Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
HHULL,1.16%,4.07%,11.55%,-,9.04%,-,-,-,-,0.39%,0.13%,1.20K,1.24,28.06,0.01%,"1,491"
HHUM,-5.75%,2.17%,7.09%,132.03%,50.79%,45.82%,-18.52%,-5.29%,121.18%,2.46%,3.18%,1.29M,1.31,386.22,0.44%,"1,681,389"
HHUMA,3.17%,-20.32%,-36.65%,-31.44%,-39.03%,-67.28%,-80.80%,-95.90%,-,6.17%,6.52%,10.05M,0.70,0.59,1.83%,"6,991,243"
HHUMM,-,-,-,-,1.08%,-,-,-,-,-,-,77.64K,0.00,26.07,1.66%,203
HHUMN,-0.10%,-7.57%,-18.47%,-1.86%,-1.11%,0.43%,-,-,-,1.17%,1.12%,113.63K,0.53,29.53,0.68%,"60,495"
HHUN,-4.72%,-10.71%,-24.69%,-21.03%,-9.10%,-11.66%,-64.04%,-65.97%,-37.70%,2.99%,3.39%,4.26M,0.93,9.09,-0.33%,"3,954,144"
HHURA,2.44%,-7.89%,-18.29%,17.32%,177.52%,-18.60%,-98.37%,-99.91%,-100.00%,3.97%,5.42%,381.35K,0.46,2.10,0.48%,"174,750"
HHURC,1.79%,-2.53%,0.82%,50.63%,43.56%,27.84%,2.26%,-28.34%,-22.72%,4.24%,4.29%,32.74K,0.71,22.18,-2.72%,"23,106"
HHURN,5.60%,-0.41%,74.83%,24.42%,-8.43%,10.20%,54.63%,205.07%,163.18%,3.63%,3.07%,303.54K,1.88,158.33,0.57%,"570,782"
HHUSV,-1.00%,-3.37%,2.77%,2.87%,2.75%,1.00%,22.74%,21.22%,103.79%,0.34%,0.34%,20.64K,0.09,39.76,-0.39%,"1,943"
HHUT,0.14%,20.30%,-20.65%,96.93%,114.93%,164.15%,818.51%,122.14%,-,7.75%,8.50%,4.69M,1.58,98.74,8.52%,"7,389,445"
HHUTG,-1.48%,31.85%,-53.87%,108.29%,6.46%,-,-,-,-,13.32%,16.47%,147.95K,2.25,16.64,16.45%,"332,675"
HHUYA,1.47%,-6.33%,-8.41%,-33.25%,-23.74%,-37.43%,121.33%,-40.88%,-,1.89%,2.43%,911.06K,0.90,2.07,0.49%,"820,667"
HHVAC,-2.72%,-3.60%,-20.42%,-2.97%,8.25%,8.43%,-,-,-,1.73%,1.56%,8.86K,0.25,33.50,0.99%,"2,200"
HHVII,-5.62%,-4.99%,-4.49%,-2.91%,-3.38%,-1.62%,-,-,-,16.34%,15.43%,73.62K,0.17,10.00,-6.98%,"12,437"
HHVMC,0.10%,0.29%,1.08%,2.09%,2.60%,-,-,-,-,0.01%,0.06%,115.30K,0.04,10.26,0.10%,"4,708"
HHVT,-1.16%,-3.50%,12.08%,29.17%,16.78%,14.81%,-7.37%,-10.01%,83.05%,1.90%,2.39%,123.37K,2.36,27.28,0.11%,"291,707"
HHWBK,-2.76%,-1.61%,-1.05%,18.51%,11.04%,18.84%,135.30%,88.19%,234.42%,3.83%,2.75%,16.09K,3.84,38.73,1.28%,"61,746"
HHWC,-0.40%,-1.55%,6.71%,22.39%,17.70%,16.54%,93.12%,71.79%,136.88%,2.09%,1.90%,843.23K,2.12,74.95,0.33%,"1,789,361"
HHWGV,-1.48%,-,-,-,-1.64%,-,-,-,-,0.00%,-,6.25K,0.00,24.59,-1.28%,19
HHWH,8.37%,10.95%,49.36%,75.19%,56.38%,-17.67%,-95.59%,-,-,9.78%,7.28%,142.46K,5.38,2.33,8.37%,"766,420"
HHWIV,-1.36%,-2.62%,-,-,2.52%,-,-,-,-,0.02%,0.04%,1.14K,0.15,25.94,-1.13%,172
HHWKN,-1.51%,-1.39%,-24.31%,-9.47%,-13.98%,-31.17%,102.38%,260.47%,480.38%,3.33%,3.32%,180.17K,1.99,122.20,0.58%,"358,613"
HHWM,0.03%,-18.98%,-17.28%,-1.40%,12.02%,19.72%,387.73%,641.11%,1311.36%,2.85%,3.21%,3.09M,1.53,229.67,1.73%,"4,735,431"
HHWO,-0.96%,-2.19%,-,-,6.23%,-,-,-,-,0.07%,0.07%,0.29K,0.05,26.58,-1.03%,14
HHWSM,-1.92%,-3.91%,2.17%,14.66%,11.23%,14.34%,-,-,-,0.07%,0.07%,0.08K,1.68,30.68,-0.90%,133
HHXA,-0.64%,-,-,-,-1.67%,-,-,-,-,0.01%,-,105.41K,0.00,24.75,-0.52%,8
HHXC,0.06%,-,-,-,5.92%,-,-,-,-,0.02%,-,63.21K,0.01,26.49,-0.08%,517
HHXE,-0.10%,-,-,-,0.77%,-,-,-,-,0.24%,-,73.50K,0.00,25.38,0.95%,13
HHXF,-0.26%,-,-,-,1.56%,-,-,-,-,0.72%,-,3.08K,7.79,25.39,-0.31%,"23,997"
HHXHX,-9.75%,-15.92%,-6.74%,-7.87%,-28.13%,-62.71%,-,-,-,21.84%,10.47%,1.26M,0.07,0.43,1.24%,"85,781"
HHXL,-4.95%,-9.86%,-9.71%,12.06%,19.28%,41.04%,28.11%,51.51%,105.53%,2.95%,2.55%,975.44K,1.88,88.15,0.12%,"1,837,147"
HHY,-0.21%,1.02%,-14.66%,12.17%,12.89%,-11.67%,-23.72%,-38.95%,-29.86%,3.62%,3.40%,100.81K,1.91,33.54,0.75%,"192,807"
HHYAC-U,-,-,-,-,0.15%,-,-,-,-,-,-,13.26M,0.06,10.06,0.05%,"770,364"
HHYBB,-0.12%,-1.54%,-1.78%,-1.35%,-2.63%,-3.14%,3.75%,-12.49%,-,0.31%,0.25%,71.83K,0.15,45.89,-0.09%,"10,546"
HHYBI,-0.06%,-1.51%,-2.08%,-2.48%,-4.16%,-5.50%,-,-,-,0.17%,0.18%,26.84K,0.73,48.23,-0.07%,"19,671"
HHYBL,-0.13%,-0.66%,-0.64%,0.20%,-2.18%,-2.83%,0.32%,-,-,0.23%,0.20%,109.79K,1.43,27.82,-0.05%,"157,532"
HHYBX,-0.05%,-0.94%,-1.19%,-1.06%,-1.81%,-4.75%,-,-,-,0.13%,0.18%,4.44K,0.06,29.38,0.31%,261
HHYD,-0.14%,-2.55%,-4.87%,-3.14%,-4.19%,-3.83%,-2.01%,-22.09%,-23.80%,0.51%,0.50%,1.09M,1.95,48.98,-0.04%,"2,128,540"
HHYDB,-0.17%,-1.50%,-2.03%,-1.52%,-3.17%,-4.32%,3.79%,-11.40%,-,0.25%,0.22%,152.15K,0.66,45.85,-0.26%,"101,063"
HHYDR,0.45%,2.95%,-20.53%,11.93%,42.02%,32.69%,11.32%,-60.05%,-,2.36%,2.61%,52.51K,0.31,45.14,-0.02%,"16,260"
HHYDW,-0.14%,-1.50%,-1.32%,-0.88%,-2.15%,-2.43%,3.58%,-9.53%,-,0.29%,0.18%,4.10K,1.23,46.17,-0.11%,"5,043"
HHYEM,-0.35%,-1.30%,-1.98%,-0.35%,-0.55%,-2.08%,9.71%,-15.83%,-18.40%,0.33%,0.30%,181.07K,0.22,19.78,0.00%,"40,685"
HHYFI,0.08%,-1.50%,-1.80%,-1.35%,-2.47%,-3.30%,4.15%,-,-,0.34%,0.26%,48.24K,1.65,36.65,-0.20%,"79,618"
HHYFM,-3.11%,-13.66%,6.58%,-10.41%,-37.11%,-70.69%,-93.45%,-99.79%,-,5.00%,11.96%,2.64M,0.01,0.95,-0.03%,"19,308"
HHYFT,4.21%,-6.21%,-11.11%,11.48%,-25.27%,-27.66%,-24.02%,-80.63%,6874.36%,10.76%,6.25%,214.17K,1.34,1.36,3.82%,"287,392"
HHYG,-0.09%,-1.48%,-1.85%,-1.42%,-2.60%,-3.32%,5.14%,-10.76%,-8.59%,0.25%,0.22%,32.63M,1.07,78.53,-0.24%,"34,871,397"
HHYGD,0.27%,3.14%,-,-,1.91%,-,-,-,-,0.00%,0.27%,0.80K,0.00,51.13,0.62%,1
HHYGH,0.10%,0.01%,-0.25%,1.23%,0.39%,-0.09%,3.06%,-1.66%,-0.30%,0.26%,0.26%,57.72K,1.03,86.54,-0.05%,"59,733"
HHYGM,-0.19%,-1.42%,-2.47%,-,-2.96%,-,-,-,-,0.10%,0.06%,0.90K,0.02,24.25,-0.18%,15
HHYGU,-0.55%,-3.89%,-,-,-4.76%,-,-,-,-,0.00%,0.07%,1.50K,0.01,24.05,-0.65%,10
HHYGV,-0.01%,-1.41%,-1.63%,-1.23%,-2.77%,-3.92%,-1.65%,-19.44%,-,0.25%,0.21%,89.14K,1.43,39.60,-0.19%,"127,832"
HHYGW,-0.06%,-1.55%,-1.73%,-3.03%,-4.45%,-6.05%,-18.09%,-,-,0.30%,0.25%,24.64K,0.61,28.53,-0.13%,"14,931"
HHYHG,-0.18%,0.17%,-0.18%,2.13%,0.61%,-0.50%,5.20%,3.46%,-1.29%,0.75%,0.63%,42.68K,0.50,64.79,-0.06%,"21,239"
HHYI,-0.49%,-3.43%,-4.25%,-6.54%,-9.05%,-15.84%,-13.25%,-36.30%,-31.85%,1.27%,0.80%,63.90K,0.48,10.15,-0.29%,"30,571"
HHYIN,-2.15%,-6.62%,-4.60%,-6.97%,-15.40%,-22.34%,-28.70%,-46.98%,-,1.00%,0.77%,18.04K,0.73,13.44,-1.41%,"13,124"
HHYLB,-0.17%,-1.49%,-1.86%,-1.59%,-2.74%,-3.53%,4.46%,-11.14%,-,0.26%,0.22%,965.66K,3.96,35.82,-0.22%,"3,822,393"
HHYLN,7.69%,14.44%,-48.15%,121.05%,128.26%,111.06%,220.61%,-51.78%,-,6.38%,6.25%,3.22M,0.87,4.20,2.94%,"2,808,020"
HHYLS,-0.05%,-1.64%,-1.69%,-1.52%,-3.99%,-4.94%,0.83%,-16.96%,-17.10%,0.81%,0.84%,201.57K,0.60,40.19,-0.15%,"121,276"
HHYMB,-0.33%,-3.01%,-4.66%,-3.56%,-3.25%,-3.17%,-1.47%,-20.19%,-18.70%,0.46%,0.48%,1.98M,2.13,24.13,-0.29%,"4,209,183"
HHYMC,1.04%,-23.30%,-17.72%,-32.62%,-9.97%,270.88%,524.45%,25.88%,-,5.98%,6.60%,1.95M,3.22,21.40,-0.51%,"6,275,465"
HHYNE,0.24%,-0.24%,-0.54%,15.38%,13.87%,-,-,-,-,0.95%,1.11%,10.67K,1.39,16.50,-1.32%,"14,815"
HHYNX,-3.55%,38.02%,-,-,-1.66%,-,-,-,-,7.96%,7.82%,967.74K,0.31,29.62,5.22%,"303,893"
HHYP,3.08%,5.70%,-10.22%,10.88%,19.92%,-,-,-,-,1.07%,1.42%,41.07K,0.03,28.13,1.08%,"1,259"
HHYPD,12.32%,28.95%,13.62%,7.69%,10.11%,-68.08%,-97.01%,-98.91%,-,7.06%,8.81%,453.23K,2.56,3.92,12.97%,"1,158,530"
HHYPG,14.47%,31.98%,35.38%,-,26.04%,-,-,-,-,3.66%,4.17%,100.97K,0.95,32.72,10.95%,"95,592"
HHYPR,-0.68%,-12.99%,-50.96%,-35.15%,-19.87%,-43.55%,-62.09%,-92.07%,-,4.21%,4.57%,964.31K,0.57,0.78,1.54%,"548,316"
HHYS,-0.09%,-1.25%,-1.86%,-1.61%,-3.20%,-4.07%,0.85%,-7.83%,-4.62%,0.30%,0.26%,99.78K,0.71,91.79,-0.13%,"70,439"
HHYSA,-0.13%,-1.54%,-1.91%,-1.41%,-3.23%,-3.86%,1.21%,-8.29%,-20.28%,0.37%,0.47%,59.08K,0.94,14.66,-0.17%,"55,769"
HHYSD,0.18%,-0.83%,-1.81%,-1.30%,-2.15%,-2.70%,-,-,-,0.16%,0.17%,7.15K,0.04,19.83,-0.15%,313
HHYT,-1.60%,-3.96%,-5.99%,-5.44%,-9.74%,-16.06%,-10.44%,-34.86%,-23.39%,0.87%,0.66%,843.20K,1.04,8.00,-0.12%,"879,600"
HHYTI,-0.27%,-1.84%,-2.74%,-3.12%,-5.79%,-6.80%,-,-,-,0.40%,0.40%,29.71K,0.92,18.64,-0.05%,"27,378"
HHYTR,-0.62%,-1.48%,-1.86%,-1.98%,-3.45%,-4.80%,0.19%,-13.57%,-,0.28%,0.21%,63.12K,1.05,20.97,-0.59%,"66,367"
HHYUP,-0.29%,-1.86%,-2.59%,-2.07%,-3.55%,-4.90%,2.62%,-15.90%,-,0.25%,0.23%,5.79K,0.33,40.66,-0.26%,"1,894"
HHYXF,-0.19%,-1.50%,-1.92%,-1.01%,-2.99%,-3.54%,5.76%,-12.00%,-9.48%,0.34%,0.36%,20.30K,0.45,45.84,-0.22%,"9,120"
HHYZD,0.34%,0.26%,0.27%,1.53%,0.67%,0.32%,6.09%,1.58%,-2.12%,0.43%,0.34%,86.08K,2.34,22.68,0.19%,"201,813"
HHZO,0.67%,0.65%,50.39%,109.65%,116.92%,102.31%,62.67%,4.89%,170.79%,0.41%,0.27%,633.53K,1.97,52.56,0.46%,"1,250,522"
IIA,-3.67%,-15.22%,6.80%,-37.46%,-2.96%,59.83%,131.19%,140.58%,603.07%,3.41%,4.73%,328.56K,2.10,18.38,-0.11%,"688,356"
IIACL,0.32%,0.30%,-,-,0.26%,-,-,-,-,0.05%,0.13%,3.92K,0.00,25.08,0.18%,16
IIACO,0.00%,0.20%,0.71%,-,1.63%,-,-,-,-,0.07%,0.05%,38.74K,7.31,9.99,0.00%,"283,152"
IIACQ,-0.40%,0.29%,0.00%,-,0.00%,-,-,-,-,0.23%,0.10%,88.20K,0.00,9.95,-0.20%,364
IIAE,-0.57%,-0.34%,-4.58%,18.70%,20.33%,19.51%,46.73%,-0.23%,-5.71%,2.25%,1.66%,53.29K,0.81,8.76,0.92%,"43,402"
IIAF,-1.08%,-3.65%,1.83%,3.05%,-0.77%,-6.90%,4.48%,-28.42%,-23.96%,1.46%,1.27%,17.48K,0.89,12.82,-0.12%,"15,506"
IIAG,0.44%,3.19%,20.56%,20.49%,23.41%,84.83%,701.18%,773.39%,410.03%,3.52%,3.58%,5.23M,4.06,20.35,0.94%,"21,199,080"
IIAGG,0.08%,-0.78%,-2.14%,-1.26%,-1.12%,-3.59%,0.92%,-10.75%,-6.28%,0.20%,0.18%,1.10M,1.01,49.45,-0.08%,"1,106,106"
IIAI,-3.00%,-2.83%,-0.70%,12.95%,3.03%,4.77%,91.15%,74.64%,344.87%,2.08%,1.54%,81.34K,0.58,184.80,1.25%,"47,546"
IIAK,-0.92%,-1.11%,6.18%,12.51%,4.81%,8.48%,51.37%,79.28%,172.79%,1.03%,1.06%,137.84K,0.32,142.70,-0.61%,"43,950"
IIALT,0.92%,2.43%,4.87%,10.25%,17.33%,-,-,-,-,0.87%,0.80%,1.17M,0.90,29.69,-0.10%,"1,053,948"
IIAPR,-0.85%,-0.96%,1.24%,8.09%,9.35%,12.36%,37.25%,30.38%,-,0.39%,0.37%,6.52K,1.45,33.72,-0.59%,"9,467"
IIART,-1.81%,-11.72%,-13.42%,71.01%,22.54%,-1.04%,-61.23%,-78.14%,-64.66%,4.62%,3.82%,886.63K,2.45,15.22,0.79%,"2,169,063"
IIAT,-4.37%,-5.35%,0.20%,14.86%,8.03%,10.31%,71.21%,2.97%,70.47%,2.08%,1.56%,161.37K,0.46,59.58,-0.13%,"73,900"
IIAU,0.64%,-3.08%,3.66%,-5.88%,1.31%,19.68%,124.55%,146.64%,225.28%,1.49%,1.43%,5.63M,0.47,82.23,0.66%,"2,669,563"
IIAUG,-0.89%,-1.26%,1.18%,6.58%,7.01%,9.41%,-,-,-,0.36%,0.33%,31.70K,0.32,30.45,-0.41%,"9,990"
IIAUI,-0.24%,-2.41%,-0.41%,-9.87%,-9.29%,-1.99%,-,-,-,1.29%,1.01%,224.45K,0.88,50.69,0.75%,"198,510"
IIAUM,0.60%,-3.07%,3.74%,-5.77%,1.40%,19.88%,125.80%,148.87%,-,1.46%,1.41%,2.56M,0.53,43.59,0.65%,"1,354,408"
IIAUX,2.29%,3.47%,15.48%,35.61%,22.60%,92.78%,-4.79%,-24.79%,-,4.25%,4.06%,10.10M,1.63,1.79,2.29%,"16,425,245"
IIBAC,6.59%,6.99%,7.88%,8.28%,10.86%,10.18%,-,-,-,1.46%,0.66%,2.23K,4.68,11.64,6.50%,"10,418"
IIBAT,-2.25%,-0.65%,-13.92%,18.05%,39.75%,43.13%,-,-,-,1.29%,1.32%,28.94K,0.16,40.08,-0.81%,"4,751"
IIBB,0.80%,-5.72%,17.81%,24.38%,21.21%,42.42%,63.32%,17.83%,110.53%,1.57%,1.61%,1.61M,0.84,204.56,-1.21%,"1,355,070"
IIBBQ,0.63%,-5.79%,15.70%,22.66%,22.16%,43.23%,72.67%,27.63%,-,1.25%,1.47%,30.06K,0.85,34.69,-1.24%,"25,488"
IIBCA,0.24%,-2.17%,-3.76%,-4.32%,-5.20%,-5.82%,-,-,-,0.31%,0.29%,108.38K,0.76,24.59,-0.41%,"82,720"
IIBCB,0.21%,-2.07%,-3.91%,-,-3.09%,-,-,-,-,0.32%,0.31%,81.31K,1.58,24.15,-0.37%,"128,839"
IIBCP,-2.27%,-1.95%,5.60%,10.34%,11.37%,13.32%,97.65%,77.34%,121.18%,1.86%,1.59%,194.60K,2.13,36.23,0.03%,"414,104"
IIBD,-0.13%,-1.48%,-2.06%,-2.59%,-3.64%,-3.91%,1.88%,-11.20%,-,0.73%,0.67%,82.00K,0.59,23.32,-0.14%,"48,091"
IIBDR,0.08%,0.00%,-0.04%,0.04%,-0.08%,-0.21%,3.64%,-8.94%,-,0.06%,0.07%,590.29K,0.75,24.21,0.00%,"440,598"
IIBDS,0.04%,-0.21%,-0.17%,-0.29%,-0.62%,-0.82%,3.78%,-10.96%,-,0.06%,0.12%,587.69K,0.76,24.13,-0.04%,"445,630"
IIBDT,-0.02%,-0.81%,-0.77%,-1.17%,-1.81%,-2.10%,3.03%,-13.57%,-,0.22%,0.27%,604.37K,0.83,25.00,-0.06%,"499,979"
IIBDU,-0.13%,-1.30%,-1.39%,-1.96%,-2.67%,-3.06%,3.03%,-15.19%,-,0.22%,0.25%,680.44K,0.79,22.78,-0.15%,"540,494"
IIBDV,-0.05%,-1.62%,-2.07%,-2.70%,-3.49%,-4.01%,2.90%,-16.72%,-,0.26%,0.28%,692.70K,0.82,21.30,-0.19%,"565,178"
IIBDW,-0.10%,-1.94%,-2.53%,-3.27%,-4.21%,-4.75%,3.03%,-19.59%,-,0.31%,0.36%,602.80K,0.84,20.26,-0.30%,"505,205"
IIBDX,0.00%,-2.13%,-2.89%,-3.66%,-4.54%,-5.18%,1.84%,-,-,0.30%,0.32%,256.76K,1.05,24.37,-0.29%,"269,027"
IIBDY,0.00%,-2.09%,-3.19%,-3.92%,-4.82%,-5.40%,2.27%,-,-,0.38%,0.39%,298.86K,0.49,24.88,-0.36%,"147,691"
IIBDZ,0.08%,-2.14%,-3.44%,-3.99%,-4.85%,-5.50%,-,-,-,0.50%,0.36%,121.38K,0.85,25.09,-0.35%,"103,707"
IIBEX,1.01%,12.38%,33.02%,40.46%,5.29%,-4.29%,160.87%,127.63%,-,4.30%,4.20%,122.51K,1.79,40.20,-1.76%,"219,007"
IIBFR,-1.12%,-1.37%,-0.32%,3.28%,-0.41%,-,-,-,-,0.19%,0.13%,1.49K,0.02,50.43,-0.83%,28
IIBG,5.20%,11.17%,-12.93%,-12.93%,-89.48%,-87.90%,-,-,-,5.93%,8.74%,165.87K,0.10,1.01,-1.94%,"15,987"
IIBGA,0.20%,-2.44%,-5.46%,-6.35%,-6.41%,-7.73%,-,-,-,0.26%,0.36%,37.45K,0.87,23.13,-0.70%,"32,734"
IIBGB,0.17%,-2.49%,-5.60%,-6.44%,-6.48%,-7.92%,-,-,-,0.18%,0.25%,1.66K,1.91,23.06,-0.67%,"3,170"
IIBGC,0.24%,-2.40%,-5.76%,-,-4.22%,-,-,-,-,0.27%,0.35%,28.86K,0.12,23.64,-0.68%,"3,491"
IIBGK,0.44%,-2.10%,-6.25%,-7.14%,-6.89%,-8.86%,-,-,-,0.10%,0.09%,0.52K,0.09,21.97,-0.67%,44
IIBGL,0.42%,-2.13%,-6.37%,-7.22%,-6.83%,-8.86%,-,-,-,0.22%,0.26%,1.01K,0.74,22.57,-0.69%,748
IIBGM,0.45%,-2.02%,-6.28%,-,-4.94%,-,-,-,-,0.43%,0.39%,26.77K,0.56,23.48,-0.64%,"15,014"
IIBHF,0.18%,0.00%,-0.66%,-1.83%,-2.47%,-3.62%,0.32%,-11.39%,-,0.12%,0.17%,202.53K,0.51,22.51,0.00%,"102,446"
IIBHG,-0.07%,-0.68%,-0.93%,-1.22%,-2.15%,-2.89%,0.78%,-12.97%,-,0.31%,0.23%,134.38K,0.47,21.84,0.00%,"63,010"
IIBHH,-0.02%,-0.43%,-0.94%,-0.85%,-1.63%,-2.51%,3.90%,-,-,0.30%,0.28%,108.77K,0.61,23.29,-0.09%,"66,011"
IIBHI,-0.09%,-0.94%,-1.15%,-0.77%,-2.16%,-3.02%,5.85%,-,-,0.33%,0.29%,93.81K,0.85,23.12,-0.17%,"79,438"
IIBHJ,0.00%,-1.36%,-1.40%,-0.72%,-2.18%,-2.87%,4.95%,-,-,0.45%,0.41%,40.75K,0.49,26.03,-0.13%,"19,924"
IIBHK,-0.14%,-1.82%,-2.47%,-1.37%,-2.88%,-3.68%,-,-,-,0.53%,0.40%,18.47K,1.89,25.10,-0.17%,"34,836"
IIBHL,-0.18%,-1.60%,-1.63%,-1.14%,-2.95%,-3.40%,-,-,-,0.66%,0.38%,7.82K,7.66,24.97,-0.32%,"59,879"
IIBHM,-0.26%,-1.86%,-2.17%,-,-0.56%,-,-,-,-,1.14%,0.40%,4.84K,0.30,24.85,-0.23%,"1,453"
IIBIC,0.10%,0.25%,-1.40%,-0.64%,0.65%,-0.79%,2.88%,-,-,0.06%,0.06%,20.94K,0.16,25.72,0.04%,"3,298"
IIBID,-0.06%,0.23%,-1.54%,-1.00%,0.13%,-1.73%,3.36%,-,-,0.12%,0.12%,45.07K,0.81,25.83,-0.06%,"36,657"
IIBIE,-0.27%,-0.47%,-2.54%,-2.23%,-1.26%,-3.21%,2.70%,-,-,0.22%,0.16%,91.21K,0.57,25.65,-0.12%,"51,839"
IIBIF,-0.49%,-1.19%,-3.06%,-3.16%,-2.13%,-4.28%,-,-,-,0.22%,0.17%,31.86K,0.64,25.47,-0.20%,"20,513"
IIBIG,-0.65%,-1.87%,-3.81%,-4.06%,-3.07%,-5.34%,-,-,-,0.24%,0.21%,30.30K,1.80,25.25,-0.32%,"54,391"
IIBIH,-0.65%,-2.21%,-3.97%,-4.41%,-3.25%,-5.66%,-,-,-,0.29%,0.24%,27.10K,0.71,25.17,-0.36%,"19,275"
IIBII,-0.72%,-2.51%,-4.53%,-5.02%,-3.77%,-6.27%,-,-,-,0.32%,0.26%,25.16K,0.60,24.75,-0.40%,"15,029"
IIBIJ,-0.74%,-2.83%,-5.16%,-5.73%,-4.45%,-6.76%,-,-,-,0.32%,0.26%,17.39K,0.79,24.70,-0.41%,"13,738"
IIBIK,-0.80%,-2.84%,-5.23%,-5.76%,-4.57%,-6.96%,-,-,-,0.32%,0.28%,19.29K,0.97,24.47,-0.51%,"18,674"
IIBIL,-0.67%,-2.79%,-5.38%,-5.78%,-4.70%,-6.59%,-,-,-,0.38%,0.33%,17.41K,0.67,24.23,-0.39%,"11,619"
IIBIM,-0.70%,-2.80%,-4.75%,-,-3.68%,-,-,-,-,0.39%,0.39%,15.25K,0.95,24.08,-0.41%,"14,512"
IIBIO,6.22%,-14.09%,-24.26%,-39.05%,-33.68%,47.13%,-81.17%,-99.79%,-99.95%,4.48%,4.82%,809.00K,0.55,1.28,2.40%,"445,362"
IIBIT,5.14%,18.67%,29.20%,15.57%,-7.31%,-31.06%,-,-,-,2.66%,2.48%,47.56M,1.78,46.02,6.28%,"84,828,185"
IIBKR,-0.74%,0.17%,-5.53%,33.98%,41.02%,39.70%,300.26%,489.47%,931.45%,2.92%,3.08%,4.37M,1.43,90.69,2.61%,"6,227,861"
IIBLC,4.64%,13.09%,-7.77%,19.86%,20.80%,-4.75%,194.34%,-,-,3.62%,2.98%,13.76K,0.58,49.42,7.09%,"8,015"
IIBM,-5.65%,-3.21%,-7.85%,-8.32%,-22.50%,-13.38%,58.21%,77.72%,56.22%,2.98%,2.60%,8.80M,1.52,229.55,-3.45%,"13,413,841"
IIBMO,0.06%,0.08%,0.04%,-0.04%,0.01%,-0.16%,2.50%,-5.07%,-,0.50%,0.26%,73.96K,0.81,25.64,0.12%,"59,902"
IIBMP,-0.02%,-0.30%,-0.33%,-0.43%,-0.35%,-1.00%,2.33%,-6.49%,-,0.11%,0.11%,85.54K,1.21,25.30,-0.04%,"103,537"
IIBMQ,-0.20%,-0.74%,-0.78%,-0.90%,-0.96%,-1.78%,2.01%,-7.57%,-,0.18%,0.13%,74.86K,1.84,25.33,-0.08%,"137,749"
IIBMR,-0.20%,-1.21%,-1.48%,-1.92%,-1.73%,-2.50%,2.61%,-,-,0.20%,0.18%,69.17K,1.32,24.99,-0.16%,"91,423"
IIBMS,-0.24%,-1.53%,-2.14%,-2.59%,-2.71%,-3.41%,-,-,-,0.28%,0.22%,81.64K,1.30,25.35,-0.20%,"106,074"
IIBMT,-0.40%,-1.99%,-2.72%,-3.25%,-3.43%,-3.95%,-,-,-,0.35%,0.26%,62.84K,0.84,25.06,-0.12%,"52,714"
IIBMU,-0.20%,-2.23%,-3.23%,-,-1.90%,-,-,-,-,0.32%,0.31%,13.12K,1.05,24.53,-0.16%,"13,746"
IIBMV,-0.22%,-2.74%,-3.99%,-,-2.66%,-,-,-,-,0.32%,0.32%,11.42K,0.09,24.33,-0.47%,"1,071"
IIBMW,-0.43%,-3.34%,-5.02%,-,-4.45%,-,-,-,-,0.39%,0.28%,8.03K,0.05,24.04,-0.58%,375
IIBMX,-0.13%,-3.47%,-5.60%,-,-5.42%,-,-,-,-,0.54%,0.31%,6.03K,1.15,23.75,-0.33%,"6,940"
IIBN,-4.22%,-4.38%,0.75%,4.80%,-5.54%,-12.20%,17.83%,44.14%,293.46%,1.31%,1.39%,6.10M,0.69,28.15,-0.11%,"4,215,474"
IIBND,-0.94%,-2.84%,-2.28%,-2.62%,-5.17%,-6.16%,9.63%,-15.28%,-7.63%,0.51%,0.53%,70.68K,0.51,30.45,0.16%,"35,977"
IIBO,28.21%,36.20%,17.48%,27.43%,16.83%,-10.38%,-,-,-,12.65%,10.31%,126.00K,0.78,0.59,3.26%,"97,652"
IIBOC,-0.99%,-1.80%,-4.51%,4.91%,5.72%,-1.00%,62.14%,75.25%,141.29%,1.58%,1.53%,353.38K,3.18,70.24,-0.40%,"1,124,037"
IIBOT,-1.38%,-4.97%,-8.04%,15.26%,19.50%,26.28%,81.08%,-,-,1.11%,0.98%,16.77K,0.43,62.92,0.56%,"7,198"
IIBP,-3.26%,-20.85%,-9.45%,-27.53%,-23.30%,-24.56%,57.60%,70.84%,495.63%,3.92%,4.11%,402.40K,2.01,197.63,-0.71%,"807,039"
IIBRN,-5.97%,-13.47%,-2.29%,12.88%,8.88%,33.79%,62.83%,-,-,1.77%,1.15%,3.32K,0.25,35.19,-3.73%,817
IIBRX,7.21%,4.31%,15.22%,-3.85%,328.28%,197.54%,407.78%,-16.70%,-8.13%,6.47%,5.16%,10.09M,1.83,8.48,0.24%,"18,428,898"
IIBTA,1.05%,9.68%,35.36%,50.13%,82.89%,56.34%,-,-,-,4.20%,4.49%,221.35K,1.79,41.57,-0.67%,"397,308"
IIBTG,0.11%,0.00%,-0.02%,-0.07%,-0.02%,-0.22%,2.50%,-10.28%,-,0.04%,0.04%,519.05K,0.89,22.87,0.04%,"460,601"
IIBTH,-0.04%,-0.29%,-0.20%,-0.47%,-0.76%,-0.93%,2.53%,-12.26%,-,0.05%,0.05%,505.34K,0.65,22.30,0.00%,"328,848"
