Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
NNECB,0.48%,1.61%,12.45%,10.49%,20.21%,33.34%,70.78%,170.02%,463.69%,2.07%,2.65%,43.19K,0.95,27.18,0.63%,"40,868"
NNEE,-2.88%,-2.89%,-10.77%,-3.28%,7.01%,20.69%,24.20%,6.73%,172.75%,2.12%,1.87%,11.78M,1.01,85.91,-1.48%,"11,841,090"
NNEGG,28.46%,11.78%,-47.03%,-67.31%,-67.10%,-70.79%,-34.25%,-95.89%,-93.79%,13.11%,10.63%,87.15K,1.72,16.70,9.15%,"149,640"
NNEHI,1.76%,4.11%,-24.83%,-28.40%,-44.80%,-,-,-,-,1.79%,1.64%,72.54K,0.59,27.13,1.91%,"42,520"
NNELS,5.21%,2.71%,7.87%,12.42%,14.46%,-,-,-,-,0.57%,0.58%,8.37K,2.53,29.49,0.08%,"21,195"
NNEM,14.18%,9.71%,-4.33%,-10.97%,4.45%,55.10%,155.17%,70.27%,140.58%,2.98%,2.86%,7.90M,1.21,104.29,6.71%,"9,539,317"
NNEMD,1.36%,-0.46%,0.18%,-0.13%,0.97%,-,-,-,-,0.16%,0.25%,10.76K,0.16,52.78,-0.05%,"1,704"
NNEMG,29.31%,18.09%,-15.41%,-33.84%,-12.34%,-,-,-,-,3.99%,3.47%,12.73K,1.14,16.51,13.56%,"14,467"
NNEN,-1.23%,-2.89%,-5.70%,-12.10%,-12.71%,-22.33%,-16.84%,0.95%,0.17%,1.07%,1.71%,1.10K,1.25,56.30,-2.07%,"1,372"
NNEO,3.01%,8.48%,77.54%,25.84%,33.76%,179.89%,-1.19%,-67.03%,93.01%,5.65%,5.30%,2.73M,0.67,15.73,-3.44%,"1,824,488"
NNEOG,21.28%,21.41%,22.98%,11.00%,63.09%,143.59%,-50.07%,-73.85%,-44.91%,8.08%,4.63%,2.31M,1.43,11.40,-3.47%,"3,299,142"
NNEON,21.09%,-1.94%,-44.84%,-49.43%,-47.69%,-95.91%,-57.47%,-83.11%,-93.85%,10.86%,8.30%,210.65K,0.50,0.91,0.46%,"106,159"
NNEOV,45.69%,19.09%,11.24%,-38.68%,-5.59%,-43.39%,-9.46%,-56.52%,-,10.60%,8.55%,2.46M,1.42,2.87,13.44%,"3,504,092"
NNEPH,10.49%,4.99%,14.01%,-15.96%,-26.64%,15.48%,155.71%,-57.53%,52.99%,5.68%,6.81%,19.29K,0.12,3.58,-0.28%,"2,224"
NNERD,-2.40%,0.78%,1.34%,-5.91%,-12.44%,-18.53%,38.86%,-23.16%,-,0.68%,0.49%,1.98K,0.19,21.16,-1.37%,370
NNERV,6.36%,-8.81%,-30.40%,-11.76%,8.21%,136.41%,-55.15%,-69.96%,-95.36%,6.02%,8.51%,218.34K,0.53,4.35,7.67%,"116,429"
NNESR,15.32%,1.37%,15.32%,35.01%,79.76%,321.41%,650.67%,146.50%,-,5.21%,5.17%,2.14M,0.74,28.15,-2.16%,"1,584,058"
NNET,8.35%,8.98%,19.85%,72.02%,48.60%,40.97%,321.40%,141.20%,-,6.56%,5.52%,4.01M,0.99,292.96,-2.78%,"3,962,257"
NNETG,15.09%,14.82%,16.24%,104.81%,43.50%,-,-,-,-,11.32%,10.24%,296.99K,0.22,18.36,-6.88%,"66,679"
NNETL,-3.19%,-1.56%,1.55%,6.92%,12.89%,10.64%,11.74%,-15.11%,-,1.46%,1.10%,11.07K,1.58,26.78,-0.59%,"17,472"
NNEU,11.94%,10.81%,28.22%,26.68%,28.29%,24.39%,93.08%,175.90%,105.20%,4.83%,3.45%,110.08K,1.63,881.68,-0.83%,"179,379"
NNEUP,3.95%,10.03%,-26.78%,-1.86%,1.80%,-47.96%,-77.76%,-,-,5.33%,6.16%,198.00K,0.21,3.95,1.54%,"40,902"
NNEWP,35.70%,53.23%,10.63%,61.58%,68.95%,282.58%,153.42%,47.15%,1673.52%,7.80%,6.55%,942.47K,0.79,5.93,13.17%,"748,763"
NNEWT,2.65%,5.80%,16.83%,11.74%,33.30%,33.07%,-18.26%,-44.07%,9.72%,3.61%,3.14%,215.20K,1.44,15.13,-1.75%,"309,755"
NNEWZ,3.75%,-1.06%,3.20%,8.81%,10.15%,8.36%,-,-,-,0.70%,0.43%,1.43K,0.21,29.92,-0.31%,303
NNEXA,15.54%,10.13%,-11.22%,7.30%,60.40%,195.13%,190.44%,78.74%,-,5.08%,5.59%,902.90K,1.36,14.05,4.07%,"1,225,873"
NNEXM,10.63%,-2.97%,-8.03%,-42.32%,-41.43%,-58.06%,-88.77%,-88.36%,-96.37%,5.40%,6.08%,33.06K,0.43,2.29,7.01%,"14,333"
NNEXN,-0.85%,11.50%,38.13%,83.04%,60.09%,7.16%,42.06%,-51.71%,-,4.66%,4.47%,374.77K,1.22,10.47,-0.10%,"457,464"
NNEXR,-22.73%,-59.37%,-89.51%,-97.02%,-97.99%,-99.72%,-100.00%,-,-,49.38%,24.15%,975.28K,1.46,2.55,-15.28%,"1,424,470"
NNEXT,1.26%,-17.80%,-18.63%,26.88%,21.82%,-41.93%,15.05%,113.29%,-36.31%,5.55%,5.50%,2.94M,0.79,6.42,-1.53%,"2,312,925"
NNFE,2.71%,-8.74%,-59.75%,-75.61%,-70.69%,-89.78%,-98.82%,-98.93%,-,4.99%,7.26%,4.38M,0.15,0.33,-3.58%,"675,921"
NNFEB,3.18%,1.44%,2.89%,7.82%,8.90%,16.10%,-,-,-,0.27%,0.26%,3.77K,0.73,30.52,0.06%,"2,766"
NNFG,-2.52%,-1.42%,-3.83%,-5.43%,-1.45%,-9.06%,45.89%,51.82%,40.92%,2.77%,2.10%,775.05K,1.16,78.90,-3.30%,"895,948"
NNFGC,12.41%,0.65%,-23.38%,-46.34%,-48.15%,-3.75%,-64.84%,-79.02%,-,6.06%,5.30%,1.51M,1.64,1.54,6.94%,"2,467,296"
NNFJ,3.41%,2.86%,8.03%,14.75%,20.09%,23.44%,27.08%,5.26%,27.54%,1.17%,1.22%,186.68K,1.31,15.48,-0.26%,"245,475"
NNFLP,1.13%,-4.94%,-22.13%,-20.32%,-34.49%,-49.88%,-,-,-,1.72%,2.27%,4.09K,0.65,18.00,0.94%,"2,669"
NNFLT,0.93%,-0.26%,-0.22%,-1.19%,-0.69%,-0.17%,3.91%,-10.24%,-9.88%,0.42%,0.39%,90.72K,0.64,22.88,0.14%,"57,611"
NNFLU,1.49%,-7.15%,-33.16%,-25.30%,-46.53%,-67.52%,-,-,-,5.13%,5.76%,233.11K,0.97,17.34,1.91%,"227,065"
NNFLW,0.49%,-6.14%,-25.38%,-24.97%,-40.11%,-62.35%,-,-,-,2.54%,2.96%,17.91K,0.27,16.41,1.23%,"4,786"
NNFLX,0.77%,-2.60%,-15.58%,-7.18%,-20.86%,-35.36%,71.92%,41.36%,664.71%,2.72%,3.01%,43.97M,0.66,74.20,0.86%,"28,969,444"
NNFLY,0.92%,-5.55%,-21.36%,-25.85%,-36.22%,-53.91%,-,-,-,1.51%,2.13%,83.81K,0.79,7.66,0.92%,"65,863"
NNFRA,0.61%,0.88%,-0.14%,4.42%,8.18%,6.53%,27.95%,12.78%,43.85%,0.92%,0.71%,65.42K,0.49,65.46,-0.59%,"32,370"
NNFRX,-0.82%,-2.05%,-2.36%,4.54%,5.95%,-,-,-,-,0.29%,0.07%,6.06K,0.47,26.56,-0.92%,"2,869"
NNFTY,2.19%,2.52%,3.26%,-4.10%,-4.99%,-2.47%,17.82%,20.91%,72.70%,0.72%,0.83%,31.27K,0.66,55.41,-0.16%,"20,654"
NNFX,1.63%,-6.97%,-,-,-8.34%,-,-,-,-,1.00%,1.68%,1.34K,0.51,23.38,1.84%,689
NNFXL,1.23%,-6.91%,-32.94%,-25.18%,-46.39%,-67.65%,-,-,-,5.46%,6.04%,1.24M,0.67,16.43,1.80%,"831,343"
NNFXS,-0.85%,2.20%,16.27%,1.70%,19.40%,41.10%,-,-,-,2.33%,2.62%,31.76K,0.28,20.62,-0.92%,"9,049"
NNG,19.00%,12.95%,-13.11%,-24.78%,-26.07%,19.62%,58.39%,-9.10%,1.77%,5.67%,5.63%,4.26M,1.78,6.89,8.85%,"7,598,695"
NNGEN,5.66%,-16.42%,-55.44%,-60.19%,-70.00%,-30.69%,34.40%,17.89%,-,5.14%,6.44%,942.80K,0.63,1.68,1.20%,"597,250"
NNGG,1.75%,-3.43%,-8.42%,-6.92%,3.76%,11.04%,35.95%,30.13%,20.03%,1.35%,1.24%,1.26M,0.60,80.26,-0.20%,"761,799"
NNGHT,0.12%,-6.49%,-25.08%,-,-21.36%,-,-,-,-,3.15%,1.66%,10.80K,0.04,20.67,-0.22%,453
NNGL,9.54%,10.25%,3.60%,42.98%,70.00%,323.94%,307.67%,839.23%,-6.28%,6.89%,5.32%,266.80K,2.06,17.00,7.26%,"550,724"
NNGNE,6.89%,-2.23%,24.33%,104.90%,74.66%,67.74%,174.28%,-76.01%,-79.94%,5.09%,7.06%,210.08K,0.80,35.98,4.56%,"167,581"
NNGS,3.24%,-5.37%,-10.67%,4.59%,9.00%,50.88%,256.46%,247.35%,49.35%,3.66%,5.09%,128.10K,0.86,36.68,-1.48%,"110,057"
NNGVC,-3.12%,-5.31%,11.13%,15.47%,27.54%,-10.93%,160.33%,200.98%,205.84%,3.62%,3.83%,128.68K,0.55,31.95,-1.87%,"71,408"
NNGVT,9.19%,5.11%,0.01%,10.52%,30.30%,55.59%,32.58%,-5.79%,77.84%,6.24%,3.95%,271.00K,1.25,77.11,2.02%,"339,801"
NNHC,-3.15%,2.33%,32.57%,48.73%,61.54%,129.58%,250.56%,186.33%,244.19%,5.08%,3.77%,127.92K,1.05,221.45,6.36%,"134,463"
NNHI,-4.15%,-2.94%,2.67%,-7.50%,-1.74%,2.39%,37.31%,10.92%,-4.50%,3.88%,2.50%,625.28K,0.45,75.04,0.64%,"283,999"
NNHIC,-0.19%,-1.57%,1.23%,2.20%,3.04%,4.81%,-,-,-,0.79%,1.01%,162.75K,0.09,10.68,0.09%,"14,985"
NNHIV,0.40%,0.60%,-,-,-3.43%,-,-,-,-,0.00%,0.08%,42.14K,0.00,10.14,0.10%,15
NNHP,0.94%,3.42%,22.65%,-,38.67%,-,-,-,-,4.85%,5.18%,707.54K,0.75,16.03,2.95%,"527,377"
NNHS,1.51%,-2.10%,-6.33%,-19.41%,-17.95%,-17.62%,-20.82%,-52.23%,-46.69%,1.13%,0.95%,210.61K,1.08,6.07,0.17%,"227,148"
NNHTC,-6.67%,-11.54%,-47.90%,-57.07%,-47.90%,-67.67%,-72.43%,-77.67%,-93.88%,12.56%,7.92%,40.97K,4.22,1.61,-10.56%,"173,021"
NNHYB,0.32%,-0.38%,-0.52%,-1.63%,-1.61%,-,-,-,-,0.05%,0.04%,85.53K,0.08,24.60,-0.09%,"6,977"
NNHYM,-0.38%,-1.35%,-0.75%,-0.78%,-0.48%,2.96%,-,-,-,0.56%,0.49%,24.74K,0.42,24.68,-0.04%,"10,281"
NNI,-4.24%,-9.64%,-10.96%,-2.39%,2.75%,0.02%,61.86%,68.67%,72.68%,2.44%,2.09%,4.50M,3.01,42.91,-3.64%,"13,565,088"
NNIC,1.82%,5.44%,18.34%,16.38%,43.59%,37.33%,107.89%,139.15%,375.74%,2.03%,2.46%,276.86K,0.66,174.17,-0.55%,"182,896"
NNICE,-5.40%,0.73%,-20.53%,-8.84%,-12.11%,-35.09%,-52.91%,-64.77%,46.12%,5.06%,4.30%,720.67K,1.88,99.35,-3.81%,"1,355,830"
NNICM,0.88%,-7.74%,-6.23%,-,-18.52%,-,-,-,-,4.83%,3.19%,12.90K,0.06,5.72,3.81%,725
NNICO,-4.64%,-1.09%,-,-,2.27%,-,-,-,-,0.10%,0.10%,2.32K,0.01,25.87,0.43%,14
NNIE,3.22%,0.11%,0.15%,3.91%,5.54%,11.61%,25.72%,5.81%,69.89%,1.54%,1.53%,63.95K,0.86,26.30,-0.27%,"55,240"
NNIHI,3.36%,1.86%,4.11%,1.04%,3.99%,-,-,-,-,0.75%,0.71%,44.87K,0.77,52.78,0.18%,"34,631"
NNIKI,7.07%,21.88%,8.06%,6.72%,-11.42%,-32.93%,-49.24%,-96.23%,-,12.80%,17.42%,81.58K,0.43,9.39,-3.20%,"34,706"
NNIKL,14.42%,10.07%,-15.87%,-22.48%,-10.36%,17.94%,-34.86%,-,-,2.54%,2.04%,122.54K,0.65,14.10,2.69%,"79,463"
NNIM,0.43%,-0.64%,0.65%,-3.38%,-0.11%,1.75%,4.08%,-15.04%,-13.18%,1.11%,1.13%,16.47K,1.33,9.30,0.00%,"21,867"
NNINE,0.63%,4.86%,11.64%,-,14.49%,-,-,-,-,11.56%,8.31%,65.71K,0.54,11.22,-5.08%,"35,474"
NNIO,-2.31%,-4.71%,-21.19%,2.20%,-8.82%,3.33%,-68.41%,-89.80%,-,2.97%,3.05%,31.57M,0.82,4.65,-2.31%,"25,930,242"
NNIOG,-4.33%,-10.88%,-43.58%,-15.74%,-34.66%,-,-,-,-,4.39%,4.40%,26.23K,0.24,10.59,-5.00%,"6,361"
NNIPG,-2.33%,13.02%,-54.87%,-72.06%,-70.57%,-83.52%,-,-,-,19.34%,29.26%,18.03K,6.83,8.80,-5.78%,"123,040"
NNIQ,-2.59%,6.00%,10.63%,-4.50%,-29.29%,-27.26%,-,-,-,4.62%,4.68%,1.54M,0.69,11.66,-0.34%,"1,060,252"
NNISM,4.41%,4.00%,-,-,1.74%,-,-,-,-,0.00%,0.02%,0.39K,0.03,25.45,0.37%,11
NNITE,7.12%,0.83%,4.46%,3.50%,3.42%,19.90%,-,-,-,0.30%,0.19%,0.92K,0.02,37.87,-0.33%,19
NNIU,-3.92%,16.67%,-20.71%,-21.97%,-19.14%,-34.14%,-40.82%,-90.09%,-,4.27%,5.47%,399.62K,0.39,2.45,-2.00%,"155,513"
NNIVF,-27.31%,-52.62%,-85.83%,-95.96%,-97.50%,-99.85%,-100.00%,-,-,14.72%,10.68%,1.90M,0.14,0.62,1.07%,"263,794"
NNIXT,1.81%,4.60%,11.19%,25.02%,30.25%,40.33%,-,-,-,0.56%,0.69%,2.12K,0.65,34.44,-0.72%,"1,379"
NNIXX,-17.76%,-63.64%,-10.53%,-6.52%,-44.36%,-70.95%,-81.21%,-99.17%,-64.37%,19.75%,17.36%,3.60M,0.16,0.53,-4.21%,"562,143"
NNJAN,3.05%,1.38%,2.91%,7.78%,8.05%,15.25%,47.71%,44.03%,-,0.39%,0.38%,12.25K,0.50,59.34,-0.01%,"6,108"
NNJNK,0.56%,-0.32%,-0.18%,-1.24%,-1.38%,-1.27%,-,-,-,0.19%,0.19%,9.40K,0.28,19.99,-0.11%,"2,620"
NNJR,-6.81%,-3.60%,-1.05%,6.93%,20.12%,18.73%,24.33%,42.75%,55.66%,2.61%,2.20%,667.77K,1.83,55.40,-3.47%,"1,221,264"
NNJUL,4.42%,1.05%,0.66%,5.04%,5.62%,11.51%,49.19%,64.08%,-,0.96%,0.82%,21.46K,1.15,76.70,-0.30%,"24,661"
NNJUN,4.48%,0.95%,-0.41%,3.02%,3.42%,8.87%,-,-,-,0.87%,0.73%,91.25K,0.28,32.60,-0.19%,"25,160"
NNKE,-1.78%,-1.76%,-1.42%,-30.33%,-33.37%,-42.93%,-60.99%,-75.58%,-23.99%,2.56%,2.88%,23.12M,0.96,42.45,2.22%,"22,088,636"
NNKLR,17.79%,23.34%,-4.95%,21.78%,24.68%,-44.77%,-,-,-,13.94%,9.89%,388.00K,1.37,5.76,-7.25%,"533,357"
NNKSH,3.30%,13.58%,12.77%,8.63%,22.62%,44.06%,38.62%,13.37%,19.75%,3.18%,3.49%,33.32K,1.32,41.12,-0.09%,"43,914"
NNKTR,3.41%,-2.42%,-13.15%,88.11%,72.87%,223.98%,814.88%,-69.30%,-72.28%,3.71%,4.87%,999.86K,0.58,73.09,0.45%,"581,029"
NNKTX,3.29%,-34.91%,-28.57%,-0.90%,18.92%,6.28%,0.92%,-94.26%,-,6.31%,7.78%,697.54K,1.16,2.20,-2.65%,"807,046"
NNKX,0.82%,-2.47%,-1.29%,-4.89%,-1.53%,4.34%,7.27%,-25.40%,-28.61%,0.83%,0.63%,134.90K,1.13,12.25,0.33%,"152,977"
NNL,-2.71%,-4.64%,-1.88%,-6.20%,5.12%,-0.26%,15.14%,10.46%,116.18%,3.02%,3.23%,63.01K,0.68,5.75,-1.54%,"42,577"
NNLOP,0.51%,6.74%,-10.75%,20.91%,11.91%,11.05%,-,-,-,2.65%,2.86%,152.78K,0.98,11.87,-0.50%,"149,992"
NNLR,10.89%,2.81%,-19.45%,-24.93%,-8.31%,-4.69%,87.30%,118.36%,130.76%,3.45%,3.14%,491.81K,0.54,113.88,0.00%,"264,093"
NNLSI,0.99%,2.59%,10.22%,13.83%,4.91%,-,-,-,-,0.27%,0.34%,1.98K,0.09,53.74,-0.48%,174
NNLY,-1.65%,-0.09%,1.30%,-0.70%,1.39%,9.04%,14.32%,-32.53%,-48.99%,1.81%,1.84%,7.63M,0.87,22.67,-0.35%,"6,636,539"
NNMAD,-3.23%,-36.23%,-13.27%,15.09%,-1.02%,-11.19%,21.56%,-84.86%,-83.79%,17.08%,14.26%,369.20K,0.88,3.89,4.01%,"324,803"
NNMAI,4.69%,2.44%,3.40%,5.46%,9.59%,14.41%,20.90%,-,-,1.18%,1.60%,112.02K,0.60,14.29,0.70%,"67,744"
NNMAR,2.96%,1.39%,2.62%,9.07%,9.84%,16.08%,-,-,-,0.47%,0.31%,3.77K,3.06,32.42,0.01%,"11,542"
NNMAX,10.08%,-3.78%,39.24%,27.42%,8.80%,-32.40%,-,-,-,4.22%,4.73%,1.23M,0.51,8.41,0.60%,"632,495"
NNMAY,3.60%,1.27%,2.62%,5.74%,6.10%,10.96%,-,-,-,0.52%,0.51%,25.97K,0.32,29.56,-0.06%,"8,210"
NNMB,0.28%,-1.28%,0.49%,-0.39%,-1.64%,1.85%,-,-,-,0.29%,0.34%,5.18K,0.25,24.60,0.17%,"1,269"
NNMBL,4.43%,1.91%,0.55%,3.55%,5.64%,-,-,-,-,0.37%,0.59%,4.40K,0.14,20.93,-0.02%,629
NNMCO,-0.19%,-3.68%,-2.33%,-2.51%,2.35%,2.55%,-8.88%,-33.35%,-,0.75%,0.76%,160.23K,1.10,10.47,0.00%,"176,597"
NNMFC,6.21%,4.26%,-12.60%,-12.60%,-20.20%,-27.80%,-42.65%,-43.93%,-44.87%,3.45%,2.69%,629.44K,1.07,7.35,-1.74%,"671,513"
NNMG,3.82%,-13.38%,-33.00%,-45.82%,-45.16%,-30.61%,-54.52%,-80.09%,-35.24%,4.65%,5.82%,845.31K,0.46,1.36,0.00%,"385,483"
NNMI,-1.20%,-0.73%,7.41%,6.66%,8.06%,9.27%,14.15%,-10.20%,-12.97%,1.37%,1.50%,18.76K,1.14,10.73,0.38%,"21,472"
NNMIH,1.35%,9.02%,19.33%,16.06%,10.17%,18.73%,51.26%,105.58%,543.84%,3.49%,2.52%,569.30K,0.83,44.94,1.06%,"471,081"
NNML,-0.69%,-2.34%,-3.93%,7.51%,17.88%,15.44%,41.93%,110.50%,18.86%,2.90%,2.45%,130.06K,1.37,10.02,-1.76%,"178,481"
NNMM,0.42%,4.20%,2.16%,28.38%,49.42%,77.24%,229.16%,241.50%,246.93%,3.64%,3.29%,128.23K,0.89,78.34,0.04%,"113,775"
NNMP,0.19%,0.58%,1.28%,2.38%,2.99%,-,-,-,-,0.00%,0.06%,61.41K,0.00,10.32,0.10%,15
NNMR,2.69%,5.41%,25.86%,15.06%,18.36%,46.46%,158.59%,103.90%,123.15%,2.29%,1.74%,1.30M,0.57,9.93,1.95%,"743,603"
NNMRA,-2.42%,-6.94%,-30.00%,-21.08%,-10.06%,-3.01%,-,-,-,6.44%,6.48%,2.06M,0.32,1.61,0.62%,"656,003"
NNMRK,4.63%,-0.45%,-4.59%,-4.30%,-10.15%,-2.44%,100.77%,17.14%,-,3.18%,3.69%,1.39M,0.96,15.58,-1.39%,"1,342,254"
NNMS,-4.42%,-6.75%,-6.06%,-5.13%,-2.13%,0.97%,5.42%,-26.94%,-33.79%,2.97%,1.30%,15.49K,3.23,11.47,-0.09%,"49,963"
NNMT,1.29%,-2.33%,-2.63%,7.07%,10.94%,10.85%,20.87%,-18.19%,-20.24%,1.70%,1.38%,20.67K,0.99,12.57,-0.63%,"20,456"
NNMTC,0.00%,-45.36%,-62.75%,-68.01%,-63.72%,-66.09%,-75.88%,-94.15%,-83.33%,11.28%,11.91%,41.40K,2.02,1.65,-2.37%,"83,523"
NNMZ,-0.59%,-3.33%,-0.39%,-3.33%,-0.29%,0.89%,-2.87%,-34.11%,-32.46%,0.77%,0.66%,667.87K,0.68,10.16,0.00%,"455,894"
NNN,13.08%,-12.23%,-21.14%,3.38%,-10.91%,-4.42%,322.36%,48.25%,-,6.53%,7.90%,2.48M,1.40,14.82,6.73%,"3,464,228"
NNNBR,26.62%,11.75%,57.89%,148.41%,204.69%,82.24%,41.82%,-44.52%,-76.92%,7.86%,8.05%,3.06M,0.84,3.90,1.30%,"2,561,563"
NNNDM,4.70%,6.85%,-17.89%,-20.00%,1.30%,12.23%,-44.09%,-75.08%,-97.81%,4.60%,3.88%,4.12M,0.37,1.56,-1.27%,"1,536,622"
NNNE,20.16%,-5.27%,-21.48%,-40.18%,-25.53%,-52.89%,-,-,-,8.62%,7.20%,2.77M,0.51,17.88,-1.60%,"1,427,392"
NNNI,-1.59%,2.33%,-3.51%,2.27%,2.17%,8.86%,36.63%,79.97%,284.71%,3.51%,2.24%,132.13K,0.75,135.84,-0.19%,"98,746"
NNNN,-3.05%,-0.17%,6.64%,13.00%,19.51%,12.82%,17.47%,-2.90%,-7.60%,1.98%,1.77%,1.76M,0.83,47.36,0.40%,"1,454,539"
NNNNN,-12.42%,-13.25%,-65.24%,-62.71%,-66.25%,-76.96%,-,-,-,22.12%,16.96%,40.52K,0.43,10.15,0.00%,"17,292"
NNNOV,4.16%,1.51%,3.65%,9.73%,10.11%,14.01%,-,-,-,0.49%,0.44%,16.77K,0.02,31.60,-0.04%,416
NNNOX,14.00%,-19.35%,-44.13%,-60.78%,-64.29%,-79.55%,-91.20%,-96.67%,-,10.59%,8.64%,2.05M,0.50,1.00,-6.54%,"1,030,917"
NNNVC,-7.14%,-2.72%,-2.05%,48.42%,26.55%,-9.49%,2.14%,-63.43%,-95.82%,6.22%,8.89%,938.20K,0.26,1.43,-5.92%,"246,035"
NNNY,-1.08%,-5.94%,-2.83%,-2.49%,-3.78%,1.73%,-1.32%,-19.53%,-22.01%,1.49%,1.56%,30.35K,1.73,8.24,-0.60%,"52,554"
NNOA,8.73%,9.06%,-3.31%,-4.09%,-0.35%,-2.39%,-42.51%,-1.58%,506.78%,3.50%,2.86%,104.35K,0.82,14.32,5.92%,"85,540"
NNOAH,-3.84%,-13.99%,-16.97%,-23.82%,-11.68%,-26.35%,-29.78%,-74.57%,-61.02%,3.13%,2.45%,87.00K,1.27,8.27,-1.55%,"110,439"
NNOBL,0.17%,1.39%,8.83%,4.88%,12.06%,13.83%,22.41%,26.13%,109.86%,1.46%,1.27%,1.12M,0.96,58.31,0.26%,"1,074,006"
NNOC,4.19%,1.54%,-0.20%,-20.92%,-2.23%,-5.51%,27.12%,55.41%,154.61%,2.47%,2.77%,971.89K,0.65,557.47,1.07%,"628,224"
NNOCT,3.11%,1.59%,3.40%,8.53%,8.96%,14.27%,50.53%,62.89%,-,0.28%,0.33%,8.68K,0.70,63.11,-0.03%,"6,099"
NNODE,10.98%,-4.83%,-13.01%,3.93%,9.82%,24.07%,-,-,-,4.75%,3.72%,11.99K,0.57,38.18,-2.51%,"6,802"
NNODK,-1.60%,-0.84%,19.25%,13.19%,15.49%,23.37%,15.40%,-22.81%,-,4.52%,3.46%,25.35K,0.45,15.36,-1.41%,"11,329"
NNOEM,-3.07%,2.88%,2.98%,2.88%,4.18%,6.14%,-,-,-,7.21%,3.16%,7.02K,18.67,10.72,0.75%,"130,986"
NNOEQ,5.18%,2.10%,7.49%,-,16.92%,-,-,-,-,0.00%,0.02%,0.05K,0.24,29.62,-0.18%,11
NNOG,-6.04%,6.98%,-25.82%,-19.31%,-7.92%,-23.01%,-53.22%,16.43%,-48.78%,3.55%,3.63%,3.10M,0.68,19.77,-3.28%,"2,097,215"
NNOK,13.91%,-19.16%,-28.61%,43.20%,48.07%,134.23%,145.01%,54.77%,75.14%,5.23%,5.27%,108.98M,0.63,9.58,-3.43%,"68,253,719"
NNOMA,-6.54%,-14.63%,-26.66%,-19.66%,-36.16%,-,-,-,-,10.72%,8.50%,8.70K,0.21,2.86,-1.04%,"1,868"
NNOMD,-6.93%,3.51%,27.13%,-6.27%,-5.60%,-29.32%,-34.79%,-56.76%,29.78%,2.38%,2.91%,1.52M,0.51,11.81,-0.84%,"771,616"
NNORW,1.23%,5.78%,-10.46%,6.01%,16.26%,21.66%,40.43%,6.67%,71.14%,1.14%,1.06%,78.21K,0.24,34.93,-0.54%,"18,958"
NNOV,2.31%,6.67%,-2.64%,4.36%,25.33%,60.17%,-2.32%,51.50%,-40.22%,3.32%,3.34%,4.08M,0.80,19.50,-2.45%,"3,267,145"
NNOVM,0.62%,0.77%,1.68%,3.15%,3.49%,7.46%,-,-,-,0.05%,0.06%,1.24K,0.06,34.02,0.03%,69
NNOVP,3.36%,2.10%,4.71%,8.52%,9.28%,15.08%,-,-,-,0.29%,0.27%,4.14K,0.83,33.27,0.60%,"3,457"
NNOVT,11.14%,3.56%,15.75%,11.95%,28.68%,32.34%,-11.70%,11.27%,844.60%,4.73%,4.55%,532.27K,1.03,153.12,-3.99%,"548,151"
NNOVZ,4.18%,2.28%,4.93%,9.12%,9.73%,13.05%,42.22%,53.83%,-,0.53%,0.14%,4.96K,0.42,48.12,-0.06%,"2,078"
NNOW,1.26%,5.86%,27.40%,6.79%,-23.48%,-35.25%,6.25%,-1.58%,672.91%,5.38%,5.69%,27.99M,0.56,117.22,-0.78%,"15,596,928"
NNOWL,1.41%,7.05%,37.71%,-17.57%,-59.71%,-73.58%,-,-,-,10.84%,11.57%,22.54M,0.46,5.77,-1.87%,"10,353,050"
NNOWX,1.59%,-,-,-,16.87%,-,-,-,-,6.01%,-,3.91K,1.00,26.65,-1.89%,"3,910"
NNP,-6.55%,-2.90%,31.82%,31.56%,12.52%,-,-,-,-,4.98%,5.73%,946.49K,0.62,32.81,2.88%,"582,732"
NNPAC,0.00%,0.39%,0.97%,0.39%,1.56%,2.56%,-,-,-,0.03%,0.06%,91.75K,0.01,10.42,0.00%,600
NNPB,-0.17%,-5.89%,-1.65%,-1.26%,2.92%,14.90%,-,-,-,3.76%,3.05%,177.06K,0.70,17.27,-0.97%,"124,475"
NNPCE,0.44%,-23.03%,-19.60%,-15.33%,-11.27%,57.47%,230.12%,-40.80%,-,6.56%,5.70%,203.15K,1.35,13.70,-3.11%,"274,462"
NNPCT,0.93%,-1.81%,-6.94%,-6.05%,-3.83%,-10.68%,-1.31%,-49.23%,-,1.00%,0.94%,121.79K,0.93,9.79,0.31%,"113,173"
NNPFD,0.88%,-2.03%,-4.98%,-6.19%,-3.68%,-5.27%,12.11%,-,-,0.90%,0.91%,52.08K,6.25,18.33,-0.11%,"325,684"
NNPFE,6.70%,4.58%,9.53%,-,14.94%,-,-,-,-,0.78%,0.52%,6.52K,1.68,28.63,-0.28%,"10,935"
NNPFI,0.27%,-0.52%,-0.36%,-1.31%,-1.07%,-0.40%,-,-,-,0.22%,0.21%,17.23K,0.63,25.92,0.14%,"10,887"
