Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
GGIS,1.18%,11.04%,19.61%,-10.59%,-13.03%,-16.52%,-41.01%,-29.95%,-42.94%,2.69%,2.73%,9.98M,0.01,40.44,0.00%,"5,800"
GGISC,-0.16%,-0.19%,-,-,-0.08%,-,-,-,-,0.17%,0.18%,5.85K,0.00,50.09,0.00%,0
GGITS,9.76%,-15.49%,-15.49%,-24.69%,154.42%,-21.05%,-97.70%,-,-,11.77%,13.67%,708.04K,0.01,1.80,0.00%,183
GGIW,-0.10%,0.40%,1.20%,1.60%,2.73%,-,-,-,-,0.15%,0.08%,77.95K,0.00,10.16,0.00%,0
GGIX,0.00%,0.50%,0.81%,-,1.42%,-,-,-,-,0.00%,0.03%,64.68K,0.00,9.99,0.00%,0
GGJAN,0.40%,1.86%,2.19%,7.04%,7.42%,11.78%,40.62%,-,-,0.25%,0.37%,22.44K,0.01,45.96,0.00%,6
GGJUL,0.25%,2.04%,3.04%,7.16%,7.84%,11.45%,46.28%,-,-,0.22%,0.31%,38.39K,0.00,44.57,0.00%,1
GGJUN,0.61%,2.96%,2.38%,5.22%,6.10%,9.40%,40.19%,-,-,0.29%,0.35%,113.40K,0.00,42.01,0.00%,0
GGK,0.33%,8.15%,-2.21%,14.20%,13.50%,15.47%,70.92%,11.45%,-,0.28%,0.28%,1.56K,0.00,29.08,0.00%,0
GGKAT,0.72%,6.65%,3.20%,4.23%,12.52%,18.91%,-,-,-,0.08%,0.17%,2.37K,0.00,46.07,0.00%,0
GGKOS,-2.07%,7.44%,75.19%,50.38%,60.36%,87.51%,144.61%,218.66%,508.40%,3.00%,3.68%,917.23K,0.03,181.06,-0.47%,"1,158"
GGL,2.75%,-3.93%,14.71%,21.01%,25.68%,25.15%,57.45%,81.31%,177.08%,1.90%,2.09%,630.15K,0.00,175.78,0.00%,7
GGLAD,0.56%,4.97%,2.53%,6.04%,-3.97%,-24.15%,0.91%,-13.56%,18.91%,1.30%,2.02%,165.18K,0.00,19.84,0.00%,0
GGLAM,2.64%,2.98%,12.52%,-,12.77%,-,-,-,-,0.16%,0.76%,1.12K,0.00,29.12,0.00%,0
GGLAS,4.60%,3.43%,-7.66%,25.80%,15.71%,22.94%,184.44%,110.27%,-,4.76%,5.92%,358.67K,0.00,10.24,4.70%,28
GGLBE,-1.36%,0.33%,30.55%,14.38%,1.76%,17.03%,0.73%,-45.04%,-,2.72%,3.41%,1.58M,0.00,40.00,1.29%,31
GGLBL,1.63%,4.57%,0.63%,16.07%,13.35%,20.62%,-,-,-,0.00%,0.06%,0.06K,0.00,28.54,0.00%,0
GGLBS,-3.21%,22.30%,78.33%,69.16%,106.86%,248.08%,302.22%,16.77%,-99.86%,5.11%,8.67%,191.19K,0.00,3.62,0.28%,1
GGLCR,4.05%,6.03%,-3.93%,-8.18%,-3.74%,1.52%,-,-,-,0.52%,0.20%,0.64K,0.00,25.67,0.00%,0
GGLD,-0.46%,11.73%,1.03%,-12.89%,6.33%,33.77%,136.57%,147.61%,234.32%,1.24%,1.21%,8.44M,0.46,421.41,-0.28%,"194,328"
GGLDB,-0.78%,17.81%,-0.57%,-7.39%,-3.26%,-,-,-,-,1.00%,0.99%,19.69K,0.00,23.42,-1.97%,1
GGLDG,-0.86%,32.37%,-2.56%,-33.33%,-8.79%,23.32%,33.69%,-9.52%,-36.31%,3.52%,4.52%,1.05M,0.01,1.14,0.01%,350
GGLDI,0.16%,6.66%,-6.11%,-16.69%,-12.72%,-6.13%,9.19%,-11.78%,-27.37%,0.57%,0.83%,68.50K,0.00,151.65,-0.11%,1
GGLDM,-0.49%,11.73%,1.05%,-12.74%,6.44%,34.15%,138.57%,151.30%,-,1.23%,1.20%,4.36M,0.48,90.87,-0.33%,"103,664"
GGLDN,3.00%,30.01%,7.10%,-17.50%,-10.93%,-,-,-,-,1.62%,1.68%,7.41K,0.00,18.15,0.00%,0
GGLDW,-0.45%,12.15%,-5.32%,-27.75%,-13.34%,-,-,-,-,1.34%,1.32%,10.10K,0.52,46.08,0.28%,265
GGLE,19.50%,55.50%,13.39%,19.56%,41.29%,-28.34%,-,-,-,13.74%,15.39%,5.76M,0.00,0.49,-5.65%,952
GGLED,0.25%,0.50%,0.81%,-,1.01%,-,-,-,-,0.07%,0.14%,26.12K,0.00,10.00,0.00%,0
GGLGG,8.31%,22.30%,-48.04%,-13.73%,-42.29%,-64.82%,-,-,-,13.19%,13.45%,98.81K,3.02,5.23,-4.39%,"14,934"
GGLIBA,2.03%,11.23%,14.43%,-32.55%,-27.72%,-30.41%,-,-,-,2.35%,3.76%,90.53K,0.00,26.65,0.00%,0
GGLIBK,2.47%,11.95%,12.24%,-33.40%,-29.75%,-25.46%,-,-,-,2.82%,4.23%,734.71K,0.00,26.14,0.00%,0
GGLIN,0.74%,3.12%,1.54%,-1.02%,-0.14%,3.08%,23.00%,10.53%,3.92%,0.57%,0.45%,8.92K,0.00,46.03,0.00%,0
GGLIX,-1.57%,-2.76%,-1.46%,-3.63%,8.28%,-,-,-,-,0.52%,0.57%,14.20K,0.00,26.96,0.00%,0
GGLL,1.19%,-20.32%,-4.21%,24.67%,-21.72%,-50.93%,-82.66%,-84.31%,-92.68%,2.50%,2.42%,2.55M,0.62,20.47,0.64%,"79,065"
GGLMD,-5.58%,-3.84%,-20.56%,-17.20%,-28.29%,-61.28%,-94.19%,-99.91%,-99.92%,9.08%,9.87%,100.37K,0.00,4.31,0.00%,0
GGLND,-6.71%,-29.08%,-55.59%,-86.47%,-86.31%,-86.13%,-,-,-,6.92%,10.66%,1.20M,0.19,1.39,-0.71%,"11,303"
GGLNG,0.58%,8.43%,5.13%,17.63%,40.55%,16.56%,141.12%,361.20%,159.17%,2.72%,2.71%,1.26M,0.00,52.30,1.53%,149
GGLNK,1.74%,39.52%,31.83%,36.45%,-3.43%,-81.36%,-26.18%,-,-,2.89%,2.43%,292.07K,0.06,10.52,-0.19%,831
GGLO,-0.69%,-1.03%,-4.32%,-4.64%,1.77%,3.41%,20.50%,-54.95%,-41.04%,1.18%,1.38%,119.66K,0.00,5.76,0.00%,1
GGLOB,1.36%,5.29%,0.60%,-14.29%,-38.55%,-40.77%,-78.95%,-87.42%,2.03%,4.54%,5.76%,1.99M,0.00,40.17,0.00%,0
GGLOF,1.09%,6.02%,3.18%,10.46%,16.15%,22.23%,75.55%,57.64%,154.70%,0.39%,0.55%,20.69K,0.00,61.31,0.00%,0
GGLOO,2.62%,12.06%,-35.70%,-45.94%,-37.96%,-,-,-,-,4.59%,7.07%,270.57K,0.04,3.53,4.44%,493
GGLOW,1.10%,5.42%,3.87%,9.72%,15.01%,22.06%,-,-,-,0.27%,0.43%,10.55K,0.00,35.46,0.00%,0
GGLP,-0.34%,4.00%,4.78%,4.20%,20.43%,-3.17%,58.69%,155.60%,250.46%,1.68%,2.36%,102.94K,0.00,50.40,0.00%,0
GGLPI,-1.58%,-4.14%,-8.75%,-12.37%,-4.09%,-10.67%,-6.77%,-10.18%,33.62%,1.62%,1.91%,2.64M,0.00,42.86,1.30%,22
GGLQ,0.12%,0.50%,-6.26%,-1.58%,5.48%,9.49%,36.95%,-47.12%,-29.37%,1.42%,1.36%,68.83K,0.00,8.08,0.00%,0
GGLRE,0.20%,-11.69%,-3.02%,7.16%,5.69%,18.63%,39.96%,81.29%,-27.38%,2.08%,2.99%,158.92K,0.00,15.41,0.00%,0
GGLRY,-0.08%,0.66%,-5.07%,-1.19%,10.80%,13.99%,54.91%,36.79%,-,0.93%,1.21%,22.77K,0.00,39.69,0.00%,0
GGLSI,12.12%,33.31%,-28.60%,-32.58%,-11.04%,63.09%,102.93%,-53.25%,-,9.29%,8.55%,155.67K,0.01,18.69,-0.21%,65
GGLTR,0.18%,13.73%,-1.96%,-18.14%,2.14%,45.45%,137.26%,125.08%,216.98%,1.45%,1.42%,72.64K,0.06,210.00,0.34%,208
GGLU,0.41%,2.54%,-0.74%,-10.45%,0.48%,8.10%,38.29%,-7.90%,6.20%,1.04%,1.26%,7.93K,0.00,19.36,0.00%,0
GGLUE,1.33%,-36.11%,-26.48%,-18.37%,-7.59%,200.00%,138.32%,-62.46%,-,5.16%,5.76%,1.43M,0.00,14.49,1.19%,17
GGLV,-0.65%,-2.24%,-3.63%,-3.02%,2.35%,6.17%,14.85%,-47.73%,-49.78%,0.79%,0.97%,51.79K,0.00,6.11,0.00%,0
GGLW,0.72%,11.61%,-16.69%,0.36%,72.36%,118.95%,362.24%,270.36%,565.73%,4.20%,5.60%,13.88M,0.04,150.92,-1.23%,"31,010"
GGLWG,1.04%,18.26%,-47.29%,-,-14.98%,-,-,-,-,8.42%,11.37%,1.75M,0.11,13.46,-2.05%,"9,954"
GGLX,14.47%,71.65%,-,-,-26.51%,-,-,-,-,2.52%,3.89%,1.24K,0.00,16.34,0.00%,0
GGLXG,5.71%,13.15%,9.90%,-54.13%,-35.09%,-77.58%,-,-,-,8.82%,10.02%,3.36M,0.04,1.11,6.73%,"6,374"
GGLXU,10.23%,25.50%,-46.58%,-11.35%,-40.31%,-65.94%,-,-,-,13.57%,13.99%,284.28K,0.17,6.25,-2.50%,"2,436"
GGLXY,5.54%,15.94%,-15.65%,21.18%,11.58%,1.80%,602.82%,43.83%,1373.29%,7.12%,7.39%,7.22M,0.07,24.95,-1.34%,"25,357"
GGM,-1.99%,-2.51%,3.53%,9.49%,5.98%,47.34%,160.21%,73.05%,173.33%,2.21%,2.40%,7.37M,0.00,86.18,0.00%,649
GGMAB,1.68%,18.76%,29.18%,15.53%,10.43%,35.45%,-11.12%,-27.77%,108.56%,1.84%,2.17%,2.21M,0.00,34.01,-0.26%,256
GGMAR,0.43%,2.07%,2.01%,9.01%,10.05%,13.46%,41.64%,-,-,0.16%,0.19%,8.79K,0.00,45.06,0.00%,0
GGMAY,0.71%,3.24%,1.92%,5.49%,6.51%,9.84%,41.10%,-,-,0.30%,0.40%,81.75K,0.00,43.98,0.00%,0
GGME,0.77%,-16.13%,-13.36%,-23.64%,-8.62%,-19.48%,4.44%,-64.19%,155.39%,1.89%,2.57%,5.62M,0.22,18.35,0.55%,"61,945"
GGMEC,1.83%,-32.41%,-,-,-34.65%,-,-,-,-,0.00%,0.10%,0.33K,0.00,16.35,0.00%,0
GGMED,-3.92%,4.04%,1.98%,-12.53%,-4.36%,36.59%,55.09%,2.29%,267.36%,2.76%,3.05%,1.64M,0.00,83.50,1.16%,75
GGMEU,0.76%,-33.25%,-33.75%,-54.01%,-39.38%,-59.69%,-,-,-,3.53%,5.25%,321.88K,0.10,5.28,0.96%,"1,680"
GGMEX,-1.80%,-25.34%,-91.76%,-98.94%,-99.56%,-99.97%,-100.00%,-,-,6.05%,8.83%,1.43M,0.11,1.09,0.93%,"8,069"
GGMEY,0.37%,-16.77%,-21.21%,-35.89%,-35.03%,-,-,-,-,0.38%,0.91%,1.32K,0.00,22.99,0.00%,0
GGMF,1.41%,7.51%,1.04%,5.51%,13.41%,19.63%,60.63%,25.26%,95.87%,0.46%,0.46%,10.19K,0.00,157.38,0.00%,0
GGMHS,2.35%,-16.22%,-21.87%,-28.70%,-23.05%,-35.06%,-92.90%,-,-,6.19%,7.84%,1.02M,0.00,0.73,0.00%,0
GGMM,3.13%,-7.69%,-61.43%,-95.71%,-95.53%,-97.56%,-,-,-,5.84%,5.48%,4.55M,0.01,2.64,-2.58%,"1,572"
GGMMA,0.73%,3.79%,1.31%,2.97%,4.10%,4.37%,-,-,-,0.03%,0.03%,0.20K,0.00,22.02,0.00%,0
GGMMF,-0.00%,0.01%,0.01%,-0.19%,0.05%,-0.19%,-,-,-,0.02%,0.01%,23.71K,0.00,100.28,0.00%,0
GGMNY,-0.20%,-0.40%,-1.30%,-2.44%,-0.92%,1.01%,-,-,-,0.13%,0.12%,3.54K,0.00,49.49,0.00%,0
GGMOC,0.14%,0.14%,0.14%,0.08%,0.54%,-,-,-,-,0.03%,0.03%,5.22K,0.00,50.26,0.00%,0
GGMOD,0.68%,3.09%,2.23%,3.23%,9.83%,-,-,-,-,0.21%,0.28%,11.06K,0.00,28.15,0.00%,0
GGMOI,0.56%,3.38%,8.14%,8.80%,22.99%,33.33%,-,-,-,0.76%,0.64%,118.87K,0.00,41.30,0.00%,0
GGMOM,0.41%,5.57%,2.53%,0.11%,13.68%,23.95%,40.12%,27.22%,62.66%,0.33%,0.78%,6.26K,0.00,38.11,0.00%,0
GGMOV,0.74%,3.65%,7.61%,11.71%,18.81%,23.07%,-,-,-,0.44%,0.59%,16.21K,0.00,32.66,0.00%,0
GGMRS,-6.82%,0.32%,0.48%,-,-6.96%,-,-,-,-,5.90%,6.34%,741.85K,0.01,12.56,-0.08%,257
GGMTL,11.81%,46.06%,-17.09%,-,0.30%,-,-,-,-,7.13%,8.50%,214.58K,0.00,13.54,0.00%,0
GGMUB,-0.12%,-0.28%,-1.03%,-2.65%,-1.00%,1.20%,-,-,-,0.23%,0.26%,82.11K,0.00,50.68,0.00%,0
GGNE,-0.80%,6.27%,5.52%,2.12%,8.20%,-1.39%,-3.12%,126.25%,142.05%,3.90%,2.96%,84.92K,0.00,14.91,0.00%,0
GGNK,-0.44%,1.63%,9.74%,9.79%,43.26%,54.32%,94.00%,29.37%,454.57%,5.01%,3.77%,394.46K,0.00,26.40,2.30%,2
GGNL,0.33%,3.07%,-3.20%,-3.72%,5.47%,16.73%,-17.17%,-47.14%,-63.79%,1.40%,2.16%,2.70M,0.00,9.07,-0.66%,11
GGNLN,-19.94%,64.88%,-17.56%,-47.47%,-77.95%,-89.21%,-99.99%,-100.00%,-,12.95%,14.48%,35.62K,0.00,2.77,0.00%,0
GGNLX,5.88%,-5.57%,-5.57%,-3.36%,-33.94%,-18.41%,-88.44%,-,-,6.19%,7.47%,240.07K,0.07,2.88,0.00%,797
GGNMA,0.31%,0.29%,-1.34%,-3.07%,-1.73%,-0.62%,2.69%,-12.26%,-13.48%,0.66%,0.62%,34.08K,0.00,43.77,0.00%,0
GGNMX,3.34%,21.58%,35.39%,-,42.02%,-,-,-,-,0.87%,0.59%,0.99K,0.00,36.30,0.00%,0
GGNOM,3.60%,25.16%,35.80%,40.65%,47.92%,82.13%,51.99%,-30.13%,-,2.05%,2.25%,29.34K,0.00,67.24,0.00%,0
GGNOV,0.37%,2.23%,2.33%,6.53%,7.36%,13.70%,-,-,-,0.24%,0.26%,10.40K,0.00,42.65,0.00%,0
GGNPX,-7.59%,-39.77%,-78.72%,-91.70%,-90.52%,-98.10%,-99.98%,-100.00%,-,7.50%,12.71%,167.66K,0.21,3.65,1.11%,"1,778"
GGNR,0.35%,8.72%,8.14%,5.28%,28.00%,37.28%,44.09%,51.94%,105.69%,0.92%,0.99%,244.38K,0.01,79.54,1.65%,70
GGNRC,-4.24%,2.78%,-29.02%,-12.48%,44.64%,5.53%,65.51%,-54.87%,430.96%,4.69%,4.53%,1.03M,0.01,197.25,-0.02%,704
GGNS,6.78%,24.10%,-25.71%,-56.32%,-67.10%,-76.86%,-98.94%,-,-,7.25%,6.47%,9.36M,0.17,0.19,-3.37%,"79,447"
GGNSS,-8.82%,-7.74%,-27.23%,-21.32%,-27.74%,-19.06%,-52.16%,-71.45%,-17.11%,6.15%,5.64%,103.74K,0.00,1.55,0.00%,0
GGNT,3.22%,13.55%,14.53%,3.10%,24.83%,39.01%,83.43%,73.83%,19.69%,1.49%,1.76%,125.80K,0.00,9.30,0.00%,0
GGNTA,-20.64%,-33.78%,-2.92%,0.93%,-32.89%,-73.69%,-82.88%,-,-,9.21%,7.42%,1.31M,0.16,1.00,0.93%,"10,419"
GGNTX,-2.45%,-2.43%,-4.55%,-1.45%,-0.90%,-18.08%,-28.18%,-26.47%,28.97%,2.13%,2.30%,2.56M,0.00,23.06,0.00%,25
GGNW,0.71%,-1.49%,15.20%,14.80%,9.97%,14.53%,73.00%,166.94%,114.94%,1.42%,2.03%,2.87M,0.00,9.93,0.00%,0
GGO,0.43%,27.18%,36.90%,17.91%,15.35%,-35.56%,-63.09%,-53.70%,-,3.95%,4.64%,2.59M,0.00,11.65,-0.43%,638
GGOAI,-11.43%,3.96%,-39.22%,-61.57%,-73.66%,-50.62%,-83.09%,-90.86%,-67.08%,19.25%,12.55%,315.62K,0.14,1.98,-1.73%,"2,274"
GGOAU,4.82%,40.67%,21.14%,-8.14%,19.55%,54.40%,220.00%,177.39%,-,1.86%,2.45%,34.45K,0.00,50.88,0.00%,0
GGOCT,0.47%,2.41%,2.45%,6.99%,7.94%,12.61%,-,-,-,0.24%,0.23%,26.50K,0.00,42.41,0.00%,0
GGOEX,4.20%,42.15%,22.53%,-8.42%,20.60%,82.76%,310.61%,231.48%,140.51%,2.19%,2.49%,10.07K,0.00,97.19,0.00%,0
GGOF,0.31%,-7.52%,-13.21%,-19.00%,-24.53%,-34.98%,-38.94%,-54.41%,-48.90%,3.75%,2.10%,1.90M,0.01,9.72,0.21%,"1,080"
GGOGL,-0.08%,0.97%,-,-,-6.72%,-,-,-,-,1.86%,3.54%,8.11K,0.00,23.52,0.00%,0
GGOGO,1.49%,-34.22%,-40.48%,-35.70%,-41.63%,-75.21%,-75.58%,-79.67%,-76.67%,7.53%,7.44%,2.02M,0.00,2.72,-0.37%,79
GGOIB,0.31%,-2.72%,-,-,-1.95%,-,-,-,-,0.17%,0.81%,0.76K,0.00,24.53,0.00%,0
GGOLD,1.23%,11.17%,10.57%,-18.60%,37.39%,103.66%,40.83%,112.89%,564.82%,4.29%,4.08%,420.52K,0.03,46.78,1.74%,712
GGOLF,-4.36%,-15.38%,-4.31%,-16.98%,6.43%,10.40%,47.00%,64.12%,-,2.97%,4.18%,378.50K,0.01,84.95,0.00%,171
GGOLI,0.38%,8.93%,-5.33%,-20.50%,-17.27%,-20.72%,-,-,-,1.06%,1.23%,25.54K,0.02,13.60,1.42%,21
GGOLS,-1.80%,1.34%,3.46%,6.38%,8.38%,-,-,-,-,0.72%,0.83%,4.90K,0.00,27.15,0.00%,0
GGOLY,1.52%,13.90%,-0.34%,-29.96%,-19.73%,-5.16%,49.82%,13.16%,-,1.89%,2.23%,29.20K,0.00,28.05,0.00%,0
GGOOD,1.86%,5.03%,4.28%,5.28%,23.24%,-1.13%,-0.38%,-41.43%,-25.92%,1.38%,2.02%,498.21K,0.04,13.15,1.31%,926
GGOOG,-0.92%,1.47%,-10.05%,8.72%,7.90%,59.44%,156.92%,134.24%,780.01%,1.66%,2.31%,21.85M,0.09,338.60,0.26%,"97,072"
GGOOGL,-0.96%,2.36%,-10.21%,9.55%,9.11%,61.37%,160.69%,137.16%,761.11%,1.72%,2.41%,31.75M,0.08,341.52,0.26%,"126,518"
GGOOL,-2.73%,0.64%,-,-,-18.77%,-,-,-,-,2.79%,4.37%,59.24K,4.12,12.51,0.56%,"12,216"
GGOOP,1.62%,-0.90%,-16.60%,-0.87%,-5.70%,19.93%,-,-,-,1.51%,1.89%,18.58K,0.11,36.78,2.64%,100
GGOOS,-5.26%,-12.43%,-18.84%,-35.15%,-37.45%,-42.72%,-46.64%,-79.12%,-,2.99%,3.27%,708.66K,0.00,8.10,0.00%,0
GGOOW,-2.00%,-0.31%,-19.79%,-8.39%,-14.44%,13.76%,-,-,-,1.82%,2.56%,28.58K,0.54,60.60,0.13%,772
GGOOX,-2.14%,1.36%,-23.61%,5.51%,1.56%,106.86%,-,-,-,3.02%,4.37%,91.91K,0.19,70.87,0.61%,871
GGOOY,-0.43%,0.56%,-15.90%,-11.95%,-16.59%,-9.66%,-37.94%,-,-,1.35%,1.86%,435.47K,0.04,12.18,0.56%,829
GGOP,2.09%,5.15%,3.95%,17.42%,24.73%,28.70%,79.54%,-,-,0.79%,1.03%,11.19K,0.29,45.50,1.51%,163
GGORO,19.44%,70.85%,-20.14%,-17.39%,-16.45%,21.49%,664.45%,169.83%,-56.51%,11.85%,9.99%,895.64K,0.10,3.81,0.53%,"4,509"
GGOSS,12.28%,-2.58%,-24.77%,-59.12%,-94.40%,-92.76%,-82.63%,-98.27%,-,20.08%,11.78%,27.89M,0.12,0.17,2.12%,"168,315"
GGOTU,1.11%,-7.68%,-4.57%,-22.43%,-26.78%,-57.32%,-49.44%,-28.92%,-,3.69%,4.28%,413.16K,0.02,1.70,-6.66%,476
GGOU,-2.10%,2.91%,-24.11%,6.41%,2.97%,-,-,-,-,3.18%,4.55%,85.72K,0.08,25.15,0.52%,337
GGOVI,0.16%,0.29%,-1.88%,-5.57%,-3.75%,-2.85%,-4.89%,-28.49%,-23.79%,0.29%,0.32%,223.14K,0.00,26.52,0.00%,0
GGOVM,0.00%,0.02%,-0.55%,-,-0.44%,-,-,-,-,0.11%,0.11%,0.69K,0.00,24.90,0.00%,0
GGOVT,0.27%,0.02%,-1.16%,-3.68%,-2.24%,-2.15%,0.31%,-16.10%,-12.90%,0.19%,0.21%,10.43M,0.09,22.51,-0.09%,"44,952"
GGOVX,8.43%,-0.37%,-66.02%,-56.25%,-83.63%,-96.24%,-99.68%,-99.97%,-100.00%,15.96%,11.89%,766.67K,0.74,0.70,-2.37%,"28,445"
GGOVZ,1.80%,0.00%,-5.54%,-13.53%,-8.30%,-8.69%,-27.81%,-61.52%,-,0.79%,0.90%,279.77K,0.00,33.93,-0.67%,20
GGP,-17.68%,-9.40%,21.62%,13.45%,72.99%,-60.18%,-96.16%,-99.00%,-97.07%,12.64%,8.73%,265.28K,0.75,1.35,0.75%,"9,950"
GGPAC,0.10%,0.50%,0.80%,1.41%,1.11%,-,-,-,-,0.00%,0.05%,106.73K,0.00,10.06,0.00%,0
GGPAT,0.00%,1.28%,2.03%,2.50%,3.37%,4.49%,-,-,-,0.00%,0.59%,64.65K,0.00,11.05,0.00%,0
GGPC,2.05%,9.51%,38.50%,14.62%,11.17%,-1.87%,-10.92%,10.55%,32.31%,2.02%,2.30%,1.70M,0.00,136.70,0.00%,3
GGPCR,0.71%,-0.06%,25.67%,-21.50%,-28.91%,158.31%,57.96%,-,-,3.45%,4.80%,714.67K,0.00,49.44,0.45%,16
GGPGI,1.80%,-3.34%,7.07%,-42.00%,-32.47%,-34.08%,163.32%,62.04%,-,4.69%,5.62%,1.58M,0.01,13.02,-1.81%,648
GGPI,0.44%,-11.36%,-16.86%,-19.26%,-33.13%,-44.94%,1.47%,58.23%,353.90%,2.85%,4.20%,203.05K,0.00,262.99,0.36%,13
GGPIQ,0.98%,3.64%,-3.80%,10.08%,8.20%,11.91%,-,-,-,0.73%,1.01%,1.45M,0.16,57.21,-0.06%,"11,548"
GGPIX,0.73%,2.65%,0.68%,7.19%,7.01%,10.07%,-,-,-,0.39%,0.57%,1.02M,0.02,56.50,0.14%,834
GGPK,-5.27%,3.38%,0.62%,-7.36%,-24.77%,-48.94%,-48.34%,-44.68%,-21.75%,3.60%,3.84%,5.44M,0.00,11.33,0.00%,130
GGPMT,-3.57%,-18.80%,-28.00%,-38.64%,-55.00%,-61.15%,-78.86%,-92.13%,-,4.19%,5.10%,191.69K,0.00,1.08,0.00%,0
GGPN,-0.80%,6.79%,22.82%,21.29%,19.82%,5.12%,-25.98%,-43.50%,21.80%,2.27%,3.30%,3.65M,0.00,92.74,0.00%,10
GGPOR,1.02%,12.31%,2.89%,-12.81%,-15.32%,2.05%,54.88%,161.67%,-,2.33%,2.78%,382.93K,0.00,176.13,0.00%,0
GGPRE,-13.78%,-18.92%,-10.59%,2.04%,42.96%,26.22%,-55.59%,-60.33%,-41.77%,5.88%,5.02%,1.42M,0.02,14.01,-0.21%,"1,108"
GGPRF,0.41%,-0.07%,-1.55%,-3.30%,-2.17%,-3.00%,-,-,-,0.24%,0.66%,21.21K,0.00,49.53,0.00%,0
GGPRK,-3.88%,-1.88%,-8.20%,13.24%,26.99%,44.99%,0.86%,-17.82%,170.51%,2.45%,3.04%,467.10K,0.00,9.41,-4.47%,5
GGPRO,-2.52%,-14.05%,-50.87%,-36.55%,-56.45%,-63.01%,-83.27%,-93.88%,-95.83%,5.87%,7.01%,6.12M,0.07,0.61,1.49%,"19,943"
GGPT,0.90%,7.38%,3.66%,8.31%,16.49%,23.88%,-,-,-,0.20%,0.36%,1.21K,0.00,34.86,0.00%,0
GGPTY,1.61%,6.05%,-12.11%,13.46%,0.94%,-5.16%,-,-,-,1.29%,1.91%,54.70K,0.07,42.80,0.43%,193
GGPUS,-27.86%,-45.11%,-64.46%,-62.28%,-63.22%,-87.87%,-99.99%,-100.00%,-100.00%,14.72%,7.14%,21.83M,0.43,0.34,1.66%,"465,895"
GGPZ,1.16%,9.71%,8.82%,14.58%,-6.81%,-11.13%,-,-,-,1.39%,2.13%,189.71K,0.00,25.30,0.32%,7
GGQGU,0.83%,1.02%,-0.17%,-3.65%,6.74%,3.70%,-,-,-,0.47%,0.67%,141.32K,0.00,26.20,0.00%,0
GGQI,1.02%,3.36%,1.66%,4.98%,6.12%,10.24%,-,-,-,0.56%,0.62%,22.67K,0.00,60.56,0.00%,0
GGQQQ,1.05%,7.07%,-0.71%,16.69%,19.59%,27.41%,-,-,-,0.47%,0.64%,17.99K,0.00,35.82,0.00%,0
GGQRE,-0.85%,-3.57%,-0.62%,-1.47%,8.79%,4.81%,24.31%,-7.66%,5.03%,0.51%,0.60%,10.69K,0.00,64.03,0.00%,0
GGRAB,3.16%,5.59%,1.41%,-14.93%,-28.06%,-27.77%,-2.71%,-65.91%,-,3.30%,3.52%,46.53M,0.04,3.59,-0.00%,"87,512"
GGRAG,6.74%,10.59%,-3.85%,-36.42%,-56.44%,-,-,-,-,5.51%,5.76%,14.98K,0.40,6.00,-0.00%,300
GGRAL,3.72%,15.97%,15.09%,54.99%,-3.61%,141.86%,-,-,-,7.84%,7.75%,718.55K,0.01,82.50,0.00%,345
GGRAN,3.08%,-10.07%,26.42%,-17.79%,-72.20%,-64.64%,-,-,-,11.22%,6.68%,512.78K,0.00,1.34,0.00%,0
GGRBK,1.21%,3.79%,8.22%,-1.18%,16.17%,4.18%,54.94%,186.12%,820.23%,2.02%,2.47%,254.73K,0.00,72.79,0.00%,2
GGRC,-0.35%,-1.13%,3.65%,20.04%,62.47%,80.21%,153.70%,117.74%,200.15%,2.59%,3.27%,184.35K,0.00,77.58,0.00%,0
GGRCE,0.93%,3.85%,-11.11%,-47.57%,-37.57%,-29.64%,7.20%,-89.20%,-96.69%,3.37%,4.72%,237.44K,0.00,2.16,0.00%,0
GGRDN,-0.40%,-8.93%,-3.66%,12.88%,24.06%,44.91%,-,-,-,2.77%,4.26%,396.31K,0.00,37.33,0.00%,0
GGRDX,6.93%,54.23%,-18.99%,65.70%,-13.95%,109.95%,-79.44%,-99.99%,-,13.16%,12.77%,108.53K,0.00,4.01,0.00%,0
GGREK,2.69%,8.95%,15.45%,18.77%,29.80%,32.66%,129.11%,197.98%,296.06%,0.98%,1.09%,84.85K,0.00,85.55,0.00%,0
GGRF,1.39%,1.30%,5.34%,-0.71%,-1.45%,8.74%,26.16%,33.66%,115.54%,0.53%,1.27%,2.92K,0.00,10.55,0.00%,0
GGRFS,-2.13%,-4.05%,-2.01%,-12.72%,-16.36%,-20.20%,-21.33%,-45.31%,-51.34%,1.70%,2.34%,638.77K,0.00,7.82,0.00%,0
GGRI,24.24%,45.39%,-0.49%,-19.61%,-70.33%,-94.73%,-100.00%,-100.00%,-,9.70%,11.03%,184.60K,0.12,2.05,-0.97%,"1,070"
GGRID,0.08%,2.51%,-6.22%,1.81%,18.33%,24.65%,81.47%,82.53%,371.78%,1.08%,1.40%,662.25K,0.05,181.07,-0.35%,"1,776"
GGRIN,0.94%,10.15%,8.33%,11.65%,24.44%,32.20%,-,-,-,0.55%,0.64%,37.92K,0.00,34.38,0.00%,0
