Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
KKLC,-6.62%,-50.10%,-32.80%,-31.72%,-41.20%,-66.45%,-,-,-,6.75%,8.10%,843.39K,0.78,2.54,-2.68%,"661,210"
KKLIC,-8.18%,-13.94%,-22.14%,18.72%,85.54%,125.96%,66.17%,26.66%,568.22%,4.50%,5.97%,1.08M,0.61,84.53,1.22%,"655,244"
KKLIP,-0.50%,-2.86%,-6.90%,-18.75%,-20.87%,-27.64%,-56.09%,-,-,0.99%,0.73%,38.96K,0.42,23.74,0.38%,"16,334"
KKLMN,0.02%,3.92%,2.77%,11.88%,12.61%,19.70%,-,-,-,0.01%,0.22%,737.18K,0.00,31.61,0.36%,134
KKLMT,0.62%,3.89%,2.94%,9.83%,14.13%,20.10%,-,-,-,0.05%,0.18%,2.30K,0.13,35.35,0.55%,306
KKLRA,-0.45%,1.54%,-17.71%,-,-31.73%,-,-,-,-,6.44%,6.25%,721.98K,1.83,17.75,7.32%,"1,323,874"
KKLRS,4.22%,17.32%,-19.39%,-61.71%,-50.24%,67.33%,-93.91%,-99.03%,-,6.81%,8.05%,258.69K,0.10,4.20,2.44%,"26,261"
KKLTR,-8.38%,4.79%,2.00%,24.39%,-6.71%,-2.55%,-20.31%,-87.87%,-,5.33%,7.41%,604.89K,0.88,1.53,-6.13%,"532,976"
KKLXE,-6.33%,-30.52%,-52.10%,-38.59%,-21.69%,-22.92%,-85.70%,-77.40%,-,5.62%,7.28%,387.25K,0.80,1.48,-1.33%,"310,779"
KKMAR,0.12%,1.65%,3.29%,9.25%,13.62%,20.18%,-,-,-,0.02%,0.14%,4.04K,0.01,32.57,0.13%,31
KKMAY,-0.11%,1.54%,3.02%,6.66%,8.40%,12.94%,-,-,-,0.25%,0.38%,20.68K,0.15,30.67,0.08%,"3,108"
KKMB,3.06%,-0.38%,12.40%,-0.08%,10.04%,-15.09%,-14.08%,-18.20%,-13.54%,1.73%,2.50%,4.18M,0.67,111.02,-0.31%,"2,805,970"
KKMCA,3.45%,16.71%,-17.53%,-,-13.22%,-,-,-,-,1.58%,1.83%,11.33K,0.04,19.63,4.57%,421
KKMDA,9.38%,23.46%,8.55%,-6.20%,22.24%,22.41%,59.23%,60.71%,97.48%,2.92%,2.89%,72.03K,1.69,8.63,2.37%,"121,682"
KKMEM,2.45%,6.93%,-,-,-31.99%,-,-,-,-,3.45%,5.30%,286.18K,0.14,18.53,3.33%,"39,097"
KKMI,-5.87%,-2.55%,-5.87%,-5.35%,12.55%,16.84%,78.43%,87.86%,43.84%,3.11%,2.21%,10.09M,1.20,30.94,-0.19%,"12,119,433"
KKMID,-0.95%,-2.00%,0.08%,-3.19%,1.97%,-0.43%,-,-,-,0.67%,0.75%,9.99K,1.61,24.86,-0.63%,"16,126"
KKMLI,24.82%,16.98%,37.56%,-8.35%,-19.77%,-54.63%,-,-,-,7.32%,6.07%,69.34K,0.97,11.07,4.81%,"67,550"
KKMLM,-1.84%,-1.77%,-0.24%,7.34%,11.06%,7.54%,-8.25%,1.40%,-,0.60%,0.78%,301.42K,0.87,28.82,-0.96%,"262,849"
KKMPR,5.99%,-5.70%,0.33%,-11.10%,-31.48%,-47.51%,-40.10%,-59.15%,-24.82%,3.27%,3.99%,1.12M,0.74,27.78,0.43%,"829,507"
KKMRK,0.85%,14.42%,-41.09%,-47.58%,-8.46%,-13.77%,-,-,-,8.89%,10.52%,820.50K,0.04,1.19,1.71%,"34,962"
KKMT,-4.78%,-17.13%,-20.76%,-27.01%,3.03%,36.08%,12.32%,-21.25%,2.88%,2.99%,4.68%,1.34M,0.97,29.27,-0.10%,"1,303,122"
KKMTS,-3.62%,17.97%,23.37%,2.20%,1.51%,51.92%,-,-,-,4.33%,5.57%,370.17K,0.43,26.92,0.04%,"159,563"
KKMX,11.88%,9.97%,58.02%,48.83%,66.20%,7.28%,-18.11%,-49.62%,10.00%,3.99%,3.35%,3.07M,0.66,64.22,2.26%,"2,028,496"
KKN,-6.71%,-9.96%,-12.03%,19.84%,56.98%,57.56%,107.40%,70.24%,143.42%,3.75%,4.17%,1.06M,0.71,33.64,3.19%,"753,912"
KKNCT,-0.77%,3.18%,-5.18%,31.28%,44.73%,64.63%,149.47%,100.97%,409.02%,0.98%,1.40%,4.17K,0.56,193.89,1.06%,"2,338"
KKNDI,4.99%,2.64%,-13.26%,-33.99%,-16.18%,-57.41%,-78.77%,-86.85%,-89.34%,7.44%,5.95%,941.46K,0.08,0.66,1.87%,"78,425"
KKNF,0.53%,-16.22%,-12.04%,-26.02%,-6.47%,-27.65%,36.68%,-,-,3.91%,4.55%,642.22K,1.77,65.80,3.36%,"1,138,750"
KKNG,0.04%,1.15%,6.46%,-1.01%,5.33%,3.75%,2.68%,-3.60%,-,0.82%,1.00%,270.05K,1.71,51.77,-0.73%,"463,126"
KKNGZ,0.43%,3.76%,4.81%,12.15%,18.93%,20.33%,50.09%,42.02%,-,0.43%,0.63%,5.51K,0.76,42.59,0.14%,"4,172"
KKNO,0.12%,4.33%,4.28%,13.17%,25.71%,27.90%,61.63%,33.98%,138.04%,0.07%,0.09%,0.51K,0.94,64.46,0.13%,482
KKNOP,1.04%,4.50%,-4.21%,2.10%,3.29%,45.05%,114.23%,-41.62%,-42.06%,2.47%,3.13%,69.62K,0.33,10.69,0.00%,"22,838"
KKNOV,0.09%,1.75%,3.88%,9.45%,13.45%,23.35%,-,-,-,0.19%,0.20%,36.84K,0.00,32.30,0.12%,119
KKNOW,-0.19%,1.12%,2.54%,4.10%,14.70%,16.45%,-,-,-,0.07%,0.21%,2.93K,0.57,13.09,0.11%,"1,675"
KKNRG,0.33%,0.31%,0.21%,-0.92%,-0.25%,-0.46%,-,-,-,0.18%,0.18%,16.14K,0.80,25.78,0.04%,"12,910"
KKNRX,27.91%,-1.10%,-40.27%,-66.74%,-71.86%,-,-,-,-,22.88%,13.90%,2.57M,0.25,0.44,2.33%,"648,742"
KKNSA,0.89%,26.23%,51.72%,84.37%,94.42%,142.74%,359.60%,522.19%,-,2.73%,4.48%,749.58K,0.54,80.20,1.03%,"402,060"
KKNSL,4.09%,7.30%,24.33%,1.89%,-0.81%,-13.62%,1.26%,116.26%,1839.75%,2.45%,2.93%,305.78K,0.77,387.95,-1.91%,"235,114"
KKNTK,-0.57%,11.06%,10.54%,22.75%,50.43%,33.44%,55.57%,64.18%,-,2.52%,2.69%,1.03M,1.32,54.23,-0.86%,"1,362,474"
KKNX,-3.14%,-3.15%,-6.07%,13.73%,31.03%,57.33%,25.55%,34.98%,164.17%,3.32%,3.15%,4.00M,0.77,68.50,-0.90%,"3,058,383"
KKO,3.17%,9.00%,13.90%,13.53%,31.08%,32.95%,51.75%,63.44%,109.85%,1.56%,1.65%,17.71M,0.67,91.64,-0.38%,"11,942,115"
KKOCT,0.17%,1.57%,3.78%,9.20%,12.93%,19.35%,42.77%,41.41%,-,0.21%,0.31%,13.55K,0.31,38.02,0.10%,"4,251"
KKOD,-2.93%,-5.85%,9.61%,41.03%,41.13%,316.68%,1638.33%,-60.50%,-,6.10%,7.18%,704.30K,0.81,39.46,6.02%,"571,319"
KKODK,-3.87%,17.27%,-3.87%,25.03%,11.58%,58.92%,105.66%,32.77%,-39.68%,4.13%,4.57%,937.95K,0.73,9.44,-2.48%,"685,816"
KKOF,6.67%,7.26%,7.64%,5.70%,23.43%,35.76%,34.79%,104.54%,48.67%,2.69%,2.21%,136.08K,1.08,116.90,1.77%,"146,770"
KKOID,-4.27%,1.00%,-15.56%,0.58%,14.70%,23.15%,-,-,-,1.48%,1.70%,192.08K,0.51,36.53,1.25%,"98,527"
KKOKU,0.31%,3.96%,2.79%,9.95%,12.27%,18.90%,70.68%,60.56%,-,0.00%,0.02%,0.31K,0.19,134.71,0.42%,59
KKOLD,-0.84%,1.75%,14.19%,25.27%,-15.82%,-25.31%,8.99%,-83.12%,-91.50%,4.11%,3.61%,2.93M,0.83,29.69,-0.84%,"2,443,933"
KKOMP,-1.37%,3.54%,-5.71%,7.75%,14.47%,17.84%,63.84%,6.95%,-,1.18%,1.61%,98.16K,0.54,68.37,0.87%,"52,864"
KKONG,1.07%,5.61%,6.48%,8.06%,8.43%,9.11%,27.50%,29.56%,-,0.16%,0.18%,0.75K,1.07,33.12,0.17%,803
KKOOL,-0.30%,3.86%,0.00%,8.62%,15.45%,19.21%,-,-,-,0.35%,0.69%,4.61K,0.11,14.66,0.47%,499
KKOP,1.52%,-7.01%,11.05%,34.02%,70.35%,55.32%,24.04%,46.03%,40.94%,4.29%,4.85%,184.52K,0.59,46.13,0.65%,"108,695"
KKOPN,-4.17%,30.19%,-13.90%,123.61%,106.41%,150.26%,252.55%,-10.89%,114.19%,5.35%,7.89%,5.72M,0.42,4.83,1.90%,"2,402,781"
KKORP,0.81%,0.36%,-1.16%,-3.61%,-2.37%,-2.18%,2.98%,-11.86%,-,0.21%,0.24%,100.72K,0.71,46.13,0.50%,"71,438"
KKORU,16.76%,21.03%,-58.95%,-24.64%,129.39%,415.21%,403.75%,24.06%,43.42%,7.17%,11.53%,29.78M,0.52,20.83,11.03%,"15,464,316"
KKOS,-0.36%,11.89%,-4.21%,22.42%,200.86%,45.21%,-61.11%,19.74%,-54.65%,4.71%,5.14%,14.51M,0.65,2.73,-4.55%,"9,431,492"
KKOSS,-3.63%,-5.74%,-17.66%,-19.01%,-16.67%,-45.75%,-0.86%,-81.00%,69.95%,3.53%,3.04%,19.75K,0.87,3.45,-1.43%,"17,225"
KKOYN,0.20%,0.49%,0.94%,1.79%,2.71%,-,-,-,-,0.09%,0.07%,29.59K,0.19,10.22,-0.10%,"5,706"
KKPDD,0.77%,5.11%,-23.60%,-40.86%,-49.00%,-76.97%,-,-,-,6.81%,4.67%,309.03K,0.32,5.86,1.35%,"97,781"
KKPET,0.15%,0.10%,-0.10%,-,0.81%,-,-,-,-,0.22%,-,32.61K,0.09,9.99,0.00%,"2,821"
KKPHO,4.96%,12.77%,-2.93%,-10.90%,-6.23%,-,-,-,-,0.09%,0.13%,0.77K,3.41,23.29,-0.12%,"2,645"
KKPLT,-2.51%,-14.41%,-4.12%,-9.63%,-9.91%,-62.79%,-56.37%,-93.59%,-,5.86%,10.24%,35.59K,1.60,5.82,0.78%,"56,768"
KKPRO,-0.24%,-0.85%,-0.82%,-5.26%,-5.56%,-6.88%,-,-,-,0.00%,0.13%,2.93K,0.00,26.75,0.10%,14
KKPRX,0.00%,1.97%,-4.07%,28.86%,31.47%,-2.26%,-47.20%,-99.57%,-99.97%,4.98%,3.95%,23.48K,1.08,2.59,-5.82%,"25,244"
KKPTI,-0.52%,-72.92%,-78.60%,-80.93%,-73.91%,-69.57%,-91.11%,-97.54%,-98.13%,6.76%,10.09%,1.25M,0.85,1.92,3.23%,"1,060,619"
KKQQQ,-0.07%,1.45%,-8.62%,9.73%,2.42%,1.58%,-,-,-,1.28%,1.53%,48.61K,1.31,28.75,0.74%,"63,898"
KKR,3.75%,0.81%,-9.45%,-16.21%,-6.45%,-16.67%,25.59%,27.62%,78.42%,2.31%,2.19%,7.89M,0.63,58.45,-1.07%,"4,951,895"
KKRAQ,0.05%,0.00%,0.71%,-,0.91%,-,-,-,-,0.08%,0.17%,58.48K,0.28,9.99,0.00%,"16,323"
KKRBN,2.19%,3.88%,6.24%,17.85%,-0.99%,14.10%,-7.45%,-5.53%,-,1.55%,1.13%,20.61K,0.76,35.05,0.98%,"15,724"
KKRC,2.88%,-5.61%,7.92%,19.92%,-0.45%,-8.10%,7.27%,-42.39%,-44.93%,1.86%,2.72%,1.41M,0.58,37.20,0.87%,"817,796"
KKRE,-3.28%,-1.58%,5.73%,8.24%,14.69%,15.26%,70.36%,12.52%,77.70%,1.61%,1.37%,13.77M,0.73,74.33,-0.58%,"10,026,682"
KKREF,4.40%,3.83%,15.68%,12.26%,-7.54%,-19.66%,-34.71%,-63.74%,-,2.76%,2.92%,1.07M,0.62,7.60,1.20%,"669,547"
KKRG,0.00%,-10.31%,-3.68%,1.65%,10.96%,18.85%,22.51%,32.12%,-8.19%,1.15%,1.77%,2.50M,1.11,26.44,0.69%,"2,773,648"
KKRKR,-2.03%,12.15%,-10.95%,-10.70%,-34.15%,-37.18%,-81.12%,-91.12%,-,9.36%,8.29%,21.76K,0.14,3.13,1.77%,"3,025"
KKRMD,-3.60%,-21.32%,-23.57%,-32.70%,-44.75%,-23.57%,23.94%,0.63%,735.94%,3.43%,5.19%,183.94K,1.12,3.21,-0.31%,"205,506"
KKRMN,-17.21%,-2.71%,-18.89%,-41.15%,-32.76%,-7.24%,-,-,-,6.43%,6.67%,3.54M,0.65,49.20,-4.22%,"2,305,184"
KKRNT,-2.22%,8.77%,8.14%,7.31%,16.41%,8.77%,-22.14%,-87.46%,56.45%,3.25%,4.21%,235.71K,0.83,16.74,1.61%,"194,551"
KKRNY,1.18%,4.66%,19.16%,26.96%,33.47%,50.76%,33.65%,-24.45%,-26.17%,2.30%,1.89%,593.80K,1.28,9.89,0.71%,"759,669"
KKRO,12.36%,45.35%,29.32%,50.00%,101.58%,41.43%,8.26%,-33.26%,3.85%,5.08%,6.73%,371.14K,1.24,8.91,2.30%,"461,008"
KKROP,4.81%,2.53%,6.10%,0.44%,20.75%,11.72%,10.51%,-47.72%,-,0.84%,1.22%,2.34K,1.19,36.63,-0.72%,"2,793"
KKROS,10.08%,14.40%,4.01%,-24.74%,-42.63%,-20.87%,-67.76%,-65.16%,-,4.96%,5.24%,251.04K,0.80,11.68,8.35%,"200,322"
KKRP,1.74%,3.41%,2.85%,7.36%,29.00%,8.90%,0.26%,42.44%,-,2.09%,1.92%,793.04K,1.47,15.17,-1.88%,"1,163,874"
KKRRO,3.86%,28.08%,11.35%,15.09%,71.41%,-31.59%,-41.57%,-96.48%,-,5.95%,6.40%,185.16K,0.43,13.73,5.05%,"79,709"
KKRSP,0.95%,1.82%,1.91%,3.20%,3.90%,-,-,-,-,1.36%,0.64%,26.03K,0.01,10.65,0.47%,232
KKRT,3.26%,20.73%,86.85%,99.52%,119.05%,96.11%,110.09%,130.22%,-,3.59%,3.99%,133.36K,1.05,49.44,1.90%,"140,624"
KKRUS,-6.22%,0.26%,-16.63%,-31.01%,-10.15%,-40.22%,-45.80%,-10.61%,-,3.89%,4.04%,333.77K,0.52,47.02,-5.24%,"172,251"
KKRWX,9.67%,18.89%,-,-,-38.85%,-,-,-,-,2.14%,4.38%,9.24K,0.16,14.75,7.10%,"1,492"
KKRYP,25.73%,22.89%,3.98%,10.52%,-6.77%,-,-,-,-,2.34%,1.04%,4.08K,0.29,22.19,-0.17%,"1,180"
KKRYS,7.02%,1.24%,17.68%,33.45%,44.48%,142.69%,182.47%,524.68%,-,3.20%,3.82%,410.76K,0.50,356.19,4.23%,"205,048"
KKSA,3.15%,6.17%,1.50%,2.83%,7.83%,3.10%,-2.28%,-2.79%,85.32%,0.44%,0.51%,524.90K,0.64,39.26,0.59%,"338,404"
KKSCP,-2.78%,-4.11%,-52.05%,-65.09%,-62.26%,-74.45%,-97.59%,-,-,5.13%,10.37%,1.24M,0.49,1.40,2.19%,"606,075"
KKSEP,0.10%,1.10%,3.25%,8.56%,12.28%,17.71%,-,-,-,0.24%,0.15%,3.30K,2.17,31.32,0.00%,"7,155"
KKSLV,6.90%,16.80%,-16.19%,-32.89%,-19.13%,-,-,-,-,2.59%,2.39%,88.94K,0.98,28.36,0.25%,"87,370"
KKSMH,-,-,-,-,-0.76%,-,-,-,-,-,-,5.86K,0.88,24.72,6.70%,"5,140"
KKSPI,10.87%,25.75%,17.12%,51.06%,39.19%,17.54%,14.20%,10.66%,-,3.50%,3.24%,456.87K,1.55,108.75,2.15%,"709,200"
KKSPY,-0.20%,1.48%,3.36%,6.63%,8.74%,15.05%,-,-,-,0.43%,0.49%,43.60K,0.31,29.85,0.20%,"13,489"
KKSS,-5.45%,-4.38%,33.03%,-0.17%,-13.38%,26.74%,-25.96%,-70.59%,-60.43%,4.82%,4.68%,4.59M,1.86,17.68,-3.39%,"8,521,095"
KKSTR,-8.08%,-8.87%,-12.35%,12.38%,25.85%,33.60%,88.02%,-11.95%,-,1.17%,1.45%,874.63K,0.87,23.42,1.69%,"762,485"
KKT,2.40%,2.67%,5.60%,-20.31%,1.37%,-8.30%,52.86%,37.55%,20.34%,1.91%,2.00%,1.73M,0.74,19.23,1.48%,"1,280,130"
KKTB,-2.78%,-6.73%,12.07%,18.66%,30.97%,4.82%,73.48%,38.45%,-,3.42%,3.71%,802.39K,0.57,80.01,-3.87%,"456,041"
KKTCC,0.00%,-6.45%,17.45%,22.40%,35.13%,31.82%,-15.47%,-43.56%,-50.00%,3.45%,5.17%,20.06K,0.08,3.77,0.27%,"1,640"
KKTEC,-1.18%,-2.52%,-5.58%,-14.22%,-17.40%,-25.27%,2.90%,-35.07%,-,1.29%,1.25%,69.61K,0.73,12.94,0.74%,"50,608"
KKTF,-1.79%,-1.01%,-2.01%,-4.04%,-3.41%,1.50%,6.47%,-28.79%,-39.27%,0.55%,0.68%,155.26K,1.12,8.78,0.00%,"173,808"
KKTOS,-15.08%,6.45%,-7.32%,-41.95%,-30.65%,-21.32%,245.18%,121.18%,597.22%,5.77%,6.58%,4.71M,0.50,52.64,-0.81%,"2,337,313"
KKTTA,12.54%,24.44%,-17.66%,-35.41%,-56.59%,-21.94%,-95.37%,-,-,9.24%,8.32%,774.00K,0.29,0.56,10.89%,"223,840"
KKTUP,-28.90%,6.77%,-29.29%,-76.89%,-72.01%,-,-,-,-,11.54%,12.97%,329.74K,0.28,6.47,-2.12%,"92,158"
KKTWO,0.50%,0.20%,0.60%,-,1.72%,-,-,-,-,0.14%,0.18%,38.12K,0.02,10.05,0.00%,656
KKULR,5.84%,3.42%,-38.60%,-6.53%,-8.11%,-43.10%,-47.69%,-84.11%,-,6.49%,6.98%,1.82M,0.52,2.72,5.43%,"942,992"
KKURA,10.22%,33.89%,30.55%,62.17%,30.80%,77.65%,32.20%,-30.02%,162.36%,7.36%,6.40%,1.77M,3.04,13.59,9.60%,"5,382,449"
KKURE,1.80%,9.74%,19.10%,4.83%,11.90%,-7.80%,10.54%,-40.72%,-,1.41%,1.33%,61.90K,0.40,19.07,2.42%,"24,629"
KKUST,-14.58%,-21.26%,-70.93%,-85.03%,-90.34%,-96.79%,-100.00%,-100.00%,-100.00%,5.85%,18.07%,6.73M,0.02,0.91,-3.32%,"159,214"
KKVHI,-4.32%,-18.86%,-34.64%,25.71%,8.03%,35.92%,41.54%,-27.60%,-12.24%,4.24%,5.46%,288.28K,0.45,7.53,0.53%,"128,531"
KKVLE,0.72%,3.90%,5.90%,10.22%,14.90%,15.81%,42.47%,36.73%,-,0.14%,0.35%,2.14K,0.63,29.40,0.36%,"1,352"
KKVUE,2.82%,-0.77%,10.52%,1.68%,12.06%,-8.78%,-15.85%,-,-,1.63%,2.27%,20.74M,0.98,19.33,-0.51%,"20,421,360"
KKVYO,-1.18%,-0.73%,21.72%,5.33%,-45.80%,-44.25%,-,-,-,4.23%,6.88%,5.94M,0.51,17.60,-3.30%,"3,035,769"
KKWEB,-1.38%,-2.19%,-3.12%,-18.11%,-22.44%,-31.42%,-4.02%,-42.73%,-23.47%,1.41%,1.42%,20.95M,0.67,26.41,0.61%,"14,112,312"
KKWH,-0.57%,1.23%,-,-,-1.13%,-,-,-,-,0.75%,0.69%,83.19K,0.05,24.97,0.48%,"4,518"
KKWIN,0.01%,0.26%,0.51%,1.38%,2.02%,-,-,-,-,0.57%,0.52%,17.57K,0.60,25.74,0.16%,"10,582"
KKWM,-40.15%,-57.60%,-79.51%,-92.31%,-87.15%,-97.44%,-99.50%,-,-,31.73%,23.66%,334.48K,0.49,1.58,-7.60%,"164,930"
KKWR,-0.09%,8.67%,12.77%,4.06%,19.98%,13.75%,0.18%,-33.15%,67.13%,3.13%,4.00%,159.08K,0.74,164.74,1.59%,"118,201"
KKWT,1.74%,3.59%,-1.73%,2.27%,-1.67%,-0.16%,22.87%,17.38%,-,0.30%,0.23%,5.34K,0.94,37.64,0.38%,"5,038"
KKWY,7.46%,13.73%,4.99%,-13.77%,-21.78%,-24.91%,17.54%,96.64%,84.56%,3.90%,4.82%,70.70K,0.32,10.52,-1.22%,"22,672"
KKXI,1.24%,1.24%,1.83%,-5.35%,7.44%,5.74%,16.12%,12.07%,38.71%,0.83%,0.92%,87.08K,0.84,69.46,-0.66%,"73,362"
KKXIN,3.38%,1.85%,-13.11%,-38.27%,-92.94%,-98.33%,-99.99%,-100.00%,-,7.96%,6.93%,142.22K,10.28,5.50,0.92%,"1,461,840"
KKYC,5.86%,8.39%,17.64%,-,14.12%,-,-,-,-,0.24%,0.33%,0.96K,0.01,28.08,0.88%,12
KKYIV,7.60%,1.65%,-4.34%,18.73%,6.93%,8.69%,-,-,-,2.42%,3.00%,529.30K,0.62,13.88,3.81%,"325,716"
KKYLD,-0.39%,-0.30%,-7.08%,1.11%,-3.50%,-,-,-,-,2.04%,2.07%,43.11K,0.99,20.75,1.36%,"42,862"
KKYMR,4.33%,15.07%,56.79%,39.15%,62.76%,202.82%,544.81%,125.06%,-,4.52%,4.15%,843.74K,1.10,126.64,4.62%,"925,754"
KKYN,-2.22%,0.83%,3.86%,5.36%,17.45%,19.08%,67.51%,84.28%,-25.21%,1.76%,1.85%,367.16K,0.50,14.54,-0.41%,"182,159"
KKYNB,15.55%,14.89%,18.25%,11.26%,-7.74%,-23.80%,-73.22%,-97.27%,-98.16%,5.03%,4.15%,19.27K,2.35,8.10,1.50%,"45,193"
KKYTX,4.00%,11.62%,2.67%,11.19%,-5.96%,132.02%,-,-,-,6.21%,6.40%,1.00M,0.78,8.84,7.28%,"778,212"
KKZIA,-4.10%,12.94%,10.23%,110.86%,100.15%,83.87%,-67.59%,-97.14%,-96.61%,5.70%,8.05%,188.94K,0.49,13.79,4.47%,"92,935"
LL,-1.46%,-6.52%,1.58%,1.34%,5.22%,15.85%,78.55%,96.96%,165.54%,1.64%,1.73%,831.17K,0.70,110.81,-0.57%,"579,663"
LLAB,-1.81%,-16.09%,-40.37%,-43.48%,-49.22%,-47.58%,-75.00%,-90.91%,-92.91%,8.48%,7.14%,3.43M,0.38,0.65,0.00%,"1,306,640"
LLABD,-18.06%,-32.57%,-57.09%,-65.23%,-71.98%,-90.08%,-96.48%,-97.12%,-99.99%,8.71%,7.94%,11.80M,2.17,5.90,-8.95%,"25,555,783"
LLABT,-0.43%,-8.40%,-67.84%,-,-97.14%,-,-,-,-,8.55%,11.19%,1.47M,0.14,2.29,7.51%,"213,343"
LLABU,15.71%,36.25%,84.89%,87.03%,110.52%,400.66%,246.63%,-72.52%,-55.53%,8.15%,7.74%,521.60K,0.88,335.54,8.82%,"457,664"
LLABX,-14.47%,-8.33%,-42.66%,179.08%,35.74%,-10.53%,-,-,-,12.69%,16.96%,1.31M,0.36,10.34,3.71%,"475,046"
LLAC,9.80%,12.07%,-34.87%,-35.52%,-25.46%,14.84%,-,-,-,4.89%,4.82%,10.53M,0.75,3.25,4.50%,"7,859,986"
LLAD,4.30%,7.64%,31.39%,31.18%,11.90%,14.96%,23.51%,8.92%,359.01%,2.54%,4.08%,303.39K,0.66,371.89,0.91%,"201,529"
LLADM,0.05%,1.75%,-,-,2.22%,-,-,-,-,0.11%,0.13%,0.78K,0.02,32.74,0.09%,14
LLADR,0.61%,2.47%,-2.06%,-3.20%,-9.28%,-12.77%,-3.68%,-4.12%,-16.09%,1.47%,2.16%,1.10M,0.50,9.97,-0.50%,"549,433"
LLAES,-7.30%,2.42%,-28.65%,-35.20%,-32.80%,-9.61%,-59.36%,-,-,4.94%,5.66%,16.18M,0.29,2.54,2.42%,"4,654,892"
LLAFA,0.16%,0.40%,0.59%,2.01%,2.53%,-,-,-,-,0.09%,0.06%,7.09K,0.00,10.15,0.00%,10
LLAKE,-2.78%,6.96%,8.17%,20.75%,30.32%,-24.95%,-20.33%,-52.44%,17.43%,4.28%,4.37%,129.00K,0.64,11.52,1.23%,"82,747"
LLALT,-0.14%,0.64%,-1.36%,0.81%,6.91%,10.46%,21.55%,-,-,0.67%,0.62%,219.97K,0.32,24.36,0.09%,"70,489"
LLAMR,0.09%,-5.68%,-1.47%,13.23%,19.96%,21.14%,70.77%,35.81%,142.56%,1.76%,2.32%,634.25K,0.83,151.85,-0.54%,"527,969"
LLAND,6.68%,3.29%,-7.38%,-23.72%,-4.04%,-3.09%,-44.08%,-62.24%,-22.16%,2.89%,2.40%,660.78K,1.02,8.78,-0.57%,"674,221"
LLANV,-1.80%,-12.80%,-31.87%,-33.13%,-45.77%,-47.34%,-75.94%,-88.73%,-,8.39%,8.48%,32.01K,2.17,1.09,0.00%,"69,432"
LLAPR,0.16%,0.18%,-0.41%,0.77%,0.90%,0.48%,-,-,-,0.09%,0.17%,2.71K,0.27,25.36,0.10%,720
LLAR,9.09%,14.29%,-30.79%,-14.07%,20.43%,106.77%,-2.98%,-11.57%,366.76%,6.69%,5.78%,1.94M,0.78,6.72,0.30%,"1,518,579"
LLARK,0.26%,1.48%,15.14%,17.66%,23.10%,27.98%,88.49%,48.87%,101.44%,0.97%,1.45%,14.03K,0.23,32.24,1.26%,"3,243"
LLASC,-25.80%,-65.54%,-,-,-65.07%,-,-,-,-,11.90%,13.89%,9.97K,0.33,8.04,-2.74%,"3,335"
LLASE,3.33%,31.60%,60.16%,64.12%,-43.52%,-78.57%,-27.72%,-,-,6.99%,7.98%,14.81M,0.10,1.39,6.49%,"1,464,529"
LLASR,-13.40%,-36.12%,-46.92%,-24.88%,15.44%,51.50%,299.45%,61.27%,-,7.26%,7.96%,1.29M,1.28,43.30,-1.84%,"1,654,388"
LLATA,0.30%,0.49%,1.29%,1.60%,2.21%,-,-,-,-,0.08%,0.04%,21.47K,4.68,10.18,0.30%,"100,516"
LLATR,3.81%,4.12%,16.65%,-,18.13%,-,-,-,-,0.64%,0.48%,1.00K,0.58,28.86,1.69%,580
LLAUR,0.42%,2.35%,14.37%,14.54%,13.93%,42.71%,189.60%,415.48%,-,2.65%,2.95%,1.18M,0.64,38.36,2.81%,"753,575"
LLAW,-5.66%,7.75%,10.03%,27.91%,-46.26%,-18.40%,-54.97%,-92.20%,-,3.42%,6.77%,249.24K,0.59,4.17,-1.18%,"147,705"
LLAZ,-0.61%,1.86%,-10.49%,-13.01%,-9.82%,-22.85%,34.20%,-9.86%,27.05%,3.92%,3.59%,2.15M,0.50,43.79,-0.64%,"1,083,325"
LLAZR,-5.28%,14.47%,-,-,-13.19%,-,-,-,-,4.24%,5.71%,170.49K,1.11,43.44,4.22%,"189,928"
LLB,6.34%,14.01%,16.26%,30.21%,75.42%,64.95%,-,-,-,5.12%,5.29%,359.86K,0.70,85.94,-1.33%,"251,483"
LLBAY,5.95%,6.59%,10.04%,-0.99%,17.07%,10.80%,7.82%,19.51%,-,0.43%,0.53%,1.71K,0.23,28.41,0.00%,389
LLBGJ,-14.74%,-46.75%,-98.38%,-99.98%,-99.98%,-99.99%,-,-,-,8.57%,27.21%,555.73K,1.09,2.95,0.34%,"607,060"
LLBO,1.26%,9.25%,7.47%,10.71%,-5.27%,-12.31%,-,-,-,0.17%,0.59%,0.62K,0.12,27.34,0.27%,76
LLBOX,-,-,-,-,-,-,-,-,-,-,-,-,-,25.02,-,480
LLBRDA,2.83%,16.85%,6.86%,-33.17%,-25.46%,-40.96%,-57.15%,-78.60%,-42.55%,4.96%,5.28%,244.12K,0.00,35.99,0.00%,0
LLBRDK,2.88%,16.49%,6.95%,-33.27%,-25.88%,-41.34%,-57.05%,-79.23%,-43.22%,5.00%,5.36%,2.22M,0.00,36.02,0.00%,0
