Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
BBLOX,-4.09%,-11.16%,-14.02%,-28.50%,-23.60%,-41.79%,-,-,-,6.30%,5.12%,394.82K,0.86,13.37,-3.12%,"339,343"
BBLRK,0.20%,1.30%,1.91%,-,1.71%,-,-,-,-,0.20%,0.38%,14.37K,0.01,10.12,0.10%,124
BBLRX,0.00%,-11.04%,2.55%,-11.04%,1.81%,-29.15%,-95.42%,-97.82%,-99.40%,4.43%,6.41%,49.28K,0.20,2.82,4.44%,"9,652"
BBLSG,-17.11%,-28.77%,-72.58%,-70.03%,-78.12%,-,-,-,-,11.64%,11.16%,110.33K,1.40,1.42,-5.50%,"154,634"
BBLSH,-9.06%,-13.63%,-42.25%,-33.28%,-42.46%,-,-,-,-,6.67%,6.54%,1.60M,2.04,21.79,-3.54%,"3,256,799"
BBLST,-0.24%,-0.68%,-1.08%,-1.88%,-1.72%,-0.96%,-,-,-,0.14%,0.20%,16.30K,1.23,24.80,-0.12%,"19,997"
BBLTD,-0.91%,-3.26%,-2.91%,-4.78%,-4.38%,-3.40%,-,-,-,0.43%,0.33%,17.55K,1.65,24.31,-0.41%,"28,879"
BBLTE,3.42%,11.45%,-0.35%,-6.16%,-0.84%,143.98%,583.07%,-,-,4.29%,4.26%,201.62K,0.79,158.61,-0.82%,"159,282"
BBLUC,1.53%,-0.09%,3.78%,7.19%,8.33%,16.53%,-,-,-,1.31%,1.26%,35.60K,0.66,31.05,0.98%,"23,460"
BBLUI,-0.44%,0.15%,-0.54%,0.27%,1.62%,1.91%,-,-,-,0.23%,0.17%,9.36K,1.79,25.68,-0.08%,"16,745"
BBLUW,0.19%,0.29%,0.97%,0.29%,0.39%,3.82%,-,-,-,0.07%,0.05%,25.65K,0.08,10.36,-0.10%,"2,042"
BBLUX,0.69%,-0.80%,4.62%,9.03%,13.54%,20.98%,-,-,-,1.08%,0.79%,57.97K,0.73,31.85,0.16%,"42,462"
BBLV,-0.69%,-3.47%,-3.48%,-5.55%,-5.09%,-4.20%,-10.62%,-37.60%,-31.99%,0.60%,0.47%,664.22K,1.53,65.98,-0.47%,"1,013,618"
BBLW,-0.16%,0.64%,-2.41%,-8.73%,-8.73%,-11.19%,-5.57%,-27.24%,-18.45%,1.06%,0.96%,154.38K,0.84,12.54,-0.16%,"129,717"
BBLX,-1.83%,-4.67%,9.58%,20.05%,31.28%,46.52%,151.07%,255.28%,114.31%,3.89%,2.87%,186.91K,0.91,58.55,0.39%,"169,848"
BBLZE,18.17%,-16.14%,220.56%,195.69%,194.42%,174.95%,162.33%,-,-,9.25%,8.90%,3.55M,0.68,13.72,8.63%,"2,415,423"
BBLZR,0.25%,0.49%,0.69%,0.49%,1.50%,-,-,-,-,0.14%,0.14%,43.63K,1.20,10.16,0.20%,"52,420"
BBMA,3.13%,2.46%,27.64%,-9.36%,3.88%,34.53%,343.19%,765.45%,55.52%,4.32%,4.80%,283.62K,0.62,91.90,-2.47%,"176,421"
BBMAR,0.98%,0.69%,3.38%,8.01%,9.35%,16.51%,53.74%,74.92%,-,0.63%,0.36%,9.26K,1.13,58.01,0.54%,"10,426"
BBMAY,1.00%,0.65%,3.18%,5.54%,6.33%,11.53%,47.21%,50.89%,-,0.65%,0.46%,46.12K,0.26,47.65,0.59%,"11,799"
BBMBL,1.42%,-11.76%,-31.33%,-18.80%,-20.17%,-63.37%,-84.61%,-94.40%,-,4.32%,5.02%,3.33M,0.57,2.85,-2.06%,"1,883,339"
BBME,1.49%,1.07%,10.61%,4.67%,5.74%,22.37%,8.67%,-10.40%,23.22%,1.52%,1.45%,47.80K,1.78,43.49,-0.09%,"85,016"
BBMEA,-6.40%,-13.97%,-13.97%,-0.85%,-5.65%,-29.52%,-94.74%,-91.13%,-,4.70%,6.04%,994.38K,0.48,1.17,-4.10%,"473,858"
BBMED,0.84%,0.97%,10.48%,-0.96%,2.21%,25.40%,25.43%,3.08%,-,0.32%,0.58%,2.23K,0.07,30.99,-0.84%,154
BBMEZ,1.11%,0.39%,8.78%,1.84%,2.86%,9.71%,-5.26%,-44.78%,-,1.44%,1.41%,176.79K,0.86,15.48,-0.77%,"151,813"
BBMGL,-2.94%,-20.73%,-19.25%,-47.67%,-4.42%,-78.61%,-,-,-,6.96%,15.32%,62.44K,0.08,5.62,-5.55%,"5,036"
BBMHL,-1.42%,-9.02%,55.90%,56.34%,66.67%,52.05%,-,-,-,4.28%,4.68%,8.37K,0.01,5.55,-0.96%,103
BBMI,6.36%,-8.12%,11.12%,-6.97%,-22.97%,-28.82%,-18.40%,32.98%,285.29%,4.31%,4.38%,519.81K,1.22,134.35,3.04%,"636,751"
BBMM,-3.37%,-18.23%,-29.22%,1.78%,48.28%,106.90%,829.73%,41.76%,244.00%,7.58%,7.30%,116.96K,0.54,5.16,-1.15%,"63,487"
BBMN,0.56%,-2.26%,-1.18%,-4.28%,-3.97%,4.75%,1.42%,-,-,1.72%,1.03%,8.38K,1.03,25.14,0.00%,"8,670"
BBMNG,15.24%,36.25%,-48.38%,-75.20%,-78.09%,-,-,-,-,17.28%,14.12%,884.54K,0.72,13.94,-9.09%,"639,188"
BBMNR,9.44%,22.12%,-19.25%,-35.28%,-36.35%,-50.12%,23.43%,-10.00%,0.47%,8.47%,6.98%,37.71M,0.95,17.28,-4.42%,"35,751,919"
BBMNU,15.52%,36.05%,-47.69%,-75.42%,-78.66%,-,-,-,-,17.26%,14.14%,9.41M,0.35,10.20,-8.68%,"3,332,756"
BBMNZ,-24.39%,-46.94%,-9.67%,-28.19%,-40.18%,-,-,-,-,18.68%,14.85%,817.44K,1.36,14.29,9.00%,"1,110,931"
BBMO,0.95%,1.06%,17.98%,26.91%,38.26%,62.49%,93.12%,79.99%,179.87%,2.06%,1.86%,816.38K,0.93,179.45,0.46%,"758,211"
BBMOP,-0.38%,-1.85%,-0.92%,-1.10%,-0.90%,-,-,-,-,0.32%,0.39%,104.83K,0.43,24.66,-0.24%,"45,139"
BBMR,-2.42%,-18.79%,-37.63%,-41.55%,-22.93%,-60.20%,-59.40%,-,-,6.19%,7.91%,81.40K,1.43,1.21,-0.82%,"116,754"
BBMRA,-5.99%,-17.22%,-31.65%,-37.66%,-40.87%,-54.01%,-85.89%,-95.03%,-89.88%,4.13%,3.08%,15.29K,0.75,1.49,-6.28%,"11,496"
BBMRC,1.36%,0.76%,13.73%,9.42%,12.11%,28.74%,38.99%,-15.97%,17.63%,4.24%,3.28%,138.98K,1.05,29.16,1.60%,"146,048"
BBMRN,1.16%,3.80%,11.33%,5.32%,0.99%,3.75%,-31.74%,-21.78%,-39.63%,2.64%,2.46%,2.08M,1.14,60.02,-0.92%,"2,377,107"
BBMSI,-,-,-,-,0.06%,-,-,-,-,-,-,0.01K,1.24,25.12,-0.04%,7
BBMVP,0.63%,4.16%,3.00%,4.92%,9.39%,11.74%,34.96%,31.25%,114.88%,0.57%,0.40%,1.15K,1.48,53.43,-0.14%,"1,697"
BBMY,5.19%,15.72%,7.79%,20.32%,21.08%,50.80%,5.02%,-3.77%,-12.70%,2.95%,2.65%,11.87M,1.23,65.31,0.69%,"14,580,256"
BBN,2.06%,-0.56%,-5.74%,-8.64%,-7.32%,-4.85%,82.79%,45.05%,243.15%,2.19%,1.99%,4.35M,1.13,42.53,1.19%,"4,914,521"
BBNAI,4.93%,-35.23%,-58.36%,-77.75%,404.74%,249.45%,-88.64%,-87.95%,-,9.41%,9.77%,489.97K,0.22,11.71,-2.01%,"107,139"
BBNAV,-,-,-,-,-1.42%,-,-,-,-,-,-,16.74K,0.24,24.82,-1.98%,"3,992"
BBNC,-4.66%,-4.32%,-14.47%,-47.12%,-58.57%,-90.16%,-71.25%,-98.11%,-98.42%,7.56%,6.98%,382.40K,1.33,2.66,-0.37%,"507,579"
BBND,-0.11%,-1.14%,-1.73%,-2.73%,-2.48%,-1.33%,-0.26%,-16.36%,-13.97%,0.24%,0.23%,8.12M,0.78,72.23,-0.26%,"6,366,430"
BBNDC,-0.23%,-1.63%,-1.96%,-3.21%,-2.93%,-1.87%,-0.76%,-17.89%,-,0.16%,0.22%,10.78K,1.29,21.71,-0.35%,"13,873"
BBNDD,-1.06%,-4.83%,-1.58%,0.67%,0.03%,-3.28%,-24.17%,-,-,0.78%,1.00%,31.00K,0.24,95.79,-0.34%,"7,506"
BBNDI,-0.07%,-1.50%,-1.91%,-2.60%,-2.69%,-1.03%,-2.96%,-,-,0.28%,0.25%,30.01K,0.74,46.28,-0.23%,"22,086"
BBNDP,-0.08%,-1.08%,-1.65%,-2.82%,-2.61%,-,-,-,-,0.24%,0.20%,10.41K,0.12,73.11,-0.23%,"1,217"
BBNDS,-0.70%,-1.32%,-1.95%,-2.35%,-0.67%,0.73%,-,-,-,0.40%,0.30%,30.03K,2.04,49.96,0.01%,"61,384"
BBNDW,-0.16%,-1.11%,-1.15%,-2.33%,-1.86%,-2.30%,0.12%,-15.79%,-,0.21%,0.19%,103.04K,1.20,67.46,-0.28%,"123,724"
BBNDX,-0.06%,-1.04%,-0.58%,-1.85%,-1.14%,-3.20%,-1.99%,-16.98%,-14.17%,0.18%,0.20%,4.92M,0.86,47.77,-0.23%,"4,223,379"
BBNDY,-0.42%,-2.12%,-2.54%,-4.86%,-4.27%,-1.21%,-,-,-,0.78%,0.41%,56.37K,91.66,24.66,-0.08%,"5,167,306"
BBNED,4.71%,-5.76%,26.17%,38.07%,35.36%,40.88%,-91.54%,-98.51%,-98.92%,4.90%,5.22%,352.91K,0.41,12.44,0.16%,"143,533"
BBNGE,3.95%,1.77%,1.77%,-11.66%,-15.83%,-15.83%,35.58%,-,-,0.32%,0.27%,0.88K,0.46,31.60,-2.14%,402
BBNGO,-3.60%,-8.55%,-7.76%,-27.21%,-30.07%,-64.45%,-99.70%,-99.97%,-,4.51%,3.40%,143.28K,1.67,1.07,0.94%,"239,800"
BBNKD,0.12%,-9.61%,-32.31%,-40.39%,-44.22%,-66.66%,-,-,-,2.21%,1.33%,0.27K,4.27,28.34,-1.37%,"1,167"
BBNKK,-19.05%,-38.74%,-64.72%,-78.97%,-64.86%,-96.72%,-95.45%,-98.41%,-,10.06%,7.73%,364.88K,0.12,0.91,-8.89%,"43,633"
BBNKU,-1.50%,5.65%,31.05%,27.31%,29.42%,83.67%,-,-,-,4.86%,5.00%,12.32K,0.19,43.86,1.30%,"2,371"
BBNL,-4.25%,3.03%,8.13%,16.55%,23.26%,31.83%,35.62%,-12.26%,-,2.50%,2.06%,1.86M,0.80,21.41,-0.42%,"1,495,692"
BBNMC,15.34%,-,-,-,21.52%,-,-,-,-,3.63%,-,0.75K,0.02,32.28,-9.79%,17
BBNO,-4.18%,27.84%,-13.92%,53.64%,77.90%,58.23%,73.48%,158.23%,292.67%,2.48%,2.80%,2.95M,0.50,50.38,1.45%,"1,482,913"
BBNOV,1.03%,0.57%,3.47%,6.85%,8.04%,14.61%,37.65%,51.07%,-,0.82%,0.51%,26.00K,0.40,48.04,0.78%,"10,436"
BBNR,-0.56%,-0.67%,-47.65%,-73.46%,-55.83%,54.51%,-50.56%,-96.09%,-,2.86%,7.21%,20.06K,0.07,8.90,0.56%,"1,479"
BBNRG,-31.70%,-43.44%,-80.26%,-96.88%,-97.34%,-99.24%,-99.97%,-,-,24.02%,21.10%,2.52M,0.13,0.46,-10.46%,"322,229"
BBNS,0.89%,0.48%,12.81%,14.85%,19.11%,57.83%,74.29%,40.57%,72.88%,1.84%,1.71%,2.52M,0.95,87.77,-0.08%,"2,386,588"
BBNT,1.50%,0.96%,-4.15%,-7.24%,-5.70%,-2.64%,87.60%,47.80%,-,1.83%,1.84%,23.58K,0.69,43.19,1.03%,"16,200"
BBNTC,2.09%,-7.72%,-2.82%,-7.14%,-13.07%,7.14%,280.19%,-80.32%,-97.31%,6.07%,6.27%,108.52K,0.99,11.71,-1.26%,"107,531"
BBNTX,1.40%,-3.56%,-12.44%,-22.43%,-4.85%,-15.74%,-16.80%,-72.04%,-,2.58%,2.51%,930.11K,0.76,90.58,-2.44%,"710,906"
BBNY,-1.62%,7.06%,16.34%,28.68%,34.66%,54.10%,244.64%,204.56%,296.78%,2.32%,2.26%,3.88M,0.60,156.33,0.16%,"2,337,121"
BBNZI,-15.91%,-37.92%,-71.48%,-92.54%,-90.42%,-96.80%,-100.00%,-100.00%,-,9.54%,10.52%,409.53K,0.18,1.85,1.65%,"72,881"
BBOAT,0.69%,16.85%,6.27%,22.29%,39.59%,46.58%,52.46%,-,-,1.97%,1.69%,23.92K,0.95,44.06,-0.74%,"22,817"
BBOBP,-1.75%,-9.18%,-1.63%,5.92%,13.31%,18.13%,-,-,-,1.89%,1.55%,3.13K,0.97,29.32,0.26%,"3,022"
BBOBS,10.32%,2.96%,55.21%,-,-1.94%,-,-,-,-,5.43%,5.71%,1.12M,0.67,16.67,1.52%,"752,817"
BBOC,-0.21%,-4.58%,17.97%,17.00%,14.63%,5.43%,-27.36%,-56.65%,-,2.70%,2.45%,207.37K,0.32,14.18,0.93%,"67,062"
BBOCT,0.98%,0.80%,3.71%,6.91%,8.11%,15.59%,43.97%,64.90%,-,0.69%,0.41%,12.50K,0.24,53.44,0.67%,"3,009"
BBODI,-10.55%,-3.56%,-34.83%,-15.58%,-5.89%,124.14%,-57.61%,-97.83%,-,5.23%,6.44%,46.18K,0.28,9.75,-2.40%,"13,079"
BBOE,1.68%,0.25%,2.37%,1.85%,3.42%,6.79%,18.38%,-1.96%,10.78%,1.88%,1.32%,100.62K,0.87,12.11,-0.25%,"87,507"
BBOEG,5.82%,-4.36%,-16.22%,-24.30%,-13.15%,-23.94%,-,-,-,7.46%,4.92%,38.47K,2.57,13.14,-4.54%,"98,956"
BBOEU,6.18%,-4.00%,-16.05%,-24.43%,-13.13%,-24.08%,-,-,-,6.83%,5.17%,40.57K,0.55,33.26,-4.26%,"22,177"
BBOF,-1.01%,-23.18%,2.36%,30.33%,22.96%,75.34%,37.67%,-,-,4.89%,6.14%,87.02K,0.30,3.91,-1.01%,"25,958"
BBOH,-4.85%,-3.71%,0.49%,6.07%,16.86%,29.12%,39.86%,-4.55%,15.93%,2.36%,2.22%,407.74K,0.98,79.90,0.04%,"397,835"
BBOIL,-9.16%,-22.51%,-20.83%,-68.55%,-55.20%,-71.32%,-96.71%,-99.75%,-99.99%,4.69%,4.69%,4.08M,0.77,20.52,1.23%,"3,129,332"
BBOKF,-0.70%,0.04%,5.61%,8.24%,19.27%,39.16%,58.61%,68.18%,116.60%,1.51%,1.85%,274.80K,0.75,141.29,0.16%,"206,439"
BBOLD,-2.72%,0.81%,71.23%,111.86%,108.33%,110.97%,-,-,-,3.17%,3.89%,1.26M,0.08,2.50,0.00%,"105,465"
BBOLT,4.18%,0.00%,-16.88%,-36.16%,-27.03%,-29.38%,-85.22%,-98.21%,-,4.22%,5.84%,25.26K,0.79,3.99,2.57%,"19,999"
BBON,-3.51%,-8.29%,-13.87%,-33.33%,-30.82%,-19.71%,-99.33%,-99.97%,-,5.02%,4.66%,16.37K,0.31,1.10,-0.54%,"5,136"
BBOND,-0.08%,-1.25%,-1.98%,-3.32%,-2.78%,-1.33%,-0.60%,-18.60%,-15.39%,0.30%,0.28%,542.14K,1.50,90.49,-0.33%,"813,065"
BBOOM,13.66%,7.67%,9.06%,-24.86%,0.75%,-16.69%,-64.26%,-84.60%,-34.18%,10.36%,6.26%,338.27K,0.71,6.74,7.67%,"241,474"
BBOOT,-0.66%,-8.13%,-13.10%,-14.78%,-15.57%,-13.33%,58.67%,72.40%,1284.67%,4.60%,4.22%,758.31K,1.22,148.99,-3.49%,"927,021"
BBORR,-4.73%,-6.50%,-33.17%,-13.52%,0.00%,98.52%,-53.79%,174.16%,-,4.93%,4.12%,6.80M,0.51,4.03,1.00%,"3,473,684"
BBOSC,3.69%,0.67%,-3.02%,-9.64%,-1.32%,-8.16%,21.29%,15.09%,45.63%,1.29%,2.31%,46.08K,0.34,4.50,0.00%,"15,474"
BBOT,1.29%,-34.49%,-,-,-55.97%,-,-,-,-,14.87%,12.64%,760.29K,1.01,25.98,-11.66%,"769,959"
BBOTJ,0.41%,4.32%,17.77%,43.07%,45.53%,97.37%,145.15%,69.32%,131.92%,2.78%,2.65%,21.32K,2.99,27.04,-2.06%,"63,704"
BBOTT,3.19%,-19.40%,-21.26%,-29.11%,-3.52%,28.09%,-,-,-,2.31%,1.98%,30.94K,0.49,41.16,2.78%,"15,149"
BBOTZ,4.11%,-7.46%,-8.40%,-7.22%,-2.79%,5.23%,20.86%,3.56%,-,2.07%,1.65%,987.80K,0.92,35.22,0.92%,"906,405"
BBOUT,-0.06%,-3.71%,2.05%,17.16%,27.36%,23.53%,39.42%,36.35%,-,0.76%,0.84%,2.31K,0.77,46.24,0.00%,"1,790"
BBOW,-1.67%,-1.96%,28.64%,24.20%,7.18%,-5.88%,-,-,-,4.53%,3.91%,202.97K,0.53,30.59,0.46%,"107,254"
BBOX,8.76%,14.94%,30.37%,23.77%,5.48%,-1.71%,0.96%,31.90%,170.82%,3.99%,3.75%,2.54M,0.74,31.55,1.48%,"1,870,266"
BBOXA,0.09%,-0.68%,-0.28%,-0.99%,-0.62%,1.84%,-,-,-,0.43%,0.25%,0.75K,9.33,104.68,0.02%,"6,956"
BBOXL,-14.37%,-39.50%,-53.94%,-60.10%,-70.20%,-95.84%,-99.28%,-99.89%,-,13.98%,9.62%,485.07K,0.24,3.04,7.42%,"114,845"
BBOXX,0.10%,0.48%,1.00%,1.97%,2.26%,4.12%,14.87%,-,-,0.03%,0.03%,2.32M,1.59,117.70,0.06%,"3,697,815"
BBP,3.19%,25.09%,-4.56%,18.87%,30.20%,40.65%,21.23%,87.01%,31.45%,2.13%,1.73%,8.94M,1.40,45.22,2.26%,"12,520,793"
BBPAC,0.10%,0.40%,0.99%,1.80%,2.52%,-,-,-,-,0.12%,0.08%,14.51K,6.87,10.16,0.00%,"99,717"
BBPAY,3.68%,0.82%,8.95%,1.19%,-2.09%,-16.68%,21.83%,-,-,1.28%,1.15%,2.23K,0.15,26.58,-0.37%,343
BBPH,1.76%,20.95%,-3.39%,21.75%,29.84%,38.58%,-,-,-,1.69%,1.13%,0.91K,0.25,69.82,2.00%,229
BBPI,-1.93%,3.88%,-19.74%,-29.18%,-32.41%,-52.85%,-,-,-,0.55%,0.41%,2.09K,0.06,20.37,-2.64%,130
BBPOP,2.03%,3.98%,16.55%,31.49%,40.71%,52.92%,141.50%,140.81%,420.07%,1.89%,2.15%,518.89K,0.90,175.21,0.05%,"465,374"
BBPRE,-2.74%,-7.23%,-27.68%,-26.94%,-19.53%,-,-,-,-,2.91%,3.16%,772.46K,1.00,12.07,-1.39%,"771,756"
BBPRN,0.94%,5.93%,15.29%,11.82%,18.88%,36.60%,37.88%,39.84%,44.70%,4.10%,2.96%,14.01K,3.52,41.24,0.17%,"49,361"
BBPRO,-0.60%,-0.41%,-14.10%,-29.52%,-24.08%,-,-,-,-,0.39%,0.55%,11.14K,0.02,18.93,-1.66%,213
BBQ,-5.24%,-5.86%,6.29%,-52.65%,-60.81%,-70.65%,-98.41%,-99.86%,-,6.12%,8.27%,1.29M,0.02,0.80,-0.30%,"31,277"
BBR,3.38%,9.24%,-0.02%,-21.44%,-31.02%,-37.80%,-8.32%,-11.26%,127.47%,3.27%,2.75%,1.45M,0.65,153.95,-0.53%,"935,695"
BBRAG,0.61%,-4.73%,-19.61%,-26.13%,-21.90%,-58.79%,-69.40%,-77.47%,-88.41%,7.07%,8.69%,45.18K,0.15,1.64,-0.61%,"6,871"
BBRAI,-10.36%,-3.57%,-21.19%,-,-52.80%,-,-,-,-,16.09%,15.74%,429.13K,0.19,5.54,-2.64%,"79,587"
BBRAZ,2.77%,7.17%,-7.67%,-5.35%,13.84%,38.33%,-,-,-,0.62%,0.58%,1.59K,0.21,31.11,0.23%,340
BBRBI,-0.26%,1.42%,-22.68%,-18.97%,-17.50%,-,-,-,-,-0.82%,0.95%,1.22K,0.46,11.45,1.97%,566
BBRBR,-4.32%,-7.19%,-30.39%,-50.52%,-53.65%,-77.30%,-65.54%,-62.53%,-,6.03%,5.85%,5.76M,0.57,12.39,-5.78%,"3,267,137"
BBRBS,1.45%,-2.23%,2.33%,-6.00%,-4.02%,18.01%,-48.62%,-74.72%,-48.03%,1.99%,2.01%,297.93K,0.73,3.51,0.29%,"217,905"
BBRC,-0.24%,3.38%,15.22%,10.18%,20.29%,33.58%,82.76%,72.40%,193.31%,2.64%,2.48%,335.28K,0.54,94.27,1.21%,"180,040"
BBRCB,2.28%,-4.73%,-34.36%,-47.63%,-63.78%,-,-,-,-,4.98%,5.48%,600.65K,0.46,8.06,1.13%,"277,678"
BBRCC,-4.63%,-3.74%,-4.63%,24.70%,-7.21%,-39.41%,-77.51%,-89.40%,-,7.57%,7.52%,1.23M,0.39,1.03,0.98%,"480,032"
BBRCE,1.09%,1.30%,6.55%,9.96%,13.91%,-,-,-,-,0.13%,0.12%,1.25K,0.29,29.48,0.69%,363
BBREE,1.35%,-3.33%,3.30%,-,5.43%,-,-,-,-,0.87%,0.76%,1.77K,0.75,26.09,1.87%,"1,328"
BBREM,-0.18%,-1.40%,-1.35%,-2.05%,-1.00%,-,-,-,-,0.17%,0.07%,0.56K,0.17,50.55,-0.18%,95
BBRES,0.32%,-0.79%,2.11%,-,7.34%,-,-,-,-,0.85%,0.65%,19.23K,1.55,26.79,0.09%,"29,796"
BBREW,3.41%,0.84%,-,-,7.65%,-,-,-,-,1.19%,0.83%,2.04K,0.01,27.44,-0.30%,13
BBREZ,0.00%,0.20%,-,-,0.61%,-,-,-,-,0.00%,0.11%,140.91K,0.53,9.96,-0.10%,"75,036"
BBRF,1.41%,-0.43%,-14.45%,-14.39%,1.34%,15.33%,-14.61%,-27.43%,-4.58%,0.80%,0.93%,6.12K,0.03,16.25,-0.43%,211
BBRFH,-5.14%,-14.65%,-34.39%,-46.45%,-43.34%,-46.79%,15.28%,-76.78%,-81.49%,4.94%,4.56%,8.54K,0.90,1.66,-2.92%,"7,687"
BBRHY,0.33%,-0.05%,-0.26%,-1.51%,-1.02%,-0.33%,-,-,-,0.29%,0.22%,28.58K,0.18,50.92,0.13%,"5,034"
BBRIA,4.69%,-7.90%,-21.64%,-32.66%,-15.72%,-44.63%,-,-,-,12.75%,13.21%,73.38K,0.13,1.34,8.94%,"9,348"
BBRID,-1.24%,-3.20%,-15.45%,-18.46%,-18.59%,-16.56%,-46.28%,-51.42%,-53.45%,1.45%,3.53%,5.10K,0.37,6.35,-0.63%,"1,900"
BBRIE,1.72%,1.21%,4.79%,5.83%,14.04%,-,-,-,-,1.65%,1.21%,135.27K,0.41,30.22,-0.43%,"55,580"
BBRIF,-0.87%,-0.31%,10.39%,19.73%,21.97%,30.09%,-,-,-,0.93%,0.88%,11.73K,0.39,36.64,0.10%,"4,612"
BBRK-A,2.90%,2.08%,7.68%,7.37%,1.56%,6.49%,43.18%,83.00%,254.91%,1.44%,1.24%,0.21K,0.78,766600.00,0.21%,164
BBRK-B,3.36%,2.36%,8.01%,7.29%,1.77%,8.40%,45.34%,83.82%,254.57%,1.59%,1.39%,4.97M,0.79,511.54,0.36%,"3,939,833"
BBRKC,1.77%,-1.27%,-0.18%,-4.00%,-9.67%,-15.18%,-,-,-,0.56%,0.82%,4.31K,0.70,40.85,0.36%,"2,999"
BBRKH,-0.20%,-,-,-,-0.60%,-,-,-,-,0.06%,-,39.54K,3.17,9.94,0.00%,"125,435"
BBRKL,6.62%,-,-,-,1.48%,-,-,-,-,0.00%,-,0.62K,0.15,25.25,0.85%,92
BBRKR,3.95%,3.63%,71.18%,42.08%,33.39%,63.52%,-8.56%,-23.60%,152.17%,5.33%,4.83%,2.47M,0.70,62.84,-2.33%,"1,731,409"
BBRKU,6.84%,4.01%,12.87%,7.87%,-4.10%,1.44%,-,-,-,2.78%,2.59%,154.67K,0.47,23.84,0.99%,"72,913"
BBRKW,3.42%,0.72%,3.41%,-2.41%,-9.99%,-14.82%,-,-,-,0.80%,0.96%,3.23K,3.10,40.17,0.14%,"10,029"
BBRLN,-0.05%,0.61%,-0.81%,-1.67%,-1.93%,-3.04%,-3.25%,-,-,0.46%,0.54%,6.22K,1.06,50.63,0.15%,"6,568"
BBRLS,-16.58%,-50.94%,-53.01%,-19.25%,-61.00%,-73.10%,-92.81%,-,-,17.24%,16.34%,31.09K,0.19,0.78,-6.70%,"6,053"
BBRLT,-7.89%,-7.89%,-29.53%,-36.75%,-40.00%,-30.00%,-73.48%,-,-,9.00%,5.91%,69.88K,0.65,1.05,-5.41%,"45,141"
BBRN,-3.74%,0.98%,-8.85%,-11.21%,-7.21%,-11.21%,-59.61%,-55.60%,-29.93%,5.55%,4.96%,82.21K,1.07,1.03,6.85%,"88,214"
BBRNS,-7.34%,-12.98%,-14.18%,-22.68%,-20.33%,-62.31%,-75.75%,-96.17%,-,7.81%,7.97%,73.93K,0.15,0.56,0.14%,"11,356"
BBRNY,0.03%,-1.25%,5.74%,10.22%,13.58%,25.77%,90.98%,-,-,1.45%,0.94%,24.22K,1.14,57.30,-0.15%,"27,659"
BBRO,4.05%,4.51%,17.04%,-2.36%,-11.67%,-22.95%,-0.07%,29.41%,284.07%,5.46%,3.35%,3.22M,0.85,70.40,-0.66%,"2,742,451"
BBROL,1.35%,-1.28%,-,-,0.33%,-,-,-,-,0.89%,0.47%,3.67K,12.68,25.18,0.76%,"46,517"
BBROS,2.86%,-10.20%,14.47%,14.55%,7.53%,11.07%,112.29%,-,-,3.21%,4.24%,3.63M,0.55,65.83,0.61%,"2,004,145"
BBRR,-4.49%,12.58%,-10.99%,-37.04%,-51.84%,-83.62%,-,-,-,5.55%,8.89%,1.17M,0.23,1.70,-0.58%,"264,403"
BBRRR,-2.02%,4.85%,-17.73%,-25.30%,-28.35%,-46.30%,-,-,-,1.66%,1.79%,192.07K,0.53,17.72,-2.90%,"102,467"
BBRSL,-3.55%,-9.87%,-23.53%,-28.90%,-35.14%,-32.35%,-64.44%,-35.84%,-42.44%,2.94%,2.65%,1.61M,0.95,10.04,-1.28%,"1,523,468"
BBRSM,-0.25%,-1.88%,-,-,1.56%,-,-,-,-,0.00%,0.37%,31.89K,0.00,25.36,-0.49%,6
BBRSP,-4.21%,-8.41%,-13.62%,-18.40%,-10.54%,-3.28%,-26.31%,-42.97%,-,3.73%,2.66%,1.47M,1.52,5.01,0.40%,"2,228,344"
BBRSV,-,-,-,-,-0.12%,-,-,-,-,-,-,83.40K,0.26,44.44,0.19%,"21,268"
BBRT,-0.53%,-1.39%,3.76%,2.40%,1.43%,2.47%,-23.42%,-15.14%,107.08%,2.47%,2.91%,34.69K,1.72,14.91,-1.26%,"59,758"
BBRTMU,-0.10%,-,-,-,-0.20%,-,-,-,-,0.09%,-,2.00M,0.01,9.94,-0.10%,"12,493"
BBRTR,-0.07%,-1.15%,-1.55%,-3.11%,-2.60%,-1.34%,-,-,-,0.19%,0.19%,100.12K,3.35,49.45,-0.25%,"335,213"
BBRTX,-29.41%,-46.91%,-9.06%,-82.04%,-82.58%,-86.07%,-92.92%,-98.91%,-100.00%,18.25%,10.81%,10.30M,0.09,0.20,-9.22%,"931,289"
BBRUN,-7.82%,-40.18%,15.44%,71.43%,58.54%,94.00%,-,-,-,16.35%,11.47%,1.82M,0.88,20.04,0.96%,"1,598,060"
BBRW,0.00%,0.46%,-3.78%,-2.51%,-5.71%,-20.77%,-15.28%,-26.19%,-35.86%,1.90%,1.36%,217.54K,1.24,6.61,-1.64%,"268,761"
