Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
GSBC,0.39%,11.30%,22.78%,14.45%,21.46%,34.14%,39.84%,33.80%,101.13%,3.14%,2.93%,90.91K,0.80,74.77,0.40%,"73,008"
GSBD,3.44%,4.26%,0.22%,-6.04%,0.65%,-14.96%,-29.99%,-51.25%,-50.05%,1.65%,2.01%,1.29M,0.52,9.31,0.43%,"667,864"
GSC,3.53%,9.08%,18.85%,17.77%,20.03%,32.49%,-,-,-,1.85%,1.43%,31.23K,0.23,65.25,-0.86%,"7,115"
GSEE,5.26%,6.43%,16.59%,25.51%,26.19%,43.62%,67.22%,22.59%,-,1.34%,1.38%,4.36K,0.86,71.03,-1.09%,"3,753"
GSEP,0.74%,0.96%,5.80%,6.02%,5.50%,13.31%,-,-,-,0.36%,0.32%,86.10K,0.03,40.87,-0.07%,"2,523"
GSEU,2.50%,4.94%,7.87%,9.69%,8.27%,16.30%,44.86%,30.69%,94.70%,1.02%,0.91%,8.94K,0.60,49.47,0.17%,"5,374"
GSEW,1.63%,5.10%,9.14%,9.83%,10.91%,17.79%,51.77%,42.14%,-,1.10%,0.96%,72.75K,0.85,94.41,-0.23%,"61,678"
GSG,-5.06%,-13.25%,-4.91%,29.29%,28.62%,29.01%,48.08%,87.48%,95.13%,1.43%,1.60%,1.30M,0.22,29.66,-1.56%,"291,226"
GSGO,1.61%,1.70%,16.56%,10.73%,10.02%,-,-,-,-,1.36%,1.11%,8.66K,0.27,44.19,-1.05%,"2,361"
GSHD,4.26%,-0.53%,-16.83%,-51.88%,-49.15%,-63.07%,-35.92%,-64.61%,-,5.94%,6.69%,458.77K,0.97,37.45,3.88%,"444,010"
GSHR,0.38%,0.48%,0.77%,1.75%,1.68%,3.78%,-,-,-,0.01%,0.02%,14.32K,0.00,10.44,0.00%,0
GSIB,4.91%,10.23%,22.40%,16.82%,15.90%,45.14%,-,-,-,1.34%,1.26%,9.02K,3.81,60.91,1.18%,"34,382"
GSID,3.11%,4.09%,7.39%,11.39%,10.31%,19.97%,44.32%,31.02%,-,1.01%,0.96%,30.69K,0.58,76.47,0.29%,"17,844"
GSIE,2.72%,3.55%,6.08%,9.15%,8.13%,17.37%,44.74%,29.71%,95.58%,1.15%,1.05%,473.65K,0.67,46.43,0.24%,"317,447"
GSIG,-,0.07%,-0.48%,-0.94%,-0.93%,0.14%,2.52%,-6.09%,-,0.11%,0.10%,1.36K,0.00,47.22,0.00%,0
GSIT,-1.05%,-21.64%,-11.02%,31.53%,21.58%,136.68%,-11.70%,33.63%,92.11%,7.33%,11.17%,1.68M,0.52,7.55,-6.44%,"872,660"
GSIW,-10.29%,-9.39%,46.72%,-6.16%,4.88%,-91.09%,-,-,-,3.81%,8.05%,8.44K,0.54,27.10,-4.91%,"4,547"
GSJY,3.70%,2.32%,8.76%,11.93%,14.14%,28.99%,52.07%,39.01%,102.05%,1.13%,0.95%,7.52K,0.46,53.18,0.24%,"3,434"
GSK,1.89%,5.13%,-2.23%,6.99%,6.48%,28.97%,48.56%,26.16%,26.44%,1.57%,1.53%,4.06M,0.95,52.22,-0.02%,"3,853,936"
GSKH,0.48%,2.87%,-3.40%,4.95%,6.67%,28.61%,-,-,-,0.50%,0.62%,0.71K,0.36,72.75,-1.29%,255
GSL,0.57%,-5.09%,1.68%,14.36%,10.67%,48.41%,106.00%,81.83%,271.11%,2.64%,3.00%,338.51K,0.87,38.78,-1.42%,"295,524"
GSLC,1.53%,1.80%,10.57%,7.64%,7.67%,20.65%,64.46%,69.20%,239.07%,1.24%,1.02%,305.84K,0.63,142.52,-0.49%,"193,972"
GSM,0.00%,-3.03%,-10.90%,-15.60%,-17.24%,-2.04%,-24.85%,-30.81%,-55.76%,5.60%,5.19%,1.32M,1.12,3.84,-3.52%,"1,486,600"
GSOL,12.86%,-17.22%,-21.34%,-42.58%,-39.23%,-54.49%,58.00%,-,-,3.63%,3.67%,2.24M,1.74,5.53,-1.95%,"3,893,210"
GSPY,1.76%,2.24%,11.98%,11.40%,10.81%,23.98%,69.37%,79.29%,-,0.95%,0.65%,2.76K,2.44,40.81,-0.46%,"6,758"
GSRF,0.00%,0.20%,1.20%,1.70%,1.60%,-,-,-,-,0.00%,0.03%,25.02K,0.00,10.15,-0.10%,7
GSRVU,0.60%,0.65%,-,-,0.70%,-,-,-,-,0.09%,-,612.19K,0.00,10.06,0.00%,0
GSSC,2.74%,7.13%,17.36%,13.50%,16.57%,31.86%,53.48%,35.21%,-,1.70%,1.49%,30.90K,1.04,88.16,-0.30%,"32,037"
GSST,0.11%,0.01%,-0.04%,-0.14%,0.06%,0.16%,1.33%,-0.45%,-,0.04%,0.05%,275.90K,0.31,50.50,0.00%,"85,394"
GSUI,5.42%,-27.66%,-22.60%,-42.06%,-41.31%,-,-,-,-,3.02%,4.08%,55.90K,1.09,11.51,-1.29%,"61,085"
GSUN,13.02%,12.89%,35.26%,-64.00%,-57.31%,-82.95%,-96.11%,-,-,16.58%,15.54%,684.45K,1.29,0.49,10.45%,"879,973"
GSUS,1.88%,1.72%,12.05%,9.83%,9.80%,24.41%,71.95%,76.34%,-,1.23%,0.99%,104.62K,1.62,103.65,-0.58%,"169,114"
GSWO,1.93%,2.16%,10.23%,10.73%,10.48%,17.87%,54.01%,-,-,1.12%,1.11%,77.65K,0.87,63.79,-0.37%,"67,335"
GSY,0.14%,0.08%,0.00%,-0.10%,0.02%,0.10%,1.05%,-0.48%,0.56%,0.06%,0.04%,747.72K,0.58,50.26,0.04%,"431,526"
GT,6.95%,11.88%,-6.38%,-28.30%,-27.97%,-40.92%,-53.50%,-65.63%,-76.70%,5.78%,4.10%,8.56M,0.77,6.31,-4.25%,"6,620,167"
GTBP,6.63%,13.15%,2.62%,-32.45%,-43.24%,-84.20%,-95.63%,-99.91%,-100.00%,8.33%,11.76%,1.29M,1.00,0.45,-4.91%,"1,281,640"
GTE,1.89%,-17.67%,-13.42%,93.59%,78.07%,27.10%,37.77%,2.58%,-75.49%,5.65%,4.96%,485.91K,0.55,7.55,-2.45%,"268,512"
GTEC,-4.03%,12.67%,-19.23%,-43.33%,-2.92%,-71.67%,-67.31%,-93.53%,-,7.82%,8.61%,120.46K,0.85,0.60,-6.31%,"101,791"
GTEK,3.54%,12.20%,40.96%,50.82%,49.20%,72.35%,132.19%,-,-,2.40%,2.54%,16.71K,2.16,59.62,-2.62%,"36,053"
GTEN,-0.29%,0.05%,1.07%,0.48%,1.07%,-,-,-,-,0.18%,0.16%,74.58K,1.16,10.36,-0.29%,"86,532"
GTERA,0.00%,0.39%,1.18%,2.28%,1.98%,-,-,-,-,0.09%,0.05%,35.41K,0.00,10.30,-0.10%,131
GTES,4.89%,13.48%,19.15%,26.38%,28.97%,25.29%,112.35%,54.61%,-,3.25%,3.30%,2.14M,0.51,27.69,1.24%,"1,102,183"
GTIM,0.00%,4.03%,8.40%,0.00%,6.61%,-23.67%,-59.50%,-67.75%,-62.72%,2.12%,2.69%,27.81K,2.78,1.29,0.00%,"77,381"
GTIP,0.44%,-0.56%,-1.74%,-0.71%,-0.28%,0.35%,-0.33%,-14.23%,-,0.26%,0.23%,35.07K,0.85,48.99,0.05%,"29,811"
GTLB,-8.22%,17.54%,21.55%,-29.63%,-25.90%,-33.91%,-45.73%,-,-,4.85%,6.28%,6.37M,0.49,27.81,-1.77%,"3,135,616"
GTLS,0.00%,0.00%,0.03%,0.74%,0.52%,41.46%,44.37%,47.66%,719.37%,0.54%,0.32%,1.40M,1.11,207.30,0.30%,"1,548,517"
GTM,1.08%,-27.46%,-52.22%,-71.89%,-72.47%,-71.97%,-89.56%,-94.29%,-,6.07%,7.01%,11.92M,0.55,2.80,-1.41%,"6,552,031"
GTN,-4.18%,-6.02%,-16.49%,-26.83%,-19.42%,-4.65%,-47.72%,-82.86%,-66.06%,4.15%,4.52%,1.30M,1.12,3.90,2.63%,"1,449,612"
GTND,2.48%,2.20%,-,-,0.81%,-,-,-,-,1.19%,0.80%,17.52K,0.02,25.40,-0.99%,319
GTO,0.71%,0.94%,-0.50%,-0.72%,-0.76%,1.60%,0.99%,-17.06%,-3.29%,0.28%,0.27%,273.35K,0.78,47.06,0.19%,"212,024"
GTOC,0.68%,0.92%,-0.81%,-0.92%,-0.85%,-,-,-,-,0.21%,0.16%,15.90K,0.06,25.16,0.18%,902
GTOH,0.45%,0.59%,0.45%,-0.32%,-0.31%,0.78%,2.41%,-,-,0.14%,0.09%,3.32K,1.17,25.57,0.04%,"3,901"
GTOP,2.48%,4.72%,27.95%,24.87%,23.36%,-,-,-,-,2.28%,1.77%,15.46K,1.02,48.74,-1.81%,"15,730"
GTOQ,0.61%,0.89%,0.87%,-0.80%,-0.80%,-0.01%,4.10%,-12.29%,-,0.19%,0.19%,48.88K,0.06,22.47,-0.05%,"2,818"
GTOS,0.28%,0.20%,-0.12%,-0.46%,-0.52%,0.32%,1.09%,-,-,0.04%,0.05%,5.84K,0.28,25.04,0.04%,"1,662"
GTPE,2.12%,5.25%,16.76%,17.52%,17.03%,-,-,-,-,0.62%,0.76%,1.42K,1.04,60.35,-1.41%,"1,484"
GTR,1.49%,2.23%,7.07%,7.38%,8.04%,16.21%,28.62%,-,-,0.62%,0.54%,5.60K,1.33,27.26,-0.09%,"7,451"
GTX,5.49%,11.72%,97.77%,102.99%,98.57%,233.75%,355.39%,332.08%,-,3.63%,3.99%,2.69M,0.82,34.61,1.41%,"2,214,297"
GTY,0.30%,1.90%,-1.57%,16.68%,21.63%,16.28%,-2.93%,2.18%,63.02%,1.61%,1.93%,427.41K,2.11,33.29,0.67%,"903,079"
GUACU,0.60%,1.05%,-,-,1.05%,-,-,-,-,0.14%,-,406.75K,0.04,10.11,0.10%,"15,706"
GUG,-0.69%,0.70%,2.94%,2.07%,2.80%,4.37%,11.30%,-,-,1.27%,1.36%,77.69K,1.22,15.76,-1.19%,"95,041"
GUMI,0.13%,0.12%,-0.03%,0.16%,0.15%,0.38%,-,-,-,0.07%,0.09%,15.96K,0.03,50.35,0.02%,430
GUNR,1.37%,-3.28%,-3.74%,15.44%,14.98%,28.09%,28.62%,34.28%,106.66%,0.94%,1.03%,467.36K,0.76,52.72,0.06%,"355,562"
GURE,-11.22%,-1.75%,-16.56%,-15.30%,6.22%,-31.05%,-85.64%,-94.64%,-94.93%,9.85%,13.45%,45.48K,0.07,3.93,3.42%,"3,364"
GURU,3.07%,5.15%,13.07%,6.72%,8.41%,29.24%,84.82%,41.54%,206.55%,1.12%,0.96%,1.43K,0.51,67.76,-0.19%,730
GUSA,1.83%,1.97%,11.75%,9.99%,9.95%,24.31%,71.62%,-,-,0.36%,0.16%,0.80K,1.67,64.94,-0.46%,"1,336"
GUSE,1.88%,2.46%,12.11%,10.92%,11.20%,-,-,-,-,0.80%,0.83%,7.79K,1.28,44.99,-0.45%,"9,940"
GUSH,-8.46%,-19.58%,-17.81%,33.67%,45.21%,24.95%,6.46%,30.07%,-99.06%,5.70%,5.48%,1.30M,0.49,31.80,-1.49%,"635,682"
GUT,0.48%,2.10%,5.33%,5.69%,4.81%,12.06%,-3.93%,-14.67%,0.39%,1.10%,1.16%,191.95K,0.78,6.32,0.32%,"148,922"
GUTS,16.85%,-9.83%,68.99%,-65.36%,-64.73%,-62.87%,-,-,-,10.23%,10.07%,2.10M,3.29,0.78,-8.71%,"6,890,097"
GV,-16.68%,-9.59%,-47.53%,-84.81%,-81.30%,-88.48%,-97.17%,-,-,10.25%,12.82%,17.07M,0.03,0.22,-3.61%,"485,371"
GVA,3.66%,4.79%,19.34%,26.16%,25.86%,62.72%,264.96%,266.99%,233.82%,3.36%,3.09%,661.26K,1.33,145.18,2.70%,"880,641"
GVAL,6.14%,8.11%,12.84%,19.72%,19.22%,39.58%,79.18%,56.09%,111.63%,1.83%,1.30%,250.31K,0.19,37.52,-0.50%,"47,856"
GVH,0.00%,-17.18%,277.36%,20.85%,177.78%,-98.59%,-,-,-,12.89%,10.95%,749.82K,0.01,4.00,-5.21%,"7,219"
GVI,0.43%,0.42%,-0.87%,-1.15%,-1.17%,0.37%,2.83%,-8.07%,-5.87%,0.18%,0.18%,185.60K,0.47,106.09,0.09%,"87,831"
GVIP,4.43%,4.91%,19.53%,16.88%,16.95%,36.06%,115.35%,82.93%,-,1.92%,1.77%,13.52K,0.44,181.16,-1.33%,"5,992"
GVLE,2.97%,6.39%,15.08%,13.83%,14.53%,-,-,-,-,0.69%,0.30%,3.29K,0.07,46.70,-0.25%,224
GVLU,0.74%,4.20%,5.23%,6.73%,8.09%,15.19%,41.07%,-,-,0.96%,0.92%,6.31K,0.80,26.64,-0.11%,"5,029"
GVUS,2.42%,5.03%,11.98%,15.13%,15.78%,27.38%,-,-,-,0.54%,0.34%,8.97K,0.06,62.61,-0.24%,494
GWAV,0.10%,-3.35%,-8.22%,-48.44%,-33.97%,-83.94%,-99.98%,-100.00%,-100.00%,6.16%,6.38%,9.29K,0.64,3.46,-1.42%,"5,955"
GWH,-4.82%,-12.02%,-41.14%,-61.70%,-57.42%,-26.56%,-96.16%,-99.46%,-,11.50%,10.35%,648.44K,0.58,0.80,0.06%,"376,759"
GWRE,-5.66%,-9.74%,-27.99%,-42.73%,-41.57%,-53.68%,61.52%,4.20%,95.47%,5.55%,6.29%,1.48M,1.04,117.46,-2.14%,"1,541,940"
GWRS,-2.13%,2.69%,-8.63%,-18.77%,-18.58%,-33.59%,-44.61%,-59.07%,-5.49%,3.37%,3.47%,100.02K,0.99,6.88,2.38%,"99,311"
GWW,-0.76%,3.71%,23.86%,29.06%,30.79%,23.13%,80.18%,193.96%,496.08%,2.12%,1.94%,258.83K,1.13,1319.72,0.44%,"292,566"
GWX,3.51%,0.42%,6.45%,12.24%,12.46%,25.75%,45.12%,16.71%,64.63%,1.46%,1.37%,66.05K,0.38,45.95,-0.15%,"25,363"
GXAI,0.84%,0.00%,-11.76%,6.19%,12.15%,-6.98%,-86.31%,-,-,4.21%,8.87%,2.61M,0.18,1.20,-4.00%,"457,901"
GXC,0.49%,-3.90%,-5.26%,-7.95%,-5.62%,3.95%,15.82%,-28.62%,35.26%,0.77%,0.89%,32.65K,0.28,91.37,-1.34%,"9,214"
GXDW,4.33%,-0.32%,19.43%,12.21%,17.38%,12.08%,5.92%,-43.32%,-,1.75%,2.20%,5.30K,0.15,28.13,-1.58%,799
GXIG,0.65%,0.96%,-0.27%,-1.24%,-1.21%,-,-,-,-,0.40%,1.31%,5.62K,2.54,24.97,0.15%,"14,298"
GXLC,1.92%,1.76%,12.16%,10.01%,9.91%,-,-,-,-,0.00%,0.05%,0.17K,0.03,90.33,-0.46%,5
GXO,-0.56%,3.69%,-6.96%,-5.98%,-5.09%,15.49%,-18.30%,-,-,3.10%,2.98%,1.32M,0.84,49.96,-0.72%,"1,111,680"
GXPC,1.82%,-4.91%,7.25%,6.57%,5.14%,-,-,-,-,1.87%,1.55%,133.47K,0.20,31.30,0.42%,"26,041"
GXPD,1.95%,-0.52%,5.84%,-1.12%,-0.44%,-,-,-,-,1.49%,1.36%,94.21K,0.07,26.35,-0.32%,"6,814"
GXPE,-3.70%,-7.22%,-5.80%,21.19%,23.28%,-,-,-,-,0.41%,0.69%,1.58K,0.11,32.33,-0.31%,177
GXPS,1.99%,-0.55%,1.41%,9.60%,11.79%,-,-,-,-,0.96%,1.09%,27.34K,2.42,27.25,0.41%,"66,249"
GXPT,2.36%,1.75%,25.87%,19.43%,18.72%,-,-,-,-,1.95%,2.00%,311.07K,0.17,32.55,-2.31%,"53,592"
GXRP,6.83%,-15.21%,-20.56%,-39.24%,-33.44%,-,-,-,-,2.93%,2.76%,45.05K,0.29,23.63,-4.29%,"13,006"
GXUS,3.38%,4.14%,10.00%,15.18%,14.98%,26.66%,51.26%,-,-,0.30%,0.25%,0.68K,0.56,63.94,-0.47%,384
GYLD,0.90%,1.37%,2.20%,7.22%,5.91%,11.71%,14.95%,-8.65%,-21.54%,1.58%,1.61%,19.59K,0.24,14.29,0.23%,"4,699"
GYRE,-5.06%,-11.15%,-23.92%,-24.32%,-17.56%,-27.52%,49.23%,-44.94%,-89.75%,4.35%,5.15%,90.18K,0.84,5.82,-0.68%,"75,441"
GYRO,-1.28%,-16.62%,-29.49%,-33.37%,-33.23%,-31.44%,-36.72%,-53.52%,-66.75%,0.61%,3.84%,2.49K,0.03,6.17,0.00%,87
H,1.52%,16.74%,33.59%,21.96%,22.90%,46.31%,74.10%,136.56%,313.49%,3.52%,3.39%,825.03K,1.16,197.03,-0.97%,"953,657"
HACK,0.86%,8.31%,23.68%,15.00%,19.34%,14.56%,87.80%,58.19%,296.32%,2.45%,2.85%,131.75K,0.68,95.91,-1.51%,"89,055"
HACQ,-0.10%,0.50%,-,-,0.91%,-,-,-,-,0.20%,0.13%,34.87K,0.27,10.02,-0.10%,"9,311"
HAE,-5.44%,32.23%,23.95%,-10.85%,-7.14%,6.39%,-11.24%,26.78%,152.56%,4.87%,4.58%,862.73K,1.53,74.43,-3.22%,"1,321,938"
HAFC,1.76%,7.46%,23.02%,7.64%,15.65%,37.47%,93.08%,49.43%,36.99%,2.04%,2.00%,267.67K,0.86,31.26,0.51%,"230,019"
HAFN,0.55%,-15.71%,10.03%,31.25%,37.90%,35.61%,41.21%,358.66%,-,3.07%,2.91%,1.84M,1.05,7.35,-1.34%,"1,935,498"
HAIL,0.88%,1.80%,18.34%,16.04%,20.17%,35.41%,19.89%,-35.87%,-,1.55%,1.73%,2.34K,0.27,40.00,-2.39%,641
HAIN,-7.44%,-22.01%,-14.30%,-45.83%,-43.30%,-64.52%,-95.06%,-98.54%,-98.80%,8.00%,9.53%,1.06M,0.56,0.61,2.52%,"589,674"
HAKY,0.87%,4.38%,13.69%,-,10.15%,-,-,-,-,0.87%,2.42%,3.73K,0.16,27.49,-1.47%,587
HAL,-6.11%,-10.92%,4.38%,29.98%,31.63%,62.37%,14.18%,54.36%,-13.87%,2.36%,2.96%,13.80M,0.77,37.20,-2.57%,"10,631,770"
HALO,-2.57%,3.75%,6.92%,11.94%,3.48%,29.15%,99.09%,61.58%,667.81%,3.56%,3.09%,1.62M,1.21,69.64,-2.30%,"1,950,031"
HALX,0.78%,-,-,-,2.08%,-,-,-,-,1.07%,-,5.23K,0.35,25.52,0.06%,"1,819"
HAO,8.38%,-63.19%,-99.27%,-99.21%,-99.23%,-99.32%,-,-,-,16.71%,27.53%,600.66K,0.33,1.06,2.42%,"200,763"
HAP,1.62%,-2.50%,-0.56%,16.25%,18.11%,34.23%,45.61%,51.03%,137.40%,1.02%,1.11%,30.15K,3.61,71.03,0.20%,"108,882"
HAPI,1.77%,2.03%,9.55%,8.52%,8.76%,20.83%,72.31%,-,-,0.79%,0.70%,2.20K,1.08,44.63,-0.30%,"2,371"
HAPS,1.95%,6.21%,15.34%,10.32%,13.84%,29.49%,37.70%,-,-,0.00%,0.00%,0.05K,0.11,35.74,-0.15%,5
HARD,-3.31%,-13.09%,-10.76%,7.51%,5.80%,4.99%,25.50%,-,-,1.44%,1.65%,57.21K,5.48,31.36,-1.10%,"313,423"
HAS,0.83%,-10.80%,-8.92%,4.18%,3.61%,21.77%,38.26%,-9.62%,-1.08%,2.21%,2.78%,1.88M,0.82,84.96,-0.04%,"1,547,412"
HASI,5.98%,-5.32%,6.85%,18.54%,24.09%,42.80%,43.70%,-24.35%,94.38%,2.60%,2.63%,1.02M,1.13,39.00,2.01%,"1,150,553"
HAUS,-0.85%,2.90%,4.68%,7.97%,6.16%,3.77%,14.82%,-,-,0.81%,0.71%,3.04K,0.07,18.84,-0.22%,220
HAUZ,2.66%,-0.69%,-2.57%,-1.50%,-0.65%,1.37%,9.03%,-22.55%,11.33%,0.99%,0.89%,104.64K,0.54,23.06,0.00%,"56,809"
HAVA,0.30%,0.60%,1.25%,-,1.91%,-,-,-,-,0.00%,0.03%,27.28K,0.00,10.12,0.00%,16
HAWK,1.27%,-23.68%,-,-,-27.50%,-,-,-,-,8.80%,8.53%,1.60M,1.04,24.65,-1.87%,"1,656,154"
HAWX,2.76%,5.03%,11.06%,16.58%,16.66%,31.51%,63.46%,61.24%,152.86%,1.31%,1.02%,21.44K,1.48,46.06,-0.53%,"31,638"
HAYW,0.61%,8.59%,3.57%,-7.62%,-4.27%,7.33%,29.40%,-38.91%,-,3.54%,2.88%,2.44M,0.95,14.79,1.51%,"2,313,632"
HBAN,2.97%,12.39%,12.54%,-2.81%,-0.17%,10.32%,58.61%,20.53%,86.04%,2.18%,2.10%,22.96M,0.90,17.32,0.64%,"20,723,334"
HBB,1.06%,9.89%,21.14%,21.43%,21.58%,17.23%,117.16%,-14.02%,-,3.72%,4.96%,21.75K,1.17,20.00,-1.09%,"25,485"
HBCP,0.67%,6.73%,13.47%,10.38%,15.17%,35.88%,98.78%,75.28%,149.70%,2.48%,2.25%,105.19K,0.57,66.57,0.02%,"59,755"
HBDC,0.48%,0.26%,0.90%,-1.31%,-1.53%,-0.28%,-,-,-,0.53%,0.55%,6.70K,0.38,24.77,0.22%,"2,554"
HBIO,-1.49%,13.33%,22.18%,-19.69%,-11.03%,16.85%,-88.96%,-92.29%,-82.40%,7.92%,7.84%,49.46K,0.98,5.95,-0.67%,"48,412"
HBM,13.72%,16.63%,37.20%,55.78%,46.60%,190.71%,461.78%,348.38%,487.88%,5.22%,5.69%,5.76M,0.61,29.10,1.22%,"3,489,982"
HBMX,11.48%,-,-,-,5.65%,-,-,-,-,5.74%,-,142.52K,1.43,28.24,-4.63%,"203,852"
HBNB,4.37%,-11.16%,-32.75%,-23.32%,-28.05%,-50.42%,-,-,-,5.14%,6.74%,5.74K,1.45,5.38,1.80%,"8,317"
HBNC,1.30%,10.40%,22.28%,5.20%,14.56%,32.99%,75.20%,5.20%,79.24%,2.13%,2.06%,345.10K,1.79,19.43,0.57%,"618,946"
HBR,0.87%,-12.67%,-18.10%,-34.84%,-24.59%,-,-,-,-,2.78%,3.15%,57.68K,0.54,11.03,-2.04%,"31,185"
HBT,1.24%,11.18%,13.48%,13.36%,16.56%,28.82%,55.87%,66.37%,-,2.92%,2.43%,84.42K,2.64,30.13,0.47%,"222,698"
HBTA,3.08%,2.13%,16.35%,13.82%,12.82%,34.66%,-,-,-,2.25%,1.53%,13.64K,0.74,32.69,-0.65%,"10,045"
HBTC,0.56%,-14.52%,-16.94%,-25.41%,-22.84%,-34.24%,-,-,-,0.00%,0.21%,0.71K,0.01,17.63,-0.90%,6
HCA,5.88%,-6.16%,-22.15%,-18.12%,-14.98%,7.69%,36.83%,91.98%,411.11%,2.37%,2.71%,1.36M,1.07,396.93,1.78%,"1,457,047"
HCAC,0.08%,0.48%,0.78%,-,1.08%,-,-,-,-,0.09%,0.11%,106.98K,0.29,10.05,-0.02%,"30,525"
HCAI,13.14%,42.96%,58.37%,-24.79%,-24.40%,-75.78%,-,-,-,20.23%,23.29%,1.45M,0.02,7.92,-13.44%,"22,790"
HCAT,4.09%,49.58%,52.14%,-27.64%,-25.52%,-54.12%,-85.37%,-96.78%,-,11.39%,10.34%,1.25M,0.81,1.78,-3.26%,"1,020,052"
HCC,-1.27%,9.78%,8.43%,12.06%,6.01%,99.51%,162.74%,482.98%,-,4.12%,5.47%,873.67K,0.71,93.47,-2.52%,"621,691"
HCHL,-2.22%,15.12%,224.59%,7.32%,1.28%,-,-,-,-,11.07%,11.08%,469.95K,0.00,3.96,0.00%,0
HCI,4.20%,5.01%,1.90%,-12.39%,-14.32%,6.15%,184.55%,75.43%,470.08%,3.10%,3.12%,184.81K,0.70,164.24,0.66%,"129,721"
HCIC,0.30%,0.51%,-,-,0.61%,-,-,-,-,0.00%,0.03%,31.51K,1.59,9.93,0.00%,"50,102"
HCKT,-2.18%,13.74%,-20.77%,-46.15%,-45.19%,-55.92%,-49.86%,-39.07%,-24.65%,4.46%,5.07%,360.24K,0.64,10.76,1.13%,"231,879"
HCM,-1.32%,-16.15%,-26.64%,-21.83%,-21.31%,-37.52%,-24.59%,-62.70%,-22.12%,1.97%,3.00%,41.97K,0.89,10.49,-3.14%,"37,184"
HCMA,0.19%,1.33%,1.68%,1.78%,2.39%,-,-,-,-,0.15%,0.12%,35.86K,0.03,10.28,0.00%,"1,207"
HCMT,4.43%,4.70%,13.38%,8.26%,8.12%,35.53%,-,-,-,2.81%,2.25%,52.69K,1.73,41.69,-2.30%,"91,082"
HCOW,1.17%,5.43%,4.08%,-0.89%,1.00%,7.23%,-,-,-,1.00%,0.80%,5.32K,0.25,24.44,0.41%,"1,334"
HCRB,0.68%,1.00%,-0.64%,-0.99%,-0.87%,1.23%,1.69%,-13.37%,-,0.29%,0.28%,35.34K,0.34,35.13,0.22%,"12,182"
HCSG,5.87%,6.16%,13.42%,16.47%,17.99%,51.31%,55.26%,-28.45%,-43.09%,2.70%,2.73%,695.37K,0.72,22.56,1.21%,"503,041"
HCTI,-2.54%,5.99%,-22.82%,-98.36%,-93.94%,-99.42%,-99.99%,-,-,6.90%,6.63%,368.93K,0.11,2.30,3.14%,"41,364"
HCWB,-3.39%,-6.56%,30.15%,-37.02%,17.45%,-78.69%,-98.65%,-,-,14.57%,36.63%,20.10M,0.21,1.14,-6.56%,"4,287,589"
HCWC,-10.76%,-9.11%,-17.73%,-14.82%,-2.23%,-39.26%,-,-,-,5.59%,10.78%,2.28M,0.30,0.25,-5.62%,"684,762"
HD,4.90%,13.30%,-1.27%,-6.27%,-2.04%,-4.66%,12.22%,11.33%,164.67%,2.24%,2.56%,4.54M,1.13,337.09,2.20%,"5,114,879"
HDB,8.50%,3.35%,-11.98%,-29.59%,-30.84%,-32.32%,-23.77%,-32.26%,54.96%,2.38%,2.08%,10.21M,0.84,25.27,2.14%,"8,570,700"
HDEF,1.46%,0.46%,0.34%,6.64%,5.74%,12.61%,36.31%,29.58%,59.43%,0.84%,0.73%,167.79K,1.29,32.77,0.24%,"216,295"
HDG,1.12%,1.97%,5.12%,5.63%,6.16%,10.58%,12.42%,4.67%,31.44%,0.16%,0.32%,2.32K,0.17,54.75,-1.01%,389
HDGE,-0.36%,-6.14%,-7.14%,1.72%,3.12%,-4.12%,-26.77%,-30.35%,-84.46%,1.53%,1.69%,152.27K,0.21,16.52,0.00%,"31,725"
HDL,0.15%,-11.57%,-17.03%,-24.44%,-18.37%,-33.08%,-,-,-,2.38%,2.02%,2.00K,3.65,13.11,0.08%,"7,310"
HDLB,0.67%,4.53%,-7.91%,8.46%,9.07%,9.15%,42.30%,3.26%,-,1.63%,1.99%,2.54K,0.78,16.40,-0.07%,"1,982"
HDMV,2.08%,1.50%,1.06%,8.62%,6.69%,6.48%,28.52%,15.60%,-,0.16%,0.16%,0.88K,0.64,37.69,1.00%,565
HDRN,-9.00%,-45.66%,-75.28%,-74.90%,-75.05%,-74.56%,-,-,-,11.79%,15.06%,170.84K,1.28,2.63,-2.95%,"218,499"
HDSN,0.36%,13.01%,-9.00%,-25.47%,-18.83%,-29.89%,-39.04%,91.72%,69.51%,4.53%,4.05%,425.35K,0.98,5.56,-0.54%,"414,953"
HDUS,1.13%,1.13%,9.75%,9.12%,9.52%,22.40%,63.45%,-,-,0.96%,0.81%,7.29K,0.83,71.39,-0.38%,"6,015"
HDV,-0.25%,0.62%,1.38%,11.70%,12.94%,17.35%,35.35%,40.66%,69.59%,0.86%,0.94%,3.09M,0.64,27.47,0.26%,"1,969,473"
HE,0.15%,1.81%,-7.04%,15.82%,9.51%,30.02%,-64.19%,-69.25%,-60.12%,2.32%,2.44%,1.94M,0.75,13.47,0.67%,"1,448,618"
