Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
MMYHD,-0.70%,-0.08%,-0.12%,-0.30%,-0.38%,-,-,-,-,0.24%,0.31%,1.98K,0.67,24.92,0.18%,"1,320"
MMYHE,-0.84%,-0.56%,-0.74%,-1.21%,-1.36%,-,-,-,-,0.34%,0.28%,1.86K,0.22,24.67,0.27%,410
MMYI,-2.41%,-2.50%,-3.67%,-5.57%,-3.31%,-0.66%,0.77%,-29.70%,-32.29%,0.82%,0.67%,282.52K,1.10,10.51,-0.19%,"310,379"
MMYLD,0.41%,-0.59%,9.98%,16.13%,25.92%,31.36%,-,-,-,0.31%,0.48%,11.59K,0.03,33.73,0.29%,316
MMYMF,0.08%,0.20%,-0.02%,-0.34%,-0.22%,0.00%,-,-,-,0.08%,0.02%,0.34K,0.08,24.87,0.14%,26
MMYMG,0.36%,0.52%,0.10%,-0.06%,0.18%,0.32%,-,-,-,0.06%,0.02%,0.67K,1.76,24.73,-0.06%,"1,178"
MMYMH,0.15%,0.35%,-0.07%,-0.84%,-0.44%,0.38%,-,-,-,0.09%,0.06%,0.63K,0.04,24.53,0.03%,26
MMYMI,-1.20%,-1.16%,-1.56%,-2.10%,-1.38%,-0.51%,-,-,-,0.11%,0.06%,1.35K,0.02,24.28,-0.14%,21
MMYMJ,-0.36%,-0.39%,-0.97%,-1.64%,-1.07%,0.37%,-,-,-,0.09%,0.05%,0.93K,0.24,24.57,0.29%,225
MMYMK,-0.58%,-0.62%,-1.34%,-2.26%,-1.48%,-,-,-,-,0.03%,0.06%,0.88K,0.03,24.67,0.04%,26
MMYN,-2.36%,-2.56%,-5.28%,-5.00%,-4.04%,2.04%,-0.92%,-33.34%,-34.20%,0.93%,0.83%,147.52K,1.11,9.51,-0.73%,"163,592"
MMYND,-2.68%,-1.97%,-11.53%,-5.02%,-8.70%,-32.26%,-88.78%,-97.40%,-,8.47%,17.30%,39.44K,0.33,0.40,-0.25%,"12,954"
MMYO,-15.66%,32.08%,8.53%,66.67%,53.85%,35.92%,64.71%,-88.23%,-,8.75%,13.58%,858.05K,0.63,1.40,-0.71%,"538,611"
MMYPS,2.25%,-30.46%,-1.23%,0.94%,-21.14%,-45.49%,-85.88%,-89.83%,-,4.68%,7.30%,745.34K,0.32,0.51,-0.04%,"241,013"
MMYRG,-8.17%,-14.88%,-37.06%,5.81%,30.02%,55.45%,99.42%,158.77%,862.40%,4.21%,4.51%,307.60K,0.93,284.10,0.51%,"285,072"
MMYSE,5.22%,20.51%,74.07%,52.43%,64.91%,50.00%,-38.86%,-96.36%,-,5.91%,6.55%,407.98K,0.26,2.82,-2.42%,"105,476"
MMYSZ,-8.85%,-23.19%,-45.94%,-47.00%,-60.92%,-75.11%,-97.48%,-99.87%,-100.00%,9.43%,13.83%,194.74K,0.11,2.37,3.04%,"22,344"
MMYX,0.96%,0.75%,1.57%,-,1.36%,-,-,-,-,0.12%,0.14%,37.20K,0.00,10.03,0.45%,15
MMYY,1.34%,2.21%,-0.45%,-7.97%,-12.39%,-15.43%,-32.57%,-35.32%,-72.45%,0.50%,0.41%,9.00K,0.43,15.35,-0.85%,"3,887"
MMZTI,-6.12%,-5.05%,-0.78%,-35.90%,-35.75%,-41.80%,-36.30%,-39.73%,-22.58%,3.23%,3.01%,340.56K,1.20,105.64,-5.15%,"407,054"
MMZYX,0.10%,0.60%,0.71%,-,1.94%,-,-,-,-,0.07%,0.18%,44.05K,0.01,9.98,-0.10%,486
MMZZ,2.61%,4.13%,-0.45%,-15.32%,-23.99%,-29.26%,-56.87%,-64.12%,-94.88%,1.04%,0.86%,11.36K,0.14,6.02,-1.71%,"1,561"
NNA,5.66%,16.06%,12.00%,-24.07%,-28.89%,-56.76%,-78.46%,-,-,18.65%,8.99%,286.55K,0.31,2.24,6.16%,"87,797"
NNAAS,-2.81%,-3.68%,-0.90%,48.82%,-7.10%,-4.56%,-99.85%,-99.77%,-,4.62%,6.01%,22.44K,0.64,3.14,3.29%,"14,279"
NNABL,1.01%,-20.04%,3.91%,-19.39%,-46.66%,-48.91%,-70.33%,-72.29%,-,6.38%,7.05%,2.31M,0.87,3.99,0.50%,"2,009,247"
NNAC,-2.30%,-3.29%,-5.13%,-3.86%,-2.96%,1.96%,10.30%,-27.92%,-31.67%,1.06%,0.78%,422.17K,1.09,11.46,0.44%,"459,771"
NNACP,0.13%,0.46%,0.41%,19.79%,22.53%,33.36%,85.23%,78.52%,-,0.49%,0.33%,2.88K,0.66,60.37,1.19%,"1,905"
NNAD,-2.47%,-2.30%,-3.05%,-5.21%,-4.66%,1.42%,5.43%,-29.82%,-25.33%,0.97%,0.87%,584.22K,1.80,11.46,0.44%,"1,051,751"
NNAGE,-3.12%,5.07%,-11.14%,-39.02%,-51.10%,-67.84%,99.36%,-61.56%,-7.99%,3.53%,3.58%,662.81K,0.37,3.11,-1.89%,"242,247"
NNAII,-7.42%,-6.19%,-16.21%,-22.91%,-40.78%,-41.60%,-65.70%,-87.29%,-79.32%,5.51%,7.91%,42.54K,0.57,2.12,0.00%,"24,217"
NNAIL,-6.67%,-22.19%,-10.34%,-34.34%,-29.54%,-57.81%,-55.27%,-60.51%,16.90%,5.59%,5.96%,1.31M,1.01,34.96,2.37%,"1,327,108"
NNAK,-13.71%,-10.65%,-32.29%,14.39%,-23.35%,72.22%,468.10%,268.29%,91.65%,6.52%,4.89%,5.42M,0.80,1.51,-5.03%,"4,350,226"
NNAKA,7.50%,71.34%,79.48%,-24.73%,-40.83%,-95.08%,-,-,-,7.67%,8.02%,221.90K,0.91,8.31,8.20%,"202,060"
NNAMI,-13.44%,-26.26%,-68.95%,-81.98%,-88.54%,-91.93%,-,-,-,6.66%,18.42%,1.05M,0.01,2.19,-4.78%,"11,989"
NNAMM,-2.72%,-4.03%,-28.50%,-56.00%,41.58%,-55.31%,-86.16%,-,-,6.88%,7.33%,481.29K,0.55,1.43,2.88%,"262,939"
NNAMS,-3.51%,-5.73%,-20.88%,-14.23%,-26.31%,3.90%,147.84%,158.50%,-,3.65%,3.79%,1.10M,0.53,25.85,1.02%,"581,376"
NNAN,-1.73%,-3.41%,-6.75%,-6.26%,-4.26%,-1.46%,4.36%,-28.42%,-30.10%,0.74%,0.85%,73.17K,1.76,10.78,-0.55%,"128,597"
NNANC,-0.46%,0.60%,3.44%,16.82%,13.85%,19.86%,83.35%,-,-,0.77%,0.67%,18.76K,0.70,51.96,1.34%,"13,147"
NNANR,1.18%,11.66%,9.10%,11.31%,34.51%,47.71%,67.47%,129.49%,177.45%,1.29%,1.17%,30.05K,1.05,91.24,0.37%,"31,540"
NNAPR,0.19%,1.12%,1.69%,11.26%,12.42%,16.10%,42.37%,58.42%,-,0.23%,0.20%,5.85K,0.56,60.37,0.31%,"3,298"
NNASA,-3.53%,-1.78%,-35.58%,-,-3.61%,-,-,-,-,2.08%,3.21%,4.07M,0.32,23.23,1.66%,"1,307,028"
NNAT,5.03%,15.82%,34.98%,27.24%,106.40%,123.97%,81.12%,179.53%,-29.91%,3.58%,3.72%,3.90M,1.02,7.10,0.42%,"3,988,784"
NNATH,0.42%,-0.86%,-3.13%,-2.29%,4.89%,-1.91%,37.38%,53.56%,116.04%,0.84%,0.92%,26.27K,0.53,98.15,0.30%,"13,808"
NNATL,-0.85%,-2.54%,3.19%,-1.55%,19.71%,17.06%,-,-,-,1.21%,1.29%,666.25K,0.85,45.62,-0.37%,"567,591"
NNATO,-3.95%,-9.55%,-0.57%,-7.04%,2.94%,8.50%,-,-,-,1.36%,1.25%,24.68K,2.60,39.37,0.97%,"64,115"
NNATR,-0.86%,-31.21%,-29.88%,-46.59%,-36.05%,-19.86%,-17.27%,-20.78%,3.42%,2.93%,3.84%,168.51K,0.72,13.80,-2.54%,"120,556"
NNAUG,0.05%,0.87%,4.18%,10.98%,11.17%,16.33%,-,-,-,0.38%,0.38%,25.95K,0.03,32.87,0.57%,789
NNAUT,1.70%,-1.13%,-65.69%,-62.32%,-52.85%,43.90%,-73.04%,-88.04%,-,7.80%,7.73%,864.39K,0.92,0.92,-4.40%,"795,836"
NNAVI,1.83%,4.64%,22.01%,10.75%,-27.08%,-30.50%,-47.80%,-58.85%,-34.53%,3.37%,4.05%,1.15M,1.09,9.48,-0.84%,"1,257,144"
NNAVN,-9.39%,0.22%,24.48%,150.77%,62.24%,-,-,-,-,5.66%,4.28%,3.93M,0.50,27.71,3.01%,"1,949,834"
NNAZ,-1.78%,-0.66%,-8.09%,-1.38%,1.89%,1.38%,17.18%,-24.06%,-27.45%,1.54%,1.05%,20.96K,1.16,12.10,-0.29%,"24,382"
NNB,-6.18%,-18.33%,-30.39%,-17.00%,-22.64%,-5.96%,13.26%,-54.09%,-37.88%,4.41%,5.73%,3.37M,0.63,4.10,-0.97%,"2,136,439"
NNBB,0.26%,0.78%,-2.09%,-4.04%,-2.28%,-4.16%,4.60%,-32.02%,-30.42%,1.03%,1.13%,54.65K,1.98,15.44,0.39%,"108,443"
NNBBK,2.73%,-0.48%,15.37%,8.30%,15.89%,22.05%,-,-,-,2.87%,2.24%,305.51K,0.74,22.97,1.64%,"227,439"
NNBCE,-2.36%,-1.72%,-7.75%,9.64%,17.01%,27.04%,-,-,-,0.11%,0.17%,0.94K,0.19,39.18,0.57%,176
NNBCM,2.60%,9.89%,7.28%,17.75%,37.99%,34.98%,36.51%,-,-,0.82%,1.37%,76.47K,0.62,31.22,0.16%,"47,411"
NNBCR,0.06%,0.12%,2.27%,11.09%,10.00%,15.63%,-,-,-,0.58%,0.46%,49.22K,0.20,34.66,1.04%,"10,073"
NNBDS,-1.83%,-0.07%,-1.81%,25.30%,14.93%,20.33%,75.35%,-,-,0.80%,0.70%,60.68K,0.02,40.75,1.62%,"1,229"
NNBET,1.25%,7.80%,4.54%,6.69%,29.54%,30.88%,74.37%,-,-,0.81%,0.76%,4.38K,1.34,42.39,-0.75%,"5,873"
NNBFC,-0.15%,-0.25%,-0.50%,-1.02%,-1.57%,-1.13%,-,-,-,0.06%,0.06%,1.22K,0.52,50.47,0.11%,632
NNBFR,0.78%,0.34%,-1.88%,6.93%,5.71%,-,-,-,-,0.56%,0.46%,4.19K,1.04,26.68,1.11%,"4,340"
NNBGX,0.18%,-0.52%,0.61%,11.40%,6.83%,10.19%,-,-,-,0.03%,0.05%,0.41K,0.02,29.93,1.08%,9
NNBH,-1.86%,-1.47%,-2.62%,-3.28%,-0.99%,1.62%,1.21%,-38.15%,-40.78%,0.91%,0.91%,92.71K,0.74,10.02,0.00%,"68,830"
NNBHC,1.60%,-3.19%,0.34%,3.18%,10.13%,7.25%,28.56%,12.44%,76.25%,1.73%,1.62%,416.71K,0.45,41.86,0.67%,"186,378"
NNBIC,-8.04%,-22.51%,-,-,-25.31%,-,-,-,-,5.94%,11.58%,6.04K,0.57,17.29,5.85%,"3,453"
NNBIE,0.29%,0.46%,5.15%,-,13.01%,-,-,-,-,0.53%,0.44%,29.20K,0.49,27.63,1.17%,"14,411"
NNBIG,-7.64%,-20.00%,-60.04%,119.13%,134.79%,-,-,-,-,10.21%,15.69%,2.21M,0.81,15.12,6.11%,"1,781,252"
NNBIL,-7.78%,-19.88%,-59.56%,124.82%,142.63%,-,-,-,-,10.15%,15.77%,3.31M,0.77,21.92,5.94%,"2,550,921"
NNBIS,-3.59%,-3.82%,-18.89%,120.21%,151.63%,220.84%,1012.09%,167.13%,840.73%,4.97%,7.63%,20.89M,0.51,210.63,3.20%,"10,679,565"
NNBIX,1.56%,-1.95%,-5.38%,22.15%,11.65%,16.34%,43.13%,65.17%,220.29%,2.41%,2.53%,1.25M,0.61,158.35,0.35%,"758,262"
NNBIZ,6.28%,-47.41%,-74.01%,-98.64%,-98.98%,-,-,-,-,9.60%,19.75%,6.49M,0.78,7.11,-6.69%,"5,084,345"
NNBJP,0.95%,-0.75%,-0.90%,8.16%,18.04%,23.37%,-,-,-,0.79%,0.55%,13.59K,0.26,36.36,1.65%,"3,494"
NNBN,1.17%,-1.41%,8.98%,20.65%,26.75%,20.71%,197.90%,292.99%,1053.50%,2.72%,2.44%,128.89K,0.74,131.73,1.68%,"95,185"
NNBOS,0.12%,0.23%,1.66%,3.80%,4.75%,8.31%,-,-,-,0.66%,0.46%,91.46K,1.10,28.57,0.40%,"100,806"
NNBP,-4.76%,9.76%,0.00%,-50.55%,-54.77%,-61.29%,-7.22%,-97.49%,-,5.09%,5.60%,457.07K,0.36,1.80,0.56%,"165,454"
NNBR,1.43%,18.30%,-8.03%,19.22%,71.22%,163.15%,-23.25%,11.57%,-81.66%,4.44%,4.55%,271.03K,0.64,92.97,-2.76%,"173,532"
NNBRG,0.30%,1.00%,1.12%,-,1.72%,-,-,-,-,0.06%,0.09%,34.74K,0.01,10.07,0.00%,323
NNBSD,-0.04%,-0.28%,-0.38%,-1.25%,-1.39%,-1.24%,-,-,-,0.12%,0.10%,216.85K,1.70,50.47,0.10%,"369,615"
NNBSM,-0.99%,-0.83%,8.41%,9.47%,14.94%,13.63%,-,-,-,0.53%,0.58%,83.66K,0.13,29.01,0.59%,"11,111"
NNBTB,0.39%,-2.99%,11.20%,21.68%,24.35%,17.66%,48.45%,46.97%,59.01%,1.50%,1.45%,355.89K,0.87,51.63,0.82%,"308,249"
NNBTR,-0.50%,-0.83%,-1.88%,-3.41%,-3.31%,-2.84%,-,-,-,0.25%,0.11%,0.92K,2.59,48.97,0.11%,"2,374"
NNBTX,-11.43%,0.83%,8.37%,19.40%,73.01%,361.79%,325.26%,187.15%,-,7.30%,6.67%,127.28K,0.76,40.00,-4.01%,"97,039"
NNBXG,0.65%,1.12%,-7.40%,15.54%,6.58%,5.27%,39.66%,-23.77%,-,1.65%,2.21%,222.03K,0.40,15.39,2.06%,"89,852"
NNC,-5.29%,-13.47%,-21.46%,-19.40%,-16.70%,8.18%,26.04%,63.01%,169.39%,3.53%,4.45%,14.96K,0.65,40.85,-2.01%,"9,761"
NNCA,-1.65%,-1.76%,-3.46%,-4.24%,-0.22%,4.57%,1.71%,-15.73%,-20.56%,0.98%,0.94%,60.23K,0.96,8.93,-0.45%,"57,845"
NNCDL,1.37%,0.56%,-2.86%,-5.05%,-5.33%,-20.22%,-,-,-,2.06%,2.42%,183.72K,1.48,12.57,-0.24%,"272,428"
NNCEL,-2.05%,-5.90%,6.35%,18.79%,76.32%,-83.50%,-99.30%,-99.68%,-,5.28%,6.62%,20.37K,0.44,3.35,0.00%,"9,015"
NNCEW,-11.69%,-4.19%,-10.77%,88.84%,177.13%,289.22%,-,-,-,2.92%,1.92%,4.15K,0.17,16.24,-14.03%,717
NNCI,8.50%,14.03%,27.59%,-84.04%,48.34%,-6.87%,-,-,-,4.46%,7.45%,521.45K,0.38,13.41,-0.52%,"198,091"
NNCIQ,2.18%,27.40%,29.93%,14.13%,-9.38%,-33.31%,-,-,-,2.60%,1.97%,55.81K,1.87,20.60,6.08%,"104,288"
NNCLD,-1.62%,-,-,-,-0.52%,-,-,-,-,4.94%,-,980.72K,0.39,23.05,5.73%,"379,099"
NNCLH,-6.37%,-23.20%,-18.50%,-25.48%,-30.15%,-38.48%,-4.94%,-36.68%,-56.22%,3.01%,3.28%,16.24M,0.82,15.59,0.13%,"13,370,563"
NNCLO,-0.28%,0.10%,0.12%,2.75%,-0.08%,0.07%,-,-,-,0.28%,0.34%,41.59K,0.19,25.03,-0.04%,"8,027"
NNCMI,-0.40%,-39.12%,-29.86%,-28.86%,-35.99%,-44.30%,-43.79%,-89.88%,-98.35%,4.63%,7.16%,786.39K,0.53,2.49,-0.80%,"413,688"
NNCNA,-2.72%,6.72%,-29.21%,-27.04%,-60.28%,-52.96%,-99.96%,-99.99%,-,12.45%,8.83%,65.41K,0.76,1.43,2.88%,"49,928"
NNCNO,1.33%,22.88%,52.94%,40.49%,-7.84%,-22.83%,-28.39%,-68.34%,-,3.63%,4.31%,2.98M,0.80,23.63,2.92%,"2,390,571"
NNCO,0.10%,0.51%,-,-,0.71%,-,-,-,-,0.16%,0.14%,116.35K,1.73,9.90,-0.10%,"201,107"
NNCPB,-0.79%,-0.71%,-1.75%,-3.44%,-3.16%,-2.45%,-,-,-,0.13%,0.14%,7.81K,0.12,24.45,0.12%,931
NNCPL,16.71%,53.50%,-38.37%,38.15%,-4.71%,-67.26%,-98.27%,-99.93%,-99.44%,46.93%,34.97%,13.29M,0.65,0.63,-38.97%,"8,595,075"
NNCRA,11.43%,6.56%,-62.43%,-81.44%,-92.34%,-95.94%,-95.94%,-99.04%,-96.90%,21.04%,14.06%,3.96M,0.03,1.95,1.04%,"107,690"
NNCSM,5.02%,13.32%,-4.75%,20.05%,35.10%,40.01%,213.82%,130.07%,-,3.06%,2.74%,17.52K,0.00,53.35,0.00%,0
NNCT,-89.15%,-85.36%,-87.30%,-87.58%,-89.41%,-98.27%,-,-,-,190.56%,53.24%,1.18M,20.85,0.51,-89.66%,"24,636,703"
NNCTY,2.13%,-3.81%,3.00%,-22.71%,-24.65%,-48.50%,-38.38%,-96.98%,-99.13%,10.79%,16.42%,171.00K,1.50,4.80,-1.64%,"256,064"
NNCV,-2.27%,-4.60%,-5.70%,3.41%,8.18%,11.65%,21.95%,-34.02%,-38.57%,1.62%,1.56%,67.72K,0.89,16.39,-0.67%,"60,409"
NNCZ,-2.30%,-2.86%,-2.92%,6.92%,10.96%,13.34%,26.57%,-29.93%,-35.10%,1.55%,1.38%,61.42K,0.69,15.29,0.00%,"42,188"
NNDAA,-0.12%,0.54%,1.24%,9.94%,12.38%,16.66%,-,-,-,0.31%,0.17%,11.65K,0.12,24.44,0.60%,"1,371"
NNDAQ,-0.64%,4.39%,11.60%,11.83%,1.63%,5.27%,90.05%,49.16%,313.19%,2.03%,1.91%,3.85M,0.50,98.71,3.12%,"1,933,578"
NNDEC,0.08%,1.12%,1.86%,10.32%,10.22%,15.44%,-,-,-,0.31%,0.23%,16.60K,0.01,30.57,0.41%,90
NNDIA,0.84%,-0.39%,5.43%,-1.47%,-7.13%,-4.56%,8.91%,-,-,0.22%,0.33%,4.47K,0.34,27.68,-0.01%,"1,510"
NNDIV,0.51%,8.20%,2.55%,5.65%,32.18%,24.12%,30.71%,-,-,1.47%,1.30%,12.65K,1.35,35.64,-0.51%,"17,117"
NNDLS,-2.51%,-20.53%,10.18%,144.48%,154.96%,169.58%,-36.40%,-85.39%,-72.52%,5.88%,6.88%,51.38K,0.42,14.40,2.56%,"21,824"
NNDMO,-1.41%,-1.41%,-5.51%,-6.59%,-2.98%,-2.49%,-6.41%,-39.78%,-,1.22%,0.91%,135.89K,1.35,9.78,0.62%,"183,293"
NNDOW,-0.54%,0.10%,-2.34%,3.80%,5.95%,10.35%,-,-,-,0.29%,0.18%,9.43K,15.36,29.21,0.28%,"144,820"
NNDRA,5.09%,25.11%,19.08%,65.60%,25.39%,29.38%,-99.72%,-99.99%,-,16.52%,9.34%,37.90K,0.65,5.68,-12.07%,"24,535"
NNDSN,-4.04%,2.20%,10.82%,12.98%,32.05%,43.03%,29.32%,31.49%,215.69%,2.40%,2.25%,399.51K,0.53,317.49,0.27%,"213,312"
NNE,-0.32%,16.77%,-0.19%,2.89%,64.98%,64.40%,-13.37%,86.36%,-,3.43%,3.03%,1.50M,0.85,46.59,-3.10%,"1,277,890"
NNEA,-2.48%,-2.83%,-4.84%,-5.74%,-5.42%,-0.18%,5.26%,-30.73%,-25.72%,0.79%,0.69%,801.39K,1.47,11.00,0.00%,"1,181,146"
NNEAR,-0.51%,-0.28%,-0.51%,-1.33%,-1.51%,-1.52%,1.87%,1.04%,0.96%,0.16%,0.12%,573.16K,0.90,50.33,0.04%,"516,133"
NNEBX,-7.51%,-19.99%,-59.82%,121.70%,139.79%,-,-,-,-,10.14%,15.78%,2.71M,0.53,22.54,6.07%,"1,423,738"
NNECB,2.01%,-1.03%,9.57%,13.74%,18.97%,23.11%,67.77%,160.72%,439.28%,2.08%,2.04%,46.90K,0.35,26.90,0.60%,"16,598"
NNEE,0.71%,-2.15%,-1.89%,-7.76%,4.71%,17.35%,25.71%,-1.90%,173.08%,1.59%,1.52%,11.03M,1.05,84.06,1.16%,"11,540,026"
NNEGG,-6.79%,-1.32%,-10.68%,-62.58%,-67.53%,-46.79%,-26.43%,-95.48%,-93.76%,7.41%,8.49%,71.20K,1.22,16.48,-3.06%,"86,536"
NNEHI,1.02%,20.09%,20.67%,-2.02%,-33.71%,-,-,-,-,2.29%,2.05%,64.61K,0.84,32.58,4.97%,"54,283"
NNELS,0.25%,-0.21%,1.32%,14.11%,14.22%,-,-,-,-,0.28%,0.27%,7.22K,25.72,29.43,1.10%,"185,586"
NNEM,-1.41%,25.06%,20.40%,12.35%,30.63%,72.94%,231.71%,118.59%,229.92%,3.42%,2.99%,8.28M,0.94,130.43,4.21%,"7,746,184"
NNEMD,-0.24%,-0.59%,-1.29%,-1.14%,0.37%,4.29%,-,-,-,0.30%,0.25%,9.65K,0.12,52.47,0.30%,"1,177"
NNEMG,-3.19%,52.23%,32.80%,6.59%,33.45%,-,-,-,-,5.06%,4.13%,8.20K,0.77,25.14,9.01%,"6,328"
NNEN,-2.77%,-3.29%,-7.71%,-12.54%,-15.58%,-24.37%,-17.57%,-1.81%,0.62%,2.64%,1.65%,1.22K,0.77,54.45,-1.45%,931
NNEO,-6.33%,11.00%,54.38%,91.24%,48.47%,113.19%,15.10%,-66.00%,118.25%,4.90%,4.28%,2.83M,0.79,17.46,0.34%,"2,247,358"
NNEOG,-0.85%,2.11%,27.63%,8.89%,66.52%,103.50%,-50.11%,-73.86%,-49.04%,3.12%,3.42%,1.95M,0.76,11.64,-1.44%,"1,492,513"
NNEON,2.16%,-1.23%,-51.41%,-46.49%,-48.33%,-95.82%,-48.92%,-85.04%,-93.24%,4.28%,7.23%,193.52K,0.12,0.90,4.28%,"23,895"
NNEOV,7.61%,33.10%,89.11%,16.82%,25.66%,7.30%,30.38%,-44.40%,-,11.56%,10.36%,2.71M,0.49,3.82,1.06%,"1,329,103"
NNEPH,-3.02%,16.76%,16.43%,7.46%,-14.34%,0.72%,158.02%,-50.42%,-10.68%,7.48%,10.24%,18.96K,0.46,4.18,-0.83%,"8,752"
NNERD,0.29%,5.87%,10.90%,7.46%,-7.30%,-16.54%,51.83%,-22.47%,-,0.37%,0.47%,1.85K,1.13,22.41,0.32%,"2,095"
NNERV,-8.58%,7.82%,-1.88%,-21.04%,16.67%,95.42%,-44.03%,-67.25%,-95.18%,6.57%,8.11%,251.46K,0.60,4.69,4.69%,"151,224"
NNESR,-1.51%,22.56%,36.20%,56.68%,120.31%,268.59%,583.17%,201.57%,-,3.24%,4.93%,2.18M,0.85,34.50,-0.69%,"1,851,945"
NNET,-7.70%,-2.88%,5.91%,47.94%,44.31%,38.31%,344.62%,118.12%,-,5.01%,5.52%,3.54M,0.84,284.51,4.32%,"2,972,973"
NNETG,-15.72%,-9.18%,0.29%,53.19%,30.33%,-,-,-,-,9.32%,10.41%,102.11K,3.19,16.68,8.96%,"325,445"
NNETL,-0.28%,-2.08%,1.53%,-1.13%,10.54%,6.09%,10.58%,-18.39%,-,0.69%,0.76%,10.61K,2.05,26.23,0.01%,"21,775"
NNEU,-2.53%,2.09%,13.28%,39.28%,30.98%,10.94%,90.70%,160.11%,103.73%,2.29%,2.62%,118.23K,0.74,900.15,-0.99%,"87,251"
NNEUP,-0.27%,-4.81%,-22.31%,-17.18%,-3.09%,-71.08%,-84.09%,-,-,2.62%,3.70%,195.10K,0.04,3.76,0.27%,"7,462"
NNEWP,-9.58%,12.98%,39.87%,38.72%,90.88%,231.68%,159.69%,69.19%,1543.90%,6.07%,5.73%,734.85K,0.71,6.70,0.30%,"519,163"
NNEWT,-0.08%,-18.64%,-7.09%,-0.97%,8.46%,0.57%,-30.41%,-58.91%,-8.27%,2.87%,3.01%,255.31K,0.98,12.31,1.90%,"250,346"
NNEWZ,0.89%,2.15%,3.47%,9.33%,12.51%,7.20%,-,-,-,0.31%,0.21%,1.17K,0.36,30.57,1.20%,428
NNEXA,-0.36%,-1.42%,-7.02%,22.53%,58.12%,188.52%,123.58%,81.16%,-,4.69%,5.55%,759.63K,1.19,13.85,3.82%,"905,534"
NNEXM,-7.01%,1.31%,-17.73%,-33.71%,-40.66%,-57.74%,-86.67%,-88.15%,-96.38%,7.27%,7.13%,31.59K,0.90,2.32,1.75%,"28,276"
NNEXN,-5.04%,-8.21%,12.27%,28.48%,46.94%,-0.83%,148.96%,-56.32%,-,4.93%,5.26%,454.17K,0.80,9.61,-2.44%,"361,222"
NNEXR,-15.24%,-30.20%,-89.63%,-96.06%,-98.59%,-99.73%,-100.00%,-,-,9.30%,11.63%,1.00M,0.16,1.78,-3.78%,"160,000"
NNEXT,-0.27%,15.58%,-14.32%,35.40%,40.80%,-29.00%,18.53%,124.17%,-26.17%,3.82%,4.67%,2.74M,0.83,7.42,-0.27%,"2,273,491"
NNFE,-8.56%,-16.52%,-48.15%,-75.10%,-75.54%,-87.87%,-99.13%,-99.08%,-,6.59%,6.99%,3.09M,0.49,0.28,1.01%,"1,512,434"
NNFEB,0.20%,1.13%,1.68%,9.57%,10.13%,16.00%,-,-,-,0.56%,0.26%,3.98K,0.04,30.87,0.44%,160
NNFG,0.80%,5.87%,8.05%,-9.98%,4.33%,-2.91%,55.40%,59.07%,43.79%,1.30%,1.55%,641.68K,0.91,83.53,0.38%,"584,360"
NNFGC,-3.08%,22.73%,1.07%,-24.40%,-36.36%,-5.97%,-56.25%,-73.75%,-,5.61%,5.22%,1.59M,0.68,1.89,2.16%,"1,087,134"
NNFJ,0.90%,1.29%,3.98%,18.97%,21.64%,20.34%,28.10%,3.51%,25.52%,1.18%,0.82%,178.57K,0.85,15.68,0.97%,"152,207"
NNFLP,4.10%,12.43%,-3.08%,-27.38%,-26.35%,-46.53%,-,-,-,1.65%,2.21%,3.88K,0.42,20.24,-0.26%,"1,614"
NNFLT,-0.79%,-0.87%,-1.18%,-1.86%,-1.56%,-0.87%,3.37%,-11.13%,-10.98%,0.44%,0.42%,85.55K,5.65,22.68,-0.22%,"483,465"
NNFLU,6.79%,21.44%,-4.39%,-38.82%,-35.07%,-64.77%,-,-,-,4.72%,4.96%,254.07K,0.65,21.06,-0.31%,"165,481"
NNFLW,3.23%,9.81%,-8.06%,-34.33%,-34.24%,-59.93%,-,-,-,2.19%,2.46%,17.69K,0.41,18.02,-0.06%,"7,309"
NNFLX,3.54%,11.42%,1.36%,-16.64%,-11.83%,-32.58%,87.94%,39.99%,748.94%,2.69%,2.70%,41.64M,0.58,82.67,-0.07%,"24,006,372"
NNFLY,1.75%,3.78%,-11.67%,-32.59%,-33.81%,-53.37%,-60.16%,-,-,1.86%,1.65%,67.83K,0.73,7.95,-0.63%,"49,857"
NNFRA,-0.01%,0.40%,0.20%,0.26%,8.61%,5.97%,28.99%,10.23%,44.78%,0.83%,0.58%,74.36K,0.63,65.72,0.83%,"47,176"
NNFRX,-1.08%,-1.48%,-1.45%,-3.03%,4.39%,-,-,-,-,0.00%,0.24%,6.02K,0.01,26.17,0.62%,31
NNFTY,0.24%,-2.13%,2.71%,-1.69%,-7.01%,-6.16%,14.27%,10.47%,69.65%,0.79%,0.81%,26.66K,0.74,54.23,-0.52%,"19,715"
NNFX,6.47%,21.88%,-,-,11.71%,-,-,-,-,0.60%,0.68%,0.91K,0.01,28.50,-0.24%,12
NNFXL,6.88%,21.97%,-3.79%,-38.51%,-34.62%,-64.96%,-,-,-,5.30%,5.31%,1.31M,0.45,20.04,-0.15%,"586,631"
