Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
EEMCS,1.54%,3.99%,3.28%,11.45%,28.44%,45.25%,96.08%,46.29%,-,1.35%,1.09%,29.76K,0.06,45.77,1.27%,"1,770"
EEMD,1.44%,0.19%,2.81%,-4.85%,-0.28%,2.51%,19.37%,-23.57%,-35.02%,0.69%,0.97%,173.47K,0.76,10.60,0.47%,"131,924"
EEMDM,2.66%,4.97%,2.63%,10.36%,35.13%,64.41%,108.32%,-,-,0.67%,0.96%,12.57K,0.22,42.35,1.91%,"2,797"
EEMDV,-0.48%,3.31%,0.66%,-1.95%,1.31%,2.25%,5.29%,-20.05%,-8.49%,0.00%,0.02%,0.21K,0.49,47.31,-0.03%,103
EEME,-7.14%,0.98%,-8.55%,-4.45%,26.94%,27.14%,260.92%,547.72%,1270.43%,3.21%,3.64%,435.05K,0.75,776.62,-1.37%,"326,816"
EEMEM,0.52%,3.36%,0.92%,-,3.00%,-,-,-,-,0.73%,1.60%,43.97K,0.07,25.85,0.92%,"2,996"
EEMEQ,0.81%,2.19%,2.18%,29.70%,63.61%,114.73%,-,-,-,1.75%,2.25%,154.98K,0.44,65.77,1.23%,"67,904"
EEMES,0.88%,4.61%,3.73%,11.71%,26.73%,37.87%,-,-,-,0.18%,0.16%,0.63K,0.51,28.50,1.14%,323
EEMET,8.80%,20.65%,6.13%,3.27%,25.30%,79.85%,83.85%,-,-,1.29%,1.11%,10.38K,0.67,46.41,5.71%,"6,917"
EEMF,0.20%,4.60%,1.92%,7.43%,30.83%,52.35%,106.36%,56.80%,142.88%,2.00%,2.54%,36.70K,0.74,22.28,1.09%,"27,147"
EEMFI,-0.45%,-0.09%,0.37%,-,-0.34%,-,-,-,-,0.02%,0.05%,0.56K,0.78,49.97,0.16%,433
EEMGF,0.42%,3.91%,0.79%,8.12%,23.89%,34.26%,75.15%,41.86%,86.98%,0.90%,1.45%,184.76K,0.51,71.67,0.45%,"94,484"
EEMHC,-0.34%,0.08%,-0.46%,-3.38%,-2.20%,0.24%,8.40%,-19.04%,-,0.22%,0.27%,43.62K,0.87,24.90,0.00%,"38,100"
EEMHY,-0.30%,0.30%,0.47%,-1.64%,-0.27%,2.29%,18.89%,-9.57%,-19.08%,0.17%,0.23%,87.70K,0.69,40.26,0.10%,"60,513"
EEMIF,2.92%,-0.17%,-6.08%,-15.72%,-2.06%,4.94%,26.80%,12.85%,-18.57%,0.44%,0.53%,2.31K,0.27,25.94,1.77%,617
EEMIS,0.00%,0.39%,1.19%,2.00%,2.71%,-,-,-,-,0.00%,0.05%,7.16K,0.02,10.22,-0.20%,109
EEMJL,1.47%,2.35%,-,-,-0.75%,-,-,-,-,0.06%,0.34%,2.70K,0.89,24.76,0.54%,"2,406"
EEMJN,0.69%,3.68%,-,-,-8.12%,-,-,-,-,0.00%,0.25%,3.47K,0.00,23.16,0.62%,6
EEMKT,-0.39%,4.25%,3.06%,10.12%,25.62%,-,-,-,-,0.56%,1.03%,18.64K,0.85,31.50,0.68%,"15,754"
EEML,-1.22%,2.70%,19.41%,34.91%,27.48%,12.71%,41.01%,-6.34%,33.16%,2.99%,3.49%,31.98K,0.38,25.10,-0.32%,"12,133"
EEMLC,0.82%,2.78%,2.05%,-2.34%,0.12%,2.66%,4.65%,-14.49%,-32.62%,0.28%,0.32%,1.98M,2.02,25.85,0.51%,"3,998,623"
EEMLP,-1.82%,-2.50%,-1.20%,1.53%,15.45%,15.30%,60.32%,80.59%,73.84%,1.14%,1.12%,271.80K,0.51,43.72,-1.60%,"138,994"
EEMM,-0.20%,4.78%,2.24%,11.16%,27.80%,46.54%,75.32%,-,-,0.72%,0.85%,6.71K,0.11,43.76,0.82%,706
EEMMF,0.31%,3.11%,1.04%,7.49%,20.72%,29.04%,64.35%,53.40%,-,0.58%,0.92%,14.99K,0.44,38.07,0.35%,"6,668"
EEMMY,0.73%,1.91%,1.23%,-,-3.97%,-,-,-,-,0.05%,0.15%,3.47K,0.00,24.66,0.62%,10
EEMN,0.03%,9.08%,1.23%,-6.40%,16.07%,12.24%,-11.14%,-32.58%,11.67%,2.09%,2.62%,1.19M,0.67,74.09,0.41%,"795,633"
EEMNT,0.08%,0.11%,0.23%,0.16%,0.48%,0.34%,2.18%,0.24%,-,0.04%,0.04%,10.97K,0.50,99.05,0.02%,"5,538"
EEMO,2.25%,2.96%,5.10%,7.21%,22.19%,16.46%,76.21%,182.67%,-13.20%,1.00%,1.80%,43.86K,0.87,54.56,-0.07%,"38,280"
EEMOP,-0.02%,1.68%,0.33%,7.13%,25.02%,37.99%,-,-,-,0.88%,1.19%,79.03K,0.57,50.90,1.27%,"44,770"
EEMOT,-0.64%,3.86%,5.15%,7.32%,13.55%,16.60%,-,-,-,0.20%,0.15%,0.43K,0.05,27.03,0.68%,22
EEMPB,1.08%,6.03%,9.96%,17.88%,22.16%,22.36%,-,-,-,0.94%,0.99%,7.75K,1.04,35.22,1.57%,"8,063"
EEMPD,-1.21%,-16.52%,-43.91%,-25.65%,-37.46%,-61.05%,-100.00%,-,-,5.90%,7.74%,396.39K,0.43,2.86,0.18%,"170,297"
EEMQQ,-0.08%,5.91%,4.05%,-9.70%,-15.23%,-19.64%,15.72%,-28.68%,33.36%,0.93%,0.97%,46.47K,0.66,34.21,0.18%,"30,587"
EEMR,-3.62%,8.53%,16.58%,5.81%,18.49%,20.89%,65.43%,54.63%,196.83%,1.87%,2.81%,2.80M,0.74,157.26,1.64%,"2,081,719"
EEMSC,-1.03%,3.15%,-1.28%,-,-0.13%,-,-,-,-,0.90%,1.59%,47.59K,0.13,25.25,-0.02%,"5,987"
EEMSF,-0.79%,4.52%,1.61%,15.92%,39.39%,44.74%,-,-,-,0.67%,0.86%,3.75K,0.38,39.53,-0.28%,"1,414"
EEMTY,1.61%,-4.78%,-2.85%,7.66%,-3.05%,2.22%,-23.44%,-23.18%,-,0.35%,0.42%,1.51K,0.80,23.66,-1.57%,"1,215"
EEMXC,0.52%,3.89%,2.31%,13.33%,34.56%,53.53%,92.29%,63.99%,-,1.27%,1.71%,2.80M,0.33,97.80,0.85%,"929,856"
EEMXF,-0.27%,2.69%,2.94%,8.43%,21.82%,29.75%,64.51%,32.10%,-,0.73%,0.89%,7.54K,1.11,56.68,0.83%,"8,360"
EEMXX,0.88%,7.19%,-,-,-2.21%,-,-,-,-,0.00%,0.00%,0.03K,0.24,23.72,1.39%,8
EENB,-0.88%,-10.53%,-12.68%,-2.06%,5.50%,5.26%,45.29%,33.35%,21.24%,2.20%,1.84%,4.29M,0.84,50.46,-1.04%,"3,597,271"
EENDW,0.48%,3.95%,4.70%,6.21%,14.23%,22.28%,-,-,-,0.46%,0.70%,13.99K,0.62,35.34,0.65%,"8,670"
EENFR,-0.93%,-2.81%,-1.25%,8.81%,25.26%,24.45%,77.77%,117.88%,74.26%,1.62%,1.45%,77.92K,0.87,39.40,-0.83%,"68,100"
EENGN,4.71%,-5.82%,2.89%,-82.82%,-80.29%,-54.48%,-83.65%,-,-,4.45%,4.56%,949.22K,0.26,1.78,0.56%,"242,727"
EENGS,-0.35%,7.58%,85.62%,209.64%,233.45%,-14.46%,-,-,-,3.96%,5.54%,902.78K,0.16,2.84,-1.39%,"148,529"
EENHA,-12.24%,-48.81%,-69.93%,-82.99%,-82.89%,-,-,-,-,14.15%,13.42%,1.20M,0.95,1.72,1.18%,"1,142,913"
EENHI,-0.16%,5.35%,4.35%,-,12.83%,-,-,-,-,0.00%,0.02%,6.07K,0.01,27.75,0.90%,42
EENHU,-1.36%,3.94%,3.99%,11.98%,13.42%,-,-,-,-,0.00%,0.07%,0.27K,0.09,28.62,0.52%,25
EENIC,-1.99%,1.14%,1.60%,6.73%,10.45%,31.36%,38.32%,77.02%,-16.20%,2.24%,2.80%,571.81K,0.71,4.44,0.68%,"403,291"
EENLT,-6.46%,-11.40%,-12.70%,14.09%,75.80%,207.03%,378.56%,307.76%,-,2.69%,3.49%,241.50K,0.51,79.92,0.41%,"122,110"
EENLV,-6.96%,-66.28%,-86.39%,-90.30%,-86.06%,-90.49%,-96.13%,-99.05%,-99.87%,12.25%,15.56%,183.74K,0.86,1.47,-2.00%,"157,528"
EENOR,2.14%,7.26%,-3.44%,7.03%,27.83%,30.28%,60.58%,33.15%,79.14%,0.95%,0.95%,66.17K,0.31,36.79,1.21%,"20,748"
EENOV,0.00%,0.00%,5.98%,14.65%,-2.18%,-11.66%,-53.46%,-67.54%,-50.85%,4.83%,5.26%,1.18M,0.52,26.06,-0.46%,"611,029"
EENPH,-4.62%,-0.72%,-38.07%,-17.07%,20.47%,11.65%,-70.34%,-76.74%,1880.00%,4.36%,5.60%,6.19M,0.63,38.61,0.65%,"3,891,634"
EENR,-5.67%,3.97%,24.10%,-4.28%,7.94%,-23.51%,-36.83%,-46.31%,-56.76%,3.55%,4.39%,1.07M,0.90,21.47,2.29%,"961,015"
EENRD,-1.80%,16.88%,-45.89%,-45.35%,-44.94%,-44.15%,-,-,-,17.39%,10.18%,153.79K,0.65,5.99,-0.66%,"100,508"
EENS,-6.71%,-5.14%,-20.57%,9.55%,29.31%,93.45%,89.80%,121.50%,169.16%,3.22%,4.42%,552.24K,0.85,189.76,-0.11%,"468,985"
EENSC,-6.65%,36.94%,15.54%,-6.09%,-59.42%,-81.97%,-98.72%,-100.00%,-,9.10%,20.10%,14.63M,0.05,0.37,-1.19%,"778,161"
EENSG,-1.19%,7.14%,4.54%,-14.79%,3.03%,6.05%,85.91%,119.98%,940.23%,2.50%,2.40%,758.51K,0.37,179.48,-0.21%,"280,972"
EENTA,2.36%,4.02%,-2.60%,-0.30%,-14.58%,56.81%,-15.39%,-73.75%,-42.51%,4.66%,4.40%,206.85K,1.62,13.47,2.59%,"335,246"
EENTG,-11.19%,6.18%,9.34%,6.82%,70.52%,75.00%,46.68%,27.61%,729.92%,4.52%,6.00%,3.12M,0.35,143.66,-0.67%,"1,106,439"
EENTL,-22.00%,4.99%,-,-,-38.08%,-,-,-,-,5.57%,6.41%,5.92K,0.13,7.71,-1.47%,799
EENTX,11.76%,51.64%,154.33%,119.73%,66.49%,65.64%,433.88%,-29.63%,-,7.96%,12.40%,2.56M,0.17,3.23,0.31%,"441,300"
EENVA,-8.48%,11.54%,50.97%,67.16%,54.54%,125.44%,382.20%,673.91%,2540.54%,3.92%,3.59%,360.49K,0.96,242.93,2.33%,"344,839"
EENVB,-6.84%,8.33%,-35.59%,-35.59%,-60.61%,-89.74%,-99.66%,-99.99%,-100.00%,9.78%,8.90%,158.63K,0.56,1.43,2.88%,"89,150"
EENVX,-23.01%,-22.12%,-46.35%,-43.19%,-53.76%,-67.09%,-75.67%,-75.84%,-,11.36%,8.80%,7.30M,0.97,3.38,3.36%,"7,089,554"
EENZL,2.89%,5.32%,9.61%,6.27%,7.60%,6.87%,8.32%,-20.43%,3.57%,0.85%,1.03%,91.23K,0.30,48.71,1.46%,"27,554"
EEO,-12.31%,-7.51%,-,-,-62.12%,-,-,-,-,5.09%,2.96%,2.26K,1.07,8.40,20.43%,"2,428"
EEOCT,0.24%,2.58%,3.54%,4.96%,10.37%,20.74%,52.59%,-,-,0.20%,0.31%,6.68K,0.09,34.94,0.13%,588
EEOD,-0.30%,4.69%,3.24%,8.24%,14.92%,19.43%,55.45%,15.32%,11.11%,1.02%,1.45%,95.09K,0.94,6.70,0.90%,"88,968"
EEOG,7.32%,5.20%,9.34%,24.35%,45.75%,29.15%,18.90%,160.09%,85.06%,1.80%,2.47%,3.42M,0.92,153.05,0.57%,"3,129,346"
EEOI,-1.09%,0.91%,0.86%,-2.69%,-3.31%,-5.51%,24.64%,5.10%,54.06%,1.03%,1.18%,70.91K,0.45,19.88,0.40%,"32,158"
EEOLS,2.88%,40.07%,30.08%,91.99%,26.17%,13.00%,-10.74%,-22.60%,-,4.78%,5.54%,844.78K,0.69,8.39,0.48%,"582,721"
EEONR,0.75%,-15.64%,-22.50%,23.48%,25.12%,43.94%,-95.51%,-,-,6.03%,6.12%,1.05M,0.30,0.48,0.75%,"314,805"
EEOS,-2.46%,0.42%,-5.89%,-2.59%,-8.50%,-8.77%,22.05%,-9.45%,61.02%,1.17%,1.24%,126.20K,0.78,21.42,0.28%,"97,860"
EEOSE,-5.22%,2.42%,-53.37%,-64.39%,-66.75%,-36.71%,19.81%,-66.96%,-,7.98%,9.47%,25.69M,1.11,3.81,10.12%,"28,600,052"
EEOSU,-12.76%,-8.96%,-84.14%,-96.40%,-98.56%,-,-,-,-,16.67%,18.99%,144.14K,1.10,7.93,20.70%,"158,609"
EEOT,0.56%,3.18%,4.98%,1.04%,3.49%,9.10%,5.55%,-24.92%,-23.36%,1.86%,1.62%,32.55K,0.86,17.50,0.57%,"27,978"
EEP,17.63%,23.86%,22.93%,13.15%,7.66%,-31.24%,-63.91%,-46.04%,625.20%,11.33%,7.07%,92.42K,0.33,3.27,2.83%,"30,688"
EEPAC,0.84%,8.47%,8.95%,-12.13%,-2.59%,-11.12%,45.96%,51.30%,52.48%,2.13%,2.17%,509.88K,0.43,37.25,0.70%,"217,628"
EEPAI,-5.75%,-1.48%,-0.53%,14.09%,36.07%,-,-,-,-,0.23%,1.01%,0.98K,0.06,27.12,-0.02%,54
EEPAM,9.79%,28.09%,6.93%,-20.53%,-46.14%,-33.69%,-54.11%,-82.49%,68.12%,5.21%,5.50%,1.90M,1.00,110.34,3.35%,"1,911,156"
EEPC,0.53%,7.04%,64.38%,25.75%,67.57%,22.30%,-22.09%,-35.73%,-63.56%,4.12%,4.30%,842.45K,0.63,28.57,3.66%,"528,548"
EEPD,-2.29%,-2.04%,-3.70%,4.57%,18.56%,20.25%,43.16%,76.14%,41.78%,1.69%,1.75%,3.11M,0.98,38.01,-1.09%,"3,052,111"
EEPEM,0.51%,4.18%,5.08%,10.24%,28.91%,38.01%,-,-,-,0.08%,0.17%,0.15K,0.16,30.09,1.28%,25
EEPHE,-1.56%,0.52%,2.44%,-7.11%,1.24%,-3.52%,1.92%,-14.15%,-37.11%,0.54%,0.77%,151.13K,0.87,25.23,0.00%,"132,218"
EEPI,-0.05%,3.99%,2.16%,-6.95%,-7.11%,-5.18%,20.62%,22.47%,99.17%,0.42%,0.57%,418.57K,0.36,43.00,0.30%,"150,832"
EEPIN,-1.29%,4.88%,7.68%,15.80%,26.33%,35.82%,-,-,-,0.17%,0.23%,0.74K,0.30,28.90,0.70%,219
EEPM,-6.12%,-10.41%,-22.59%,-20.32%,-0.28%,-29.26%,-63.91%,-3.81%,-37.08%,3.90%,3.18%,417.35K,1.74,3.53,-0.56%,"726,211"
EEPMB,-2.18%,1.59%,4.91%,6.01%,16.48%,22.54%,-,-,-,0.04%,0.01%,0.04K,0.66,26.67,0.58%,24
EEPMV,-1.96%,1.20%,5.12%,8.97%,17.21%,22.17%,-,-,-,0.00%,0.00%,0.04K,0.63,26.95,0.61%,25
EEPOL,-0.07%,8.93%,11.72%,17.48%,26.23%,33.07%,130.63%,105.65%,139.59%,0.60%,0.86%,412.17K,0.36,44.42,0.57%,"148,852"
EEPOW,-15.77%,-12.14%,-33.13%,-41.16%,-54.28%,-50.21%,-77.25%,-82.70%,-,10.09%,12.38%,271.57K,0.21,0.45,-5.06%,"57,131"
EEPP,1.81%,5.70%,4.88%,2.83%,15.08%,13.64%,45.93%,15.17%,39.62%,0.57%,0.68%,331.75K,0.42,58.08,1.15%,"139,685"
EEPR,-1.47%,-2.63%,2.79%,4.50%,20.94%,12.28%,43.12%,31.48%,-20.43%,1.64%,2.17%,678.39K,0.83,60.35,-1.42%,"565,568"
EEPRF,-1.05%,0.18%,-2.07%,-6.29%,-5.91%,-8.64%,-6.39%,-31.86%,-35.12%,0.45%,0.47%,9.49K,0.56,16.55,-0.39%,"5,292"
EEPRT,-0.71%,-3.93%,-1.72%,-5.80%,3.98%,-0.90%,30.68%,0.33%,-,1.66%,1.61%,1.89M,0.61,30.84,-1.06%,"1,157,137"
EEPRX,0.15%,6.83%,-3.03%,-20.82%,-10.86%,29.30%,17.04%,141.31%,-,3.70%,5.62%,360.92K,0.83,6.73,-0.44%,"298,005"
EEPS,-1.43%,4.09%,3.86%,12.15%,13.60%,21.88%,72.27%,68.23%,229.29%,0.52%,0.79%,52.01K,0.57,80.50,0.40%,"29,760"
EEPSB,-2.79%,0.92%,4.94%,7.29%,21.20%,25.54%,-,-,-,0.06%,0.03%,0.47K,15.69,27.52,0.85%,"7,320"
EEPSM,-5.37%,6.02%,3.84%,0.00%,-29.50%,-93.52%,-,-,-,6.14%,8.79%,1.25M,0.01,1.41,1.44%,"9,509"
EEPSN,0.36%,-5.56%,-10.11%,12.22%,20.69%,-2.61%,1.63%,18.39%,21.74%,3.05%,3.70%,160.09K,2.04,5.60,-0.80%,"326,691"
EEPSV,-3.26%,0.39%,6.78%,13.81%,27.27%,37.51%,-,-,-,0.41%,0.54%,0.89K,0.52,30.79,0.54%,467
EEPU,5.99%,9.71%,12.56%,4.84%,29.92%,80.74%,200.42%,289.07%,164.42%,1.72%,1.69%,60.41K,0.64,94.00,3.61%,"38,588"
EEPV,-0.39%,-10.12%,-11.03%,-11.68%,-23.36%,-33.77%,-67.26%,-70.98%,-93.46%,0.95%,1.29%,15.38K,1.45,16.75,-1.21%,"22,292"
EEQ,-2.12%,-14.13%,4.52%,32.76%,49.03%,48.08%,174.35%,-52.27%,-,8.43%,9.12%,869.74K,0.64,2.31,1.76%,"557,353"
EEQAL,-0.22%,4.93%,6.58%,7.94%,17.25%,22.17%,49.41%,36.73%,133.79%,0.52%,0.70%,31.98K,0.85,61.72,0.55%,"27,083"
EEQBK,-3.45%,0.59%,8.96%,7.32%,11.67%,26.20%,93.33%,57.09%,109.23%,2.23%,2.16%,127.44K,1.13,49.86,-0.04%,"143,725"
EEQH,-7.89%,3.08%,15.00%,10.58%,2.62%,-5.73%,77.56%,61.76%,-,2.78%,3.01%,3.66M,0.51,48.90,0.31%,"1,860,814"
EEQIN,-0.56%,3.80%,8.21%,6.13%,14.54%,19.18%,41.60%,50.51%,141.72%,0.67%,0.77%,14.74K,0.49,54.39,0.47%,"7,219"
EEQIX,-3.33%,3.08%,-1.21%,14.79%,39.06%,37.97%,42.86%,27.50%,190.84%,2.85%,3.01%,605.71K,0.92,1065.39,-1.59%,"554,574"
EEQL,-0.34%,3.44%,3.91%,5.48%,12.81%,16.85%,51.83%,53.37%,163.00%,0.41%,0.63%,52.90K,0.44,52.32,0.56%,"23,273"
EEQLT,-0.82%,4.92%,1.35%,13.45%,28.16%,43.84%,-,-,-,0.67%,0.52%,2.50K,0.34,39.16,0.29%,853
EEQNR,5.13%,4.56%,10.84%,48.72%,81.38%,71.65%,53.33%,159.04%,214.17%,1.43%,2.08%,3.62M,0.53,42.86,0.00%,"1,909,770"
EEQPT,-10.28%,-4.59%,-7.31%,-41.33%,-35.05%,-,-,-,-,7.32%,6.57%,2.81M,0.62,18.51,1.31%,"1,740,515"
EEQQQ,-2.93%,10.90%,-,-,9.83%,-,-,-,-,0.94%,1.71%,8.59K,0.41,42.91,0.89%,"3,480"
EEQRR,-0.66%,8.16%,11.20%,26.13%,34.95%,42.40%,66.49%,84.14%,-,0.54%,0.79%,31.99K,0.14,86.86,0.92%,"4,445"
EEQS,-5.12%,-1.80%,-24.31%,-20.43%,-22.96%,-43.23%,-22.14%,-59.62%,-35.69%,4.23%,6.16%,16.49K,0.53,1.09,0.46%,"8,780"
EEQT,-1.29%,0.62%,-6.96%,-11.21%,0.22%,3.21%,20.53%,231.81%,38.33%,2.37%,2.43%,7.19M,0.85,53.72,-0.32%,"6,130,609"
EEQTY,-0.39%,5.49%,9.13%,9.73%,10.65%,16.54%,61.72%,-,-,0.61%,0.61%,28.37K,0.39,29.87,0.81%,"11,096"
EEQWL,-0.24%,5.16%,7.27%,10.48%,14.26%,20.77%,66.20%,63.41%,222.72%,0.64%,0.74%,78.42K,2.56,135.01,0.60%,"200,791"
EEQX,16.64%,45.64%,9.91%,-19.51%,-3.63%,71.27%,195.41%,124.38%,42.46%,3.77%,4.48%,14.07M,1.14,13.53,5.05%,"16,076,908"
EERAS,-4.08%,-8.84%,51.92%,40.59%,373.92%,1075.33%,570.34%,-15.93%,-,4.70%,5.48%,4.84M,0.51,17.63,3.22%,"2,445,434"
EERC,0.43%,2.42%,4.03%,-0.96%,0.00%,-0.53%,-0.96%,-28.68%,-29.22%,0.94%,1.27%,60.31K,0.66,9.30,-0.11%,"39,815"
EERET,-0.03%,-0.51%,1.06%,-0.03%,9.82%,9.35%,24.59%,-,-,0.48%,0.45%,2.62K,0.07,29.33,0.01%,182
EERH,-0.86%,-3.83%,-2.37%,-6.33%,-2.37%,-3.59%,17.40%,-20.20%,-11.46%,0.85%,1.06%,24.43K,0.91,11.54,-0.63%,"22,320"
EERIC,-0.49%,9.77%,-22.81%,-9.80%,5.91%,32.90%,106.88%,-9.48%,38.48%,1.15%,1.75%,12.16M,0.28,10.22,1.09%,"3,359,012"
EERIE,3.46%,23.46%,17.85%,-3.00%,-7.61%,-26.39%,-5.65%,49.75%,170.36%,3.66%,4.11%,249.71K,1.37,264.85,0.98%,"341,486"
EERII,-5.39%,-6.06%,-8.35%,-51.35%,-41.44%,-44.33%,-71.37%,-58.31%,-38.18%,3.46%,4.60%,947.15K,0.53,7.90,1.94%,"506,159"
EERNA,13.82%,21.80%,-61.00%,-36.28%,-83.80%,-87.21%,-99.46%,-99.99%,-99.99%,10.62%,10.94%,477.17K,0.15,4.86,7.52%,"71,125"
EERO,16.63%,49.49%,47.53%,30.75%,39.34%,181.37%,91.92%,126.94%,-,5.06%,4.81%,1.21M,3.17,39.42,9.44%,"3,841,985"
EEROC,-15.49%,18.44%,-,-,-29.70%,-,-,-,-,12.06%,11.33%,2.77M,1.01,14.13,8.61%,"2,802,539"
EEROK,6.31%,19.18%,17.80%,-,15.65%,-,-,-,-,5.19%,5.35%,243.58K,0.68,26.60,1.68%,"164,489"
EERTH,-1.00%,2.82%,-5.42%,-5.30%,-0.46%,5.29%,0.52%,-27.51%,65.62%,0.65%,0.71%,3.47K,1.20,46.96,0.26%,"4,172"
EERX,5.38%,13.64%,13.88%,29.42%,92.26%,103.95%,68.15%,432.11%,-67.62%,2.66%,3.71%,306.39K,0.95,107.38,-0.59%,"292,386"
EERY,-5.35%,-13.52%,-16.79%,-30.83%,-54.65%,-59.17%,-65.61%,-95.15%,-98.63%,2.71%,3.73%,1.64M,1.01,9.02,0.45%,"1,665,480"
EES,-2.97%,-5.91%,0.83%,-4.55%,4.28%,7.32%,9.96%,-23.78%,26.41%,1.85%,1.90%,2.56M,0.82,70.21,-2.69%,"2,091,020"
EESAB,-4.02%,-2.71%,-10.73%,-36.72%,-27.14%,-27.28%,17.82%,-,-,3.99%,4.51%,750.30K,1.15,81.40,3.59%,"863,653"
EESBA,2.17%,-10.48%,-16.07%,-20.88%,-25.40%,-35.62%,-42.33%,-53.92%,-77.12%,4.52%,4.93%,6.35K,1.36,4.70,0.97%,"8,662"
EESBG,2.80%,11.57%,1.07%,-5.26%,6.69%,-,-,-,-,0.34%,0.36%,0.82K,0.49,22.62,1.59%,398
EESCA,5.11%,12.84%,13.20%,49.52%,56.34%,70.22%,39.67%,-8.86%,72.59%,3.26%,4.89%,39.45K,0.75,21.09,1.98%,"29,758"
EESE,-6.09%,-13.33%,-2.06%,3.86%,47.01%,50.74%,182.74%,222.16%,540.30%,3.32%,3.66%,240.03K,0.88,287.24,0.94%,"210,701"
EESEA,1.67%,-0.85%,0.13%,23.24%,37.42%,18.40%,259.12%,337.45%,1511.29%,3.94%,4.00%,60.41K,0.71,75.03,0.01%,"43,038"
EESG,-0.76%,4.21%,5.94%,13.32%,14.96%,22.13%,69.26%,67.43%,256.66%,0.19%,0.18%,0.81K,0.43,181.93,0.53%,347
EESGD,-0.38%,5.21%,4.35%,3.55%,12.85%,17.72%,52.54%,34.63%,90.57%,0.55%,0.71%,300.34K,0.64,107.31,0.99%,"191,584"
EESGE,0.71%,3.99%,2.43%,7.39%,22.10%,33.69%,75.21%,32.46%,90.20%,1.10%,1.41%,936.11K,0.35,53.93,0.82%,"324,238"
EESGG,-1.13%,3.87%,5.81%,12.98%,16.95%,25.21%,73.72%,66.93%,217.05%,0.13%,0.23%,0.41K,0.68,240.07,0.45%,275
EESGU,-1.36%,3.63%,3.60%,11.87%,12.59%,20.75%,73.54%,64.95%,-,0.53%,0.85%,411.73K,0.37,167.74,0.45%,"151,681"
EESGV,-1.25%,4.37%,3.67%,13.13%,12.23%,20.54%,75.71%,64.27%,-,0.62%,0.93%,191.86K,0.76,135.75,0.56%,"145,244"
EESI,-9.02%,-7.81%,-12.51%,-0.37%,41.30%,41.30%,86.53%,53.52%,292.77%,3.19%,3.64%,4.58M,0.66,35.31,-0.65%,"3,036,528"
EESIM,-0.45%,2.50%,3.13%,7.76%,16.27%,-,-,-,-,1.22%,1.57%,17.95K,0.47,29.52,0.89%,"8,374"
EESLA,1.67%,-3.81%,-34.93%,-37.69%,-52.87%,-16.44%,-90.29%,-,-,10.61%,8.11%,40.56K,0.20,0.74,-1.30%,"8,186"
EESLG,-1.93%,3.76%,7.74%,16.74%,16.01%,-,-,-,-,0.56%,0.70%,5.63K,1.55,28.95,0.58%,"8,727"
EESLT,-5.40%,-8.32%,-2.93%,2.29%,28.32%,61.40%,271.43%,410.38%,622.90%,2.65%,2.45%,98.10K,0.40,741.33,-0.31%,"39,209"
EESLV,-0.30%,2.94%,7.49%,8.17%,16.26%,-,-,-,-,0.36%,0.38%,3.90K,1.40,29.47,0.31%,"5,468"
EESML,-1.43%,3.41%,7.68%,11.26%,21.42%,30.11%,59.79%,44.34%,-,0.92%,1.09%,211.65K,0.31,55.83,0.65%,"64,566"
EESMV,0.15%,5.62%,7.10%,8.05%,10.58%,9.74%,35.45%,-,-,0.07%,0.13%,0.45K,0.08,31.88,0.52%,35
EESN,-0.71%,4.08%,5.62%,13.26%,19.98%,26.34%,-,-,-,0.58%,0.73%,79.29K,0.57,20.59,0.62%,"45,446"
EESNT,-2.16%,5.67%,9.97%,12.77%,4.71%,9.67%,36.11%,45.73%,163.02%,1.48%,2.20%,754.30K,0.62,68.07,-0.67%,"468,491"
EESOA,-7.95%,-29.37%,-33.09%,-16.89%,44.55%,26.58%,209.97%,502.26%,754.49%,4.96%,5.54%,151.55K,1.20,11.81,0.25%,"182,043"
EESP,1.08%,12.50%,12.48%,11.59%,37.45%,44.27%,338.96%,342.17%,156.59%,3.37%,3.64%,48.72K,0.43,64.78,3.96%,"21,145"
EESPO,-1.45%,11.06%,10.35%,5.82%,-5.09%,-12.42%,85.18%,53.96%,-,0.79%,0.95%,17.74K,0.23,98.33,0.77%,"4,157"
EESQ,-9.96%,-0.61%,3.87%,7.25%,12.97%,18.38%,142.81%,343.50%,-,3.82%,3.43%,135.99K,0.76,115.31,1.65%,"103,245"
EESRT,1.47%,-11.72%,-14.54%,-18.72%,-26.07%,-33.97%,-41.17%,-52.51%,-76.62%,2.74%,3.60%,2.15M,0.64,4.82,0.63%,"1,379,669"
EESS,0.51%,-1.43%,5.55%,13.55%,10.44%,9.99%,23.95%,-9.54%,28.68%,1.47%,1.73%,464.14K,0.55,289.00,0.45%,"254,975"
EESSC,-2.16%,1.04%,5.78%,11.21%,19.15%,-,-,-,-,0.43%,0.67%,9.52K,0.71,30.86,0.43%,"6,738"
EESTA,-8.56%,-20.23%,2.02%,-4.38%,-0.29%,81.67%,31.98%,8.45%,-,4.31%,5.24%,610.79K,0.96,72.67,1.61%,"588,682"
