Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
MTG,3.18%,13.42%,7.50%,-4.63%,-3.39%,1.15%,78.78%,100.78%,369.72%,2.16%,1.91%,1.96M,0.86,28.23,0.36%,"1,680,051"
MTGP,-0.51%,0.06%,-0.31%,-1.27%,-1.09%,0.07%,1.54%,-13.52%,-,0.31%,0.42%,6.30K,0.50,44.06,0.03%,"3,161"
MTH,-1.78%,20.17%,31.80%,23.30%,24.41%,12.72%,15.08%,72.05%,331.86%,2.99%,3.44%,936.77K,0.84,81.86,0.38%,"783,447"
MTLS,3.92%,3.92%,43.49%,29.95%,29.01%,27.63%,-17.13%,-70.23%,1.13%,4.58%,4.25%,131.63K,0.71,7.16,0.70%,"93,265"
MTN,5.50%,3.71%,9.74%,5.61%,5.93%,-14.47%,-44.12%,-56.71%,1.41%,4.00%,4.34%,809.04K,0.74,140.68,3.18%,"597,622"
MTNB,1.74%,-17.28%,15.20%,8.31%,8.13%,-32.59%,-96.48%,-98.37%,-98.29%,7.59%,9.66%,153.70K,0.36,0.63,0.43%,"54,718"
MTNE,-0.15%,-,-,-,-0.45%,-,-,-,-,0.16%,-,14.71K,7.58,9.85,0.05%,"111,501"
MTNE-U,0.48%,0.07%,-,-,0.47%,-,-,-,-,0.25%,0.15%,151.58K,0.00,10.05,0.27%,527
MTR,-0.96%,-18.69%,-35.61%,-28.66%,-28.01%,-44.76%,-87.37%,-50.40%,-70.85%,1.74%,3.02%,9.19K,0.21,3.11,1.30%,"1,954"
MTRA,-0.28%,-0.83%,10.40%,2.62%,2.99%,6.80%,-,-,-,0.28%,0.49%,5.79K,0.00,26.99,-0.24%,22
MTRN,-5.81%,15.40%,79.45%,109.66%,113.51%,209.90%,132.43%,248.42%,936.03%,6.31%,5.23%,320.87K,1.63,265.43,-6.39%,"521,790"
MTRX,-9.33%,-8.54%,6.55%,5.83%,7.09%,-10.18%,112.73%,18.88%,-24.88%,4.33%,4.08%,248.12K,0.84,12.53,-6.14%,"207,390"
MTSG,-34.11%,-,-,-,-27.50%,-,-,-,-,13.68%,-,5.48K,2.31,9.50,-17.28%,"12,656"
MTSI,-17.41%,-15.72%,40.50%,84.29%,88.15%,130.50%,391.77%,415.29%,891.87%,7.60%,6.25%,1.52M,1.74,322.26,-8.09%,"2,633,028"
MTUL,-7.94%,-1.36%,78.06%,56.15%,59.22%,75.04%,282.21%,140.33%,-,2.12%,1.79%,1.18K,1.98,60.00,-3.74%,"2,347"
MTUM,-6.71%,-2.91%,29.07%,25.21%,26.46%,33.61%,119.45%,82.01%,313.96%,3.61%,3.03%,1.26M,1.81,316.53,-3.53%,"2,292,819"
MTUS,-13.49%,-14.05%,6.58%,0.98%,1.98%,5.55%,-18.87%,26.17%,68.92%,4.49%,3.82%,321.29K,1.47,17.50,-2.94%,"472,199"
MTVA,-3.27%,-45.39%,18.40%,-82.85%,-82.42%,-79.67%,-96.15%,-99.98%,-,8.65%,11.94%,3.77M,0.04,1.48,2.07%,"149,805"
MTW,-13.42%,1.95%,3.90%,2.88%,4.42%,-1.88%,-33.51%,-46.84%,-43.60%,4.35%,4.10%,247.35K,0.85,12.52,-4.35%,"210,341"
MTX,-5.53%,-2.64%,4.24%,20.96%,22.17%,26.31%,29.07%,-4.17%,29.77%,3.59%,2.79%,229.01K,0.89,74.46,0.92%,"204,340"
MTYY,-1.44%,-14.96%,-33.64%,-62.12%,-61.19%,-,-,-,-,0.91%,0.99%,3.47K,0.22,19.55,-1.51%,761
MTZ,-7.47%,1.95%,11.88%,69.49%,71.79%,120.49%,216.55%,253.26%,1542.17%,6.92%,5.24%,1.07M,0.82,373.43,-4.40%,"883,454"
MU,-19.61%,-8.32%,165.21%,233.38%,241.81%,701.35%,1445.81%,1114.44%,7704.48%,8.27%,8.02%,51.15M,1.19,975.56,-5.49%,"60,903,161"
MUA,2.14%,2.71%,3.58%,2.33%,2.71%,4.46%,8.07%,-34.24%,-27.66%,1.09%,0.93%,110.83K,1.72,11.00,-0.27%,"190,753"
MUB,-0.07%,0.37%,1.12%,0.37%,0.36%,3.01%,0.72%,-8.26%,-5.56%,0.21%,0.22%,3.37M,0.75,107.50,0.15%,"2,533,450"
MUC,1.28%,2.41%,5.54%,4.35%,4.15%,6.36%,1.75%,-31.17%,-32.13%,0.89%,0.67%,288.76K,1.37,11.04,0.27%,"394,566"
MUD,22.53%,-4.91%,-71.28%,-80.00%,-80.45%,-92.79%,-,-,-,7.60%,8.00%,10.93M,3.14,11.42,5.84%,"34,268,987"
MUFG,2.95%,7.51%,16.44%,29.38%,29.95%,49.46%,179.65%,279.56%,366.29%,1.20%,1.47%,3.10M,1.24,20.61,1.68%,"3,839,351"
MUJ,0.90%,0.90%,6.74%,3.43%,3.78%,11.66%,10.56%,-22.81%,-24.22%,0.70%,0.80%,100.30K,0.79,12.35,0.32%,"79,543"
MULL,-37.44%,-28.65%,413.09%,582.42%,618.87%,3005.76%,-,-,-,17.88%,16.61%,10.72M,1.45,25.79,-11.74%,"15,501,546"
MULT,-0.32%,0.00%,0.04%,-0.93%,-0.87%,-,-,-,-,0.03%,0.03%,0.17K,0.05,25.10,0.16%,8
MUNA,-0.21%,-0.11%,0.46%,0.36%,0.36%,-,-,-,-,0.00%,0.15%,1.16K,0.04,100.29,-0.08%,41
MUNB,0.04%,0.65%,0.67%,-0.06%,-0.15%,-,-,-,-,0.03%,0.08%,1.49K,0.00,100.93,0.08%,7
MUNC,-0.08%,0.18%,0.97%,-0.07%,-0.18%,-,-,-,-,0.00%,0.02%,0.19K,0.05,102.59,0.08%,9
MUND,-0.16%,0.01%,0.75%,0.24%,0.24%,-,-,-,-,1.18%,0.28%,0.78K,0.17,103.15,0.05%,131
MUNI,-0.17%,0.21%,0.67%,-0.13%,0.13%,2.38%,1.23%,-7.49%,-4.63%,0.13%,0.17%,317.87K,0.65,52.48,0.08%,"206,934"
MUNX,-0.08%,0.23%,1.43%,0.86%,0.86%,-,-,-,-,0.00%,0.08%,3.58K,0.00,25.18,0.20%,7
MUNY,0.08%,0.38%,1.43%,0.52%,0.59%,3.33%,-,-,-,0.14%,0.18%,51.59K,1.03,103.84,0.12%,"53,371"
MUR,-9.92%,-16.02%,-19.39%,0.82%,2.02%,29.54%,-16.76%,31.79%,-2.39%,4.43%,3.93%,1.93M,0.87,31.88,1.17%,"1,670,631"
MUSA,7.07%,6.58%,13.32%,38.31%,38.96%,35.15%,80.24%,315.83%,648.76%,2.94%,3.82%,338.40K,0.70,560.75,0.35%,"237,125"
MUSE,-0.53%,-0.31%,1.36%,-0.97%,-0.95%,-0.51%,-,-,-,0.10%,0.11%,0.32K,0.03,49.62,0.11%,10
MUSI,-0.10%,0.03%,0.03%,-1.08%,-0.92%,-0.07%,2.79%,-12.28%,-,0.16%,0.21%,17.46K,0.45,43.75,0.19%,"7,817"
MUSQ,6.15%,-2.02%,6.37%,-8.86%,-8.80%,-10.30%,-,-,-,0.23%,0.15%,0.66K,2.09,25.69,2.07%,"1,378"
MUST,-0.10%,0.53%,1.62%,0.78%,0.58%,2.78%,1.32%,-7.82%,-,0.95%,0.80%,116.04K,0.78,20.73,0.29%,"90,661"
MUU,-36.97%,-27.87%,425.65%,602.90%,639.74%,3188.93%,-,-,-,17.57%,16.85%,3.08M,1.23,745.21,-12.33%,"3,807,100"
MUX,9.12%,-15.28%,-11.68%,0.59%,2.11%,71.97%,162.87%,34.04%,-54.13%,4.73%,5.54%,1.19M,0.98,18.90,5.06%,"1,170,694"
MUYY,-7.41%,-10.80%,-,-,-11.90%,-,-,-,-,2.33%,1.62%,47.66K,4.26,22.57,-3.56%,"202,848"
MUZ,47.14%,-,-,-,-35.77%,-,-,-,-,15.27%,-,7.26M,2.96,13.36,10.87%,"21,473,377"
MUZE,0.50%,0.50%,1.42%,-,1.73%,-,-,-,-,0.13%,0.05%,18.98K,0.12,9.99,0.50%,"2,335"
MVAL,2.21%,5.05%,5.00%,2.61%,2.61%,15.32%,-,-,-,0.35%,0.43%,0.70K,2.59,37.41,1.38%,"1,819"
MVBF,2.98%,9.29%,17.08%,11.11%,13.86%,26.55%,39.52%,-30.28%,144.88%,3.52%,3.39%,46.13K,1.54,29.41,-1.44%,"71,194"
MVFD,-0.46%,-1.66%,1.84%,4.95%,6.02%,13.35%,-,-,-,0.57%,0.81%,10.50K,0.92,29.89,0.39%,"9,687"
MVFG,0.67%,-0.60%,7.05%,11.35%,12.05%,23.87%,-,-,-,0.57%,0.81%,15.32K,0.92,34.79,0.96%,"14,027"
MVIS,21.23%,-8.54%,-42.43%,-55.66%,-54.62%,-66.14%,-91.79%,-97.65%,-78.89%,22.07%,12.94%,8.38M,0.99,0.38,-9.55%,"8,281,454"
MVLL,-26.79%,-39.92%,280.70%,406.93%,428.59%,440.57%,-,-,-,21.00%,22.11%,6.04M,0.89,37.93,-19.98%,"5,392,008"
MVO,16.67%,-1.75%,-23.29%,38.84%,35.48%,-70.93%,-86.84%,-81.97%,-73.50%,9.65%,8.49%,228.41K,0.46,1.68,-7.18%,"105,629"
MVPA,2.87%,3.11%,8.50%,1.36%,2.04%,-1.97%,-,-,-,0.25%,0.42%,1.75K,0.71,33.86,0.19%,"1,238"
MVPL,3.31%,-4.02%,23.56%,14.50%,16.12%,32.35%,-,-,-,0.49%,0.60%,0.46K,1.02,42.18,-0.27%,466
MVRL,2.59%,3.20%,1.31%,-7.81%,-8.35%,-10.14%,-31.65%,-72.15%,-,2.34%,2.64%,5.55K,0.11,13.74,0.05%,605
MVST,-0.44%,-26.80%,-23.29%,-60.14%,-60.00%,-68.45%,-30.00%,-92.30%,-,8.38%,8.45%,4.55M,0.67,1.12,-6.67%,"3,038,428"
MVV,-1.14%,1.93%,22.69%,25.62%,28.32%,34.86%,67.43%,37.90%,247.66%,2.51%,2.56%,11.93K,1.90,89.44,-1.07%,"22,614"
MWA,-7.45%,-0.44%,-11.01%,2.84%,4.83%,1.30%,53.85%,67.25%,119.04%,2.33%,2.41%,1.29M,0.71,24.97,-0.56%,"920,125"
MWC,-2.04%,-49.01%,-,-,-59.02%,-,-,-,-,10.67%,11.36%,1.48M,0.06,3.36,-10.40%,"83,844"
MWG,-1.46%,6.30%,-26.63%,-49.61%,-49.29%,-49.48%,-76.70%,-,-,1.64%,9.05%,117.39K,0.03,1.35,0.00%,"3,565"
MWH,-17.35%,-16.48%,2.73%,-,-0.72%,-,-,-,-,6.88%,7.22%,1.59M,1.54,30.45,-3.39%,"2,449,731"
MWHS,-,-,-,-,-7.17%,-,-,-,-,-,-,3.42K,2.11,21.00,-7.17%,"7,221"
MWYN,-4.50%,23.60%,42.24%,26.43%,26.37%,-35.76%,-,-,-,8.96%,12.63%,1.23M,0.13,1.06,-2.75%,"155,054"
MX,-16.09%,-50.60%,45.58%,57.85%,61.57%,2.23%,-63.15%,-82.69%,-25.50%,7.85%,11.83%,2.69M,0.46,4.12,-8.65%,"1,239,623"
MXC,9.10%,-10.75%,-15.04%,-21.63%,-17.87%,-11.63%,-31.66%,-14.21%,212.26%,7.11%,5.22%,13.24K,0.19,8.14,1.74%,"2,469"
MXCT,-4.33%,-1.22%,63.28%,-22.12%,-21.61%,-45.76%,-73.53%,-79.23%,-,6.78%,6.33%,1.15M,0.71,1.22,-1.22%,"813,347"
MXE,2.24%,-3.18%,0.44%,6.43%,7.03%,23.37%,31.95%,9.32%,21.42%,1.20%,1.92%,3.36K,0.12,13.25,1.69%,410
MXF,0.18%,-2.16%,2.30%,6.93%,7.99%,22.60%,30.42%,43.12%,39.75%,1.89%,2.31%,54.00K,0.73,21.75,0.32%,"39,562"
MXI,0.91%,-5.62%,-0.20%,10.57%,11.53%,22.73%,31.97%,18.08%,118.66%,1.00%,1.34%,23.60K,1.40,107.78,1.72%,"33,131"
MXL,-1.43%,4.91%,426.40%,426.10%,434.25%,539.12%,195.06%,120.61%,421.97%,16.87%,12.67%,5.08M,0.97,93.12,-17.15%,"4,932,697"
MYCF,-0.20%,0.00%,0.04%,-0.14%,-0.17%,-0.10%,-,-,-,0.12%,0.29%,13.51K,0.19,25.00,0.06%,"2,570"
MYCG,-0.24%,0.00%,0.02%,-0.48%,-0.46%,-0.04%,-,-,-,0.08%,0.08%,5.15K,0.73,24.92,0.06%,"3,757"
MYCH,-0.12%,0.00%,-0.10%,-0.96%,-0.96%,-0.35%,-,-,-,0.08%,0.11%,259.75K,0.29,24.85,0.09%,"74,989"
MYCI,-0.30%,-0.04%,-0.36%,-1.37%,-1.40%,-0.60%,-,-,-,0.07%,0.10%,4.16K,12.87,24.69,0.08%,"53,531"
MYCJ,-0.28%,-0.04%,-0.30%,-1.58%,-1.52%,-0.67%,-,-,-,0.12%,0.12%,6.65K,0.55,24.63,0.24%,"3,659"
MYCK,-0.38%,-0.04%,-0.31%,-1.63%,-1.45%,-0.31%,-,-,-,0.04%,0.08%,2.66K,0.53,24.73,0.16%,"1,422"
MYCL,-0.38%,-0.04%,-0.30%,-1.71%,-1.48%,-0.16%,-,-,-,0.02%,0.11%,1.15K,1.35,24.61,0.19%,"1,554"
MYCM,-0.49%,-0.17%,-0.23%,-1.72%,-1.48%,-0.19%,-,-,-,0.06%,0.06%,2.30K,0.00,24.58,0.18%,8
MYCN,-0.61%,-0.18%,-0.23%,-1.90%,-1.61%,-0.62%,-,-,-,0.10%,0.07%,0.84K,1.30,24.42,0.15%,"1,088"
MYCO,-0.55%,-0.14%,-0.22%,-1.99%,-1.67%,-,-,-,-,0.02%,0.07%,1.05K,1.69,24.41,0.17%,"1,767"
MYE,3.14%,35.19%,47.73%,66.26%,68.48%,101.79%,62.33%,50.69%,117.22%,7.21%,4.58%,338.39K,2.43,31.54,-7.45%,"821,826"
MYFW,5.10%,13.52%,32.07%,29.12%,23.05%,42.63%,77.37%,24.96%,-,3.22%,3.10%,48.29K,0.86,32.99,-1.38%,"41,605"
MYGN,10.31%,38.98%,30.50%,-2.92%,-2.60%,6.39%,-74.16%,-80.86%,-80.53%,6.18%,6.82%,1.63M,0.75,5.99,-0.17%,"1,224,484"
MYHA,-0.27%,-0.23%,0.08%,-,-0.60%,-,-,-,-,0.00%,0.01%,0.40K,0.03,24.90,0.04%,12
MYHB,-0.38%,-0.72%,0.20%,-,-0.52%,-,-,-,-,0.00%,0.02%,1.76K,0.01,24.91,0.06%,9
MYHC,-0.36%,-0.01%,1.11%,-,0.09%,-,-,-,-,0.00%,0.01%,1.07K,0.01,25.06,0.09%,6
MYHD,-0.28%,0.12%,1.24%,-,-0.08%,-,-,-,-,0.23%,0.12%,0.89K,0.01,25.00,0.18%,6
MYHE,-0.36%,0.04%,0.82%,-,-0.48%,-,-,-,-,0.19%,0.11%,1.09K,0.01,24.90,0.20%,7
MYI,1.18%,1.74%,4.71%,2.39%,2.30%,4.81%,1.65%,-25.42%,-29.00%,0.71%,0.79%,299.15K,0.96,11.12,0.09%,"288,301"
MYLD,1.12%,4.48%,14.08%,18.32%,19.53%,31.96%,-,-,-,0.94%,0.85%,3.21K,3.01,32.02,-0.59%,"9,671"
MYMF,-0.16%,0.00%,-0.48%,-0.30%,-0.30%,0.10%,-,-,-,0.00%,0.01%,2.64K,0.00,24.85,0.06%,8
MYMG,-0.46%,-0.24%,-0.34%,-0.20%,-0.22%,0.35%,-,-,-,0.02%,0.04%,0.87K,0.11,24.64,0.02%,97
MYMH,-0.16%,-0.06%,-0.22%,-0.51%,-0.51%,0.45%,-,-,-,0.04%,0.04%,1.24K,0.17,24.51,0.04%,206
MYMI,-0.12%,0.12%,0.30%,0.26%,0.26%,1.35%,-,-,-,0.09%,0.05%,1.48K,0.21,24.68,0.04%,310
MYMJ,-0.12%,0.12%,0.38%,-0.04%,-0.04%,1.60%,-,-,-,0.04%,0.04%,1.49K,1.20,24.83,0.06%,"1,784"
MYMK,-0.02%,0.16%,0.48%,-0.02%,-0.02%,-,-,-,-,0.17%,0.09%,1.31K,3.12,25.03,0.12%,"4,093"
MYN,0.99%,1.56%,5.16%,2.52%,2.83%,6.04%,0.61%,-28.23%,-29.15%,0.62%,0.72%,131.79K,0.97,10.19,0.30%,"128,343"
MYND,-5.95%,-35.08%,7.49%,-19.53%,-13.91%,-58.20%,-91.27%,-98.50%,-,9.68%,12.61%,585.69K,0.01,0.38,-2.83%,"8,277"
MYO,-4.63%,-2.83%,52.59%,11.40%,13.19%,-50.48%,98.69%,-89.50%,-,11.39%,14.58%,772.56K,0.52,1.03,-0.96%,"398,905"
MYPS,42.57%,8.21%,33.55%,-4.23%,-3.71%,-53.19%,-87.22%,-91.96%,-,15.18%,14.25%,874.09K,2.19,0.63,20.80%,"1,915,832"
MYRG,-11.15%,-3.84%,49.67%,97.58%,98.17%,136.26%,213.00%,379.79%,1693.00%,7.15%,5.73%,304.42K,1.36,433.01,-6.50%,"415,001"
MYSE,-4.78%,45.73%,57.24%,32.78%,39.77%,-9.47%,-56.20%,-,-,7.38%,11.11%,5.11M,0.04,2.39,-4.78%,"181,465"
MYSZ,6.32%,-16.39%,-30.20%,-41.17%,-39.32%,-62.60%,-94.77%,-99.85%,-,9.19%,11.53%,114.42K,0.27,0.46,-3.56%,"31,402"
MYX,0.00%,0.30%,-,-,0.20%,-,-,-,-,0.02%,0.15%,74.13K,0.00,9.91,0.10%,71
MYY,0.49%,-1.95%,-10.65%,-12.53%,-13.43%,-17.37%,-33.83%,-37.77%,-74.31%,1.18%,1.07%,10.78K,0.62,15.17,0.65%,"6,656"
MZTI,3.01%,6.40%,-16.39%,-29.41%,-29.58%,-36.23%,-42.42%,-40.31%,-8.32%,2.59%,2.89%,372.79K,1.15,115.79,-0.31%,"428,943"
MZYX,1.31%,1.31%,-,-,1.01%,-,-,-,-,0.58%,0.26%,122.46K,2.25,10.04,-0.50%,"274,973"
MZZ,1.15%,-2.74%,-19.73%,-23.70%,-25.28%,-35.49%,-58.61%,-66.65%,-95.49%,0.96%,1.98%,13.85K,0.02,5.92,1.33%,300
NA,-3.95%,-32.00%,-42.57%,-44.08%,-46.03%,-80.68%,-91.37%,-,-,8.39%,11.53%,160.74K,0.28,1.70,-7.61%,"45,092"
NAAS,-3.25%,-5.99%,16.41%,-11.57%,-11.83%,-7.99%,-99.83%,-99.93%,-,8.93%,6.27%,11.84K,2.86,2.98,-0.67%,"33,854"
NABL,28.84%,-1.44%,-12.37%,-45.49%,-45.05%,-49.76%,-71.48%,-,-,7.55%,6.99%,1.80M,0.84,4.11,4.85%,"1,514,774"
NAC,1.42%,0.41%,4.02%,2.44%,2.96%,8.47%,11.36%,-23.14%,-28.52%,0.47%,0.56%,566.96K,0.53,12.16,-0.16%,"297,745"
NACP,-0.55%,-1.40%,20.98%,18.25%,20.32%,35.34%,87.31%,82.71%,-,0.48%,0.80%,2.62K,0.39,59.28,-1.35%,"1,015"
NAD,0.75%,1.77%,2.64%,-0.17%,0.33%,5.70%,7.01%,-25.28%,-22.53%,0.58%,0.84%,634.30K,1.13,12.06,-0.25%,"718,555"
NAGE,3.63%,-3.11%,-24.12%,-47.07%,-46.07%,-72.73%,118.47%,-63.55%,-16.55%,3.68%,4.16%,833.15K,0.56,3.43,3.00%,"463,926"
NAII,-2.07%,-5.95%,-11.57%,-32.67%,-33.80%,-26.17%,-67.08%,-86.06%,-78.24%,3.82%,5.06%,23.18K,1.02,2.37,-0.84%,"23,713"
NAIL,-6.37%,26.64%,28.33%,-3.83%,-0.85%,-19.95%,-35.39%,-38.92%,82.85%,5.83%,7.67%,1.73M,0.57,49.20,1.97%,"977,338"
NAK,2.76%,-21.85%,25.68%,-7.00%,-5.58%,30.99%,675.00%,273.04%,448.67%,8.34%,8.54%,8.30M,0.81,1.86,2.20%,"6,714,410"
NAKA,-2.28%,-22.33%,-57.21%,-73.12%,-72.51%,-99.26%,-,-,-,10.49%,10.52%,265.38K,1.50,3.86,-3.74%,"397,420"
NAMI,-16.36%,-51.26%,-75.36%,-82.29%,-81.00%,-86.33%,-,-,-,7.94%,18.97%,31.28K,0.70,3.63,4.91%,"21,994"
NAMM,4.02%,-25.21%,-20.96%,72.38%,79.21%,-83.49%,-82.36%,-,-,7.14%,8.23%,1.22M,0.30,1.81,-2.69%,"364,210"
NAMS,9.77%,9.84%,6.16%,0.26%,-0.71%,83.70%,192.94%,254.68%,-,4.99%,5.18%,1.29M,0.94,34.83,-0.97%,"1,202,489"
NAN,1.38%,1.90%,4.53%,4.25%,4.53%,2.71%,9.49%,-22.05%,-25.04%,0.81%,0.66%,68.65K,1.44,11.77,0.09%,"98,937"
NANC,1.64%,-0.73%,17.68%,9.08%,9.82%,19.70%,81.08%,-,-,1.28%,1.48%,22.64K,0.61,50.12,-0.41%,"13,787"
NANR,-0.18%,-9.32%,-9.33%,11.10%,12.13%,30.21%,47.66%,81.18%,128.35%,1.14%,1.48%,31.27K,2.47,76.06,1.52%,"77,338"
NAPR,0.10%,-0.89%,6.99%,9.56%,9.66%,15.33%,41.25%,57.08%,-,0.45%,0.44%,19.11K,0.23,58.89,-0.40%,"4,451"
NASA,10.45%,-22.74%,10.49%,-,15.91%,-,-,-,-,5.46%,6.28%,6.23M,0.30,29.18,-0.92%,"1,839,517"
NAT,-7.19%,10.88%,1.40%,69.88%,68.90%,116.79%,58.31%,83.86%,-58.75%,5.18%,4.93%,4.41M,0.96,5.81,4.50%,"4,251,701"
NATH,-0.07%,0.55%,0.88%,8.68%,8.53%,-4.35%,32.71%,46.84%,147.86%,0.77%,0.60%,22.87K,1.15,101.55,0.15%,"26,187"
NATL,2.91%,0.56%,1.80%,15.02%,16.95%,54.38%,-,-,-,1.59%,1.26%,835.92K,0.57,44.57,1.09%,"472,474"
NATO,6.01%,6.78%,5.34%,10.53%,10.33%,18.07%,-,-,-,1.69%,1.84%,32.90K,1.05,42.20,2.80%,"34,604"
NATR,3.87%,3.02%,-12.26%,-0.37%,-0.51%,41.53%,57.29%,23.82%,129.45%,4.31%,3.59%,117.72K,0.81,21.47,-2.19%,"95,625"
NAUG,0.32%,0.21%,8.58%,6.61%,6.89%,14.73%,-,-,-,0.25%,0.28%,26.78K,0.03,31.61,-0.19%,933
NAUT,-23.79%,-35.45%,-48.44%,-9.42%,-11.28%,120.95%,-55.30%,-82.72%,-,13.51%,8.30%,558.98K,1.45,1.73,-5.98%,"810,007"
NAVI,1.77%,6.17%,3.86%,-33.31%,-33.77%,-41.55%,-53.66%,-55.64%,-30.00%,3.47%,3.96%,1.14M,0.67,8.61,-1.37%,"769,088"
NAVN,18.90%,12.24%,103.09%,47.61%,50.29%,-,-,-,-,7.05%,7.75%,4.00M,1.60,25.67,5.86%,"6,414,578"
NAZ,-0.40%,-2.78%,5.05%,5.01%,5.89%,7.06%,17.02%,-21.86%,-25.67%,1.25%,1.87%,19.39K,0.40,12.58,-0.44%,"7,700"
NB,3.04%,-24.76%,4.41%,-9.20%,-10.57%,102.56%,-5.77%,-60.17%,-31.40%,6.60%,6.96%,4.12M,0.54,4.74,-1.66%,"2,204,848"
NBB,0.77%,0.00%,0.00%,-1.32%,-0.57%,-0.82%,3.24%,-30.39%,-29.01%,1.07%,1.11%,50.84K,0.77,15.71,-0.19%,"39,130"
NBBK,0.05%,5.59%,-0.52%,5.59%,6.66%,13.47%,-,-,-,2.81%,2.26%,295.96K,0.61,21.14,-2.22%,"180,609"
NBCE,-5.81%,1.57%,22.27%,26.67%,27.24%,56.48%,-,-,-,0.13%,0.23%,0.57K,0.49,42.61,-5.23%,282
NBCM,-0.56%,-9.88%,-4.81%,14.89%,17.30%,17.70%,24.66%,-,-,1.12%,1.20%,67.78K,7.10,26.54,0.34%,"481,077"
NBCR,2.32%,-0.80%,12.12%,5.58%,6.57%,16.45%,-,-,-,0.84%,0.91%,49.75K,0.69,33.58,0.12%,"34,395"
NBDS,0.22%,-2.69%,31.28%,14.19%,15.36%,21.80%,74.83%,-,-,1.39%,1.68%,44.44K,0.40,40.90,-1.73%,"17,693"
NBET,-1.40%,-3.39%,-3.85%,17.95%,18.52%,18.79%,53.89%,-,-,0.86%,0.88%,5.25K,1.19,38.78,0.49%,"6,264"
NBFC,0.12%,-0.20%,0.98%,-1.29%,-1.19%,-0.03%,-,-,-,0.02%,0.07%,0.80K,2.38,50.67,0.12%,"1,919"
NBFR,0.38%,-2.83%,8.75%,-,5.01%,-,-,-,-,1.31%,1.10%,13.79K,0.05,26.56,-1.21%,626
NBGX,1.99%,-2.43%,13.52%,3.42%,4.06%,12.57%,-,-,-,0.33%,0.39%,0.31K,0.03,29.16,-0.62%,8
NBH,0.86%,1.35%,4.46%,3.03%,4.05%,6.36%,2.43%,-34.19%,-37.52%,1.28%,1.04%,98.51K,1.59,10.53,-0.57%,"156,352"
NBHC,0.00%,6.31%,12.74%,16.49%,17.10%,13.00%,53.27%,19.97%,121.22%,2.09%,2.25%,379.69K,0.92,44.51,-1.04%,"348,699"
NBIE,0.77%,0.55%,6.07%,-,6.05%,-,-,-,-,1.33%,1.25%,24.54K,1.27,26.38,1.00%,"31,239"
NBIG,-34.05%,-39.80%,227.49%,244.68%,257.00%,-,-,-,-,23.63%,23.64%,1.11M,2.17,22.99,-12.32%,"2,408,493"
NBIL,-33.80%,-39.39%,232.60%,254.65%,267.04%,-,-,-,-,23.61%,23.50%,1.60M,2.22,33.16,-12.04%,"3,547,136"
NBIS,-15.98%,-17.25%,111.50%,153.16%,157.60%,331.50%,1038.44%,202.33%,892.27%,10.94%,11.10%,17.63M,1.40,215.62,-5.92%,"24,771,239"
NBIX,6.14%,12.54%,31.46%,23.63%,22.87%,34.67%,84.79%,76.72%,284.76%,2.77%,3.09%,1.23M,1.02,174.26,3.87%,"1,250,581"
NBIZ,23.56%,10.61%,-90.82%,-,-96.14%,-,-,-,-,22.61%,23.82%,2.24M,3.60,10.07,11.27%,"8,061,448"
NBJP,-1.06%,1.12%,11.59%,19.37%,19.84%,30.65%,-,-,-,0.51%,0.57%,17.86K,0.72,36.91,-1.30%,"12,887"
NBN,3.25%,10.94%,16.90%,28.05%,29.39%,42.59%,222.73%,351.73%,1079.65%,3.38%,4.04%,134.00K,0.92,134.48,-2.20%,"122,893"
NBOS,0.90%,-0.28%,4.40%,2.37%,2.75%,8.17%,-,-,-,0.57%,0.78%,65.98K,0.31,28.02,-0.11%,"20,460"
NBP,33.75%,25.15%,-13.01%,-45.96%,-46.23%,-6.55%,-28.43%,-97.38%,-,11.89%,8.66%,878.86K,1.77,2.14,7.54%,"1,551,776"
NBR,-7.45%,-17.50%,-1.87%,41.03%,43.39%,148.28%,-16.31%,-33.88%,-85.28%,5.32%,5.21%,321.75K,0.80,77.86,0.62%,"256,685"
NBRG,0.20%,0.20%,1.22%,-,0.81%,-,-,-,-,0.02%,0.08%,18.82K,0.00,9.99,0.20%,6
NBSD,0.12%,-0.20%,-0.32%,-1.23%,-1.22%,-0.88%,-,-,-,0.13%,0.13%,161.14K,2.10,50.56,0.11%,"338,596"
NBSM,0.27%,6.40%,11.89%,11.27%,12.55%,11.10%,-,-,-,1.27%,1.32%,90.07K,0.14,28.41,-0.26%,"12,903"
NBTB,1.66%,7.72%,16.47%,20.07%,20.62%,15.29%,57.24%,40.71%,77.27%,2.31%,2.33%,312.60K,1.06,50.08,-0.34%,"330,223"
NBTR,-0.23%,-0.12%,-0.26%,-1.69%,-1.50%,-0.67%,-,-,-,0.01%,0.01%,0.53K,0.02,49.88,0.10%,10
NBTX,11.53%,4.46%,12.71%,77.20%,66.09%,711.84%,657.40%,179.75%,-,5.83%,7.27%,79.48K,1.19,38.40,-2.74%,"94,514"
