Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
OOBND,-0.96%,-1.61%,-2.11%,-3.21%,-2.60%,-2.36%,-1.23%,-,-,0.15%,0.13%,6.22K,1.67,25.36,0.02%,"10,367"
OOBOR,1.12%,0.24%,-7.58%,-8.81%,-1.98%,4.04%,17.21%,-14.08%,-,0.00%,0.03%,0.70K,0.02,25.99,-0.44%,13
OOBT,0.35%,2.59%,5.75%,22.25%,32.01%,39.64%,84.57%,124.61%,222.48%,3.10%,3.14%,68.11K,1.06,37.69,1.21%,"72,525"
OOBTC,-0.07%,7.19%,-17.62%,-28.22%,-26.80%,-38.46%,184.73%,37.34%,-,5.79%,3.22%,10.87K,0.50,20.61,-0.93%,"5,422"
OOC,-1.09%,6.09%,13.27%,13.56%,27.19%,-1.45%,8.85%,51.14%,160.65%,2.81%,4.05%,1.22M,0.45,142.34,2.44%,"543,618"
OOCAC-U,-0.19%,0.29%,-,-,0.49%,-,-,-,-,0.12%,0.15%,243.73K,0.02,10.25,0.00%,"5,400"
OOCC,-2.17%,-23.43%,11.88%,220.94%,223.82%,183.10%,269.49%,243.50%,535.45%,8.82%,10.92%,752.43K,0.20,14.41,-8.62%,"150,777"
OOCCI,3.08%,-8.24%,-19.59%,-51.85%,-51.65%,-60.47%,-71.64%,-83.15%,-,5.35%,3.94%,263.41K,0.47,2.34,-0.43%,"124,523"
OOCDB,-0.38%,0.58%,-,-,1.00%,-,-,-,-,0.00%,0.10%,0.56K,0.01,25.67,0.05%,6
OOCFC,-1.78%,4.43%,2.62%,1.93%,8.97%,9.33%,8.67%,1.66%,4.26%,1.78%,2.24%,993.80K,0.85,19.56,0.41%,"841,648"
OOCG,18.62%,-4.97%,-6.84%,-67.42%,-97.12%,-99.95%,-99.91%,-99.99%,-,10.34%,9.12%,1.01M,1.08,1.72,6.83%,"1,094,166"
OOCGN,-11.03%,-12.95%,-27.54%,-26.67%,-10.37%,8.04%,114.96%,-82.56%,-98.92%,5.08%,6.13%,7.57M,0.54,1.21,-4.72%,"4,119,147"
OOCIO,-0.20%,-1.39%,2.37%,4.25%,5.98%,10.80%,31.33%,23.91%,-,0.40%,0.39%,8.88K,0.08,36.76,-0.34%,688
OOCS,-8.70%,-3.72%,-58.42%,-58.35%,-44.27%,-36.94%,-8.09%,15.34%,-,5.22%,5.75%,705.41K,0.53,11.13,-2.71%,"375,472"
OOCSL,-3.87%,2.82%,-6.18%,-9.09%,-8.02%,-18.22%,-41.74%,-40.60%,-26.62%,1.85%,1.98%,649.63K,0.79,11.68,0.52%,"510,191"
OOCTB,-0.26%,0.95%,3.38%,5.64%,6.38%,-,-,-,-,0.16%,0.24%,2.31K,0.56,27.18,0.11%,"1,298"
OOCTH,-0.04%,-1.27%,0.21%,-0.06%,0.31%,-0.09%,-,-,-,0.10%,0.21%,3.00K,0.13,24.02,0.00%,387
OOCTJ,0.08%,-0.87%,-0.04%,-0.04%,0.25%,0.09%,-,-,-,0.27%,0.25%,3.10K,0.24,24.01,0.04%,753
OOCTM,0.04%,0.66%,1.72%,2.92%,3.23%,6.40%,-,-,-,0.09%,0.04%,1.78K,0.04,33.71,0.16%,65
OOCTP,0.04%,0.96%,3.50%,5.85%,6.44%,12.66%,-,-,-,0.16%,0.39%,5.80K,0.03,32.30,-0.08%,153
OOCTT,-0.31%,1.00%,3.66%,6.17%,6.93%,13.76%,42.28%,62.53%,-,0.17%,0.26%,11.26K,0.09,46.53,0.09%,980
OOCTU,-0.78%,0.25%,2.75%,4.91%,5.43%,12.01%,-,-,-,0.41%,0.51%,14.22K,0.01,30.01,0.05%,134
OOCTV,-0.79%,1.87%,-,-,-41.71%,-,-,-,-,3.28%,3.29%,1.45M,0.99,16.32,5.29%,"1,439,729"
OOCTW,-0.05%,0.84%,2.69%,4.54%,5.10%,9.32%,33.87%,52.69%,-,0.20%,0.21%,121.85K,0.04,40.99,0.12%,"4,657"
OOCTZ,-0.51%,0.37%,3.35%,5.41%,6.17%,10.19%,41.79%,48.89%,-,0.15%,0.33%,19.43K,0.02,45.18,0.03%,296
OOCUL,-5.18%,-13.65%,-11.31%,-23.52%,-29.94%,-28.65%,90.70%,-31.13%,64.51%,4.52%,5.33%,2.74M,0.43,8.51,-1.33%,"1,166,170"
OODC,1.63%,-0.17%,38.05%,67.33%,101.86%,64.81%,211.94%,453.91%,431.56%,4.07%,3.85%,102.52K,0.84,98.79,2.47%,"85,667"
OODD,-6.03%,19.19%,-0.97%,-56.22%,-61.82%,-77.91%,-69.12%,-,-,5.57%,7.38%,1.58M,0.32,15.34,-1.22%,"503,142"
OODDS,-3.04%,2.41%,-0.16%,-13.36%,-17.40%,-24.97%,13.34%,-,-,0.38%,0.55%,0.65K,0.30,24.07,0.73%,196
OODDZ,-1.35%,-0.82%,-,-,2.31%,-,-,-,-,0.02%,0.15%,1.45K,0.04,25.79,0.51%,55
OODFL,-0.36%,6.37%,4.58%,30.71%,48.59%,38.86%,19.65%,78.48%,937.97%,2.83%,2.98%,1.93M,0.77,232.99,0.99%,"1,487,518"
OODHY,-0.60%,-0.70%,-1.07%,-1.88%,-1.49%,-1.00%,-,-,-,0.00%,0.00%,0.01K,4.71,9.93,0.02%,35
OODTE,-1.82%,-3.48%,-2.93%,-,3.97%,-,-,-,-,0.77%,0.89%,6.34K,1.05,25.80,-0.41%,"6,668"
OODTX,5.96%,1.03%,-,-,-6.70%,-,-,-,-,8.22%,8.49%,405.45K,0.40,18.66,5.60%,"161,439"
OODYS,-9.55%,8.01%,-6.90%,-7.29%,34.85%,-2.20%,27.14%,-50.56%,-,5.93%,5.79%,716.87K,0.07,4.45,-4.51%,"52,504"
OOEC,2.04%,2.19%,-4.77%,8.71%,32.39%,-37.81%,-68.18%,-59.71%,-58.14%,5.92%,6.86%,601.96K,0.71,6.99,1.90%,"429,535"
OOEF,-1.00%,1.10%,4.17%,6.53%,5.91%,16.04%,71.46%,78.65%,276.76%,0.84%,0.98%,327.66K,1.82,363.23,0.04%,"594,873"
OOEFA,-0.92%,1.44%,4.59%,0.54%,2.92%,4.45%,21.92%,18.35%,46.79%,0.33%,0.25%,4.63K,0.27,34.36,1.08%,"1,266"
OOEI,-0.67%,0.49%,1.18%,-1.47%,-0.46%,-,-,-,-,0.51%,0.62%,7.39K,0.12,25.48,0.23%,892
OOESX,-2.69%,5.85%,9.40%,-41.28%,-34.14%,70.42%,-39.34%,-79.78%,-30.14%,5.96%,8.13%,50.73K,0.45,10.13,-3.15%,"23,015"
OOFAL,-3.37%,-46.04%,-83.54%,-76.13%,-82.88%,-93.99%,-,-,-,15.32%,12.95%,997.17K,0.70,0.11,4.78%,"699,400"
OOFG,4.65%,8.02%,13.67%,34.43%,27.87%,22.12%,54.94%,139.16%,410.22%,2.33%,2.08%,349.27K,1.05,52.40,-0.06%,"367,567"
OOFIX,-2.85%,20.19%,-7.41%,-18.66%,-25.79%,0.09%,-43.69%,-70.56%,-76.21%,4.19%,5.14%,421.09K,0.57,11.25,2.65%,"238,455"
OOFLX,-1.10%,-3.93%,-12.83%,-12.50%,0.37%,-13.50%,-67.13%,-81.41%,-13.93%,2.73%,3.48%,46.32K,0.49,29.55,0.34%,"22,760"
OOFRM,-17.17%,-26.44%,2.52%,-,-28.33%,-,-,-,-,8.53%,8.11%,511.31K,0.82,15.05,-0.73%,"418,452"
OOFS,-6.57%,-2.39%,-13.72%,-35.63%,-31.30%,-61.39%,-68.10%,-65.25%,-75.08%,4.23%,4.29%,61.15K,0.61,3.27,-1.51%,"37,130"
OOGC,5.91%,-2.05%,-26.69%,-34.77%,-15.76%,64.53%,293.40%,343.95%,132.57%,3.57%,4.33%,367.47K,1.41,23.84,1.27%,"519,060"
OOGE,2.57%,2.78%,5.09%,15.68%,16.98%,11.20%,36.55%,48.53%,52.89%,1.56%,1.65%,1.44M,0.86,49.95,0.69%,"1,242,951"
OOGEN,-7.02%,-12.87%,-19.02%,-44.90%,-34.75%,-64.27%,-99.59%,-99.96%,-100.00%,8.18%,5.63%,44.35K,0.30,0.51,1.17%,"13,436"
OOGG,-0.44%,-4.24%,-32.94%,-41.45%,-35.24%,-6.61%,-47.56%,-85.13%,-76.32%,7.45%,5.32%,3.32M,0.31,2.26,-0.88%,"1,011,741"
OOGI,3.87%,-1.07%,-34.86%,-42.30%,-44.36%,-38.10%,-31.27%,-90.50%,-76.86%,5.00%,5.15%,621.91K,0.32,0.93,1.64%,"198,044"
OOGIG,-5.88%,1.46%,0.50%,-11.83%,-17.06%,-20.05%,32.32%,-22.82%,-,1.16%,1.57%,9.77K,0.31,43.60,0.40%,"3,061"
OOGN,0.00%,0.30%,57.21%,38.81%,88.56%,34.26%,-37.20%,-54.63%,-,0.30%,0.35%,6.89M,0.56,13.52,-0.29%,"3,824,313"
OOGS,0.99%,3.15%,-9.27%,3.92%,4.25%,10.28%,-0.11%,8.93%,21.83%,1.55%,1.91%,660.82K,0.50,80.53,0.69%,"333,444"
OOGSP,-0.05%,-0.20%,-0.15%,-0.79%,-0.55%,-0.65%,-,-,-,0.00%,0.02%,0.30K,0.06,10.01,0.00%,17
OOHAC,-0.10%,0.30%,-,-,-0.80%,-,-,-,-,0.12%,0.24%,128.58K,0.04,9.92,0.00%,"5,610"
OOHI,3.01%,9.16%,11.59%,19.58%,16.64%,32.62%,57.49%,44.98%,51.79%,1.68%,1.75%,2.27M,0.80,51.72,1.47%,"1,818,609"
OOI,-0.22%,-5.12%,-14.98%,-41.04%,-38.48%,-38.06%,-60.42%,-36.81%,-50.11%,3.41%,4.92%,3.27M,0.58,9.08,1.57%,"1,894,856"
OOIA,-1.13%,-0.65%,0.65%,-0.49%,2.33%,10.02%,-2.23%,-23.79%,-24.17%,1.13%,1.09%,113.90K,0.95,6.15,-0.32%,"108,258"
OOIH,3.34%,5.49%,-7.95%,14.67%,37.54%,54.78%,16.39%,108.05%,-31.48%,2.64%,2.31%,364.74K,1.02,391.66,2.27%,"372,464"
OOII,24.72%,45.30%,38.73%,85.41%,119.43%,120.17%,123.81%,305.30%,82.08%,6.69%,4.60%,1.06M,3.73,52.73,9.81%,"3,959,844"
OOILD,-11.00%,-30.05%,-17.49%,-53.78%,-64.83%,-70.54%,-83.18%,-,-,4.89%,4.92%,94.65K,1.14,35.91,-2.02%,"108,325"
OOILK,3.59%,16.04%,-3.18%,41.90%,47.08%,31.99%,22.97%,-10.10%,-,1.36%,1.85%,203.53K,0.76,54.83,-0.20%,"154,114"
OOILT,3.89%,9.52%,-1.63%,26.71%,32.11%,34.35%,-,-,-,0.99%,0.96%,3.57K,0.21,30.37,-0.12%,752
OOILU,12.08%,37.42%,2.47%,57.36%,98.22%,97.19%,10.64%,-,-,4.86%,4.99%,195.90K,1.33,45.65,2.06%,"260,753"
OOIM,0.20%,0.80%,1.00%,-,1.05%,-,-,-,-,0.07%,0.29%,30.63K,0.02,10.13,0.00%,645
OOIO,-6.16%,-18.18%,-71.91%,-82.77%,-83.50%,-77.85%,-93.70%,-,-,13.73%,16.72%,98.82K,2.71,1.98,-4.81%,"268,029"
OOIS,2.85%,13.04%,-20.46%,1.52%,28.06%,50.78%,-3.24%,46.45%,-71.69%,3.69%,3.40%,814.46K,0.65,8.67,-0.12%,"529,987"
OOKE,-0.38%,6.70%,6.82%,18.58%,26.75%,13.60%,38.53%,75.94%,102.30%,2.03%,2.32%,3.87M,1.15,93.16,-0.08%,"4,436,365"
OOKLC,-3.94%,-,-,-,-33.85%,-,-,-,-,10.89%,-,1.63K,1.45,14.82,-14.58%,"2,354"
OOKLL,-5.82%,-48.11%,-79.29%,-89.16%,-83.60%,-91.80%,-,-,-,13.35%,14.11%,13.62M,0.79,2.75,-16.67%,"10,780,325"
OOKLO,-2.09%,-25.55%,-47.36%,-55.74%,-43.91%,-46.04%,290.02%,307.44%,-,6.31%,6.75%,12.46M,0.82,40.25,-8.52%,"10,207,351"
OOKLS,0.62%,58.04%,76.02%,12.95%,-41.69%,-,-,-,-,12.50%,13.19%,484.89K,0.26,37.07,17.01%,"125,106"
OOKTA,-7.26%,16.80%,82.14%,51.43%,60.17%,41.49%,96.45%,-46.30%,-,4.51%,5.73%,3.72M,0.44,138.50,1.76%,"1,629,739"
OOKTG,-14.86%,30.96%,179.60%,67.49%,84.30%,-,-,-,-,8.13%,10.63%,44.22K,0.09,28.55,3.39%,"4,039"
OOKUR,-1.90%,-5.07%,-15.92%,35.08%,42.07%,73.84%,-93.45%,-95.48%,-,6.39%,7.96%,300.49K,0.62,4.12,-2.37%,"186,011"
OOKYO,8.39%,0.00%,-2.52%,-34.60%,-25.12%,-43.84%,19.23%,-,-,7.45%,7.14%,93.58K,0.49,1.55,4.73%,"45,739"
OOLB,-10.58%,-20.07%,-34.29%,-63.56%,-49.26%,-80.36%,-96.86%,-99.47%,-98.95%,7.89%,7.84%,280.17K,0.38,0.31,-4.79%,"107,556"
OOLED,-1.13%,-9.47%,-18.93%,-33.21%,-32.12%,-46.98%,-44.14%,-64.43%,15.60%,2.60%,3.64%,889.26K,0.55,79.27,-0.19%,"487,950"
OOLLI,-0.30%,-10.50%,-24.86%,-40.75%,-39.50%,-49.67%,-7.88%,-28.29%,157.56%,3.38%,4.49%,2.11M,0.52,66.31,1.64%,"1,106,999"
OOLMA,2.01%,5.03%,-23.78%,-55.72%,-53.20%,156.02%,29.28%,-54.69%,-,4.57%,5.99%,1.44M,0.56,11.70,-0.34%,"806,832"
OOLN,5.50%,10.53%,-11.52%,-5.15%,11.38%,11.97%,-57.16%,-46.56%,12.40%,4.79%,4.62%,2.71M,0.90,23.20,-1.86%,"2,442,273"
OOLOX,-2.45%,-0.38%,-13.67%,-64.52%,-72.45%,-98.68%,-99.93%,-99.98%,-,11.04%,9.46%,588.02K,0.02,5.18,-5.82%,"9,569"
OOLP,-0.44%,2.45%,9.26%,18.76%,23.85%,8.55%,20.64%,-14.00%,4.97%,2.45%,2.48%,69.18K,1.73,25.13,1.05%,"119,352"
OOM,-3.81%,-12.74%,-11.60%,-25.19%,8.89%,-77.06%,-98.58%,-99.39%,-,6.60%,9.10%,223.51K,0.40,4.04,-4.49%,"88,947"
OOMAB,-1.79%,-3.92%,-9.38%,-9.88%,-4.91%,-4.76%,21.27%,137.64%,125.03%,2.11%,2.37%,84.42K,0.40,103.43,-0.68%,"34,059"
OOMAH,-1.47%,1.02%,0.91%,1.24%,0.21%,-4.43%,-,-,-,0.87%,0.81%,845.70K,1.07,18.78,0.81%,"906,334"
OOMC,-2.53%,8.15%,3.70%,0.53%,-1.35%,3.37%,-4.13%,10.18%,-3.64%,2.32%,3.20%,4.22M,0.50,79.66,2.26%,"2,111,379"
OOMCL,-10.62%,3.82%,12.73%,-20.11%,-9.49%,45.75%,-34.09%,-72.91%,15.92%,4.70%,4.77%,694.61K,0.82,41.00,2.86%,"567,479"
OOMDA,-13.38%,10.38%,44.37%,27.83%,30.10%,8.80%,-,-,-,4.35%,4.74%,1.16M,1.05,20.53,-3.16%,"1,224,932"
OOMER,1.03%,-7.47%,-27.59%,-19.42%,-43.00%,172.70%,90.47%,-31.01%,-10.43%,5.75%,7.20%,1.80M,0.44,9.79,-4.77%,"799,038"
OOMEX,1.16%,-18.26%,-25.45%,-71.25%,-64.80%,-56.60%,-81.10%,-87.41%,-75.87%,7.35%,8.17%,821.21K,0.32,0.69,-5.60%,"265,156"
OOMF,-0.93%,1.98%,1.25%,-8.61%,-11.56%,1.89%,23.48%,3.02%,184.59%,1.93%,2.61%,1.12M,0.88,59.74,1.63%,"991,054"
OOMFL,-0.51%,1.40%,5.30%,8.43%,11.76%,17.25%,36.42%,47.66%,-,0.67%,0.71%,136.49K,0.62,68.32,0.47%,"85,194"
OOMFS,-1.49%,-0.50%,5.34%,8.13%,17.64%,28.35%,39.50%,33.86%,-,0.79%,0.83%,12.46K,0.77,52.31,0.04%,"9,595"
OOMH,101.93%,-21.26%,-51.60%,-73.22%,-37.67%,-63.12%,-98.46%,-,-,168.44%,53.38%,5.67M,45.77,0.50,18.67%,"259,308,398"
OOMSE,-2.98%,7.09%,-9.62%,-10.57%,-3.86%,-41.09%,-,-,-,3.80%,4.44%,17.20K,1.68,4.23,-1.97%,"28,974"
OON,-0.64%,-25.00%,-11.22%,37.64%,60.31%,56.58%,-11.14%,138.82%,808.05%,4.27%,5.53%,12.73M,0.58,86.81,-3.68%,"7,352,540"
OONB,-0.93%,3.27%,10.42%,9.28%,18.74%,23.09%,67.98%,64.84%,102.52%,2.02%,1.97%,3.87M,1.36,26.49,1.46%,"5,242,519"
OONC,4.45%,17.60%,8.70%,-3.81%,7.27%,9.93%,66.92%,2.83%,1093.77%,2.75%,2.70%,301.27K,1.16,325.90,-0.27%,"348,068"
OONCH,0.29%,0.78%,1.38%,0.68%,1.18%,-,-,-,-,0.14%,0.13%,14.71K,36.00,10.32,0.49%,"529,648"
OONCO,8.02%,-17.88%,-87.68%,-98.99%,-98.95%,-99.55%,-100.00%,-,-,18.93%,13.63%,1.05M,0.10,0.82,4.00%,"105,001"
OONCY,-4.82%,-11.86%,-25.49%,-36.05%,-7.07%,-28.75%,-73.19%,-67.64%,-72.15%,7.18%,7.55%,1.51M,0.55,0.81,-4.26%,"827,623"
OOND,-2.84%,-1.03%,-5.47%,-18.74%,-19.81%,-24.64%,33.87%,-,-,0.01%,0.10%,0.36K,0.31,32.99,0.05%,110
OONDC,40.94%,-,-,-,4.58%,-,-,-,-,6.18%,-,1.43K,0.15,24.04,-2.88%,217
OONDG,40.50%,-5.07%,-59.95%,-78.98%,-82.06%,-,-,-,-,18.46%,16.46%,1.76M,2.84,2.81,-3.10%,"4,988,313"
OONDL,40.62%,-5.34%,-63.10%,-82.05%,-72.40%,-,-,-,-,18.92%,16.74%,1.69M,0.96,7.27,-3.39%,"1,634,030"
OONDS,19.54%,1.56%,-26.00%,-38.19%,-20.08%,264.49%,288.06%,-3.11%,-,9.40%,8.14%,83.74M,1.21,7.80,-1.64%,"101,180,976"
OONDU,40.81%,-2.80%,-60.35%,-79.57%,-83.13%,-,-,-,-,16.98%,15.54%,176.50K,0.54,4.52,-2.59%,"96,012"
OONEG,-8.93%,-37.42%,-80.46%,-56.03%,-20.00%,-84.68%,-,-,-,5.67%,9.61%,1.13M,0.02,1.02,-0.97%,"27,010"
OONEH,0.20%,-0.38%,0.46%,-,-1.22%,-,-,-,-,0.62%,0.65%,2.82K,1.03,24.65,0.27%,"2,893"
OONEO,0.40%,0.94%,6.88%,12.06%,17.98%,21.13%,52.37%,54.41%,155.64%,0.15%,0.12%,0.37K,3.73,152.67,0.66%,"1,399"
OONEQ,-2.09%,-2.00%,2.12%,6.73%,7.60%,18.64%,78.38%,70.79%,395.15%,1.13%,1.46%,385.36K,0.58,98.35,-0.62%,"223,319"
OONEV,0.31%,3.10%,5.01%,5.73%,10.30%,11.81%,31.31%,39.07%,141.03%,0.47%,0.69%,31.18K,0.21,146.91,1.50%,"6,615"
OONEW,-4.49%,13.75%,16.95%,-11.15%,18.90%,-14.58%,-64.77%,-72.33%,-,5.98%,6.34%,112.13K,0.52,12.86,1.70%,"58,099"
OONEY,0.41%,3.01%,5.46%,9.54%,16.24%,17.53%,32.33%,39.98%,121.79%,0.70%,0.82%,39.37K,0.22,132.00,1.47%,"8,658"
OONEZ,-0.47%,0.49%,3.18%,4.89%,5.62%,6.98%,-,-,-,0.75%,0.79%,141.82K,0.17,27.43,0.40%,"23,516"
OONFO,-30.31%,-65.39%,-93.10%,-85.77%,-86.19%,-92.56%,-90.19%,-,-,10.50%,21.61%,3.99M,0.30,0.09,-3.30%,"1,199,048"
OONG,-2.24%,-50.06%,-,-,-63.59%,-,-,-,-,7.19%,10.36%,50.58K,0.44,6.21,-7.49%,"22,053"
OONIT,-3.36%,7.85%,-15.46%,-23.22%,-13.87%,2.44%,12.88%,57.51%,64.33%,2.96%,4.38%,77.66K,0.39,39.44,1.68%,"30,012"
OONL,-1.14%,-5.80%,4.00%,24.40%,15.04%,-5.80%,-56.31%,-,-,2.37%,3.33%,423.58K,0.29,2.60,0.78%,"124,505"
OONLN,-4.90%,-0.44%,-8.89%,-12.79%,-7.58%,-1.07%,56.86%,-30.29%,-,0.96%,1.15%,7.53K,0.54,54.75,0.13%,"4,071"
OONMD,-9.55%,-2.55%,-30.81%,-36.41%,-44.10%,14.72%,-94.44%,-93.79%,-,9.01%,10.07%,509.83K,0.12,0.61,2.23%,"60,294"
OONOF,-0.72%,0.29%,3.97%,3.73%,4.60%,12.22%,31.10%,36.49%,-,0.60%,0.76%,12.21K,1.21,39.36,0.03%,"14,760"
OONON,-3.71%,-2.98%,-1.10%,-23.17%,-22.93%,-28.29%,0.99%,-,-,3.87%,4.10%,5.47M,1.29,35.82,2.81%,"7,047,386"
OONT,-6.07%,10.45%,-5.93%,-16.09%,-20.82%,-14.97%,-53.82%,-60.93%,-,6.41%,6.08%,671.57K,0.68,19.66,5.70%,"458,188"
OONTO,-2.58%,-15.40%,-6.74%,28.72%,72.70%,177.48%,154.48%,305.68%,1145.98%,5.54%,7.73%,1.27M,0.65,272.62,-6.40%,"828,574"
OONTX,-6.04%,-35.06%,-,-,-33.97%,-,-,-,-,3.90%,11.90%,14.28K,0.28,16.65,-12.98%,"3,957"
OONX,-2.74%,-50.25%,-,-,-59.19%,-,-,-,-,7.09%,10.82%,46.74K,0.10,9.77,-7.35%,"4,804"
OOOMA,-3.14%,8.27%,25.91%,64.64%,70.67%,66.28%,39.71%,9.58%,132.79%,4.91%,4.40%,337.46K,0.79,20.02,3.41%,"267,545"
OOOSP,0.00%,-0.64%,-0.30%,-0.54%,-0.20%,-0.44%,-,-,-,0.47%,0.45%,6.98K,0.05,10.12,0.00%,380
OOPAD,-22.39%,-9.87%,-50.74%,-68.59%,-66.78%,-79.28%,-96.39%,-99.73%,-,8.90%,9.30%,72.32K,0.71,4.02,-9.66%,"51,091"
OOPAL,-12.65%,9.95%,-10.16%,-15.33%,-6.16%,-14.01%,-70.73%,-77.63%,-,6.14%,6.80%,279.79K,0.32,2.21,-1.78%,"88,226"
OOPBK,4.54%,4.05%,10.99%,5.81%,10.91%,18.28%,63.12%,51.74%,150.56%,4.13%,3.12%,42.92K,1.74,15.66,5.88%,"74,750"
OOPCH,-0.37%,-1.59%,-24.11%,-40.80%,-32.02%,-26.50%,-33.92%,1.98%,109.07%,2.51%,3.05%,3.41M,0.46,21.66,2.75%,"1,571,061"
OOPEG,-28.95%,-25.79%,-54.38%,-75.05%,-71.90%,-,-,-,-,12.30%,14.71%,76.72K,0.63,2.84,-0.87%,"48,711"
OOPEN,-14.78%,-10.40%,-26.53%,-40.26%,-34.22%,58.47%,-12.64%,-73.37%,-,6.82%,8.03%,55.85M,0.81,3.84,-0.26%,"45,279,659"
OOPER,0.07%,0.07%,0.00%,0.10%,0.31%,-0.11%,-0.27%,0.22%,-,0.03%,0.04%,12.34K,0.14,100.34,0.04%,"1,762"
OOPEX,-30.52%,-26.38%,-55.91%,-76.72%,-73.74%,-,-,-,-,13.94%,15.56%,90.14K,1.55,11.11,-2.11%,"139,876"
OOPFI,-3.84%,2.50%,5.25%,-9.53%,-13.77%,-19.82%,382.78%,-4.49%,-,3.02%,3.61%,750.55K,0.50,9.02,1.81%,"378,408"
OOPHC,4.48%,8.62%,16.02%,32.08%,48.24%,35.19%,110.00%,0.80%,49.29%,2.67%,2.45%,27.53K,8.61,6.30,5.35%,"237,067"
OOPI,2.06%,-2.91%,-,-,-33.92%,-,-,-,-,7.38%,8.05%,797.99K,0.02,18.37,1.72%,"18,320"
OOPK,2.52%,-18.12%,0.00%,-10.29%,-3.17%,-12.86%,-33.70%,-66.48%,-87.76%,4.07%,4.41%,2.85M,0.89,1.22,4.27%,"2,549,127"
OOPLN,-0.35%,-0.23%,24.19%,29.51%,32.03%,58.68%,152.86%,141.08%,141.78%,2.93%,3.28%,1.04M,0.65,39.32,0.82%,"679,116"
OOPP,-0.91%,1.86%,-2.30%,-2.44%,-3.77%,-9.48%,-8.48%,-51.38%,-,1.14%,1.00%,80.35K,1.06,7.65,0.53%,"85,362"
OOPPE,0.80%,1.94%,3.26%,8.45%,12.30%,20.03%,68.45%,60.74%,140.51%,0.53%,0.54%,26.35K,1.04,57.68,1.01%,"27,485"
OOPPJ,2.77%,-1.09%,4.41%,11.38%,23.28%,51.48%,112.72%,160.10%,279.06%,1.24%,1.34%,75.35K,0.40,57.20,0.47%,"30,491"
OOPRA,-4.55%,1.04%,11.59%,34.11%,30.51%,8.20%,0.00%,101.14%,-,3.97%,3.85%,416.01K,0.59,18.48,2.27%,"245,693"
OOPRT,-6.83%,-1.24%,-2.61%,-7.60%,5.67%,-11.27%,-11.27%,-72.96%,-,5.24%,5.55%,524.39K,0.71,5.59,5.47%,"372,795"
OOPRX,-6.73%,31.65%,-2.65%,-47.83%,-49.10%,-55.24%,-54.55%,-88.41%,80.87%,3.35%,5.09%,439.75K,0.44,6.24,0.48%,"195,010"
OOPTH,-6.59%,16.71%,-44.86%,-36.71%,-31.70%,31.69%,2.83%,-72.91%,-,7.68%,9.33%,139.26K,0.13,4.68,-1.47%,"17,810"
OOPTT,-23.47%,-42.31%,-58.56%,-65.12%,-50.00%,-80.12%,-75.45%,-92.39%,-99.93%,9.53%,8.15%,4.19M,3.74,0.15,-18.35%,"15,645,823"
OOPTU,-6.33%,-49.93%,-51.72%,-55.70%,-51.14%,-72.67%,-76.63%,-97.66%,-,10.71%,16.27%,11.30M,0.32,0.81,-7.06%,"3,663,184"
OOPTX,-5.87%,-31.75%,-31.69%,27.26%,146.50%,210.57%,-32.79%,-,-,8.74%,12.01%,1.04M,0.24,7.05,-6.62%,"244,653"
OOPTZ,0.08%,-5.48%,9.09%,18.75%,24.96%,38.89%,-,-,-,0.68%,1.09%,5.55K,0.63,45.04,-1.82%,"3,491"
OOPXS,-13.01%,-11.16%,5.46%,-27.21%,-21.72%,-11.83%,231.34%,632.67%,360.58%,8.21%,6.93%,40.36K,2.82,11.10,-4.72%,"113,889"
OOPY,0.51%,4.53%,-2.51%,37.92%,51.74%,52.94%,162.65%,161.64%,642.17%,3.06%,4.20%,103.03K,0.89,109.69,-0.15%,"91,609"
OOR,3.18%,-7.04%,-27.07%,-35.56%,-17.49%,4.66%,97.97%,124.62%,132.67%,2.62%,3.33%,963.54K,0.79,29.20,0.52%,"757,146"
OORA,-5.06%,-19.95%,-12.50%,-19.19%,-10.02%,11.57%,17.58%,44.43%,120.40%,2.98%,3.37%,911.24K,0.99,99.40,-4.28%,"897,590"
OORAC,-18.09%,-,-,-,-39.90%,-,-,-,-,5.89%,-,3.68K,1.09,14.77,-8.43%,"4,000"
OORBS,4.59%,-22.59%,-34.88%,-58.64%,-65.10%,-57.78%,-92.77%,-,-,6.98%,8.69%,18.25M,0.63,0.60,-6.56%,"11,565,232"
OORBX,-3.38%,-15.63%,-26.25%,-,-22.55%,-,-,-,-,3.61%,4.49%,89.93K,0.21,40.04,-3.84%,"19,281"
OORC,-4.53%,-3.96%,-4.39%,-20.44%,-9.17%,-10.41%,-40.00%,-69.73%,-86.12%,2.24%,2.05%,4.93M,1.35,6.54,-1.06%,"6,638,740"
OORCL,-9.03%,-27.00%,-34.77%,-35.46%,-41.00%,-52.65%,-2.61%,31.13%,179.92%,4.76%,4.81%,29.91M,1.55,114.99,-4.21%,"46,405,806"
OORCS,9.34%,34.06%,39.32%,29.88%,40.74%,-,-,-,-,3.97%,4.40%,104.68K,0.45,38.52,4.37%,"47,233"
OORCU,-17.82%,-48.23%,-62.58%,-67.32%,-72.98%,-,-,-,-,9.73%,9.79%,2.63M,2.36,4.98,-8.46%,"6,215,865"
