Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
CCBRX,0.72%,-40.97%,-52.42%,-,-65.09%,-,-,-,-,12.03%,15.20%,314.45K,2.66,9.06,13.19%,"837,518"
CCBRZ,-5.10%,12.03%,-62.89%,-,-55.09%,-,-,-,-,11.98%,15.48%,594.55K,0.88,10.80,-13.81%,"523,536"
CCBSE,-1.95%,-1.24%,-9.41%,11.90%,19.74%,23.78%,98.41%,56.22%,-,0.41%,0.61%,8.76K,0.26,47.22,-0.16%,"2,258"
CCBSH,-0.92%,-3.29%,12.85%,10.93%,10.74%,-6.88%,27.93%,-0.65%,76.23%,1.39%,1.50%,1.17M,0.85,57.96,1.44%,"995,469"
CCBT,-2.06%,1.07%,-2.85%,10.65%,24.98%,2.51%,11.76%,54.38%,63.04%,2.59%,2.75%,513.25K,0.73,82.84,2.72%,"374,462"
CCBTA,-0.25%,11.07%,10.26%,-0.48%,-15.93%,-27.17%,-,-,-,0.13%,0.15%,1.16K,0.31,23.31,-0.02%,358
CCBTJ,-1.24%,10.84%,7.48%,0.81%,-10.34%,-29.66%,-,-,-,0.70%,0.71%,15.76K,0.17,19.62,-0.11%,"2,722"
CCBTL,-0.50%,7.73%,7.30%,1.41%,-8.53%,-,-,-,-,0.16%,0.28%,2.64K,0.94,19.07,-0.06%,"2,467"
CCBTO,-0.23%,0.48%,0.48%,-2.77%,-7.79%,-,-,-,-,0.18%,0.19%,8.96K,0.57,19.83,0.05%,"5,139"
CCBTY,-0.16%,8.96%,10.21%,6.24%,-2.03%,-15.36%,-,-,-,0.12%,0.24%,10.99K,0.01,21.52,0.07%,120
CCBU,-0.27%,-5.63%,2.39%,3.14%,9.66%,6.10%,32.69%,-13.44%,31.59%,1.67%,1.65%,288.53K,1.02,62.99,1.70%,"295,203"
CCBUS,-7.14%,-18.75%,12.23%,-53.15%,-10.34%,17.29%,-89.54%,-99.27%,-,4.97%,7.36%,287.03K,0.33,1.56,0.00%,"95,095"
CCBXA,-0.23%,6.92%,6.54%,-3.28%,-14.83%,-21.47%,-,-,-,0.00%,0.06%,2.33K,0.01,22.93,-0.03%,12
CCBXJ,-0.81%,6.28%,4.38%,0.70%,-6.20%,-21.88%,-,-,-,0.21%,0.39%,5.92K,0.57,21.27,-0.11%,"3,389"
CCBXL,-0.41%,4.59%,4.38%,0.57%,-5.83%,-,-,-,-,0.10%,0.11%,0.41K,2.13,20.86,-0.14%,865
CCBXO,-0.11%,0.18%,0.55%,-0.45%,-3.15%,-,-,-,-,0.05%,0.07%,2.40K,0.22,22.17,-0.09%,534
CCBXY,-0.03%,5.57%,6.37%,5.30%,1.00%,-7.73%,-,-,-,0.04%,0.18%,2.57K,0.01,23.39,-0.04%,27
CCBZ,-0.51%,-1.13%,68.87%,89.95%,7.95%,-14.93%,-3.70%,57.95%,384.95%,0.37%,0.58%,1.22M,1.30,54.46,0.09%,"1,578,894"
CCC,-0.63%,-12.55%,-30.65%,-10.55%,32.99%,2.35%,-55.19%,-53.47%,15.04%,3.97%,4.64%,2.56M,0.72,15.68,3.84%,"1,857,448"
CCCAP,-1.33%,-10.01%,-7.04%,-21.96%,-25.57%,-34.07%,-34.79%,-40.18%,-,2.03%,2.33%,241.24K,1.25,10.40,-0.76%,"301,075"
CCCAQ,-0.05%,0.53%,1.39%,2.38%,3.18%,4.72%,-,-,-,0.69%,0.32%,86.51K,0.06,10.55,-0.05%,"5,424"
CCCB,3.54%,10.15%,-28.46%,-36.64%,-57.66%,-57.53%,7.58%,58.87%,-,3.78%,4.79%,222.31K,0.78,48.52,2.86%,"173,579"
CCCBG,-0.20%,-3.25%,16.85%,17.66%,19.76%,17.68%,65.09%,119.74%,259.01%,1.93%,1.90%,91.40K,0.71,50.98,1.68%,"65,327"
CCCC,-1.64%,13.43%,43.89%,20.27%,-9.69%,-26.73%,-33.08%,-39.05%,-,3.25%,4.49%,10.06M,0.47,7.18,-0.83%,"4,738,701"
CCCCC,-10.61%,4.99%,-4.29%,22.65%,98.43%,51.00%,31.60%,-91.30%,-,6.65%,6.12%,2.99M,0.61,3.79,-2.07%,"1,835,390"
CCCCT,-0.20%,0.31%,-,-,-2.19%,-,-,-,-,0.04%,-,114.10K,0.01,9.83,0.00%,677
CCCD,-3.20%,-6.10%,-5.70%,6.43%,15.87%,17.96%,19.12%,-22.78%,28.18%,1.82%,1.91%,68.63K,0.89,24.17,-0.08%,"60,751"
CCCEC,0.22%,0.80%,3.66%,-2.58%,8.53%,6.89%,52.01%,73.03%,62.07%,0.87%,1.66%,11.85K,0.47,22.65,0.20%,"5,551"
CCCEF,-0.85%,0.73%,1.11%,1.12%,3.36%,5.13%,-,-,-,0.27%,0.24%,3.79K,0.75,29.79,-0.08%,"2,843"
CCCEL,-4.94%,13.48%,17.10%,23.36%,17.45%,-14.41%,-31.41%,-67.50%,9.57%,4.70%,9.01%,22.15K,0.10,4.04,-2.99%,"2,134"
CCCEP,-1.11%,1.55%,16.63%,3.11%,18.83%,23.28%,72.95%,78.89%,176.57%,1.17%,1.47%,1.92M,0.69,107.78,0.17%,"1,325,912"
CCCFE,-2.40%,-11.67%,-7.18%,-12.88%,-3.27%,-8.70%,-,-,-,0.09%,0.31%,0.45K,0.24,25.59,0.76%,108
CCCG,-6.32%,12.59%,-12.21%,-43.33%,-46.75%,-60.18%,-95.91%,-95.48%,-,9.89%,11.97%,14.42K,1.91,15.47,2.52%,"27,486"
CCCHH,1.63%,-6.02%,-69.01%,-89.04%,-75.58%,-,-,-,-,3.55%,9.01%,758.42K,0.01,1.25,0.81%,"10,654"
CCCI,-0.21%,-2.94%,-14.94%,-17.30%,-15.18%,-23.16%,-24.45%,-61.42%,-20.53%,2.18%,2.65%,4.04M,0.83,75.38,-0.61%,"3,367,049"
CCCIF,1.32%,-4.77%,-12.21%,-17.84%,-42.54%,-52.55%,-65.91%,-70.51%,-,3.91%,3.01%,112.14K,0.50,2.69,0.56%,"56,355"
CCCII,0.10%,0.15%,0.29%,1.08%,0.98%,2.58%,-,-,-,0.11%,0.08%,34.33K,14.05,10.34,0.29%,"482,218"
CCCJ,-10.23%,3.53%,-15.87%,-19.84%,5.34%,27.79%,158.05%,365.15%,936.34%,3.86%,3.41%,3.37M,0.75,96.38,0.12%,"2,526,580"
CCCK,-1.75%,-3.83%,23.81%,5.12%,13.63%,18.47%,24.64%,4.72%,113.39%,1.69%,2.08%,1.04M,0.73,117.00,0.29%,"757,762"
CCCL,-7.23%,-19.77%,-12.62%,-15.24%,-22.27%,-23.81%,50.92%,-1.17%,-48.83%,3.02%,2.80%,20.78M,1.10,23.74,2.20%,"22,804,109"
CCCLD,-15.15%,-13.85%,-4.68%,-14.50%,-23.29%,-39.13%,40.00%,-72.85%,130.95%,5.62%,6.91%,315.73K,0.81,2.24,-0.88%,"256,077"
CCCM,-6.25%,1.09%,3.10%,21.09%,20.47%,-11.17%,-65.56%,-81.84%,-89.03%,7.41%,10.60%,74.35K,1.21,4.65,2.88%,"90,034"
CCCNE,0.68%,-4.51%,14.69%,19.64%,30.34%,30.79%,81.05%,36.49%,65.99%,2.01%,1.87%,167.73K,0.90,34.11,2.06%,"150,766"
CCCNR,0.34%,8.13%,0.71%,5.91%,28.06%,45.62%,-,-,-,1.03%,0.79%,33.06K,0.06,41.98,0.60%,"1,957"
CCCO,-1.67%,-2.88%,-2.07%,-1.26%,6.79%,87.30%,55.26%,-9.23%,-57.77%,1.24%,1.39%,8.99M,0.30,2.36,-0.42%,"2,733,785"
CCCOI,1.69%,-23.16%,-37.64%,-55.74%,-52.60%,-72.32%,-85.67%,-86.45%,-71.74%,8.95%,11.09%,1.45M,1.82,10.22,13.43%,"2,646,194"
CCCOM,0.04%,0.86%,-2.21%,-3.04%,-4.22%,-,-,-,-,0.99%,0.37%,0.13K,1.17,23.95,-0.19%,153
CCCOR,-0.65%,-0.50%,4.58%,-2.74%,0.35%,-1.27%,-5.35%,-13.12%,-,0.50%,0.79%,4.03K,0.32,26.34,-0.19%,"1,297"
CCCPX,-0.41%,-5.25%,-1.89%,-,-2.22%,-,-,-,-,0.20%,0.07%,0.98K,0.01,23.43,1.01%,6
CCCRP,-1.13%,-1.11%,-2.46%,-4.25%,-3.70%,-,-,-,-,0.00%,0.00%,0.01K,1.06,19.23,0.08%,9
CCCS,-8.21%,-9.54%,17.66%,-1.85%,7.21%,-0.92%,-16.31%,-11.48%,213.91%,3.17%,3.02%,307.47K,1.08,63.63,-1.90%,"332,176"
CCCSB,-0.88%,-0.73%,-1.23%,-2.35%,-1.89%,-3.54%,-,-,-,0.25%,0.30%,3.99K,0.27,19.74,0.05%,"1,074"
CCCSI,-12.50%,-12.75%,-0.30%,6.70%,53.94%,26.80%,6.63%,-,-,6.89%,5.21%,157.44K,2.47,33.59,-7.03%,"389,642"
CCCSO,-2.62%,-5.60%,-12.45%,-4.54%,5.41%,9.88%,29.66%,-,-,0.61%,0.64%,2.80K,0.75,25.90,1.16%,"2,090"
CCCTG,-9.62%,-2.75%,34.36%,23.32%,-58.59%,-94.19%,-,-,-,8.86%,10.33%,5.46M,0.00,0.63,-2.42%,"15,310"
CCCU,-5.64%,0.43%,4.09%,-8.16%,-8.23%,-4.56%,-18.88%,-36.50%,-40.90%,3.36%,3.14%,146.55K,1.55,11.71,2.18%,"227,588"
CCCUP,-5.27%,84.86%,-23.47%,-58.20%,-39.52%,-80.64%,-,-,-,14.06%,14.24%,577.74K,0.10,26.25,-1.76%,"56,236"
CCCXI,-10.53%,-13.90%,29.75%,31.16%,30.00%,-,-,-,-,4.38%,6.86%,3.17M,0.29,13.26,1.61%,"932,823"
CCD,-2.59%,3.23%,-60.00%,-59.85%,-35.61%,-52.87%,105.13%,-2.38%,-96.35%,9.61%,16.30%,290.53K,0.80,3.20,5.61%,"231,791"
CCDC,-0.81%,-0.11%,6.63%,5.19%,16.71%,16.53%,35.98%,14.50%,92.49%,0.57%,0.61%,16.48K,0.42,76.90,0.64%,"6,950"
CCDE,-0.09%,32.14%,18.02%,-9.85%,20.13%,56.81%,788.80%,206.00%,58.78%,5.28%,4.86%,38.44M,0.93,21.42,6.04%,"35,907,536"
CCDEI,-0.24%,-0.33%,4.74%,14.95%,13.57%,22.52%,63.33%,-,-,0.03%,0.18%,1.62K,0.03,93.94,0.45%,55
CCDIG,1.79%,5.14%,4.52%,5.76%,9.11%,-,-,-,-,0.79%,0.79%,8.53K,0.33,27.19,1.98%,"2,839"
CCDIO,-4.66%,5.75%,-14.42%,-65.02%,-32.10%,-52.70%,-88.64%,-,-,4.24%,9.80%,62.34K,0.29,1.84,-0.54%,"17,797"
CCDL,-0.81%,-0.09%,6.63%,5.15%,16.55%,16.49%,41.02%,36.53%,106.28%,0.59%,0.64%,7.43K,1.44,80.24,0.64%,"10,715"
CCDLR,-1.31%,9.56%,0.93%,0.93%,33.78%,21.44%,-,-,-,1.68%,1.69%,84.80K,0.68,24.87,-1.31%,"57,835"
CCDLX,-9.93%,-7.46%,-42.77%,-58.67%,-67.65%,-63.17%,-97.84%,-99.62%,-,6.13%,8.00%,63.42K,0.42,3.72,0.00%,"26,336"
CCDNA,-2.67%,5.33%,122.32%,160.23%,163.27%,258.12%,409.76%,-35.68%,992.51%,6.01%,4.76%,1.12M,0.74,49.60,1.29%,"826,209"
CCDNG,-17.09%,-20.96%,-,-,-40.38%,-,-,-,-,5.00%,3.71%,5.28K,1.28,8.71,-3.97%,"6,735"
CCDNL,-14.23%,-44.56%,-42.76%,12.47%,46.57%,-,-,-,-,6.76%,8.99%,773.31K,0.69,35.44,-1.58%,"532,191"
CCDNS,-8.37%,-9.97%,-24.84%,0.41%,-1.89%,-10.54%,25.91%,85.65%,1083.60%,3.93%,3.18%,2.36M,1.09,306.67,-2.03%,"2,561,174"
CCDP,-4.98%,-6.22%,13.25%,8.71%,27.55%,22.07%,35.65%,24.55%,23.00%,3.52%,1.93%,963.11K,1.59,35.46,-0.17%,"1,528,343"
CCDPI,-0.71%,0.51%,-,-,1.45%,-,-,-,-,0.04%,0.61%,7.37K,0.00,20.31,0.70%,22
CCDRE,-9.23%,-7.47%,-1.99%,-37.05%,-29.95%,-7.41%,9.95%,-,-,4.08%,4.55%,387.77K,1.35,28.61,0.56%,"521,898"
CCDRO,-4.24%,-5.33%,-8.90%,8.89%,8.34%,3.45%,182.00%,-12.12%,-,3.63%,2.48%,30.10K,0.77,8.70,0.58%,"23,310"
CCDT,-51.85%,-71.02%,-88.69%,-99.49%,-99.72%,-99.97%,-100.00%,-,-,20.42%,15.41%,694.80K,1.86,0.91,-38.51%,"1,295,377"
CCDTG,-16.24%,-17.68%,-86.10%,-87.85%,-88.96%,-93.37%,-,-,-,11.05%,53.70%,2.71M,0.07,0.96,-3.68%,"199,285"
CCDW,5.10%,-3.46%,8.28%,19.06%,9.16%,-8.38%,-30.26%,-26.86%,232.08%,4.22%,5.39%,1.97M,0.73,148.67,-1.08%,"1,440,666"
CCDX,-1.30%,-1.20%,-2.66%,-6.26%,-7.48%,-9.83%,-5.96%,-,-,0.81%,0.55%,131.68K,0.75,20.47,-0.58%,"99,022"
CCDXS,-10.61%,3.15%,-45.77%,36.57%,-9.51%,-41.24%,-18.06%,-94.73%,-65.62%,8.24%,6.72%,1.15M,0.87,1.48,-2.32%,"998,035"
CCDZI,0.99%,27.99%,-10.35%,-27.32%,-27.45%,13.69%,0.25%,-69.72%,-46.80%,5.29%,6.24%,982.41K,0.69,4.07,2.52%,"681,143"
CCE,4.38%,3.14%,-15.90%,-8.78%,10.36%,1.28%,-63.80%,-70.17%,-27.76%,3.84%,4.06%,1.72M,1.39,46.66,5.73%,"2,394,618"
CCECO,1.11%,1.20%,-10.52%,28.10%,18.81%,56.22%,409.02%,835.66%,532.65%,4.14%,5.90%,893.21K,0.77,71.11,0.79%,"683,987"
CCEE,-1.29%,-5.60%,-5.64%,5.07%,12.43%,27.16%,118.20%,-30.07%,4.98%,1.92%,2.69%,27.88K,0.21,19.90,0.51%,"5,945"
CCEF,-4.84%,9.34%,-3.76%,-15.65%,-2.64%,35.16%,142.21%,150.08%,219.41%,2.34%,2.17%,718.90K,0.68,44.59,1.48%,"488,117"
CCEFA,-0.74%,0.38%,3.93%,7.13%,12.04%,18.42%,48.48%,25.01%,-,1.89%,1.15%,7.99K,0.23,41.38,0.68%,"1,863"
CCEFD,-0.29%,0.59%,-0.94%,-0.65%,-1.12%,-3.42%,-0.64%,-42.96%,-,0.27%,0.45%,0.97K,0.22,19.02,0.09%,210
CCEFS,-0.18%,0.10%,-0.67%,8.52%,9.70%,14.21%,38.71%,26.70%,-,1.23%,1.11%,80.12K,1.31,25.27,0.10%,"104,720"
CCEFZ,-1.02%,-0.15%,-0.36%,0.80%,0.49%,1.48%,-,-,-,1.01%,1.30%,20.46K,1.07,8.23,0.24%,"21,830"
CCEG,3.76%,8.53%,8.53%,-10.16%,-17.90%,-5.58%,170.33%,-,-,3.47%,3.38%,3.23M,0.91,290.04,3.47%,"2,930,844"
CCEGX,7.06%,16.78%,11.67%,-29.90%,-45.26%,-34.15%,-,-,-,6.19%,6.14%,158.56K,0.84,15.31,6.54%,"133,015"
CCELC,1.18%,4.01%,8.15%,-14.24%,-3.55%,79.54%,876.65%,325.85%,-,4.15%,4.83%,1.47M,0.56,96.20,4.59%,"819,182"
CCELH,-11.18%,5.92%,4.27%,-31.34%,-31.59%,-49.05%,-51.67%,9.46%,4266.05%,4.21%,5.84%,10.03M,0.63,31.29,1.86%,"6,326,239"
CCELU,111.27%,164.43%,82.35%,48.80%,67.57%,-27.06%,-48.30%,-97.74%,-,60.68%,24.19%,3.88M,0.17,1.86,-1.06%,"654,741"
CCELZ,-5.04%,72.15%,-48.64%,-39.25%,-42.35%,-64.80%,-75.30%,-99.12%,-100.00%,6.25%,15.15%,9.52M,0.01,1.13,2.73%,"94,583"
CCEMB,-0.79%,-0.42%,-1.21%,-2.11%,-1.83%,-1.44%,5.36%,-14.03%,-10.98%,0.16%,0.14%,68.80K,0.37,45.03,-0.02%,"25,413"
CCENN,-9.07%,14.33%,-10.53%,-45.24%,-52.12%,-87.48%,-97.54%,-99.94%,-100.00%,7.70%,5.13%,9.07K,20.73,3.91,-4.40%,"188,091"
CCENT,-4.19%,-3.95%,12.04%,10.15%,31.66%,14.75%,22.25%,19.92%,109.22%,2.26%,3.41%,101.56K,0.52,42.33,0.50%,"52,675"
CCENTA,-4.03%,-5.20%,9.67%,8.89%,25.52%,9.31%,11.68%,12.09%,87.63%,3.14%,2.90%,344.53K,1.05,36.64,0.60%,"362,759"
CCENX,7.58%,0.34%,-29.47%,-11.51%,20.67%,117.98%,510.85%,275.24%,661.35%,4.68%,6.12%,2.19M,0.68,47.28,1.07%,"1,490,908"
CCEPF,0.00%,-0.19%,0.62%,0.05%,1.07%,2.87%,-,-,-,0.43%,0.39%,40.74K,0.19,10.39,0.00%,"7,830"
CCEPI,-1.61%,-3.49%,-10.92%,-1.81%,-8.24%,-21.37%,-,-,-,1.54%,1.62%,46.24K,0.72,30.90,0.70%,"33,093"
CCEPL,-16.74%,-32.68%,-47.63%,2.99%,9.52%,120.80%,-,-,-,8.31%,10.89%,354.79K,1.04,5.52,-1.43%,"367,439"
CCEPO,0.00%,1.03%,1.46%,2.67%,3.36%,3.36%,-,-,-,0.13%,0.18%,190.50K,0.04,10.76,0.00%,"7,599"
CCEPS,0.48%,-0.10%,0.87%,2.47%,2.57%,-,-,-,-,0.14%,0.19%,26.96K,0.01,10.39,0.29%,138
CCEPU,4.45%,-0.97%,-4.98%,-4.47%,-18.17%,39.03%,131.58%,502.27%,-,3.97%,3.79%,245.15K,1.12,14.32,3.39%,"275,708"
CCEPV,-0.19%,0.00%,0.68%,2.17%,1.17%,-,-,-,-,0.31%,0.28%,64.51K,0.00,10.37,-0.10%,92
CCERS,-5.11%,18.72%,-2.26%,16.07%,26.21%,104.72%,35.42%,-60.31%,-59.12%,3.77%,5.43%,2.61M,0.60,2.60,-0.38%,"1,574,953"
CCERT,0.73%,6.15%,47.86%,12.65%,-6.02%,-22.33%,-49.76%,-77.20%,-,3.12%,3.57%,3.94M,0.39,8.28,2.22%,"1,525,517"
CCERY,2.92%,11.40%,5.42%,18.45%,36.92%,37.83%,-,-,-,1.43%,1.60%,196.70K,0.98,39.09,0.05%,"192,120"
CCET,-1.55%,-2.15%,3.07%,3.98%,7.12%,12.29%,58.07%,53.30%,266.02%,1.27%,1.21%,35.04K,0.90,54.06,0.00%,"31,519"
CCETX,-8.20%,-10.95%,-57.50%,-75.77%,-90.27%,-98.38%,-100.00%,-100.00%,-100.00%,5.22%,5.25%,509.38K,0.04,2.52,-0.59%,"19,866"
CCETY,9.90%,21.98%,44.72%,12.12%,53.06%,-69.51%,-95.32%,-96.30%,-90.75%,6.22%,7.09%,45.72K,1.28,1.11,7.25%,"58,637"
CCEV,-3.69%,2.35%,1.95%,-1.73%,3.98%,10.36%,7.52%,-25.48%,-27.75%,2.31%,1.57%,24.67K,1.64,10.44,-2.06%,"40,383"
CCEVA,-4.99%,-27.53%,-47.56%,27.80%,21.98%,20.25%,12.18%,-45.19%,-17.58%,3.71%,5.92%,876.51K,0.81,26.25,0.08%,"710,653"
CCEW,-0.06%,0.95%,2.68%,4.14%,5.45%,6.97%,13.00%,9.37%,10.53%,0.36%,0.36%,5.26K,0.33,19.93,0.31%,"1,747"
CCF,10.80%,17.92%,19.44%,33.01%,80.08%,59.29%,75.82%,203.02%,436.89%,4.95%,4.11%,2.56M,1.76,139.27,2.71%,"4,508,447"
CCFA,-1.70%,-1.61%,3.71%,4.46%,10.18%,11.53%,39.86%,33.62%,156.34%,0.57%,0.50%,4.95K,0.88,100.28,0.43%,"4,330"
CCFBK,1.36%,-1.52%,23.58%,15.75%,40.52%,43.10%,92.32%,83.99%,361.92%,1.69%,2.07%,73.36K,0.62,35.06,1.18%,"45,132"
CCFFI,0.02%,8.93%,30.16%,22.60%,26.20%,29.28%,73.44%,69.74%,114.59%,2.93%,3.45%,25.31K,1.31,91.61,0.22%,"33,079"
CCFFN,0.35%,-5.44%,14.04%,20.19%,28.36%,36.16%,50.97%,-17.56%,-20.98%,1.57%,1.73%,813.40K,0.97,8.69,1.64%,"784,953"
CCFG,-1.01%,-5.29%,13.41%,15.91%,19.47%,35.23%,143.73%,60.45%,182.74%,2.16%,1.95%,4.18M,1.21,69.78,2.38%,"5,055,697"
CCFIT,-0.75%,-1.00%,-2.13%,-0.21%,2.39%,3.15%,-,-,-,0.18%,0.30%,19.74K,0.32,25.74,0.19%,"6,307"
CCFND,2.16%,-6.27%,-7.49%,-27.55%,-42.04%,-67.58%,-,-,-,5.56%,7.82%,54.99K,3.19,2.84,4.03%,"175,228"
CCFO,-1.73%,-1.61%,3.70%,4.44%,10.06%,11.54%,31.14%,10.44%,112.18%,0.42%,0.40%,4.72K,0.63,81.27,0.40%,"2,949"
CCFR,-0.99%,-3.92%,20.39%,15.72%,27.66%,24.81%,68.85%,42.03%,119.59%,2.12%,1.85%,596.50K,0.72,161.66,2.11%,"431,734"
CCG,-3.78%,-6.91%,11.60%,-10.21%,-20.25%,-26.84%,44.29%,-5.70%,209.63%,2.61%,3.26%,3.69M,0.85,47.14,1.29%,"3,154,483"
CCGAU,-6.12%,22.64%,32.90%,14.98%,54.91%,163.12%,277.93%,203.27%,312.22%,4.07%,3.63%,1.63M,0.91,22.26,2.20%,"1,474,913"
CCGBD,2.03%,10.20%,9.26%,3.03%,-7.45%,-16.47%,-20.88%,-11.48%,-,2.80%,2.39%,587.16K,0.59,11.56,0.09%,"348,808"
CCGBL,-0.84%,-0.47%,0.40%,5.06%,7.47%,11.71%,-,-,-,0.48%,0.43%,1.80M,0.63,37.97,0.58%,"1,138,851"
CCGC,-6.46%,3.95%,-6.91%,-10.36%,-15.08%,-35.03%,-82.40%,-99.45%,-96.72%,3.35%,4.17%,4.37M,0.43,0.97,-0.72%,"1,891,814"
CCGCB,-1.04%,-0.83%,-1.61%,-3.78%,-3.13%,-2.39%,-,-,-,0.28%,0.24%,1.42M,0.70,25.69,0.00%,"996,054"
CCGCF,-0.15%,-,-,-,-1.11%,-,-,-,-,0.03%,-,29.70K,0.06,9.84,0.00%,"1,795"
CCGCP,-1.09%,-0.84%,-1.80%,-3.74%,-3.40%,-2.93%,-0.55%,-,-,0.27%,0.23%,1.47M,1.07,21.87,0.09%,"1,570,090"
CCGCV,-1.05%,-2.16%,2.74%,4.79%,8.36%,12.57%,-,-,-,0.49%,0.50%,326.59K,0.70,33.04,0.21%,"227,980"
CCGDG,-0.77%,-0.21%,3.54%,4.16%,8.28%,13.97%,-,-,-,0.55%,0.47%,585.67K,1.02,38.59,0.36%,"597,803"
CCGDV,-1.09%,-2.64%,2.11%,10.14%,13.96%,20.62%,79.99%,-,-,0.66%,0.61%,3.67M,0.92,49.73,0.42%,"3,375,348"
CCGEM,-2.28%,27.24%,46.81%,36.99%,115.75%,198.13%,105.81%,-24.74%,-,4.19%,5.58%,907.52K,0.85,22.33,2.48%,"769,692"
CCGEN,-7.39%,10.50%,20.09%,22.90%,71.90%,83.92%,130.70%,-62.91%,-64.51%,4.13%,4.90%,324.12K,0.39,2.63,1.54%,"127,918"
CCGGE,-1.35%,-2.16%,1.30%,8.44%,10.50%,17.88%,-,-,-,0.61%,0.56%,557.64K,0.84,34.95,0.26%,"466,906"
CCGGG,0.07%,-2.42%,-2.35%,4.56%,-0.40%,3.29%,-,-,-,0.82%,0.79%,60.33K,0.16,28.45,0.74%,"9,424"
CCGGO,-1.40%,-2.03%,-3.24%,11.60%,15.50%,23.21%,65.51%,-,-,0.84%,0.86%,1.25M,0.87,40.02,0.68%,"1,079,962"
CCGGR,-0.23%,0.04%,-1.12%,8.34%,5.10%,11.21%,82.22%,-,-,0.85%,0.85%,2.64M,0.78,46.74,0.78%,"2,051,024"
CCGHM,-1.10%,-1.34%,-2.30%,-2.26%,-1.38%,2.19%,-,-,-,0.41%,0.31%,418.78K,1.75,25.11,0.04%,"734,825"
CCGHY,-1.05%,-0.61%,-1.01%,-1.19%,-1.12%,-0.89%,-,-,-,0.25%,0.27%,46.47K,0.39,25.08,-0.00%,"18,099"
CCGIB,-0.63%,-1.18%,-0.63%,-1.68%,-0.75%,0.18%,-,-,-,0.31%,0.33%,113.45K,0.93,25.17,0.14%,"105,870"
CCGIC,-1.02%,0.49%,0.33%,6.24%,13.14%,24.06%,-,-,-,0.75%,0.62%,518.10K,0.58,36.77,0.52%,"300,157"
CCGIE,-1.81%,-0.41%,2.69%,5.38%,7.44%,14.79%,-,-,-,0.90%,0.59%,409.78K,0.81,37.41,0.29%,"333,309"
CCGMM,-2.38%,-1.88%,1.57%,4.01%,12.31%,15.06%,-,-,-,0.87%,0.74%,796.11K,0.99,32.39,0.75%,"790,791"
CCGMS,-1.03%,-0.85%,-1.71%,-2.43%,-2.43%,-2.46%,3.55%,-,-,0.25%,0.21%,1.14M,0.68,26.95,0.04%,"778,416"
CCGMU,-1.00%,-0.96%,-2.08%,-3.11%,-2.08%,0.04%,2.41%,-,-,0.25%,0.20%,1.10M,4.59,26.81,-0.04%,"5,068,921"
CCGNG,-0.73%,-0.38%,-1.11%,9.96%,14.75%,25.26%,-,-,-,0.87%,0.85%,639.99K,0.63,36.64,0.71%,"404,595"
CCGNT,-0.82%,-9.46%,-8.78%,2.81%,-10.43%,-4.54%,76.15%,-69.55%,-,3.96%,3.71%,670.98K,1.05,8.42,-0.24%,"707,682"
CCGNX,-2.88%,-16.19%,-9.26%,12.73%,66.59%,35.40%,26.24%,-32.19%,143.83%,2.61%,3.85%,2.22M,0.71,59.94,-0.23%,"1,575,449"
CCGO,-0.69%,1.16%,-6.52%,7.99%,14.57%,11.83%,39.84%,-22.82%,14.03%,1.57%,2.04%,28.61K,0.45,13.05,0.31%,"12,924"
CCGON,-4.88%,4.47%,37.06%,21.15%,79.65%,171.63%,-,-,-,4.71%,3.88%,977.68K,0.68,74.59,-1.67%,"663,885"
CCGOV,-0.44%,-0.22%,-,-,-0.08%,-,-,-,-,0.24%,0.08%,23.13K,0.00,24.99,0.04%,101
CCGPT,-1.20%,-,-,-,-8.68%,-,-,-,-,0.21%,-,1.42K,0.23,18.35,-0.90%,322
CCGRO,-2.22%,-6.76%,-4.48%,-9.67%,-19.15%,-27.07%,-,-,-,0.09%,0.14%,1.10K,0.28,21.73,-0.15%,310
CCGSD,-0.62%,-0.35%,-0.56%,-1.56%,-1.58%,-1.50%,1.71%,-,-,0.12%,0.11%,463.63K,1.52,25.60,0.04%,"705,168"
CCGSM,-0.49%,-0.11%,-0.56%,-1.16%,-0.49%,-0.15%,-,-,-,0.17%,0.15%,426.36K,0.63,26.21,0.08%,"267,691"
CCGTL,1.14%,8.80%,-19.60%,-83.61%,-75.07%,-46.48%,-,-,-,10.73%,15.39%,624.62K,0.13,4.45,-0.22%,"82,835"
CCGTX,0.00%,6.48%,-26.06%,-0.94%,-22.22%,-56.79%,-32.69%,-,-,4.72%,5.58%,1.27M,0.30,1.05,3.96%,"378,403"
CCGUI,-0.32%,-0.08%,-0.04%,-0.18%,-0.06%,0.00%,-,-,-,0.15%,0.12%,139.37K,0.63,25.29,0.04%,"88,027"
CCGUS,-0.58%,-2.48%,1.79%,10.72%,11.63%,17.11%,71.09%,-,-,0.72%,0.65%,1.12M,1.15,44.91,0.40%,"1,291,850"
CCGV,0.31%,2.55%,-0.21%,0.38%,10.39%,13.82%,23.37%,-,-,0.51%,0.40%,14.29K,0.18,16.26,0.68%,"2,636"
