Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
JJCAP,13.10%,22.08%,28.41%,11.63%,7.43%,27.19%,-,-,-,4.09%,3.34%,331.72K,4.47,24.00,11.06%,"1,483,907"
JJCE,1.89%,4.67%,5.18%,10.28%,8.34%,10.32%,32.44%,10.49%,43.95%,1.75%,1.86%,42.83K,0.60,17.27,0.17%,"25,803"
JJCHI,-2.19%,1.39%,-2.80%,-2.76%,-0.44%,3.78%,21.07%,-,-,0.04%,0.19%,0.68K,0.20,54.48,0.36%,134
JJCI,0.94%,8.76%,5.94%,10.88%,28.30%,46.30%,158.57%,110.99%,274.24%,2.32%,3.01%,4.12M,0.54,153.64,1.45%,"2,245,219"
JJCPB,-0.12%,-0.72%,-1.17%,-3.27%,-2.40%,-1.65%,1.74%,-15.20%,-,0.19%,0.21%,2.07M,0.78,46.22,-0.23%,"1,610,064"
JJCPI,0.04%,-0.43%,-2.24%,-2.49%,-1.47%,-2.00%,4.03%,-,-,0.20%,0.35%,53.10K,0.58,47.48,-0.08%,"31,057"
JJCSE,4.83%,12.59%,19.69%,78.84%,97.40%,127.77%,42.93%,-,-,7.22%,7.21%,18.44K,0.25,1.52,-4.10%,"4,686"
JJCTC,-7.32%,4.30%,45.50%,53.16%,29.33%,-20.49%,-40.61%,-73.23%,-57.52%,4.72%,5.70%,25.22K,0.10,2.91,0.34%,"2,447"
JJD,-11.86%,-2.09%,-11.56%,5.60%,1.25%,-7.98%,-20.95%,-57.35%,20.86%,3.25%,2.08%,8.87M,1.63,29.06,-0.82%,"14,497,257"
JJDIV,0.43%,3.81%,4.84%,5.12%,9.60%,12.32%,-,-,-,0.08%,0.16%,1.42K,0.32,58.76,-0.12%,459
JJDOC,0.13%,1.94%,10.27%,5.37%,6.87%,23.36%,-,-,-,0.19%,0.29%,0.39K,0.17,61.83,-0.42%,68
JJDST,-1.20%,-42.32%,-10.77%,-25.40%,-50.08%,-84.24%,-98.17%,-98.90%,-99.99%,5.12%,6.23%,484.63K,0.78,26.26,-3.46%,"378,908"
JJDVI,0.21%,6.12%,4.24%,5.22%,16.06%,28.80%,-,-,-,0.62%,1.41%,41.69K,0.25,40.83,0.71%,"10,350"
JJDVL,0.08%,3.09%,9.84%,13.72%,20.72%,28.02%,-,-,-,0.53%,0.85%,85.24K,0.28,32.55,-0.16%,"23,655"
JJDZG,19.57%,-92.30%,-76.95%,-99.09%,-98.10%,-99.21%,-,-,-,21.54%,36.41%,366.35K,4.55,3.85,13.24%,"1,667,220"
JJEDI,6.48%,35.19%,-2.09%,24.71%,29.33%,-,-,-,-,3.40%,4.85%,226.91K,1.15,31.39,4.39%,"260,826"
JJEF,-2.61%,-1.18%,4.14%,1.96%,-11.02%,-10.63%,57.68%,64.45%,230.37%,2.49%,3.36%,2.11M,0.85,55.14,-1.29%,"1,802,512"
JJELD,2.12%,62.18%,25.32%,-19.25%,-21.54%,-67.18%,-88.29%,-93.44%,-,5.83%,8.28%,1.72M,0.46,1.93,-1.53%,"794,774"
JJELH,0.59%,0.98%,1.52%,-,2.11%,-,-,-,-,2.36%,0.98%,7.87K,0.43,25.67,0.02%,"3,395"
JJELM,0.59%,0.96%,1.58%,-,2.03%,-,-,-,-,2.82%,1.04%,41.43K,0.94,25.64,0.23%,"38,962"
JJEM,-5.26%,-18.34%,-74.65%,-86.60%,-89.82%,-99.56%,-,-,-,8.83%,15.66%,1.12M,0.03,4.32,-0.46%,"35,691"
JJEMA,1.76%,3.83%,0.03%,11.99%,26.18%,38.30%,71.04%,27.33%,-,0.73%,1.42%,144.94K,0.20,61.83,-0.08%,"28,309"
JJEMB,-0.32%,-0.32%,-0.67%,-2.37%,-0.81%,0.82%,-,-,-,2.04%,1.49%,53.07K,1.99,53.24,-0.35%,"105,495"
JJENA,0.48%,0.19%,0.58%,0.87%,2.36%,2.76%,-,-,-,0.19%,0.25%,26.22K,0.00,10.41,0.00%,11
JJEPI,0.76%,1.83%,3.63%,-1.68%,1.36%,2.47%,5.05%,-5.98%,-,0.30%,0.57%,5.07M,0.68,58.02,0.17%,"3,422,276"
JJEPQ,1.32%,2.14%,0.87%,5.38%,4.15%,8.46%,27.27%,-,-,0.47%,1.27%,6.92M,0.55,60.53,0.18%,"3,774,537"
JJETD,5.14%,-7.19%,-41.93%,-35.45%,-52.15%,-68.10%,-90.38%,-,-,3.26%,4.62%,114.51K,0.05,2.31,0.48%,"5,574"
JJETS,-3.01%,0.99%,20.37%,7.60%,12.43%,24.25%,55.85%,39.29%,44.63%,1.94%,2.04%,3.06M,0.30,31.56,-0.94%,"904,841"
JJETU,-5.67%,1.66%,37.06%,-2.13%,22.08%,54.73%,46.86%,-,-,1.32%,1.84%,4.66K,0.05,36.35,-0.55%,219
JJF,-1.54%,-1.65%,-5.93%,-1.04%,4.40%,2.99%,-18.09%,-77.64%,-,4.85%,6.56%,14.71K,0.09,0.95,-2.05%,"1,297"
JJFB,2.91%,3.14%,-12.88%,-67.29%,-37.07%,28.04%,-,-,-,10.30%,10.15%,425.15K,2.75,4.60,5.50%,"1,169,856"
JJFIN,-12.64%,-10.59%,-49.45%,-63.58%,-60.69%,-82.81%,-60.42%,-40.78%,-,7.00%,6.86%,80.71K,0.12,2.28,-0.87%,"9,943"
JJFLI,1.04%,2.03%,1.90%,4.83%,7.63%,10.45%,-,-,-,0.11%,0.50%,4.92K,0.32,54.55,0.13%,"1,584"
JJFLX,0.00%,-0.26%,-0.04%,-1.34%,-0.54%,-,-,-,-,0.19%,0.22%,115.84K,1.06,49.95,-0.06%,"123,256"
JJFR,-1.41%,-0.13%,0.92%,-2.04%,-2.04%,-9.76%,-4.96%,-22.76%,-28.05%,0.94%,0.75%,589.36K,0.98,7.67,-1.16%,"574,903"
JJFU,-9.58%,-3.04%,-43.69%,-52.55%,-65.10%,12.34%,-41.32%,-92.99%,-,8.79%,6.07%,5.43K,0.25,2.23,-9.90%,"1,371"
JJG,14.60%,49.61%,-7.58%,-29.78%,-8.32%,-36.03%,33.13%,-86.02%,-,8.91%,11.99%,8.53K,1.52,5.73,9.14%,"12,949"
JJGH,-1.03%,0.89%,-1.42%,-3.02%,-0.63%,-7.73%,7.00%,-22.94%,-19.37%,0.92%,1.07%,94.78K,0.42,12.53,-0.95%,"39,917"
JJGLO,0.09%,3.70%,4.22%,8.19%,10.12%,11.84%,-,-,-,0.50%,0.82%,241.58K,0.25,74.52,-0.25%,"60,302"
JJGRO,0.85%,3.28%,-2.06%,9.72%,4.29%,7.75%,73.77%,-,-,0.92%,1.69%,642.83K,0.77,96.78,-0.09%,"495,016"
JJGRW,-1.39%,2.50%,5.99%,10.64%,5.23%,6.09%,-,-,-,0.32%,0.60%,9.28K,0.19,28.48,-0.84%,"1,762"
JJHAC,0.51%,3.75%,6.79%,10.25%,5.30%,5.51%,-,-,-,0.00%,0.05%,0.43K,0.01,15.89,0.54%,4
JJHAI,3.04%,7.83%,5.64%,30.49%,30.14%,-,-,-,-,0.99%,1.57%,7.57K,0.15,35.41,0.09%,"1,160"
JJHCB,-0.19%,-1.12%,-1.81%,-3.90%,-3.18%,-3.29%,1.59%,-19.78%,-,0.34%,0.35%,29.27K,0.22,20.83,-0.29%,"6,470"
JJHCP,-0.04%,-0.56%,-1.06%,-3.16%,-2.07%,-1.55%,-,-,-,0.28%,0.29%,150.19K,0.73,24.82,-0.08%,"109,796"
JJHCR,-0.28%,-0.72%,-1.09%,-2.67%,-1.79%,-1.68%,-,-,-,0.30%,0.41%,220.66K,0.30,24.94,-0.28%,"65,716"
JJHDG,0.31%,5.17%,5.63%,-,11.73%,-,-,-,-,0.08%,0.58%,23.25K,0.19,28.66,-0.40%,"4,362"
JJHDV,0.89%,3.22%,5.39%,15.24%,21.26%,25.54%,64.89%,-,-,0.08%,0.14%,0.69K,1.54,48.26,-0.05%,"1,062"
JJHEM,1.00%,3.59%,-0.38%,9.80%,20.68%,32.30%,62.91%,30.91%,-,0.63%,1.14%,37.78K,0.62,39.70,0.09%,"23,304"
JJHHY,0.12%,-0.18%,-0.02%,-1.10%,-0.81%,-1.22%,-,-,-,0.15%,0.21%,20.09K,0.25,25.62,-0.16%,"4,951"
JJHI,0.60%,1.13%,2.05%,-3.72%,-1.54%,-4.34%,4.18%,-29.27%,-22.91%,0.64%,0.84%,15.77K,0.13,13.46,0.07%,"2,045"
JJHID,-0.01%,4.19%,2.68%,5.51%,16.68%,26.53%,59.13%,-,-,0.17%,0.17%,0.79K,0.11,44.44,-0.12%,90
JJHLN,0.21%,0.20%,-0.40%,-0.28%,-1.10%,-,-,-,-,0.05%,0.20%,25.27K,1.35,24.68,-0.02%,"34,181"
JJHMB,-0.09%,-0.78%,-1.07%,-3.26%,-2.17%,-1.09%,2.22%,-,-,0.36%,0.30%,31.69K,0.77,21.68,-0.25%,"24,420"
JJHMD,-0.53%,4.05%,3.72%,2.94%,12.09%,17.61%,50.65%,33.42%,-,0.61%,0.92%,89.63K,0.68,46.55,-0.05%,"60,561"
JJHML,0.68%,3.43%,5.40%,13.38%,15.59%,21.43%,66.22%,63.60%,227.08%,0.38%,0.73%,31.50K,0.95,92.30,-0.11%,"30,019"
JJHMM,1.14%,4.32%,7.21%,10.88%,18.13%,22.76%,53.90%,45.31%,179.95%,0.63%,1.01%,223.04K,0.69,77.35,0.26%,"154,118"
JJHMU,0.10%,-0.56%,-0.57%,-2.29%,-0.65%,2.00%,-,-,-,0.14%,0.21%,5.48K,1.93,25.99,-0.27%,"10,570"
JJHPI,0.04%,-0.79%,-1.68%,-2.59%,-1.08%,-1.31%,6.63%,-,-,0.22%,0.29%,50.67K,0.49,22.59,-0.01%,"25,029"
JJHS,0.27%,-0.27%,-1.68%,-6.20%,-6.32%,-5.10%,2.05%,-30.05%,-24.94%,0.54%,0.52%,10.72K,0.15,10.97,0.00%,"1,654"
JJHSC,1.06%,2.63%,8.12%,9.66%,18.96%,22.49%,47.00%,42.77%,-,0.65%,0.93%,40.46K,0.58,49.95,0.48%,"23,630"
JJHX,2.68%,15.13%,57.72%,20.54%,49.59%,6.05%,2.27%,-18.29%,95.90%,2.37%,3.17%,7.92M,0.66,31.04,0.49%,"5,251,456"
JJIDE,0.53%,5.30%,6.81%,3.99%,7.65%,-,-,-,-,0.07%,0.04%,0.21K,3.24,53.09,-0.06%,664
JJIG,2.13%,4.76%,3.44%,9.03%,17.61%,19.38%,50.66%,8.78%,-,0.56%,1.11%,34.04K,0.67,86.25,0.10%,"22,863"
JJIII,0.06%,-0.32%,-0.13%,-1.84%,-1.54%,-1.60%,-,-,-,0.28%,0.34%,15.59K,0.45,49.68,-0.30%,"7,084"
JJILL,-0.11%,12.43%,55.17%,16.67%,37.76%,22.01%,-18.18%,-10.64%,-,3.68%,4.68%,72.76K,0.46,18.90,-0.05%,"33,140"
JJIRE,0.17%,4.35%,7.15%,5.87%,14.68%,18.72%,51.47%,-,-,0.43%,0.77%,453.45K,0.58,85.87,-0.08%,"263,654"
JJIVE,0.31%,4.82%,6.05%,8.20%,21.65%,34.21%,-,-,-,0.46%,0.78%,322.41K,1.10,97.66,0.11%,"353,581"
JJJSF,-2.65%,14.28%,26.51%,5.09%,-1.00%,-20.68%,-46.85%,-45.45%,-26.89%,2.48%,3.14%,249.35K,0.61,89.47,-1.69%,"152,781"
JJKHY,-1.69%,-0.34%,14.38%,-2.64%,-15.99%,-3.73%,-10.85%,-13.44%,73.57%,2.48%,2.95%,1.49M,0.44,153.31,-1.64%,"653,811"
JJKS,-1.53%,4.62%,-32.54%,-38.67%,-35.10%,-22.88%,-53.29%,-63.38%,-9.36%,3.78%,5.14%,746.81K,0.58,16.75,2.82%,"430,367"
JJL,-16.91%,-25.57%,-30.81%,13.68%,-25.27%,-20.82%,-,-,-,13.58%,8.72%,40.24K,0.05,4.57,-4.39%,"1,955"
JJLCO,-0.01%,5.26%,-,-,4.23%,-,-,-,-,0.24%,0.10%,1.06K,0.28,26.16,-0.50%,291
JJLHL,-18.76%,-14.81%,-63.65%,27.94%,78.41%,91.22%,-,-,-,8.11%,20.71%,2.67M,0.07,7.19,-5.52%,"175,944"
JJLL,3.48%,11.66%,29.80%,33.85%,11.45%,27.71%,118.53%,50.25%,220.81%,2.38%,2.70%,385.71K,0.88,375.00,1.48%,"339,889"
JJLQD,-0.09%,-0.90%,-1.76%,-3.95%,-3.52%,-2.77%,0.81%,-,-,0.14%,0.10%,0.71K,0.15,40.51,-0.09%,110
JJLS,-0.69%,-2.11%,-7.39%,-8.76%,-5.55%,-9.20%,3.68%,-19.61%,-19.73%,0.70%,0.97%,24.58K,0.76,17.18,-1.26%,"18,579"
JJLVP,0.56%,-,-,-,3.12%,-,-,-,-,0.06%,-,4.58K,0.04,51.73,-0.07%,196
JJMBS,0.03%,-0.77%,-1.49%,-3.63%,-2.75%,-1.19%,-0.30%,-16.51%,-,0.31%,0.30%,661.69K,0.81,44.44,-0.28%,"537,847"
JJMEE,1.14%,3.86%,9.17%,15.20%,24.04%,29.85%,55.89%,-,-,0.66%,1.05%,109.40K,0.79,79.86,0.39%,"86,402"
JJMHI,-0.01%,-0.83%,-0.74%,-2.14%,-1.19%,1.02%,1.11%,-,-,0.38%,0.39%,30.11K,0.69,49.65,-0.39%,"20,825"
JJMIA,0.65%,-4.30%,-15.01%,-33.44%,-50.12%,-19.09%,67.47%,-67.65%,-,6.32%,4.90%,1.90M,1.11,6.23,0.48%,"2,101,238"
JJMID,2.05%,8.01%,7.24%,13.38%,13.58%,11.98%,-,-,-,0.09%,0.67%,4.09K,0.03,33.04,0.10%,110
JJMKE,-3.27%,-,-,-,5.52%,-,-,-,-,5.70%,-,7.26M,0.20,22.16,-1.82%,"1,487,300"
JJMM,0.00%,-0.52%,-0.17%,-6.47%,-4.30%,-8.40%,-0.53%,-22.31%,-22.62%,0.85%,0.93%,8.73K,3.46,5.78,-0.81%,"30,205"
JJMMF,0.02%,0.02%,0.00%,0.05%,0.04%,-,-,-,-,0.07%,0.08%,5.26K,2.18,100.17,-0.08%,"11,484"
JJMOM,1.40%,4.63%,6.60%,22.07%,25.39%,31.26%,99.70%,88.83%,-,0.58%,1.25%,119.09K,0.93,85.45,0.04%,"111,220"
JJMSB,-0.30%,1.44%,11.35%,14.90%,16.31%,20.40%,23.08%,30.24%,81.33%,2.46%,3.28%,43.40K,0.33,23.25,-0.04%,"14,412"
JJMSI,-0.08%,-0.56%,-0.81%,-2.55%,-1.55%,0.90%,0.00%,-,-,0.24%,0.30%,33.61K,0.59,49.60,-0.27%,"19,880"
JJMST,0.02%,0.02%,0.00%,-0.37%,-0.08%,-0.16%,0.99%,-0.06%,-,0.07%,0.08%,1.12M,1.02,50.90,-0.02%,"1,143,466"
JJMTG,0.02%,-0.38%,-0.95%,-2.83%,-1.82%,-0.14%,-,-,-,0.21%,0.23%,742.24K,0.30,50.13,-0.14%,"221,800"
JJMUB,-0.01%,-0.55%,-0.53%,-2.14%,-1.14%,1.02%,0.50%,-9.42%,-,0.18%,0.21%,1.03M,6.02,49.92,-0.15%,"6,193,707"
JJNEU,0.32%,2.36%,2.67%,12.19%,12.08%,17.11%,-,-,-,0.14%,0.31%,5.03K,0.02,33.97,-0.14%,92
JJNJ,0.43%,4.15%,12.80%,6.46%,25.80%,49.01%,50.11%,47.72%,111.29%,1.62%,2.07%,8.19M,0.61,260.35,-0.66%,"4,998,300"
JJNK,0.17%,-0.11%,-0.16%,-1.44%,-1.28%,-0.95%,4.59%,-11.53%,-11.68%,0.16%,0.22%,2.76M,0.72,95.97,-0.07%,"1,997,316"
JJNUG,0.69%,57.69%,-20.90%,-31.94%,-19.00%,85.63%,444.21%,147.91%,-97.28%,5.09%,6.05%,319.85K,0.60,167.29,3.53%,"191,993"
JJOB,20.06%,12.98%,3.11%,15.10%,25.78%,19.07%,-43.33%,-46.25%,-95.21%,8.11%,4.15%,195.88K,7.70,0.25,8.20%,"1,508,571"
JJOBC,-16.46%,9.39%,-,-,-3.65%,-,-,-,-,4.20%,1.39%,0.85K,2.71,22.95,-7.64%,"2,303"
JJOBX,-16.66%,8.55%,-52.69%,-53.05%,-76.45%,-,-,-,-,13.22%,11.49%,95.34K,0.62,13.02,-6.83%,"59,411"
JJOBY,-8.33%,7.90%,-25.56%,-19.84%,-40.00%,-54.40%,2.99%,-16.63%,-,7.04%,6.40%,40.36M,0.65,7.92,-4.12%,"26,343,038"
JJOE,1.56%,11.17%,6.49%,0.31%,15.21%,34.88%,10.84%,52.30%,257.37%,2.45%,2.85%,242.85K,0.62,68.40,0.07%,"150,096"
JJOET,1.46%,4.42%,8.54%,12.65%,12.60%,13.92%,63.24%,52.94%,-,0.41%,0.83%,20.40K,0.51,47.29,0.23%,"10,405"
JJOF,1.21%,9.34%,6.83%,4.51%,13.00%,20.85%,73.41%,44.70%,93.42%,1.39%,1.56%,77.73K,0.85,12.52,-0.48%,"66,084"
JJOJO,0.07%,-1.07%,-3.43%,-5.91%,-3.15%,-1.89%,3.06%,-24.57%,-,0.05%,0.17%,6.21K,0.02,15.05,-0.10%,151
JJONEU,-0.20%,-0.20%,-,-,-0.20%,-,-,-,-,0.05%,-,666.96K,0.00,9.91,0.00%,6
JJOUL,1.76%,4.35%,-4.56%,-,-5.51%,-,-,-,-,2.96%,2.70%,10.81K,0.13,24.85,1.26%,"1,379"
JJOUT,-0.08%,2.71%,21.18%,0.21%,13.50%,23.54%,-17.29%,-59.38%,65.40%,3.50%,3.38%,61.72K,0.90,48.18,-1.29%,"55,396"
JJOYT,0.55%,2.81%,5.57%,7.53%,9.21%,-,-,-,-,0.21%,0.43%,8.27K,0.19,59.43,0.14%,"1,531"
JJOYY,-1.91%,5.34%,27.32%,19.08%,12.75%,44.97%,127.97%,61.55%,53.28%,2.38%,2.40%,309.66K,0.68,73.02,1.18%,"210,079"
JJPAN,1.67%,6.00%,5.82%,7.59%,23.22%,25.12%,-,-,-,0.13%,0.36%,1.53K,0.84,44.13,0.00%,"1,283"
JJPC,-0.78%,-2.04%,-3.52%,-7.26%,-5.43%,-5.31%,17.32%,-23.12%,-26.30%,0.88%,0.82%,922.73K,0.85,7.67,-0.39%,"788,739"
JJPEF,0.03%,2.83%,2.17%,10.40%,11.03%,14.57%,69.10%,-,-,0.49%,0.94%,91.66K,0.63,82.93,0.02%,"57,433"
JJPEM,-1.43%,2.39%,-0.72%,-1.46%,6.95%,12.46%,26.70%,10.07%,32.41%,0.55%,0.59%,15.73K,1.05,64.95,-0.20%,"16,560"
JJPFP,1.48%,5.13%,-,-,3.28%,-,-,-,-,0.25%,0.38%,8.48K,0.04,51.89,0.34%,367
JJPHY,0.05%,-0.07%,-0.38%,-0.94%,-0.75%,-0.67%,-,-,-,0.15%,0.24%,30.55K,0.97,50.21,-0.10%,"29,490"
JJPIB,-0.24%,-0.25%,0.09%,-2.65%,-1.61%,-1.79%,4.16%,-6.66%,-,0.12%,0.15%,185.96K,0.96,47.92,-0.14%,"178,245"
JJPIE,0.11%,-0.09%,-0.20%,-1.21%,-0.86%,-0.93%,3.30%,-,-,0.09%,0.11%,1.51M,0.69,45.89,0.02%,"1,047,940"
JJPIN,-0.59%,4.15%,2.53%,1.63%,12.33%,16.46%,46.30%,24.46%,51.60%,0.37%,0.58%,8.56K,0.98,76.54,0.20%,"8,350"
JJPLD,0.15%,0.12%,-0.15%,-0.97%,-0.53%,-0.13%,4.73%,-,-,0.10%,0.10%,446.10K,0.50,52.06,-0.01%,"224,231"
JJPM,1.49%,5.74%,20.98%,19.89%,12.61%,23.35%,134.44%,126.80%,455.48%,1.23%,1.80%,8.97M,0.56,362.84,-0.07%,"5,058,608"
JJPMB,0.02%,-0.30%,-0.28%,-2.30%,-1.55%,0.48%,4.15%,-19.79%,-,0.17%,0.20%,10.93K,0.26,39.74,-0.21%,"2,860"
JJPME,0.99%,2.83%,7.41%,10.14%,18.89%,21.68%,45.04%,43.14%,143.02%,0.40%,0.68%,11.24K,0.81,129.19,0.37%,"9,060"
JJPO,-0.27%,1.70%,7.96%,0.69%,-8.32%,-11.04%,-,-,-,0.89%,1.30%,24.82K,1.31,14.67,-0.44%,"32,393"
JJPRE,0.47%,-1.00%,3.64%,6.80%,14.69%,14.40%,27.62%,-,-,0.87%,1.09%,22.49K,0.40,53.57,0.41%,"9,004"
JJPRF,-0.19%,-0.57%,-,-,-0.51%,-,-,-,-,0.17%,0.19%,133.24K,0.86,49.78,-0.15%,"114,991"
JJPSE,0.87%,1.96%,6.37%,13.15%,22.36%,27.68%,46.44%,40.55%,-,0.51%,0.84%,28.72K,0.64,61.27,0.53%,"18,316"
JJPST,0.12%,0.04%,-0.02%,-0.36%,-0.18%,-0.22%,1.29%,0.30%,-,0.04%,0.04%,6.37M,0.72,50.50,0.04%,"4,612,910"
JJPSV,0.72%,2.70%,13.67%,16.96%,24.16%,23.36%,41.26%,-,-,0.20%,0.28%,0.72K,0.96,72.03,0.20%,684
JJPUS,1.03%,2.74%,7.05%,8.54%,17.43%,19.68%,46.56%,45.55%,146.27%,0.52%,0.70%,7.13K,0.57,145.55,0.19%,"4,060"
JJPXN,0.90%,6.64%,5.01%,4.56%,21.39%,25.41%,61.34%,43.66%,95.53%,0.38%,0.90%,12.12K,0.05,104.97,-0.25%,645
JJPY,1.09%,5.27%,7.18%,6.37%,22.49%,29.04%,-,-,-,0.38%,0.61%,5.27K,0.42,39.19,-0.27%,"2,212"
JJQC,-0.42%,0.21%,-1.24%,-5.89%,-4.58%,-12.75%,-6.08%,-26.19%,-42.02%,0.77%,0.83%,579.15K,1.05,4.79,-1.03%,"606,928"
JJQUA,0.97%,4.35%,9.89%,18.82%,19.10%,22.40%,67.74%,76.68%,-,0.62%,0.85%,533.53K,1.24,75.25,-0.33%,"661,310"
JJRE,-,-1.49%,4.09%,10.59%,19.57%,17.00%,24.77%,4.37%,-,0.47%,0.45%,1.60K,0.00,27.81,0.00%,0
JJRI,-1.56%,-3.00%,-4.03%,-4.18%,-7.35%,-5.97%,11.79%,-20.27%,-26.85%,0.60%,1.11%,136.26K,1.00,12.61,-0.55%,"136,463"
JJRS,0.12%,-0.93%,4.42%,5.98%,11.10%,10.95%,14.84%,-25.02%,-28.37%,1.43%,1.74%,76.97K,0.53,8.51,-0.70%,"40,755"
JJRSH,6.00%,12.29%,60.12%,65.11%,73.77%,54.38%,55.70%,-33.56%,-,8.33%,5.56%,780.33K,0.11,5.30,-0.56%,"86,809"
JJRVR,-11.28%,-8.15%,0.48%,-38.22%,-34.43%,-28.84%,-73.82%,-89.20%,-87.57%,5.44%,3.81%,362.98K,0.82,4.17,-3.70%,"297,305"
JJSCP,0.14%,-0.05%,-0.31%,-1.55%,-1.28%,-0.95%,3.40%,-6.07%,-,0.13%,0.13%,272.10K,0.40,46.95,-0.05%,"109,155"
JJSI,-0.09%,-0.25%,-0.60%,-2.44%,-1.73%,-2.47%,-,-,-,0.16%,0.15%,129.32K,1.13,51.16,-0.21%,"145,600"
JJSMD,1.04%,2.26%,3.75%,15.77%,19.83%,21.49%,57.92%,45.53%,228.86%,1.11%,1.70%,77.06K,0.46,97.74,0.49%,"35,259"
JJSML,1.35%,4.16%,7.52%,23.67%,25.87%,30.93%,66.63%,36.01%,216.35%,0.81%,1.55%,24.39K,0.24,92.60,0.56%,"5,914"
JJSPR,11.36%,2.08%,-17.61%,-32.47%,-56.83%,-73.92%,-94.06%,-99.20%,-,16.01%,16.54%,1.45M,0.39,0.79,-8.46%,"569,469"
JJSTC,0.57%,3.51%,7.03%,12.71%,14.76%,15.85%,44.85%,31.41%,-,0.50%,1.35%,27.53K,0.59,23.28,-0.02%,"16,355"
JJTAI,-12.31%,-37.13%,163.70%,-35.58%,-84.61%,-97.39%,-99.99%,-,-,6.82%,11.93%,2.25M,0.07,1.71,-4.47%,"151,471"
JJTEK,1.60%,4.61%,-1.09%,24.84%,15.10%,22.28%,-,-,-,1.26%,2.32%,295.35K,0.55,103.67,-1.01%,"161,100"
JJTNY,0.01%,-0.68%,-,-,-1.34%,-,-,-,-,0.38%,0.49%,17.73K,0.65,49.44,-0.17%,"11,592"
JJUCY,-0.02%,-0.09%,-0.68%,-0.74%,-0.77%,-0.98%,-9.93%,-,-,0.28%,0.38%,98.13K,0.34,22.03,0.00%,"32,906"
JJUDB,0.38%,1.86%,3.02%,-,3.65%,-,-,-,-,0.19%,0.21%,8.29K,0.70,26.41,0.11%,"5,790"
JJUDO,0.18%,4.37%,4.94%,-,16.29%,-,-,-,-,0.32%,0.42%,0.93K,1.33,29.07,-0.21%,"1,237"
JJULB,0.34%,2.04%,4.39%,10.02%,10.26%,-,-,-,-,0.23%,0.30%,8.98K,1.69,28.23,0.09%,"15,192"
JJULC,-0.15%,1.67%,-,-,2.49%,-,-,-,-,0.31%,0.25%,2.94K,0.65,25.73,-0.07%,"1,906"
JJULH,0.18%,1.22%,0.72%,0.90%,1.08%,0.16%,1.31%,-,-,0.13%,0.15%,5.45K,0.08,25.19,-0.06%,462
JJULI,0.02%,3.19%,-,-,3.37%,-,-,-,-,0.14%,0.14%,8.46K,0.97,25.75,-0.08%,"8,191"
JJULJ,0.12%,0.93%,0.00%,0.06%,0.36%,-0.20%,0.20%,-,-,0.06%,0.09%,3.84K,0.02,25.01,-0.08%,74
JJULM,0.17%,0.84%,1.75%,3.78%,4.09%,6.35%,-,-,-,0.17%,0.19%,5.77K,1.21,34.97,-0.01%,"6,961"
JJULP,0.29%,2.11%,3.78%,8.79%,8.56%,13.13%,-,-,-,0.18%,0.31%,9.46K,0.40,33.45,-0.05%,"3,800"
JJULT,0.27%,2.21%,3.82%,9.00%,9.25%,14.07%,54.32%,73.00%,-,0.11%,0.38%,27.54K,0.12,49.03,-0.03%,"3,184"
JJULU,0.29%,2.40%,2.51%,11.29%,10.69%,15.90%,-,-,-,0.31%,0.53%,22.32K,0.33,32.89,-0.08%,"7,342"
JJULW,0.18%,1.51%,2.64%,5.85%,6.18%,9.74%,38.83%,55.54%,-,0.17%,0.32%,32.05K,0.28,41.54,-0.02%,"8,928"
JJULZ,0.32%,2.70%,2.51%,11.43%,10.82%,9.43%,38.03%,47.13%,-,0.12%,0.22%,5.60K,0.18,46.68,-0.13%,999
JJUNC,0.36%,2.33%,-,-,1.73%,-,-,-,-,0.02%,0.07%,1.51K,0.67,25.57,-0.12%,"1,009"
JJUNM,0.18%,0.78%,1.45%,3.11%,3.46%,5.51%,-,-,-,0.20%,0.14%,6.49K,0.19,35.42,0.03%,"1,230"
JJUNP,0.26%,2.09%,2.32%,6.41%,6.20%,10.46%,-,-,-,0.35%,0.51%,37.75K,0.19,32.47,-0.14%,"7,294"
JJUNS,2.75%,-59.85%,-80.01%,-87.93%,-93.15%,-94.79%,-,-,-,18.10%,20.08%,195.72K,0.54,5.24,-12.67%,"106,366"
JJUNT,0.30%,2.33%,2.48%,6.33%,6.78%,11.04%,47.17%,-,-,0.33%,0.47%,49.50K,0.13,38.80,-0.10%,"6,599"
JJUNW,0.26%,1.70%,1.92%,4.47%,4.90%,8.06%,35.32%,-,-,0.34%,0.46%,171.01K,0.11,35.03,-0.01%,"18,403"
JJUNZ,0.31%,2.51%,2.93%,11.20%,10.74%,15.19%,40.10%,42.02%,-,0.08%,0.22%,4.11K,0.23,36.19,-0.16%,939
JJUSA,0.13%,3.73%,4.05%,13.27%,13.62%,20.14%,-,-,-,0.52%,0.88%,138.87K,0.19,70.10,-0.07%,"26,371"
JJUST,0.19%,4.05%,4.62%,15.51%,15.45%,21.92%,74.84%,72.21%,-,0.29%,0.70%,6.64K,0.56,111.63,-0.17%,"3,733"
