Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
CCOHX,-39.96%,-64.03%,-48.90%,-,-16.59%,-,-,-,-,21.14%,16.46%,813.12K,1.01,20.16,24.29%,"821,246"
CCOIA,1.71%,18.77%,-31.32%,-59.71%,-66.79%,-,-,-,-,9.72%,10.39%,44.07K,0.83,7.72,4.04%,"36,606"
CCOIG,1.73%,19.33%,-30.23%,-58.40%,-65.53%,-90.35%,-,-,-,9.87%,10.41%,149.14K,1.92,4.99,5.24%,"286,019"
CCOIN,1.50%,11.90%,-9.99%,-21.89%,-27.66%,-56.67%,72.63%,-30.86%,-,5.16%,5.56%,8.45M,0.93,163.58,2.18%,"7,881,311"
CCOIW,0.12%,7.29%,-27.97%,-49.42%,-56.29%,-84.17%,-,-,-,5.72%,6.12%,154.84K,0.81,8.68,2.60%,"125,226"
CCOIX,2.22%,20.18%,-,-,16.54%,-,-,-,-,0.00%,2.01%,1.01K,0.01,31.43,4.66%,10
CCOKE,6.38%,-0.57%,-6.00%,26.98%,23.83%,65.57%,194.32%,387.37%,1266.00%,3.48%,3.97%,597.23K,0.57,189.83,-1.33%,"340,200"
CCOLA,0.00%,0.38%,1.14%,1.14%,2.91%,5.01%,-,-,-,0.20%,0.27%,49.12K,0.00,10.69,0.14%,239
CCOLB,-3.13%,-2.50%,7.31%,7.91%,11.81%,30.86%,40.51%,-10.56%,6.06%,1.85%,2.07%,2.95M,1.42,31.25,1.53%,"4,174,065"
CCOLD,2.55%,-8.02%,20.50%,17.66%,12.44%,-10.52%,-54.67%,-61.71%,-,3.21%,3.02%,4.69M,0.76,14.46,-2.10%,"3,543,522"
CCOLL,1.10%,-0.61%,6.58%,-19.72%,-22.29%,17.20%,60.27%,44.56%,196.62%,2.49%,3.80%,427.60K,0.59,35.98,-0.85%,"251,224"
CCOLM,1.72%,1.57%,4.67%,16.54%,13.98%,7.52%,-18.96%,-36.97%,9.68%,2.63%,3.05%,556.47K,1.54,62.79,-1.21%,"854,446"
CCOLO,2.02%,10.61%,19.88%,6.79%,29.26%,57.50%,102.42%,73.85%,31.18%,2.04%,1.95%,212.86K,0.95,46.07,2.51%,"202,223"
CCOM,-1.23%,3.83%,-0.76%,6.38%,14.44%,21.44%,13.14%,10.12%,-,0.44%,0.39%,153.04K,0.12,33.85,0.01%,"18,205"
CCOMB,-2.65%,7.52%,-5.23%,8.51%,22.64%,23.37%,18.11%,-10.07%,-,0.73%,0.76%,65.73K,0.28,25.89,-0.12%,"18,230"
CCOMD,-2.75%,7.60%,-3.79%,-,10.83%,-,-,-,-,0.04%,0.20%,1.60K,0.01,27.57,-0.31%,11
CCOMP,6.31%,-7.06%,50.39%,-12.18%,8.42%,58.51%,170.92%,-16.11%,-,5.81%,5.22%,14.24M,0.48,11.46,-1.29%,"6,893,101"
CCOMT,-1.58%,7.54%,-10.14%,18.84%,31.19%,21.16%,15.32%,-6.28%,4.44%,1.10%,1.34%,429.95K,0.54,32.66,-0.49%,"233,539"
CCON,0.29%,6.29%,41.22%,47.21%,60.67%,55.00%,-,-,-,3.02%,2.73%,969.18K,0.76,31.62,0.03%,"740,724"
CCONI,-5.30%,-29.37%,-13.71%,-39.29%,-34.21%,12.76%,-,-,-,9.62%,11.23%,181.96K,0.75,44.88,-4.92%,"136,924"
CCONL,1.81%,18.74%,-30.45%,-58.37%,-65.39%,-90.25%,-66.29%,-,-,10.36%,11.21%,20.07M,0.85,5.07,4.11%,"17,083,536"
CCONX,2.20%,19.63%,-29.85%,-58.10%,-65.15%,-,-,-,-,9.54%,10.23%,95.64K,0.70,6.17,4.44%,"67,037"
CCONY,0.41%,3.97%,-24.36%,-44.15%,-50.04%,-77.38%,-,-,-,3.95%,4.33%,440.38K,0.71,19.66,0.51%,"313,621"
CCOO,3.45%,1.31%,18.44%,-9.73%,-11.36%,0.51%,-26.14%,-31.10%,59.26%,1.87%,2.45%,2.88M,0.49,72.65,-0.56%,"1,407,477"
CCOOK,-9.57%,-22.07%,53.34%,15.91%,13.76%,-25.99%,-71.69%,-94.47%,-,8.32%,8.47%,54.02K,0.54,61.43,3.31%,"28,932"
CCOOT,-6.40%,-32.52%,-33.75%,-43.97%,-23.84%,-23.10%,-96.58%,-96.11%,-,17.30%,12.55%,127.84K,1.25,0.39,3.48%,"160,214"
CCOP,-0.97%,14.50%,-7.19%,17.40%,27.16%,23.13%,3.74%,124.65%,208.53%,2.37%,2.18%,7.31M,0.89,119.03,0.82%,"6,497,013"
CCOPA,0.78%,0.48%,5.81%,-10.13%,12.22%,78.98%,-,-,-,1.30%,1.81%,3.41K,0.60,48.48,4.27%,"2,032"
CCOPJ,0.79%,0.05%,-1.12%,-22.56%,0.84%,62.11%,90.48%,-,-,2.85%,3.05%,84.65K,0.52,39.62,4.09%,"44,096"
CCOPL,0.10%,0.38%,1.06%,2.05%,1.95%,4.14%,-,-,-,0.05%,0.11%,66.31K,0.08,10.47,0.00%,"5,009"
CCOPP,1.33%,1.57%,7.16%,-8.64%,11.75%,80.90%,-,-,-,3.07%,3.00%,141.40K,0.71,38.90,4.77%,"100,141"
CCOPR,-16.42%,-62.67%,-68.00%,-79.64%,-36.18%,-68.00%,60.00%,833.33%,124.00%,8.77%,9.65%,31.41K,1.17,2.24,3.70%,"36,825"
CCOPX,1.44%,3.29%,2.28%,-13.57%,10.74%,85.27%,93.95%,110.04%,356.90%,2.97%,2.78%,3.66M,0.84,79.50,4.41%,"3,081,344"
CCOPY,3.72%,7.06%,9.97%,14.36%,22.25%,33.87%,-,-,-,0.99%,0.96%,129.08K,0.94,15.77,1.15%,"121,760"
CCOPZ,1.36%,3.42%,-7.73%,-,-31.88%,-,-,-,-,5.32%,4.96%,37.14K,0.27,14.21,7.96%,"9,851"
CCOR,2.35%,10.34%,0.26%,-10.93%,-7.56%,7.00%,67.36%,155.57%,266.51%,1.86%,2.29%,1.80M,0.52,312.23,-2.00%,"932,731"
CCORB,0.28%,-1.45%,-1.46%,-2.54%,-2.50%,-,-,-,-,0.12%,0.14%,100.89K,0.59,29.12,0.07%,"59,866"
CCORD,-5.65%,21.68%,13.22%,-55.56%,-83.22%,-,-,-,-,23.59%,16.97%,4.60M,2.11,6.68,-43.00%,"9,712,105"
CCORN,-3.00%,6.03%,-5.73%,1.89%,0.17%,2.96%,-25.32%,-11.73%,-6.23%,1.27%,1.26%,469.26K,0.32,17.76,-0.39%,"149,108"
CCORO,1.24%,-1.89%,5.62%,7.61%,15.56%,28.33%,-,-,-,1.66%,1.33%,2.43M,0.24,35.91,3.43%,"572,557"
CCORP,0.30%,-1.68%,-1.58%,-2.94%,-2.63%,-1.68%,0.68%,-17.65%,-11.11%,0.24%,0.27%,72.30K,0.50,95.27,0.18%,"36,374"
CCORT,22.41%,36.08%,153.96%,158.06%,240.00%,69.25%,366.75%,469.67%,1940.00%,6.76%,5.21%,1.16M,3.89,118.32,27.29%,"4,498,077"
CCORZ,-8.97%,-14.77%,11.50%,11.90%,49.79%,67.06%,-,-,-,11.40%,8.26%,13.66M,1.65,21.81,20.36%,"22,588,162"
CCOSM,0.15%,8.34%,-44.06%,-59.32%,-59.82%,-77.77%,-86.66%,-99.80%,-99.89%,9.40%,15.79%,9.34M,0.58,0.20,9.52%,"5,396,091"
CCOSO,1.73%,0.86%,6.32%,14.65%,16.47%,29.51%,89.37%,61.67%,-,2.08%,2.40%,112.58K,0.41,27.08,-0.95%,"46,463"
CCOST,3.04%,2.00%,-4.46%,-0.69%,10.65%,2.87%,73.24%,127.09%,523.07%,1.77%,1.88%,2.40M,0.97,954.17,-2.04%,"2,336,010"
CCOSW,3.25%,0.47%,-11.05%,-14.59%,-4.86%,-,-,-,-,1.19%,1.31%,4.95K,0.34,40.44,-2.30%,"1,688"
CCOTG,7.30%,2.99%,-11.40%,-7.64%,13.38%,-,-,-,-,2.74%,3.27%,109.12K,0.84,13.09,-3.70%,"91,714"
CCOTY,3.46%,24.54%,13.50%,-14.06%,-12.66%,-46.09%,-77.55%,-69.19%,-89.99%,4.32%,5.86%,11.90M,0.53,2.69,-1.47%,"6,276,225"
CCOUR,-2.04%,-6.56%,-13.75%,-14.72%,-28.40%,-55.94%,-65.58%,-85.19%,-,5.42%,4.53%,6.92M,3.57,5.27,-14.72%,"24,714,587"
CCOWG,0.76%,-5.77%,5.61%,3.28%,7.44%,7.78%,67.96%,-,-,1.84%,1.66%,272.21K,1.73,37.83,2.52%,"470,549"
CCOWS,4.31%,6.57%,11.72%,14.41%,15.58%,25.86%,-,-,-,1.54%,0.92%,5.57K,1.91,38.45,-1.55%,"10,637"
CCOWZ,4.88%,7.36%,6.19%,7.44%,10.99%,18.61%,32.23%,53.44%,-,1.65%,1.19%,930.12K,1.27,66.78,-1.59%,"1,185,853"
CCOYA,-6.85%,-30.26%,0.25%,-11.30%,-29.66%,-30.49%,1.24%,-,-,5.93%,6.90%,207.06K,0.73,4.08,5.43%,"151,355"
CCOYY,-1.16%,-0.72%,-22.97%,-52.35%,-62.12%,-88.17%,-,-,-,1.59%,1.29%,29.31K,0.84,17.84,0.32%,"24,543"
CCOZX,-22.58%,-36.75%,-1.20%,-15.54%,45.94%,-,-,-,-,20.24%,14.52%,97.11K,0.33,14.21,39.97%,"32,332"
CCP,-4.51%,1.74%,4.60%,22.82%,19.73%,16.44%,6.15%,18.62%,194.30%,2.57%,2.02%,2.81M,1.50,88.16,-3.43%,"4,219,676"
CCPA,4.80%,-8.57%,26.67%,4.66%,17.93%,28.98%,19.60%,100.58%,112.28%,3.25%,2.96%,360.95K,1.16,142.23,4.37%,"419,933"
CCPAC,-0.84%,-1.25%,10.68%,6.88%,13.34%,85.40%,125.38%,91.10%,6.77%,2.64%,2.45%,57.86K,2.72,11.81,-2.40%,"157,536"
CCPAG,0.24%,-1.11%,-0.64%,-0.91%,-0.69%,-,-,-,-,0.03%,0.09%,4.20K,6.26,101.50,0.04%,"26,342"
CCPAI,0.43%,-2.12%,10.78%,14.14%,26.83%,41.99%,-,-,-,1.91%,1.57%,62.95K,0.51,50.86,2.85%,"32,274"
CCPAY,6.94%,17.06%,27.08%,22.82%,29.64%,18.52%,57.83%,51.08%,157.20%,2.45%,2.83%,620.55K,1.07,390.12,-0.69%,"661,224"
CCPB,3.13%,-0.85%,7.97%,-18.16%,-20.78%,-31.19%,-52.26%,-49.50%,-64.54%,3.08%,3.49%,8.72M,0.62,22.08,-3.83%,"5,410,460"
CCPBI,-0.99%,4.63%,14.70%,12.69%,17.68%,32.92%,-,-,-,0.75%,1.87%,3.91K,0.24,19.91,0.34%,922
CCPER,2.88%,4.27%,9.37%,6.96%,12.53%,39.31%,61.69%,43.68%,169.18%,1.19%,1.21%,645.33K,0.59,39.34,2.58%,"380,753"
CCPF,1.78%,3.06%,15.18%,23.57%,26.35%,47.07%,116.08%,53.79%,60.50%,2.42%,2.40%,148.93K,0.82,39.37,-0.25%,"121,979"
CCPHC,-1.04%,-3.24%,-3.54%,-2.43%,-0.97%,-16.79%,-32.82%,0.33%,39.91%,1.74%,1.84%,2.07K,1.04,15.25,-1.61%,"2,141"
CCPHI,-29.73%,96.94%,136.41%,2.36%,7.44%,-24.42%,-92.00%,-99.68%,-99.07%,19.77%,142.28%,4.42M,0.21,1.30,8.33%,"944,205"
CCPHY,0.31%,-0.24%,0.81%,-0.14%,0.44%,-,-,-,-,0.04%,0.02%,0.78K,0.11,51.48,0.34%,89
CCPII,-0.62%,-0.68%,-2.57%,-0.32%,0.21%,-1.89%,-1.81%,-,-,0.13%,0.03%,1.33K,1.53,18.93,0.24%,"2,038"
CCPIX,-3.65%,3.86%,59.86%,75.72%,69.10%,95.64%,345.70%,107.08%,38.76%,9.52%,11.52%,119.34K,0.32,6.73,1.05%,"37,673"
CCPK,-1.07%,8.73%,6.43%,5.82%,6.74%,10.40%,12.51%,6.89%,107.85%,2.80%,2.77%,182.35K,1.07,133.17,-2.64%,"196,022"
CCPLB,0.19%,-0.84%,-1.52%,-2.56%,-2.38%,-1.82%,-0.09%,-18.11%,-,0.28%,0.20%,78.15K,0.24,20.73,0.07%,"18,775"
CCPLS,0.23%,-1.50%,-1.73%,-2.76%,-2.58%,-1.98%,-,-,-,0.25%,0.21%,12.48K,0.87,34.62,0.21%,"10,900"
CCPNG,2.94%,-7.37%,-20.78%,-20.86%,-31.79%,-45.37%,-10.66%,-55.70%,-,4.19%,4.06%,23.77M,0.98,16.09,6.13%,"23,261,509"
CCPNJ,-0.11%,-0.76%,-0.30%,1.07%,1.58%,4.28%,-,-,-,0.34%,0.28%,14.65K,0.44,27.42,0.49%,"6,493"
CCPNM,0.08%,-0.03%,0.87%,2.39%,2.87%,6.01%,-,-,-,0.07%,0.06%,1.39K,0.40,26.77,0.28%,555
CCPNQ,-0.08%,-0.30%,1.12%,2.33%,2.92%,6.35%,-,-,-,0.26%,0.15%,8.78K,1.43,27.33,0.52%,"12,514"
CCPNS,0.13%,0.37%,1.63%,2.99%,3.64%,6.24%,-,-,-,0.24%,0.10%,2.71K,2.63,28.21,0.39%,"7,104"
CCPNX,6.06%,-16.44%,-44.28%,-,-44.48%,-,-,-,-,5.40%,5.79%,13.62K,0.78,13.47,12.16%,"10,631"
CCPOP,-9.94%,-59.66%,-88.29%,-90.48%,-91.05%,-94.64%,-99.08%,-99.93%,-,17.26%,21.04%,2.74M,0.38,0.38,17.17%,"1,030,734"
CCPRA,0.23%,0.36%,1.71%,3.95%,4.60%,8.50%,-,-,-,0.12%,0.06%,2.52K,0.15,27.76,0.20%,391
CCPRI,2.25%,-14.43%,-17.67%,-31.03%,-34.88%,-14.52%,-57.14%,-71.78%,-69.28%,3.74%,4.32%,3.29M,0.63,15.89,0.38%,"2,067,284"
CCPRJ,0.18%,-0.10%,0.94%,2.32%,3.23%,6.78%,-,-,-,0.31%,0.23%,13.95K,0.88,27.64,0.22%,"12,211"
CCPRO,0.34%,0.59%,2.40%,3.79%,5.12%,12.50%,-,-,-,0.19%,0.12%,4.97K,5.54,28.34,0.42%,"27,522"
CCPRT,8.69%,4.88%,-11.30%,-27.22%,-24.48%,-36.12%,-33.27%,-19.55%,368.91%,4.22%,3.37%,11.76M,0.87,29.57,-4.07%,"10,210,367"
CCPRY,0.11%,0.23%,1.79%,2.93%,3.94%,11.25%,-,-,-,0.07%,0.15%,11.21K,1.43,28.05,0.23%,"16,032"
CCPS,-0.92%,7.10%,-0.10%,-7.65%,-11.76%,18.92%,63.21%,11.21%,-67.10%,5.92%,5.39%,161.77K,0.79,28.97,-0.58%,"127,939"
CCPSA,0.04%,0.40%,1.66%,2.97%,3.47%,6.29%,-,-,-,0.11%,0.08%,3.12K,4.88,27.87,0.02%,"15,213"
CCPSD,0.29%,0.47%,1.57%,2.56%,3.06%,7.07%,-,-,-,0.14%,0.06%,1.35K,3.76,26.82,0.41%,"5,065"
CCPSF,0.20%,0.41%,1.16%,2.11%,2.82%,6.24%,-,-,-,0.10%,0.07%,1.81K,3.92,26.31,0.26%,"7,086"
CCPSH,-15.04%,-27.36%,-13.02%,-37.15%,29.77%,53.64%,38.75%,-38.78%,129.14%,10.93%,8.60%,1.88M,0.10,4.01,14.25%,"181,301"
CCPSJ,0.20%,0.22%,1.34%,2.57%,3.12%,5.74%,-,-,-,0.20%,0.16%,9.03K,1.62,27.72,0.20%,"14,628"
CCPSL,0.25%,0.54%,1.43%,2.58%,3.18%,5.95%,-,-,-,0.40%,0.30%,30.52K,2.29,28.07,0.18%,"70,025"
CCPSM,0.10%,0.19%,0.93%,1.98%,2.41%,4.80%,-,-,-,0.23%,0.12%,7.60K,0.13,29.31,0.13%,"1,016"
CCPSN,0.22%,0.32%,1.68%,2.60%,3.22%,5.87%,-,-,-,0.20%,0.10%,2.47K,4.10,27.77,0.38%,"10,111"
CCPSO,0.30%,0.50%,1.78%,2.74%,3.38%,5.84%,-,-,-,0.16%,0.08%,1.00K,5.68,27.98,0.42%,"5,668"
CCPSP,0.24%,0.37%,1.05%,3.13%,3.61%,6.21%,-,-,-,0.21%,0.12%,2.60K,3.91,27.00,0.27%,"10,176"
CCPSR,0.16%,0.31%,1.16%,2.39%,2.86%,5.97%,-,-,-,0.18%,0.06%,1.25K,5.04,25.93,0.32%,"6,303"
CCPSS,1.48%,-0.26%,4.93%,15.02%,2.57%,15.30%,-24.05%,92.56%,125.71%,2.40%,3.32%,26.89K,0.64,9.57,-0.52%,"17,269"
CCPST,0.15%,0.43%,1.71%,2.77%,3.35%,6.04%,-,-,-,0.10%,0.07%,1.65K,3.30,27.93,0.13%,"5,457"
CCPSU,0.08%,0.04%,0.31%,1.69%,2.07%,4.72%,-,-,-,0.20%,0.14%,10.09K,0.58,27.65,0.43%,"5,900"
CCPSY,0.23%,0.35%,1.38%,2.40%,2.81%,6.09%,-,-,-,0.15%,0.09%,1.15K,4.99,25.79,0.41%,"5,724"
CCPT,0.40%,-1.05%,7.57%,5.66%,2.92%,1.04%,6.26%,-20.19%,39.86%,1.57%,1.71%,1.14M,1.59,113.29,-2.65%,"1,807,008"
CCPTL,0.74%,1.28%,5.32%,7.74%,9.59%,14.87%,48.47%,47.82%,208.39%,0.82%,0.52%,2.91K,0.86,47.58,1.88%,"2,499"
CCPXR,5.72%,8.01%,16.12%,8.27%,18.65%,64.52%,-,-,-,2.04%,2.13%,23.90K,0.38,31.41,4.70%,"9,063"
CCPZ,2.74%,0.38%,-4.44%,-11.58%,-10.19%,-19.35%,-16.42%,-34.06%,-,2.37%,2.12%,86.93K,1.22,13.13,-0.23%,"105,726"
CCQP,-1.32%,6.74%,-1.00%,13.88%,21.80%,13.44%,29.26%,61.33%,144.69%,3.99%,3.04%,118.08K,1.27,65.06,3.20%,"149,393"
CCQQQ,-1.49%,-12.94%,1.16%,-14.12%,-4.52%,7.51%,13.88%,-31.22%,42.39%,1.53%,1.37%,1.43M,1.71,49.65,-0.54%,"2,444,017"
CCQTM,0.74%,-27.12%,-,-,-15.53%,-,-,-,-,5.47%,4.60%,40.36K,0.36,23.11,9.32%,"14,462"
CCR,-1.80%,-3.99%,21.47%,17.51%,16.13%,9.31%,127.25%,-,-,4.10%,3.25%,527.00K,1.14,214.18,3.60%,"603,047"
CCRAC,0.25%,0.54%,1.04%,1.96%,2.26%,-,-,-,-,0.05%,0.07%,50.23K,0.00,10.16,0.15%,40
CCRAI,9.94%,29.27%,19.02%,-1.49%,-8.34%,6.27%,80.52%,114.57%,566.00%,7.10%,4.84%,164.85K,1.30,183.95,-3.20%,"214,343"
CCRAK,0.22%,21.14%,11.31%,33.86%,48.83%,64.35%,69.37%,104.17%,203.40%,1.71%,1.67%,166.39K,3.00,55.82,2.89%,"499,162"
CCRAN,0.39%,0.39%,1.90%,1.90%,2.73%,-,-,-,-,0.02%,0.20%,65.67K,0.00,10.17,0.30%,6
CCRAQ,0.00%,0.49%,1.27%,1.77%,2.07%,3.24%,-,-,-,0.13%,0.07%,30.25K,0.03,10.35,0.00%,"1,006"
CCRBG,3.63%,11.63%,18.59%,5.20%,5.93%,-9.08%,79.34%,-,-,2.68%,2.53%,5.75M,0.69,31.96,0.66%,"3,979,550"
CCRBN,0.89%,-0.78%,4.04%,5.33%,8.88%,17.10%,55.50%,49.87%,162.17%,1.14%,0.76%,8.53K,0.64,251.00,2.17%,"5,459"
CCRBP,-2.90%,-3.52%,-7.84%,4.02%,11.18%,-2.27%,37.12%,-77.98%,-89.11%,5.43%,5.30%,494.11K,0.28,9.05,1.46%,"138,927"
CCRBU,-7.36%,-14.20%,-21.35%,-0.66%,-5.03%,-26.34%,-77.89%,-90.68%,-,5.55%,6.27%,2.00M,0.46,1.51,2.72%,"916,460"
CCRC,-5.86%,-3.40%,-24.91%,0.37%,14.23%,4.74%,-2.87%,81.68%,-,3.46%,2.91%,837.80K,0.79,51.07,0.95%,"660,324"
CCRCA,5.22%,-2.42%,-67.62%,-61.66%,-69.06%,-,-,-,-,12.80%,14.50%,1.45M,0.57,12.50,9.75%,"822,513"
CCRCD,-7.95%,-18.88%,-0.35%,-84.64%,-83.50%,-,-,-,-,12.38%,15.36%,4.69M,0.10,5.67,-8.84%,"454,827"
CCRCG,5.74%,-1.74%,-66.78%,-59.86%,-67.42%,-,-,-,-,12.69%,14.50%,3.01M,0.99,8.47,9.86%,"2,986,953"
CCRCL,3.31%,2.57%,-32.78%,-11.81%,-18.99%,-66.28%,-,-,-,6.24%,7.10%,15.12M,0.54,64.24,4.69%,"8,150,352"
CCRCO,-0.64%,-5.45%,-42.28%,-42.39%,-48.44%,-,-,-,-,4.07%,5.43%,77.27K,0.30,12.49,1.05%,"23,235"
CCRCT,9.41%,5.92%,8.64%,4.73%,-6.06%,-5.49%,-52.44%,-81.59%,-,4.60%,3.60%,532.91K,0.73,4.65,-2.92%,"387,992"
CCRD,-30.01%,-,-,-,-33.32%,-,-,-,-,8.96%,-,2.91K,0.27,16.86,25.51%,774
CCRD-A,1.20%,-3.11%,0.83%,3.70%,-2.93%,11.09%,22.28%,3.31%,22.01%,3.28%,3.34%,65.33K,0.50,10.92,-1.89%,"32,360"
CCRD-B,-0.69%,-3.84%,-3.09%,-3.28%,-6.44%,4.70%,28.92%,-3.09%,-8.65%,2.96%,3.38%,5.33K,0.65,10.03,-3.56%,"3,470"
CCRDD,-2.13%,14.29%,-32.80%,-,-35.03%,-,-,-,-,1.35%,1.29%,1.72K,0.24,13.21,1.40%,412
CCRDF,1.54%,-34.54%,-47.47%,-47.47%,-69.72%,-65.82%,-46.81%,-84.00%,-99.79%,6.94%,7.83%,1.54M,0.90,0.85,5.06%,"1,385,715"
CCRDL,-1.63%,14.15%,-7.63%,22.76%,26.86%,-18.24%,11.01%,-46.22%,-,7.73%,7.97%,545.08K,1.65,1.21,5.22%,"897,981"
CCRDO,-14.98%,-26.06%,14.40%,55.08%,39.75%,73.33%,1089.82%,-,-,9.44%,9.08%,8.13M,0.86,201.08,13.32%,"6,966,657"
CCRDT,1.74%,-1.04%,1.79%,-1.55%,0.30%,-2.20%,-7.00%,-,-,0.67%,0.57%,5.64K,0.28,23.28,0.06%,"1,573"
CCRDU,-30.91%,-50.38%,-1.83%,33.33%,4.36%,-,-,-,-,20.38%,19.00%,2.35M,0.61,11.78,27.90%,"1,433,887"
CCRDX,-3.19%,27.62%,-60.14%,-,-63.56%,-,-,-,-,5.98%,6.36%,18.52K,2.36,7.71,4.20%,"43,719"
CCRE,-2.30%,4.02%,16.14%,-35.61%,-6.69%,-95.93%,-,-,-,9.00%,12.78%,1.16M,0.06,2.59,7.25%,"73,632"
CCRED,-15.44%,-12.87%,-10.89%,-2.25%,-1.54%,-9.01%,-3.96%,-,-,0.08%,0.28%,0.37K,0.00,19.74,0.00%,0
CCRESY,3.48%,3.57%,3.29%,-15.07%,-8.08%,9.48%,86.84%,166.08%,5.98%,3.18%,3.68%,291.28K,0.59,11.61,2.20%,"172,475"
CCREX,-10.12%,-26.88%,-18.49%,-8.76%,15.71%,9.82%,-22.56%,-39.72%,-85.09%,4.74%,7.00%,36.75K,0.57,3.02,-0.98%,"21,042"
CCRF,1.29%,-1.95%,-1.54%,-11.00%,-12.11%,-10.09%,-16.09%,-39.05%,-58.88%,1.09%,0.97%,1.16M,0.59,7.04,1.00%,"686,040"
CCRGO,-11.28%,-22.37%,-43.54%,-48.70%,-48.25%,-59.03%,-62.78%,-,-,4.50%,7.86%,81.81K,0.57,1.18,-4.07%,"47,008"
CCRGY,-1.93%,13.75%,-17.87%,20.76%,33.13%,18.20%,-4.45%,-,-,3.95%,3.51%,6.65M,0.59,11.17,1.09%,"3,898,372"
CCRH,-2.06%,-10.28%,-15.37%,-21.61%,-23.08%,-0.54%,63.82%,91.67%,222.69%,3.73%,3.04%,4.70M,1.20,96.00,-3.72%,"5,623,271"
CCRI,0.93%,-8.19%,3.65%,14.41%,16.53%,53.24%,-49.96%,-61.34%,-62.68%,4.93%,4.58%,978.20K,1.50,37.79,-2.35%,"1,470,961"
CCRIB,1.09%,2.95%,-,-,3.40%,-,-,-,-,0.00%,0.00%,3.37K,0.00,26.02,-0.14%,8
CCRIS,6.21%,-52.50%,-55.82%,-72.93%,-74.88%,-85.50%,-98.42%,-99.84%,-99.85%,9.65%,14.57%,176.93K,0.35,4.96,-0.40%,"62,501"
CCRK,-7.43%,-14.88%,-27.30%,-43.33%,-45.21%,-38.91%,1.44%,108.88%,208.48%,5.38%,4.43%,2.74M,1.40,12.70,0.71%,"3,830,334"
CCRL,2.32%,3.45%,43.20%,8.18%,17.62%,33.16%,11.46%,-42.34%,166.83%,3.44%,3.73%,898.18K,1.04,234.62,-0.08%,"937,798"
CCRM,15.15%,15.35%,-0.28%,-20.73%,-31.78%,-31.76%,-19.90%,-25.30%,120.92%,4.30%,4.02%,15.03M,0.81,180.71,-4.07%,"12,189,423"
CCRMD,-6.96%,-4.59%,0.13%,-3.35%,-35.60%,-35.10%,67.94%,28.92%,0.54%,5.06%,4.65%,1.30M,0.91,7.49,4.17%,"1,182,763"
CCRMG,31.17%,28.92%,-9.15%,-47.14%,-61.63%,-64.95%,-,-,-,8.50%,8.14%,3.79M,1.66,5.26,-8.20%,"6,280,865"
CCRML,-9.00%,-45.76%,-51.14%,-67.41%,-19.88%,64.50%,-48.52%,-,-,7.61%,7.66%,7.93M,0.84,5.56,8.38%,"6,646,734"
CCRMT,-11.81%,15.05%,-73.62%,-87.79%,-87.29%,-92.96%,-97.22%,-97.98%,-90.85%,11.31%,17.66%,1.70M,0.08,3.21,3.22%,"135,925"
CCRMU,-19.71%,-73.22%,-81.79%,-,-89.56%,-,-,-,-,16.27%,14.72%,140.97K,0.96,1.59,16.18%,"135,162"
CCRMX,-19.87%,-72.73%,-81.03%,-95.57%,-94.78%,-,-,-,-,14.61%,15.41%,218.63K,0.64,3.75,16.46%,"138,875"
CCRNC,-5.90%,-26.77%,-2.93%,-33.04%,-22.45%,-2.81%,-69.85%,-92.29%,-,6.20%,7.10%,1.03M,0.54,8.29,4.28%,"559,183"
CCRNT,-2.25%,-16.22%,-10.33%,-5.24%,3.33%,-4.82%,7.43%,-45.75%,-2.25%,5.43%,5.46%,744.64K,0.49,2.17,4.83%,"367,410"
CCRNX,-0.02%,123.49%,117.56%,62.96%,79.66%,186.11%,345.08%,365.13%,-,0.25%,1.07%,3.69M,0.57,83.63,-0.30%,"2,109,649"
CCRON,5.47%,3.96%,12.02%,8.65%,9.89%,44.50%,57.07%,-60.79%,863.33%,2.65%,2.64%,1.16M,0.71,2.89,1.05%,"822,811"
CCROX,-6.65%,2.50%,23.49%,49.22%,44.60%,20.96%,14.35%,-8.95%,991.44%,4.96%,3.93%,1.14M,2.63,123.66,-7.38%,"3,007,102"
CCRPT,-2.77%,2.02%,-16.44%,-30.56%,-22.78%,-50.79%,54.74%,-,-,4.21%,4.13%,102.06K,1.11,11.59,6.62%,"113,390"
CCRS,-16.26%,-18.34%,23.90%,51.90%,59.99%,77.59%,758.40%,1220.34%,1183.34%,6.04%,4.51%,727.72K,2.53,503.71,-5.07%,"1,841,495"
CCRSH,0.98%,18.35%,-5.49%,-9.26%,-8.95%,-47.26%,-,-,-,3.53%,2.85%,17.34K,0.74,23.57,-3.42%,"12,781"
CCRSP,1.91%,-11.18%,-4.48%,-9.78%,-7.63%,-16.02%,-14.85%,-59.97%,-,3.62%,5.03%,1.72M,0.80,48.44,1.68%,"1,380,559"
CCRSR,5.46%,9.93%,55.87%,106.41%,78.96%,17.33%,-39.05%,-63.58%,-,6.43%,6.41%,2.62M,0.45,10.63,3.45%,"1,181,729"
