Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
IIMMR,-2.09%,0.15%,1.71%,-0.30%,-3.53%,-10.38%,-2.86%,-10.81%,-10.69%,3.39%,4.31%,562.04K,0.76,6.56,0.61%,"428,445"
IIMMX,-10.64%,0.11%,-2.79%,104.57%,79.92%,230.18%,352.40%,-,-,9.44%,8.84%,1.62M,1.11,9.41,-1.67%,"1,806,628"
IIMNM,-0.17%,19.29%,-4.07%,-4.19%,6.52%,106.68%,221.35%,42.47%,-,5.23%,5.67%,1.35M,0.47,22.88,0.44%,"628,235"
IIMNN,-17.62%,-11.67%,-47.35%,-54.05%,-58.27%,-80.45%,-90.09%,-99.26%,-99.95%,10.35%,9.07%,108.53K,1.65,1.59,-4.79%,"179,426"
IIMO,4.37%,10.24%,1.51%,29.15%,45.61%,50.55%,147.35%,362.74%,295.34%,1.73%,2.11%,557.56K,0.74,125.68,1.18%,"414,343"
IIMOM,-2.34%,-7.43%,-4.60%,0.42%,8.51%,23.64%,59.55%,16.40%,60.32%,1.00%,0.95%,16.37K,1.84,41.36,-0.13%,"30,030"
IIMOS,-8.13%,-9.15%,39.07%,43.00%,115.53%,261.01%,178.51%,73.16%,-,6.28%,5.96%,119.53K,0.94,63.06,-4.45%,"112,743"
IIMPP,-2.04%,-2.83%,12.91%,29.65%,32.87%,50.31%,76.84%,-,-,4.02%,4.06%,470.01K,0.34,4.81,1.37%,"162,047"
IIMRA,-9.81%,-18.44%,-5.96%,-13.28%,-0.55%,-72.64%,-,-,-,1.86%,3.38%,3.73K,0.29,14.39,-0.35%,"1,095"
IIMRN,-5.04%,-1.74%,21.92%,15.66%,48.20%,-33.53%,-44.61%,-76.70%,-,11.80%,11.22%,247.45K,0.19,1.13,-7.38%,"47,665"
IIMRX,-13.37%,0.68%,-19.46%,-6.49%,-32.07%,5.92%,-56.00%,-,-,7.42%,6.16%,1.54M,0.40,4.47,0.22%,"616,125"
IIMSR,3.66%,-31.64%,-24.12%,-48.42%,-11.95%,-51.09%,-,-,-,9.43%,8.42%,2.89M,0.60,5.38,-1.47%,"1,725,396"
IIMST,-3.36%,-10.34%,-37.23%,-46.31%,-42.94%,-86.50%,-,-,-,2.01%,4.39%,32.86K,0.17,7.20,0.42%,"5,619"
IIMTB,-0.64%,-0.90%,-2.00%,-2.32%,-2.65%,-0.71%,-0.10%,-16.75%,-,0.22%,0.28%,30.08K,1.36,43.03,-0.23%,"41,001"
IIMTE,1.01%,2.31%,-26.26%,-29.10%,-16.57%,-63.67%,-79.95%,-98.72%,-,8.64%,9.76%,88.92K,0.33,0.50,-5.40%,"29,562"
IIMTG,-1.13%,-1.47%,-2.22%,-,-3.47%,-,-,-,-,0.00%,0.00%,0.05K,0.13,48.36,-0.24%,6
IIMTM,-0.03%,-2.90%,3.08%,6.10%,10.02%,19.32%,61.06%,44.30%,110.43%,1.12%,1.08%,451.37K,0.52,52.78,0.52%,"233,447"
IIMTX,-3.17%,-6.24%,-17.98%,-7.09%,-12.67%,54.38%,-22.81%,-26.99%,-,4.67%,5.28%,473.21K,0.53,9.17,-2.55%,"249,758"
IIMUX,0.07%,2.44%,67.72%,134.37%,183.12%,61.41%,-39.07%,-83.96%,-99.41%,5.86%,5.97%,243.30K,0.79,15.11,-0.26%,"191,326"
IIMVP,-1.05%,-3.69%,-8.19%,-14.66%,-18.35%,-19.32%,0.42%,8.89%,77.36%,0.82%,0.79%,42.84K,0.55,19.85,-0.75%,"23,441"
IIMVT,-2.08%,2.49%,38.08%,49.39%,53.62%,117.67%,75.27%,284.73%,-,3.55%,3.57%,1.82M,0.42,39.05,-1.21%,"767,369"
IIMXI,-3.22%,-5.57%,-16.80%,-14.54%,-13.93%,34.90%,-48.08%,-15.47%,-,2.61%,2.92%,537.51K,0.49,13.22,1.15%,"263,024"
IINAB,-14.58%,-15.75%,-16.89%,-47.88%,-47.44%,-48.10%,-97.56%,-,-,4.62%,5.75%,58.24K,0.43,1.23,-0.81%,"24,844"
IINAC,0.10%,0.78%,1.26%,1.88%,2.39%,-,-,-,-,0.00%,0.09%,11.96K,0.00,10.29,0.10%,6
IINBK,-1.71%,3.68%,12.64%,24.27%,26.83%,-4.30%,45.20%,-13.36%,7.21%,3.94%,3.87%,48.02K,1.18,26.47,-2.11%,"56,769"
IINBS,-21.40%,-24.37%,-38.36%,-86.97%,-81.11%,-92.00%,-99.36%,-99.98%,-,13.69%,8.09%,107.77K,0.40,1.80,-0.55%,"43,093"
IINBX,-5.81%,-7.91%,2.19%,17.86%,8.76%,275.85%,-,-,-,5.95%,7.26%,463.44K,0.32,85.92,-1.93%,"150,524"
IINCE,0.47%,1.22%,2.06%,7.00%,10.52%,14.35%,35.08%,41.19%,-,0.87%,0.74%,14.31K,0.84,67.52,0.67%,"11,958"
IINCM,0.14%,0.24%,-0.51%,1.93%,3.67%,6.09%,14.67%,-,-,0.55%,0.55%,385.91K,1.29,29.07,0.21%,"498,216"
IINCO,0.61%,-1.50%,-1.17%,-4.17%,-8.74%,-7.97%,20.43%,37.80%,114.52%,0.53%,0.60%,31.81K,0.42,59.15,-0.03%,"13,253"
IINCR,-1.52%,-13.76%,23.67%,1.27%,3.30%,-40.13%,-43.03%,-84.36%,-,5.95%,5.74%,56.66K,0.21,0.94,3.62%,"12,063"
IINCY,0.61%,11.70%,20.34%,12.83%,17.23%,68.06%,80.50%,47.28%,34.00%,2.97%,2.99%,1.74M,0.57,115.79,-1.36%,"998,480"
IIND,-2.10%,-3.38%,-2.46%,-6.27%,-10.37%,-,-,-,-,0.93%,0.79%,1.08K,0.30,22.33,-0.84%,329
IINDA,-1.03%,-3.41%,-3.17%,-6.79%,-10.79%,-11.70%,8.70%,8.58%,66.44%,0.60%,0.60%,6.11M,0.92,48.22,-1.15%,"5,610,598"
IINDB,0.11%,4.78%,9.81%,13.09%,16.71%,24.49%,53.45%,24.15%,69.19%,2.85%,1.97%,382.38K,0.85,85.29,0.18%,"325,406"
IINDE,-2.26%,-1.03%,4.48%,1.08%,-3.53%,-4.18%,-,-,-,0.24%,0.33%,4.58K,0.55,28.95,-1.01%,"2,541"
IINDH,-0.77%,-2.05%,-2.61%,-5.17%,-8.15%,-5.55%,-,-,-,0.32%,0.19%,0.61K,0.43,38.91,-0.69%,264
IINDI,-5.72%,-6.42%,12.13%,-9.33%,7.37%,-11.86%,-57.98%,-54.12%,-,5.80%,9.21%,6.15M,0.44,3.79,-1.81%,"2,691,862"
IINDL,-2.37%,-7.65%,-8.46%,-17.58%,-24.66%,-29.05%,-12.01%,-16.29%,-22.73%,1.15%,1.18%,19.08K,1.07,42.84,-2.24%,"20,452"
IINDO,8.39%,17.87%,-14.60%,-19.69%,5.80%,12.73%,-26.71%,-42.59%,-,4.15%,4.59%,582.94K,0.80,3.10,3.33%,"467,749"
IINDP,-6.21%,-29.93%,-25.28%,-8.48%,-9.11%,-75.57%,-94.95%,-99.36%,-99.97%,8.14%,10.46%,1.01M,0.02,2.64,4.96%,"20,304"
IINDQ,-1.12%,-7.22%,-5.24%,-,-0.03%,-,-,-,-,0.06%,0.05%,1.92K,2.47,25.36,-0.42%,"4,731"
IINDS,0.82%,3.61%,3.06%,6.86%,13.01%,11.10%,2.81%,-8.56%,-,2.30%,1.29%,9.10K,0.90,41.45,-0.68%,"8,236"
IINDV,-1.17%,5.56%,25.50%,22.76%,12.74%,150.00%,67.63%,283.41%,131.81%,3.74%,3.86%,2.01M,0.48,40.45,0.00%,"968,100"
IINDY,-0.86%,-2.79%,-4.04%,-9.70%,-13.71%,-14.00%,-0.04%,9.42%,74.32%,0.68%,0.59%,127.49K,0.50,42.53,-1.14%,"63,685"
IINDZ,-1.85%,-3.20%,1.52%,-,0.63%,-,-,-,-,0.09%,0.12%,2.02K,0.25,24.68,-1.05%,507
IINEO,7.27%,29.33%,13.68%,32.20%,40.26%,-38.46%,-,-,-,14.72%,10.20%,130.79K,0.26,0.71,2.00%,"33,908"
IINEQ,0.50%,1.47%,0.87%,7.00%,7.52%,20.55%,53.86%,55.56%,90.02%,0.94%,0.75%,17.34K,0.41,40.07,0.43%,"7,079"
IINFH,6.87%,-53.09%,-,-,-66.63%,-,-,-,-,15.95%,18.83%,318.45K,1.82,6.07,8.78%,"580,780"
IINFL,1.88%,3.88%,-2.69%,6.08%,15.68%,23.24%,63.01%,73.18%,-,0.99%,1.06%,277.49K,0.49,51.43,1.48%,"134,922"
IINFO,-0.50%,1.68%,8.26%,13.88%,12.33%,23.69%,-,-,-,0.62%,0.67%,22.86K,0.62,27.53,0.05%,"14,248"
IINFQ,3.75%,-27.94%,-31.78%,-36.16%,-34.36%,0.89%,-,-,-,7.43%,8.95%,16.45M,0.76,10.24,3.54%,"12,549,693"
IINFU,-1.22%,-0.22%,-13.59%,5.95%,-0.78%,54.78%,-13.17%,-50.53%,196.67%,4.40%,4.60%,223.35K,0.51,8.90,-2.73%,"113,554"
IINFY,-1.00%,1.49%,-22.32%,-39.98%,-38.66%,-40.14%,-32.56%,-48.47%,33.39%,3.27%,2.96%,20.44M,1.45,10.93,-2.06%,"29,623,599"
IING,0.06%,3.51%,16.99%,18.11%,19.89%,45.76%,130.97%,183.41%,213.79%,1.15%,1.31%,3.24M,0.52,33.33,0.66%,"1,686,562"
IINGM,4.58%,5.62%,-3.11%,43.06%,40.11%,42.93%,-,-,-,3.26%,3.56%,1.51M,0.66,29.90,1.53%,"1,006,043"
IINGN,1.56%,1.24%,-6.47%,4.83%,-3.12%,2.68%,-24.13%,-90.68%,-87.22%,3.81%,3.92%,314.41K,0.69,6.51,1.24%,"216,344"
IINGR,3.31%,5.17%,-9.50%,-10.91%,-7.08%,-23.58%,-6.40%,18.22%,-22.84%,2.17%,2.26%,898.34K,0.56,102.45,0.64%,"502,012"
IINIO,-9.04%,-33.30%,-,-,-11.50%,-,-,-,-,11.19%,9.45%,6.64M,0.65,27.43,-9.66%,"4,294,923"
IINKM,0.16%,-0.56%,0.82%,3.59%,4.59%,5.97%,11.87%,-2.80%,8.44%,0.32%,0.25%,10.06K,0.48,34.50,0.12%,"4,823"
IINKT,-7.66%,-16.41%,-12.78%,-13.37%,-8.16%,-51.35%,-44.04%,-,-,5.89%,5.73%,29.96K,0.43,10.24,-7.50%,"12,812"
IINLF,37.23%,-83.06%,-99.45%,-99.75%,-99.76%,-99.88%,-,-,-,22.99%,33.05%,586.52K,87.00,3.76,68.61%,"51,029,495"
IINLX,-4.03%,-6.64%,-24.15%,-31.07%,-31.30%,-58.14%,40.87%,24.55%,-89.04%,2.78%,6.65%,4.66K,1.23,5.48,-0.90%,"5,754"
IINM,4.40%,10.67%,130.14%,55.14%,56.60%,-37.36%,-92.10%,-99.88%,-99.83%,14.16%,7.09%,1.66M,31.47,1.66,7.79%,"52,100,708"
IINMB,-11.11%,28.67%,34.31%,15.00%,17.95%,-23.33%,-79.37%,-91.67%,-,8.91%,10.95%,764.21K,0.49,1.84,-6.60%,"377,002"
IINMD,-0.52%,15.06%,4.76%,9.99%,3.47%,5.48%,-66.38%,-72.28%,-,1.67%,2.11%,814.68K,0.46,15.20,-1.04%,"373,546"
IINMU,-0.66%,-1.16%,-0.99%,-1.23%,-0.50%,2.62%,1.57%,-7.29%,-,0.30%,0.24%,178.28K,0.72,23.92,-0.29%,"129,255"
IINN,5.72%,6.85%,46.86%,53.61%,44.15%,24.69%,9.69%,-23.86%,-50.98%,2.75%,3.01%,1.48M,0.65,7.02,0.00%,"955,548"
IINNV,0.86%,26.82%,53.89%,96.63%,125.05%,201.03%,58.05%,-30.52%,-,6.19%,6.31%,352.74K,0.76,11.68,-1.35%,"266,499"
IINO,-9.40%,-4.50%,-6.19%,-29.80%,-39.08%,-26.90%,-83.02%,-98.98%,-99.03%,4.52%,5.22%,2.27M,0.43,1.06,-3.64%,"969,856"
IINOD,-5.97%,-32.28%,32.98%,-0.34%,20.53%,32.26%,422.64%,807.09%,2448.13%,5.15%,6.90%,1.95M,0.30,61.41,-3.49%,"583,843"
IINOV,-0.16%,0.03%,3.19%,5.83%,6.88%,14.18%,-,-,-,0.04%,0.24%,8.98K,0.01,36.92,0.16%,80
IINQQ,-3.11%,-0.85%,-1.39%,-7.73%,-13.25%,-21.64%,3.16%,-,-,0.63%,0.71%,34.13K,0.20,12.77,-1.69%,"6,829"
IINR,5.83%,6.49%,-13.20%,-2.44%,-7.60%,-3.61%,-,-,-,3.65%,3.75%,404.51K,0.53,13.61,1.42%,"216,200"
IINRO,-0.92%,-1.18%,7.57%,13.09%,12.03%,22.06%,-,-,-,0.52%,0.50%,2.51K,0.23,36.04,-0.13%,570
IINSE,-3.97%,-12.40%,-3.28%,-24.33%,-27.56%,-27.80%,-48.05%,-38.20%,-31.52%,4.78%,5.39%,122.88K,0.72,6.78,3.35%,"88,922"
IINSG,-5.34%,-27.91%,-48.87%,-37.79%,-27.56%,0.54%,-7.69%,-91.32%,-56.24%,5.53%,6.03%,332.47K,0.81,7.44,-2.11%,"267,658"
IINSM,-2.89%,8.15%,-24.36%,-34.78%,-38.73%,3.61%,405.88%,326.22%,864.20%,3.91%,4.25%,3.83M,0.46,106.64,-1.82%,"1,771,277"
IINSP,-0.20%,21.89%,-3.13%,-46.64%,-45.35%,-61.06%,-83.60%,-71.49%,-,4.23%,4.70%,1.16M,0.65,50.40,-3.98%,"755,955"
IINSW,0.29%,0.57%,23.69%,71.90%,99.17%,156.50%,230.05%,715.42%,-,3.26%,4.86%,607.50K,0.70,88.91,-1.72%,"423,237"
IINT,-1.30%,-,-,-,-12.64%,-,-,-,-,9.61%,-,12.53K,1.54,20.52,-4.73%,"19,297"
IINTA,-7.81%,20.81%,15.15%,-29.71%,-43.10%,-38.25%,-33.25%,-12.66%,-,6.05%,5.58%,976.18K,0.89,26.07,-7.22%,"871,299"
IINTC,-0.36%,-27.19%,54.87%,111.33%,178.10%,341.57%,201.65%,83.38%,196.08%,6.14%,6.93%,134.40M,0.58,102.62,-2.68%,"78,431,041"
IINTF,-0.17%,0.48%,1.82%,7.68%,9.91%,20.75%,51.26%,38.67%,81.73%,0.74%,0.78%,288.56K,0.47,41.49,0.34%,"135,641"
IINTG,-9.42%,-14.67%,0.03%,17.09%,21.87%,209.48%,-4.95%,-23.87%,37.36%,8.56%,11.26%,68.26K,0.84,34.60,-8.54%,"57,266"
IINTJ,-12.68%,-31.28%,-69.64%,-62.46%,-74.17%,-87.89%,-,-,-,9.92%,14.11%,39.74K,0.93,3.10,-7.46%,"36,833"
IINTL,-0.67%,-3.51%,1.13%,6.09%,8.52%,16.06%,40.36%,-,-,0.78%,0.88%,27.89K,1.48,30.29,-0.14%,"41,373"
IINTM,-0.68%,-0.93%,-0.09%,-0.64%,-0.25%,-,-,-,-,0.29%,0.20%,0.84K,2.73,51.62,-0.35%,"2,281"
IINTR,1.25%,5.57%,-30.01%,-32.02%,-32.90%,-15.20%,53.37%,-,-,3.49%,3.85%,6.10M,0.86,5.69,1.97%,"5,246,217"
IINTS,-9.30%,11.56%,-15.41%,-56.02%,-57.19%,-42.80%,-97.22%,-,-,5.14%,5.32%,42.04K,0.11,4.39,-0.23%,"4,835"
IINTT,-0.55%,-21.45%,-11.12%,65.79%,94.65%,91.57%,-31.87%,4.91%,282.63%,7.74%,8.02%,347.37K,0.35,14.54,0.48%,"121,785"
IINTU,1.71%,10.36%,-29.73%,-46.22%,-57.06%,-62.90%,-42.24%,-45.43%,149.40%,5.53%,4.50%,5.14M,0.58,284.47,-1.88%,"3,005,252"
IINTW,-2.23%,-50.58%,84.49%,185.64%,380.19%,884.53%,-,-,-,12.64%,14.50%,6.28M,0.56,25.90,-5.44%,"3,506,889"
IINTZ,-10.08%,14.54%,-2.66%,-37.35%,-29.17%,-61.76%,-96.12%,-99.01%,-84.92%,5.75%,11.37%,2.00M,0.16,0.81,-4.79%,"317,134"
IINUV,-20.93%,-19.69%,-50.49%,-63.57%,-58.87%,-81.95%,-51.59%,-88.22%,-93.86%,14.98%,11.11%,224.90K,2.69,1.02,-5.56%,"604,395"
IINV,-24.44%,-44.57%,-44.39%,-5.07%,-19.38%,-31.50%,-67.94%,-,-,15.97%,11.19%,2.34M,0.54,3.37,-5.34%,"1,260,980"
IINVA,-2.10%,-5.47%,-9.23%,9.62%,7.20%,11.15%,65.23%,59.81%,86.51%,2.58%,2.69%,825.72K,0.58,21.43,-0.70%,"482,091"
IINVE,-8.05%,-30.46%,-30.28%,-20.35%,-28.65%,-23.89%,-66.87%,-82.40%,37.00%,4.50%,6.38%,259.44K,0.24,2.74,-1.44%,"61,186"
IINVG,-0.64%,-1.27%,-1.76%,-2.14%,-2.28%,-1.22%,-,-,-,0.04%,0.08%,5.58K,0.12,25.08,-0.13%,642
IINVH,-1.07%,3.73%,9.50%,8.10%,6.15%,-9.51%,-18.37%,-25.97%,-,2.00%,1.76%,5.51M,0.72,29.50,-1.17%,"3,992,952"
IINVN,-3.99%,6.77%,11.02%,6.84%,1.54%,10.52%,-,-,-,1.01%,1.00%,4.50K,1.51,21.98,-3.22%,"6,795"
IINVX,5.06%,5.96%,2.29%,11.12%,24.33%,74.07%,8.85%,-2.75%,-52.79%,3.13%,3.62%,423.35K,0.83,27.19,3.03%,"351,926"
IINVZ,1.23%,6.40%,-0.06%,-39.66%,-25.03%,-65.05%,-80.07%,-92.55%,-,7.48%,8.42%,3.06M,0.51,0.64,-3.59%,"1,569,282"
IINYY,-1.99%,-27.85%,-,-,-16.02%,-,-,-,-,5.44%,5.97%,38.90K,2.39,43.60,-2.53%,"92,933"
IIOCT,-0.08%,0.38%,3.15%,5.51%,6.66%,13.36%,41.72%,-,-,0.38%,0.42%,13.19K,0.63,37.18,0.06%,"8,312"
IION,-2.35%,-16.13%,-26.00%,-20.93%,-8.98%,39.28%,23.06%,-,-,1.47%,1.33%,4.70K,0.35,47.02,1.74%,"1,660"
IIONC,-14.84%,-,-,-,-59.39%,-,-,-,-,1.17%,-,0.90K,0.03,9.93,-4.87%,27
IIONL,-15.46%,-67.01%,-57.07%,-73.08%,-66.65%,-75.39%,-,-,-,11.83%,15.05%,955.91K,0.89,10.99,-4.60%,"853,724"
IIONQ,-7.54%,-40.53%,-25.06%,-31.54%,-22.71%,-17.31%,140.50%,248.19%,-,5.84%,7.28%,28.04M,0.53,34.68,-2.34%,"14,983,092"
IIONR,-13.30%,-15.32%,-17.68%,-41.68%,-32.08%,-9.19%,-63.70%,-,-,5.45%,6.28%,106.63K,0.57,3.26,-3.98%,"60,670"
IIONS,-1.32%,-28.83%,-27.77%,-30.34%,-31.73%,28.75%,32.87%,44.07%,94.00%,4.40%,4.27%,2.57M,3.40,54.01,1.16%,"8,732,966"
IIONX,-15.77%,-67.36%,-58.52%,-74.54%,-68.65%,-78.52%,-,-,-,12.00%,15.13%,1.62M,0.73,20.41,-4.72%,"1,173,537"
IIONZ,14.11%,140.17%,-16.29%,-66.01%,-75.74%,-94.32%,-,-,-,11.53%,14.41%,19.53M,0.35,5.50,4.36%,"6,764,903"
IIOO,-1.04%,1.46%,6.00%,11.28%,9.92%,25.86%,80.74%,92.39%,276.72%,0.90%,1.03%,241.11K,0.96,139.24,0.10%,"232,442"
IIOPP,-1.24%,-1.20%,1.54%,0.11%,-4.97%,-6.58%,-,-,-,0.21%,0.55%,2.20K,0.31,25.86,-1.11%,679
IIOR,9.69%,20.79%,19.52%,19.44%,22.51%,15.34%,82.36%,62.26%,183.04%,4.59%,2.29%,3.15K,0.83,21.50,3.61%,"2,609"
IIOSP,2.75%,3.43%,13.03%,7.63%,11.44%,0.66%,-19.16%,-0.95%,70.09%,2.33%,2.36%,199.92K,0.70,85.30,0.95%,"139,512"
IIOSX,-1.00%,-,-,-,25.83%,-,-,-,-,0.49%,-,0.82K,0.07,33.16,-0.80%,54
IIOT,-8.51%,7.03%,6.05%,4.19%,-5.98%,-11.76%,23.08%,-,-,6.71%,6.30%,6.01M,0.99,33.33,-7.60%,"5,942,700"
IIOTR,2.15%,14.43%,28.08%,27.59%,36.20%,-35.33%,-,-,-,11.43%,12.36%,1.24M,0.01,3.33,-2.92%,"9,497"
IIOVA,9.07%,27.34%,39.73%,111.89%,89.38%,65.18%,-32.59%,-77.78%,-36.25%,10.63%,9.45%,15.43M,0.92,5.17,-5.66%,"14,161,009"
IIOYY,-4.22%,-17.57%,-25.49%,-60.86%,-58.85%,-,-,-,-,1.17%,1.46%,36.71K,0.90,7.01,-0.70%,"33,168"
IIP,3.67%,3.25%,7.48%,-8.57%,-3.30%,-27.65%,19.59%,-31.01%,-11.53%,3.95%,3.31%,6.54M,0.77,38.09,4.79%,"5,016,499"
IIPAC,-0.96%,-2.33%,3.62%,8.90%,12.31%,20.59%,40.84%,24.11%,70.40%,0.81%,0.90%,148.47K,0.41,82.22,-0.18%,"60,427"
IIPAR,1.55%,25.03%,28.38%,33.87%,44.08%,-7.86%,-7.44%,65.41%,331.72%,2.68%,3.50%,291.09K,0.51,122.22,-0.49%,"147,319"
IIPAV,-0.83%,-7.16%,-3.83%,4.25%,6.46%,14.10%,-,-,-,0.26%,0.31%,1.45K,1.78,31.40,0.13%,"2,591"
IIPAY,-2.65%,10.39%,0.69%,-2.91%,-6.89%,-19.96%,8.24%,-32.00%,98.52%,1.53%,1.84%,43.48K,2.21,48.45,-1.72%,"96,123"
IIPCX,0.39%,0.78%,0.97%,2.46%,2.56%,2.16%,-,-,-,0.23%,0.14%,87.83K,0.28,10.40,-0.10%,"24,914"
IIPDN,-1.74%,-35.11%,-59.91%,-61.39%,-65.79%,-86.60%,-98.70%,-98.73%,-99.51%,10.07%,11.40%,73.89K,1.47,0.39,-4.34%,"108,283"
IIPEX,0.05%,0.48%,1.20%,2.28%,2.58%,3.89%,-,-,-,0.02%,0.04%,18.51K,0.01,10.55,0.05%,248
IIPFX,-0.69%,-2.97%,-,-,0.80%,-,-,-,-,0.38%,0.68%,302.60K,0.32,10.13,-0.05%,"97,240"
IIPGP,-9.33%,-17.08%,-21.01%,24.23%,36.65%,29.66%,-26.19%,-53.87%,16.09%,6.10%,5.84%,529.78K,0.54,97.84,-4.82%,"287,231"
IIPHA,-1.39%,-1.93%,17.55%,-1.93%,1.43%,-5.59%,-42.94%,-46.21%,-,1.37%,4.15%,67.78K,0.03,1.77,0.57%,"1,919"
IIPI,-0.14%,1.28%,-5.84%,8.98%,25.57%,2.05%,36.44%,13.27%,167.85%,2.93%,3.89%,221.56K,0.59,34.82,1.40%,"131,321"
IIPKW,0.82%,3.46%,2.77%,5.50%,6.53%,18.47%,66.49%,32.35%,117.89%,0.63%,0.68%,39.69K,0.54,59.20,0.44%,"21,263"
IIPM,-1.64%,5.88%,1.69%,0.00%,4.65%,-14.29%,4.65%,-44.44%,-57.32%,3.80%,4.29%,30.77K,0.65,1.80,0.00%,"19,956"
IIPO,-2.05%,-9.01%,10.03%,13.48%,17.48%,16.82%,53.73%,-15.74%,164.71%,1.84%,2.60%,39.67K,0.28,53.63,-1.34%,"11,093"
IIPOS,-1.98%,-10.60%,12.57%,27.38%,38.44%,52.46%,49.29%,-34.26%,33.26%,0.95%,1.38%,4.55K,0.42,23.39,1.31%,"1,929"
IIPSC,-0.92%,-6.52%,-6.52%,11.98%,116.12%,273.72%,-31.09%,-92.53%,-,6.09%,7.72%,1.26M,0.40,2.15,-4.02%,"507,875"
IIPST,-5.47%,-24.14%,-62.55%,-92.53%,-92.24%,-98.76%,-,-,-,8.00%,11.67%,72.79K,0.07,2.42,4.76%,"5,267"
IIPVVU,0.00%,0.10%,-,-,0.10%,-,-,-,-,0.04%,0.19%,529.12K,0.00,9.94,0.00%,16
IIPW,-10.09%,-63.37%,-88.88%,-97.74%,-98.51%,-99.40%,-99.55%,-99.93%,-,25.83%,21.07%,720.26K,0.59,0.89,-1.11%,"425,003"
IIPWR,-8.89%,-30.39%,30.37%,9.33%,32.69%,-31.21%,-66.06%,-75.52%,-92.35%,5.97%,9.30%,761.37K,0.11,4.10,-2.84%,"81,048"
IIPX,-3.53%,-21.66%,-19.87%,-50.49%,-34.23%,-29.77%,209.49%,-,-,5.22%,6.28%,302.05K,0.86,23.80,-0.63%,"258,374"
IIQ,4.20%,21.57%,-6.06%,-35.42%,-35.42%,-37.69%,-75.25%,-89.78%,-,4.87%,5.82%,7.43M,0.61,1.24,-0.80%,"4,543,551"
IIQDF,-0.06%,-0.99%,4.88%,10.53%,14.44%,25.26%,54.10%,32.28%,55.31%,0.81%,0.90%,60.81K,1.15,34.79,0.23%,"70,177"
IIQDG,-0.88%,-1.95%,1.73%,2.19%,3.64%,9.31%,23.39%,7.00%,71.73%,0.70%,0.76%,52.56K,0.49,42.99,0.09%,"25,768"
IIQDY,-0.23%,-2.39%,4.97%,12.77%,16.58%,30.03%,58.33%,39.59%,88.92%,0.60%,0.79%,7.28K,0.27,42.72,0.15%,"1,997"
IIQHI,-0.17%,-0.21%,-0.79%,-1.33%,-0.94%,-0.89%,1.13%,-,-,0.12%,0.13%,9.14K,0.00,25.91,-0.10%,28
IIQI,-1.95%,0.60%,1.62%,-0.10%,0.90%,9.24%,5.13%,-25.28%,-27.12%,0.87%,0.86%,143.73K,0.96,10.05,-0.10%,"137,657"
IIQLT,-0.08%,0.83%,2.09%,6.76%,9.46%,15.72%,37.32%,27.76%,98.21%,0.78%,0.82%,1.42M,0.79,49.75,0.28%,"1,128,406"
IIQM,-0.76%,-13.56%,4.61%,16.01%,24.55%,42.32%,121.20%,126.68%,-,1.88%,2.42%,7.49K,0.62,108.87,-0.65%,"4,629"
IIQMM,-0.01%,-0.06%,-0.02%,-,0.05%,-,-,-,-,0.02%,0.03%,1.58M,0.05,100.07,0.01%,"80,164"
IIQMX,-5.91%,9.76%,6.01%,10.71%,12.23%,12.78%,-,-,-,7.72%,8.48%,531.72K,0.25,11.47,-4.02%,"134,864"
IIQQ,-1.73%,-,-,-,-2.21%,-,-,-,-,1.43%,-,1.75M,0.56,23.86,-0.54%,"984,121"
IIQQQ,-1.64%,-4.82%,6.52%,9.65%,8.54%,16.50%,-,-,-,1.41%,1.66%,60.81K,0.54,48.28,-0.53%,"32,534"
IIQRA,1.50%,3.91%,2.91%,9.34%,10.09%,14.39%,23.36%,-,-,0.00%,0.02%,0.02K,0.43,31.07,0.49%,10
IIQSI,-0.69%,-0.91%,2.41%,6.38%,8.12%,15.63%,37.23%,28.83%,-,0.39%,0.37%,24.71K,0.02,38.03,0.04%,511
IIQSM,-0.36%,0.72%,4.46%,8.71%,12.88%,17.70%,33.78%,-,-,0.24%,0.27%,5.53K,0.01,39.08,-0.24%,67
IIQST,16.89%,-18.90%,-32.24%,-64.60%,-64.60%,-89.03%,-95.63%,-97.62%,-100.00%,18.05%,13.65%,5.10M,0.26,1.03,-5.50%,"1,331,701"
IIQSU,-1.44%,-1.10%,9.77%,12.14%,11.90%,21.50%,55.12%,62.92%,-,0.65%,0.58%,5.35K,0.45,61.26,-0.56%,"2,403"
IIQSZ,-0.47%,-0.68%,6.14%,12.45%,12.90%,25.62%,-,-,-,0.00%,0.02%,0.12K,0.08,31.62,-0.05%,10
IIQV,-4.01%,18.30%,12.99%,-15.05%,-11.93%,5.95%,-13.03%,-18.94%,168.16%,2.40%,3.12%,1.62M,0.62,198.52,-1.54%,"1,004,324"
IIR,5.56%,7.28%,-1.50%,-1.90%,5.45%,-2.22%,28.01%,72.25%,-,3.82%,3.10%,4.12M,1.41,83.54,3.26%,"5,814,294"
IIRAB,0.00%,0.10%,0.51%,-,0.81%,-,-,-,-,0.14%,0.18%,7.67K,0.00,9.95,0.00%,23
