Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
EZRO,-3.41%,-7.85%,-2.61%,4.01%,1.82%,-,-,-,-,1.23%,1.46%,14.40K,0.09,24.90,-3.25%,"1,225"
EZU,-1.86%,-0.41%,9.84%,7.16%,6.07%,17.89%,53.44%,37.75%,95.18%,0.92%,1.28%,1.65M,0.48,67.99,-1.96%,"784,991"
F,-5.21%,2.41%,19.05%,5.11%,6.71%,30.23%,2.94%,-1.67%,14.43%,3.56%,4.53%,56.82M,1.15,14.00,-0.78%,"65,324,954"
FA,-2.53%,10.11%,46.94%,8.52%,13.97%,-1.13%,29.95%,-6.66%,-,4.80%,4.38%,1.31M,1.20,16.56,2.67%,"1,580,012"
FAAA,0.17%,0.08%,0.61%,-,0.42%,-,-,-,-,0.12%,0.08%,30.02K,1.99,50.29,0.02%,"59,846"
FAAR,-2.56%,-5.48%,-2.81%,20.12%,18.75%,15.12%,13.67%,7.27%,8.72%,1.45%,1.20%,39.19K,0.53,32.18,-0.91%,"20,831"
FAB,-0.60%,2.76%,7.18%,11.64%,12.32%,24.32%,46.07%,41.49%,129.75%,0.69%,0.60%,1.79K,0.72,100.14,0.70%,"1,283"
FABC,-5.56%,-36.67%,30.77%,4.87%,31.84%,-48.89%,-95.72%,-99.50%,-99.98%,12.11%,17.90%,2.26M,0.18,3.23,-8.24%,"399,606"
FAC,-17.36%,23.80%,25.24%,24.88%,24.82%,-,-,-,-,10.40%,20.76%,378.95K,0.59,12.85,-8.21%,"223,812"
FACT,0.19%,0.19%,1.81%,2.79%,2.59%,4.20%,-,-,-,0.26%,0.29%,105.22K,0.00,10.68,0.00%,511
FAD,-0.52%,5.81%,20.43%,19.58%,19.16%,35.36%,90.59%,64.25%,278.38%,1.27%,1.63%,11.58K,1.15,192.86,-2.33%,"13,290"
FAF,4.70%,2.36%,19.60%,8.69%,13.02%,15.21%,25.41%,12.78%,77.41%,2.54%,2.21%,954.87K,0.89,69.44,1.70%,"846,674"
FAI,-4.59%,2.77%,34.35%,31.22%,27.58%,56.66%,-,-,-,2.29%,2.63%,27.49K,0.87,52.40,-4.82%,"23,980"
FALN,0.04%,0.68%,1.80%,-0.91%,-0.51%,1.19%,9.11%,-8.33%,8.76%,0.26%,0.30%,1.42M,0.45,27.16,0.00%,"637,616"
FAMI,-16.18%,-22.97%,-6.57%,-19.15%,-10.24%,-36.67%,-97.27%,-99.90%,-,16.52%,12.84%,44.82K,0.59,1.14,7.55%,"26,259"
FAN,-1.04%,-5.99%,4.09%,21.82%,20.47%,37.00%,44.38%,15.40%,90.72%,1.00%,1.23%,98.64K,0.30,24.66,-2.65%,"29,156"
FANG,-1.08%,-6.50%,-2.02%,27.83%,25.00%,33.13%,56.05%,126.08%,127.31%,1.82%,3.04%,2.83M,0.64,187.91,0.06%,"1,818,068"
FAPR,-1.08%,-0.07%,3.50%,4.80%,4.22%,11.10%,43.33%,51.49%,-,0.64%,0.57%,65.63K,12.19,46.30,-0.61%,"799,679"
FARX,-0.77%,-1.48%,3.07%,5.97%,7.17%,13.23%,-,-,-,0.28%,0.32%,2.48K,0.39,28.84,-0.76%,971
FAS,2.27%,12.25%,25.86%,-9.55%,-10.95%,4.15%,176.23%,55.15%,491.16%,4.17%,3.55%,729.77K,0.41,149.89,0.67%,"302,045"
FAST,-1.08%,4.76%,2.59%,7.70%,13.63%,10.41%,61.31%,77.89%,306.15%,2.34%,2.16%,6.98M,0.85,45.60,-1.13%,"5,931,266"
FATE,7.46%,2.86%,87.83%,105.71%,119.82%,89.47%,-56.89%,-97.41%,18.03%,10.16%,10.82%,3.00M,2.61,2.16,0.47%,"7,839,358"
FATN,-4.80%,43.93%,179.74%,135.13%,170.05%,-31.30%,-,-,-,7.79%,16.75%,1.24M,0.05,5.45,-3.96%,"66,312"
FAUG,-0.67%,0.29%,7.49%,6.57%,5.70%,16.55%,47.70%,52.03%,-,0.30%,0.33%,53.90K,0.40,55.97,-0.59%,"21,378"
FAX,-1.10%,-2.58%,-3.17%,-5.96%,-6.45%,-8.07%,-10.76%,-45.27%,-52.64%,1.30%,1.34%,183.18K,1.72,14.35,-0.97%,"314,541"
FAZ,-3.25%,-12.76%,-25.17%,-1.68%,0.65%,-20.08%,-81.22%,-86.38%,-99.74%,4.16%,3.56%,622.03K,0.61,38.68,-1.75%,"380,173"
FB,-0.46%,-0.39%,4.82%,5.46%,5.27%,-,-,-,-,0.28%,0.30%,1.66K,5.29,44.42,-0.31%,"8,773"
FBCG,-3.98%,-1.34%,18.47%,12.11%,10.08%,31.44%,107.25%,88.48%,-,1.62%,1.87%,696.28K,0.91,60.37,-2.80%,"636,279"
FBCV,-1.23%,0.72%,9.25%,8.40%,9.61%,20.84%,43.17%,43.52%,-,0.83%,0.83%,15.59K,0.92,39.10,-0.40%,"14,342"
FBDC,-2.07%,-2.46%,-4.09%,-14.55%,-14.68%,-,-,-,-,1.19%,1.20%,10.96K,1.20,16.55,0.30%,"13,133"
FBGL,-12.84%,-8.41%,-27.09%,-28.51%,-44.26%,-14.09%,-,-,-,9.56%,14.65%,209.86K,0.04,0.54,0.95%,"8,427"
FBIN,-5.49%,11.95%,3.22%,-21.05%,-18.73%,-20.98%,-39.84%,-51.15%,-16.32%,4.74%,4.04%,2.64M,0.62,40.65,-1.62%,"1,646,691"
FBIO,10.49%,13.67%,6.04%,-4.82%,-13.66%,84.80%,-63.57%,-94.23%,-92.25%,6.51%,6.14%,440.67K,1.80,3.16,2.60%,"791,565"
FBIZ,4.50%,8.41%,16.44%,7.00%,14.24%,26.18%,111.78%,132.85%,155.90%,2.20%,2.36%,40.47K,1.42,62.03,2.70%,"57,390"
FBK,1.77%,4.07%,5.86%,-4.10%,-1.92%,23.10%,91.90%,42.90%,-,2.30%,2.10%,318.36K,1.38,54.73,1.69%,"438,717"
FBL,-10.85%,-16.30%,-19.42%,-37.93%,-35.56%,-49.10%,13.94%,-,-,6.06%,6.48%,1.43M,0.56,20.95,-0.57%,"807,405"
FBLA,3.04%,6.21%,9.81%,12.80%,15.88%,36.98%,-,-,-,1.62%,1.50%,115.00K,0.91,14.89,2.48%,"104,690"
FBLG,-15.98%,-28.54%,-84.99%,-85.62%,-83.32%,-94.80%,-,-,-,11.26%,9.50%,460.34K,0.53,0.75,-6.85%,"242,831"
FBNC,2.11%,5.73%,14.49%,16.55%,22.13%,48.33%,105.47%,44.05%,237.67%,2.38%,2.39%,215.14K,0.91,62.03,2.02%,"195,587"
FBND,-0.09%,0.44%,-0.33%,-1.83%,-1.09%,-0.04%,-0.04%,-14.41%,-7.21%,0.41%,0.46%,2.69M,1.32,45.54,0.11%,"3,552,527"
FBOT,-2.78%,-1.78%,11.77%,15.60%,13.86%,32.62%,50.09%,-,-,1.20%,1.63%,22.14K,1.80,37.96,-3.35%,"39,751"
FBP,3.92%,8.57%,26.35%,21.10%,26.53%,29.21%,121.54%,119.87%,494.78%,2.06%,1.72%,1.43M,1.17,26.23,1.90%,"1,667,641"
FBRT,1.46%,-4.35%,-4.79%,-21.08%,-16.75%,-23.74%,-38.33%,-48.56%,-66.81%,2.47%,2.41%,935.46K,1.50,8.35,0.72%,"1,402,092"
FBRX,0.55%,-17.50%,-29.13%,-36.85%,-33.44%,42.24%,-29.51%,-98.03%,-,7.15%,8.32%,300.96K,1.16,18.15,-0.71%,"348,195"
FBT,1.28%,8.52%,20.30%,11.94%,11.66%,45.08%,46.82%,33.42%,152.19%,1.38%,1.61%,48.95K,0.31,230.60,0.35%,"15,006"
FBTC,-6.40%,-19.70%,-11.86%,-26.44%,-28.83%,-39.80%,-,-,-,2.43%,2.52%,4.25M,0.69,54.25,-3.16%,"2,932,615"
FBUF,-1.31%,-0.50%,5.20%,4.04%,3.27%,15.77%,-,-,-,0.43%,0.60%,6.53K,0.70,31.90,-0.89%,"4,583"
FBY,-4.18%,-9.22%,-16.62%,-28.53%,-28.19%,-44.69%,-,-,-,2.43%,2.59%,153.86K,1.71,9.06,-0.06%,"262,984"
FBYD,20.61%,-6.41%,165.21%,18.93%,19.09%,241.13%,106.85%,118.78%,-,9.59%,11.55%,89.81K,1.19,17.88,9.93%,"106,505"
FBYY,-2.57%,-8.18%,-16.61%,-40.14%,-39.70%,-,-,-,-,0.33%,0.51%,1.02K,0.19,12.11,-0.12%,198
FC,-2.07%,3.52%,70.79%,36.77%,38.32%,2.84%,-33.91%,-28.14%,46.44%,5.72%,4.95%,136.31K,0.61,23.21,-0.56%,"83,535"
FCA,-5.02%,-7.03%,-5.02%,3.64%,3.82%,25.32%,47.49%,-6.68%,59.39%,3.63%,2.17%,74.38K,0.36,29.35,-2.20%,"26,423"
FCAL,0.17%,1.50%,0.98%,0.74%,0.57%,3.35%,0.85%,-9.86%,-,0.37%,0.28%,21.61K,1.88,49.59,-0.12%,"40,559"
FCAP,2.69%,21.19%,29.85%,-6.19%,10.14%,53.99%,113.98%,44.99%,100.99%,1.77%,3.07%,4.66K,2.71,65.20,3.49%,"12,607"
FCBC,4.24%,5.00%,9.13%,26.38%,35.90%,18.23%,66.55%,58.17%,115.69%,2.22%,2.61%,82.30K,0.77,44.48,1.41%,"63,155"
FCBD,-0.08%,0.61%,-0.11%,-1.53%,-0.14%,-0.49%,-,-,-,0.23%,0.14%,6.41K,1.43,25.46,0.12%,"9,190"
FCBM,-,-,-,-,0.71%,-,-,-,-,-,-,397.47K,0.42,12.69,0.87%,"168,919"
FCCO,2.71%,5.75%,12.53%,3.74%,8.60%,39.24%,84.00%,61.32%,122.68%,3.03%,2.49%,88.07K,2.17,32.20,1.04%,"191,175"
FCEF,-0.67%,-0.19%,5.34%,4.43%,2.70%,8.01%,24.30%,-4.94%,-,1.33%,0.88%,15.66K,1.31,23.59,-0.25%,"20,448"
FCEL,24.69%,-17.29%,225.19%,126.35%,198.50%,271.09%,-66.64%,-92.31%,-98.90%,19.02%,15.91%,8.47M,0.92,21.82,-10.54%,"7,782,271"
FCF,1.88%,6.72%,16.89%,14.48%,18.62%,26.02%,57.60%,40.55%,112.31%,2.04%,1.87%,725.79K,0.85,20.00,1.52%,"618,931"
FCFS,-0.12%,-1.22%,15.44%,37.82%,40.24%,71.75%,141.01%,180.76%,343.38%,4.14%,3.88%,387.93K,1.20,223.51,-2.35%,"463,828"
FCFY,-3.42%,-1.64%,5.65%,-3.50%,-3.01%,10.57%,-,-,-,0.00%,0.08%,0.25K,2.04,26.83,-0.24%,514
FCG,-0.98%,-9.27%,-11.36%,19.71%,17.00%,14.08%,23.10%,68.87%,8.60%,1.69%,2.20%,1.24M,0.57,27.39,0.26%,"704,860"
FCHL,-9.66%,-13.25%,-98.23%,-98.95%,-98.74%,-,-,-,-,9.94%,19.75%,1.77M,0.01,1.31,-2.24%,"26,514"
FCLD,-3.49%,7.07%,31.80%,26.69%,26.49%,36.86%,99.10%,-,-,2.57%,2.68%,20.35K,0.92,37.59,-1.44%,"18,656"
FCLO,0.03%,0.03%,0.40%,-,0.27%,-,-,-,-,0.06%,0.07%,3.98K,0.30,50.26,-0.06%,"1,209"
FCN,-8.27%,-6.26%,-16.43%,-17.76%,-15.91%,-10.84%,-23.68%,6.68%,242.35%,4.23%,3.48%,480.57K,1.60,143.65,1.88%,"767,504"
FCNCA,2.05%,6.12%,13.71%,0.19%,-1.63%,11.73%,74.71%,148.62%,712.66%,2.29%,2.49%,76.55K,0.89,2111.14,1.25%,"68,469"
FCOM,-4.22%,-6.85%,-0.95%,-4.92%,-5.94%,11.32%,74.55%,28.05%,133.21%,1.66%,1.42%,127.48K,1.17,68.93,0.32%,"148,844"
FCOR,-0.10%,0.40%,0.02%,-1.81%,-1.30%,0.23%,3.24%,-14.98%,-5.51%,0.40%,0.40%,35.60K,0.92,47.21,0.25%,"32,888"
FCPI,-1.88%,0.04%,10.02%,7.18%,8.55%,17.42%,67.79%,81.58%,-,1.00%,1.00%,14.27K,0.77,53.71,-1.23%,"10,989"
FCPT,0.40%,-0.16%,3.36%,6.81%,8.20%,-10.41%,0.39%,-13.27%,28.32%,1.83%,2.03%,755.31K,0.82,24.95,2.25%,"617,081"
FCRS,-0.20%,-0.20%,1.70%,1.09%,0.89%,-,-,-,-,0.31%,0.26%,87.92K,0.47,10.19,0.10%,"41,589"
FCSH,-0.17%,-0.24%,-0.82%,-1.43%,-1.25%,-0.56%,3.07%,-,-,0.24%,0.14%,2.13K,0.68,24.14,0.08%,"1,454"
FCT,0.00%,-0.93%,-1.13%,-3.90%,-4.67%,-3.71%,-1.74%,-23.25%,-27.20%,0.46%,0.59%,85.01K,0.65,9.60,0.00%,"55,050"
FCTE,-0.82%,4.46%,10.67%,12.10%,11.92%,6.48%,-,-,-,1.19%,1.13%,19.92K,0.29,27.87,-1.02%,"5,705"
FCTR,-2.26%,3.77%,13.32%,13.39%,12.50%,20.65%,59.12%,16.86%,-,1.08%,0.84%,2.29K,0.52,40.13,-1.58%,"1,194"
FCUS,-1.47%,2.00%,23.47%,41.86%,43.18%,78.59%,113.34%,-,-,2.42%,3.00%,28.99K,1.00,44.93,-3.77%,"28,893"
FCUV,33.42%,25.63%,-76.32%,-96.47%,-87.32%,-97.36%,-99.29%,-99.75%,-98.97%,61.43%,26.94%,358.38K,214.51,4.11,89.23%,"76,876,713"
FCVT,-1.14%,3.31%,18.90%,24.95%,24.15%,41.79%,66.55%,25.47%,162.58%,1.25%,1.68%,21.41K,0.42,53.43,-2.29%,"9,019"
FCX,-8.17%,3.35%,17.35%,34.71%,27.09%,58.21%,71.24%,78.88%,465.07%,3.50%,4.30%,14.98M,1.11,64.40,-6.95%,"16,649,040"
FCXG,-15.84%,2.58%,22.60%,-,-8.82%,-,-,-,-,7.15%,7.93%,35.30K,0.78,13.66,-13.65%,"27,390"
FDAT,-1.25%,0.40%,0.16%,-1.81%,1.72%,4.73%,9.81%,-,-,0.64%,0.72%,0.71K,0.63,21.96,-0.79%,452
FDBC,2.15%,12.34%,14.67%,5.09%,16.72%,20.77%,3.04%,-3.66%,135.30%,3.95%,3.22%,8.27K,2.13,50.81,4.55%,"17,647"
FDCF,-3.83%,-2.15%,10.04%,2.93%,0.46%,14.63%,92.61%,-,-,1.60%,1.57%,9.10K,2.75,48.30,-1.74%,"24,993"
FDD,-2.69%,-3.08%,10.15%,12.15%,9.71%,24.68%,66.38%,28.99%,54.59%,0.96%,1.13%,142.99K,1.28,19.20,-1.94%,"183,653"
FDEC,-0.99%,-0.00%,8.03%,6.45%,5.40%,18.13%,52.20%,63.04%,-,0.48%,0.50%,19.89K,35.85,53.95,-0.67%,"713,149"
FDEM,-5.05%,-0.06%,11.88%,18.33%,16.22%,32.29%,63.39%,27.51%,-,1.49%,1.77%,136.72K,1.07,35.89,-5.08%,"146,289"
FDEV,-2.37%,-3.46%,1.29%,2.16%,2.28%,11.32%,38.34%,21.98%,-,0.98%,1.05%,31.13K,0.45,35.40,-0.55%,"13,879"
FDFF,-1.51%,-2.07%,4.07%,-8.56%,-8.44%,-11.39%,30.39%,-,-,0.96%,1.12%,3.74K,0.88,32.62,-0.70%,"3,289"
FDG,-4.55%,-5.76%,11.65%,4.62%,2.10%,23.89%,100.91%,60.79%,-,1.38%,1.69%,21.98K,1.01,129.51,-1.60%,"22,106"
FDHY,-0.20%,0.26%,1.13%,-0.32%,-0.26%,0.94%,6.56%,-10.16%,-,0.33%,0.36%,81.32K,1.00,49.20,-0.02%,"81,082"
FDIF,-2.10%,2.54%,16.47%,9.73%,8.34%,20.03%,59.06%,-,-,1.24%,1.33%,5.38K,0.40,38.79,-2.20%,"2,140"
FDIG,-1.72%,-0.18%,24.21%,14.94%,17.00%,42.64%,149.74%,-,-,3.97%,4.64%,50.03K,0.35,45.08,-1.95%,"17,491"
FDIQ,-5.31%,-8.02%,-7.01%,0.14%,4.56%,14.85%,53.58%,6.98%,54.50%,0.96%,1.24%,4.18K,0.69,64.66,-0.09%,"2,885"
FDIS,-3.74%,-2.57%,5.50%,-5.08%,-2.75%,7.28%,39.26%,23.91%,221.73%,1.55%,1.50%,98.86K,1.22,99.35,-0.98%,"120,199"
FDIV,-0.65%,1.34%,3.93%,1.50%,2.84%,7.01%,-,-,-,0.91%,0.73%,11.81K,0.22,27.86,0.68%,"2,605"
FDL,-1.29%,-1.74%,-0.68%,12.25%,11.77%,17.47%,47.15%,48.61%,84.93%,1.00%,0.92%,872.15K,1.43,49.56,1.20%,"1,247,332"
FDLO,-2.61%,-2.88%,4.84%,1.91%,1.62%,10.15%,37.95%,45.56%,-,0.87%,0.75%,74.50K,0.50,67.83,0.15%,"37,351"
FDLS,-0.71%,2.79%,12.46%,15.05%,15.82%,33.23%,57.97%,-,-,1.59%,1.41%,33.49K,0.72,41.40,-1.04%,"24,126"
FDM,1.53%,4.98%,10.30%,9.76%,13.54%,28.75%,63.95%,46.52%,166.50%,1.17%,0.96%,9.46K,1.04,90.40,0.76%,"9,849"
FDMO,-1.79%,2.11%,18.48%,15.70%,14.10%,30.23%,103.36%,99.79%,-,1.18%,1.50%,69.15K,0.45,95.80,-2.80%,"30,918"
FDMT,25.81%,33.49%,25.68%,33.49%,54.67%,207.69%,-36.26%,-53.19%,-,11.49%,8.48%,793.47K,2.61,11.60,11.32%,"2,067,737"
FDN,-4.71%,-4.86%,6.67%,-3.55%,-3.99%,0.72%,61.96%,6.94%,249.97%,2.12%,1.97%,511.12K,0.54,258.45,-0.49%,"278,141"
FDND,-4.20%,-4.97%,2.15%,-8.06%,-8.47%,-9.32%,-,-,-,1.41%,1.30%,3.23K,2.03,20.61,-0.46%,"6,562"
FDNI,-6.89%,-8.80%,-8.50%,-25.15%,-25.93%,-24.04%,12.56%,-45.59%,-,1.90%,1.84%,20.26K,6.59,25.12,-2.49%,"133,521"
FDP,-3.23%,-15.60%,-33.62%,-27.92%,-21.81%,-15.78%,8.24%,-15.81%,-49.38%,3.23%,3.46%,427.96K,3.60,27.86,3.57%,"1,540,678"
FDRR,-2.22%,-0.03%,10.96%,7.16%,6.56%,23.64%,60.31%,56.12%,-,1.07%,1.09%,18.18K,0.94,65.02,-0.04%,"17,083"
FDRS,-5.30%,-2.41%,7.68%,-,-7.03%,-,-,-,-,0.85%,1.26%,78.38K,2.31,22.71,-2.32%,"181,408"
FDRV,-6.01%,-2.05%,14.83%,16.73%,16.37%,33.04%,5.46%,-,-,1.69%,2.01%,9.39K,1.27,19.06,-4.46%,"11,963"
FDRX,-10.07%,-6.13%,10.85%,-,-19.03%,-,-,-,-,1.16%,0.89%,9.97K,0.00,20.23,-4.53%,1
FDS,-7.51%,-3.05%,4.64%,-20.21%,-24.83%,-50.08%,-44.64%,-33.60%,34.06%,4.26%,4.84%,952.11K,1.07,218.15,-0.21%,"1,022,468"
FDSB,1.37%,5.15%,8.36%,8.51%,6.27%,29.49%,-,-,-,1.41%,1.03%,10.04K,0.09,15.94,0.25%,894
FDT,-4.73%,-1.75%,9.62%,22.24%,20.04%,40.83%,86.52%,50.66%,102.31%,1.60%,1.70%,122.17K,0.97,95.37,-4.44%,"117,983"
FDTS,-6.48%,-6.46%,1.36%,14.36%,12.17%,32.08%,71.82%,37.79%,97.72%,0.29%,0.56%,1.62K,0.69,65.47,-3.77%,"1,111"
FDTX,-3.76%,9.67%,44.76%,38.52%,35.95%,49.22%,119.69%,-,-,2.59%,3.40%,38.14K,2.59,55.38,-4.76%,"98,888"
FDUS,-0.71%,-1.39%,4.58%,-5.06%,-3.78%,-4.62%,7.32%,26.91%,45.56%,2.44%,1.89%,271.27K,1.03,18.29,1.95%,"278,610"
FDV,-0.72%,0.45%,3.27%,9.63%,10.24%,15.49%,34.32%,-,-,1.07%,0.86%,150.38K,0.55,31.54,1.19%,"82,582"
FDVV,-2.15%,0.45%,10.27%,6.99%,6.61%,18.51%,56.62%,61.73%,-,0.98%,0.83%,820.99K,1.10,60.44,0.08%,"900,831"
FDX,-6.35%,1.30%,10.73%,37.21%,36.38%,71.86%,69.56%,32.48%,149.52%,2.76%,2.66%,2.02M,1.67,317.24,-3.51%,"3,376,490"
FDXF,-0.41%,-,-,-,10.25%,-,-,-,-,5.32%,-,2.45M,0.69,166.47,3.44%,"1,688,966"
FE,0.23%,4.29%,-2.71%,6.34%,5.99%,17.68%,23.28%,28.42%,43.09%,2.28%,1.92%,5.00M,0.74,47.45,1.48%,"3,680,498"
FEAC,-2.23%,0.16%,13.37%,10.36%,9.46%,25.32%,-,-,-,0.94%,0.97%,10.85K,1.36,31.80,-1.46%,"14,724"
FEAM,-12.28%,-27.54%,-3.23%,-55.75%,-50.82%,-57.98%,-98.58%,-,-,7.82%,8.66%,223.75K,0.37,1.50,-3.23%,"82,274"
FEAT,-,-5.98%,-4.18%,-29.82%,-28.42%,-48.84%,-,-,-,2.62%,2.10%,18.35K,0.00,17.92,0.00%,0
FEBM,-0.32%,0.10%,2.53%,2.99%,2.55%,7.05%,-,-,-,0.19%,0.12%,7.27K,0.00,31.15,-0.16%,15
FEBO,-13.68%,-14.58%,-29.91%,-37.88%,-38.35%,-27.99%,-,-,-,10.23%,10.94%,80.42K,0.09,0.82,-7.31%,"7,300"
FEBP,-0.91%,0.46%,7.45%,6.95%,5.98%,16.79%,-,-,-,0.06%,0.20%,4.57K,3.37,33.76,-0.59%,"15,387"
FEBT,-0.95%,-0.07%,8.09%,7.77%,6.90%,18.40%,53.54%,-,-,0.47%,0.57%,34.37K,0.29,40.73,-0.60%,"9,994"
FEBU,-1.78%,-0.63%,8.38%,7.11%,6.09%,16.85%,-,-,-,0.41%,0.53%,4.11K,0.39,29.38,-0.88%,"1,611"
FEBW,-0.56%,0.13%,5.43%,4.90%,4.14%,12.23%,35.43%,-,-,0.38%,0.36%,45.19K,0.26,35.37,-0.32%,"11,786"
FEBZ,-1.75%,-0.49%,9.08%,4.27%,5.97%,14.39%,40.23%,53.86%,-,0.50%,0.42%,4.97K,0.25,39.89,-1.01%,"1,228"
FEDM,-2.81%,-1.53%,6.70%,3.90%,3.96%,14.05%,36.38%,-,-,0.22%,0.25%,1.25K,0.01,61.42,-1.34%,15
FEDU,-2.87%,-4.55%,-4.02%,-4.55%,-12.13%,-0.10%,38.63%,-42.63%,-,5.72%,2.49%,1.11K,0.30,10.50,2.04%,329
FEED,-19.41%,-30.68%,-54.92%,-80.70%,-72.09%,-92.88%,-99.83%,-99.97%,-99.99%,10.98%,11.12%,3.39M,0.07,0.64,-7.91%,"237,257"
FEGE,-3.31%,-3.14%,3.79%,5.10%,5.24%,21.98%,-,-,-,1.03%,1.04%,326.36K,0.96,48.44,-0.82%,"314,377"
FEIG,-0.06%,0.55%,0.08%,-1.62%,-1.24%,0.04%,0.63%,-,-,0.17%,0.13%,4.07K,0.37,40.83,0.16%,"1,493"
FEIM,-7.19%,15.16%,61.14%,53.81%,28.10%,196.77%,1058.26%,871.38%,807.57%,7.76%,9.16%,179.95K,0.98,68.97,-1.09%,"176,745"
FELC,-2.30%,-0.70%,12.79%,9.12%,8.12%,23.53%,-,-,-,0.96%,1.10%,1.05M,0.97,41.27,-1.46%,"1,014,267"
FELE,0.13%,7.19%,12.47%,6.05%,8.48%,18.81%,5.85%,31.78%,192.99%,2.49%,2.39%,292.74K,0.86,103.63,-0.79%,"251,658"
FELG,-3.38%,-3.49%,11.59%,3.38%,2.06%,19.55%,-,-,-,1.24%,1.41%,520.81K,0.84,42.56,-1.73%,"439,242"
FELV,-1.19%,3.27%,14.29%,15.13%,14.95%,27.77%,-,-,-,0.90%,0.99%,169.46K,3.17,39.84,-1.07%,"536,493"
FEM,-3.08%,-1.15%,7.95%,18.96%,16.16%,31.39%,50.00%,13.22%,64.44%,1.17%,1.84%,147.97K,0.43,31.77,-3.61%,"63,196"
FEMB,-1.90%,0.52%,0.39%,-1.10%,-2.00%,3.67%,2.29%,-16.65%,-31.29%,1.16%,1.30%,85.77K,1.68,29.20,-0.54%,"144,158"
FEMD,-0.89%,4.66%,11.60%,-,6.58%,-,-,-,-,0.39%,0.40%,1.81K,0.76,37.19,-2.10%,"1,373"
FEMG,-2.18%,1.67%,-,-,2.55%,-,-,-,-,0.80%,0.84%,7.90K,0.05,25.72,-1.44%,389
FEMR,-2.93%,2.38%,20.76%,32.22%,28.33%,52.48%,-,-,-,1.45%,1.92%,39.05K,1.91,41.76,-5.78%,"74,412"
FEMS,-2.62%,0.09%,2.72%,10.44%,9.17%,16.76%,26.35%,-1.38%,55.82%,1.43%,2.26%,37.90K,3.76,45.96,-2.68%,"142,611"
FEMV,-1.09%,2.90%,-,-,3.94%,-,-,-,-,0.45%,0.40%,7.22K,0.02,26.07,-1.00%,179
FEMY,0.75%,-40.56%,-61.70%,-74.86%,-65.20%,-77.75%,-67.21%,-98.08%,-,11.58%,14.14%,60.92K,0.21,4.01,-1.72%,"13,043"
FENC,12.08%,3.31%,38.26%,35.88%,33.77%,27.63%,14.96%,51.92%,370.53%,6.39%,5.66%,267.46K,1.40,10.30,8.08%,"375,693"
FENG,-7.23%,-10.72%,-13.48%,-23.19%,-7.78%,-24.21%,-24.83%,-83.65%,-74.51%,4.03%,3.34%,17.28K,0.09,1.54,-1.28%,"1,554"
FENI,-2.37%,-1.05%,7.66%,8.49%,8.31%,23.01%,-,-,-,0.81%,1.06%,1.50M,1.31,39.62,-2.12%,"1,960,405"
FENY,-2.04%,-8.20%,-8.84%,23.85%,22.00%,27.19%,43.15%,102.01%,53.95%,1.47%,1.86%,2.54M,0.71,30.22,0.63%,"1,812,955"
FEOE,-3.08%,-3.13%,5.56%,8.98%,8.71%,26.56%,-,-,-,1.08%,1.31%,255.53K,2.09,52.57,-2.01%,"534,819"
FEP,-3.13%,-2.57%,7.94%,9.02%,7.13%,22.79%,68.58%,32.29%,91.38%,1.56%,1.44%,21.52K,4.77,57.59,-1.39%,"102,720"
FEPI,-5.39%,-6.29%,0.91%,-7.24%,-7.14%,-6.29%,-,-,-,2.00%,1.67%,209.62K,1.19,42.30,-2.98%,"250,124"
FER,2.19%,2.40%,11.06%,5.31%,8.36%,36.55%,129.17%,134.37%,262.75%,1.94%,1.74%,1.49M,1.12,70.01,-1.06%,"1,673,311"
FERA,0.19%,0.58%,1.26%,1.26%,1.36%,2.56%,-,-,-,0.23%,0.11%,93.92K,5.32,10.43,0.00%,"500,087"
FERG,-0.64%,4.61%,5.19%,3.53%,5.13%,8.86%,55.39%,70.62%,353.88%,3.26%,2.49%,1.41M,0.75,234.05,-1.36%,"1,057,458"
FESM,0.34%,5.45%,23.72%,22.94%,23.98%,50.37%,-,-,-,1.71%,1.75%,638.19K,1.17,46.84,-0.78%,"747,412"
FET,-1.97%,-14.14%,-14.99%,41.73%,35.94%,161.48%,122.36%,108.51%,-85.81%,5.34%,5.07%,170.30K,0.76,50.23,-2.14%,"129,575"
FETH,-8.82%,-22.41%,-22.92%,-40.32%,-44.11%,-28.45%,-,-,-,3.13%,3.44%,2.34M,0.51,16.55,-4.17%,"1,182,557"
FEUS,-2.41%,-1.34%,12.96%,7.47%,6.83%,21.05%,60.82%,-,-,0.38%,0.53%,1.60K,1.39,79.56,-1.00%,"2,233"
FEUZ,-2.62%,-0.90%,10.54%,11.83%,9.88%,26.10%,73.58%,43.73%,110.62%,0.93%,0.84%,11.09K,0.93,67.46,-0.72%,"10,282"
FEX,-0.92%,4.07%,12.98%,16.46%,15.82%,27.54%,68.92%,62.01%,202.40%,1.03%,1.06%,21.99K,0.48,137.38,-1.34%,"10,585"
FEZ,-3.26%,-0.22%,9.18%,4.74%,4.58%,16.08%,51.77%,42.79%,99.11%,0.90%,1.20%,2.11M,1.24,67.34,-1.75%,"2,608,453"
