Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
BBAUG,0.57%,0.44%,4.40%,12.72%,10.79%,13.86%,67.19%,73.36%,-,0.26%,0.30%,28.74K,0.17,55.44,0.07%,"4,894"
BBAVA,38.10%,40.55%,73.25%,-,13.24%,-,-,-,-,2.63%,1.63%,2.38K,1.13,28.46,1.30%,"2,700"
BBAX,2.00%,-10.69%,8.96%,37.15%,22.87%,4.08%,-37.72%,-70.96%,-50.56%,2.62%,3.01%,6.56M,1.12,23.48,-0.04%,"7,346,275"
BBAY,3.16%,5.83%,9.15%,-,15.78%,-,-,-,-,0.19%,0.07%,0.04K,38.76,30.64,0.26%,"1,390"
BBB,9.95%,12.07%,-15.57%,165.35%,130.34%,104.45%,69.19%,-15.90%,10.37%,6.66%,4.88%,18.03M,2.54,8.73,4.18%,"45,868,830"
BBBAG,-1.36%,-3.06%,-4.41%,-4.45%,-5.19%,-5.50%,-1.23%,-19.02%,-,0.37%,0.27%,99.24K,0.72,44.01,-0.42%,"71,005"
BBBAI,-1.41%,-9.39%,-17.89%,-21.35%,-48.15%,-63.11%,97.18%,-71.63%,-,3.80%,4.27%,22.01M,0.80,2.80,-1.41%,"17,508,785"
BBBAR,-7.79%,-8.85%,-29.22%,-7.51%,-24.65%,34.31%,249.01%,410.10%,-6.43%,3.78%,4.25%,622.35K,1.28,13.49,-1.32%,"799,009"
BBBAX,-3.02%,-6.26%,3.37%,3.94%,9.56%,11.62%,36.19%,12.74%,-,0.72%,0.70%,207.37K,0.72,61.68,-0.08%,"149,721"
BBBB,3.14%,2.01%,13.38%,18.55%,9.67%,5.54%,-,-,-,0.25%,0.38%,2.44K,0.54,32.31,-0.07%,"1,327"
BBBBI,-1.59%,-3.51%,-4.90%,-4.57%,-5.84%,-5.89%,-,-,-,0.42%,0.31%,22.25K,5.41,49.00,-0.57%,"120,366"
BBBBL,-2.51%,-3.82%,-7.61%,-5.93%,-7.60%,-9.20%,-,-,-,0.21%,0.15%,1.33K,3.44,44.63,-0.94%,"4,583"
BBBBS,-0.63%,-1.86%,-2.21%,-2.17%,-3.04%,-2.94%,-,-,-,0.16%,0.15%,22.65K,1.09,49.92,-0.13%,"24,618"
BBBC,-7.04%,-17.90%,-7.78%,11.72%,18.72%,75.54%,133.14%,-3.80%,98.61%,3.26%,2.66%,21.49K,2.64,45.78,-1.86%,"56,781"
BBBCA,-1.88%,-5.34%,2.75%,9.07%,9.90%,17.97%,72.97%,59.90%,-,0.84%,1.00%,235.56K,2.53,102.21,-0.24%,"596,725"
BBBCB,-1.55%,-2.92%,-4.70%,-4.22%,-5.44%,-6.21%,-0.61%,-22.44%,-,0.19%,0.19%,7.12K,0.27,43.32,-0.52%,"1,902"
BBBCP,-2.04%,1.27%,-16.67%,34.08%,43.07%,31.51%,21.75%,22.99%,-,2.68%,4.07%,215.26K,0.55,9.60,-0.88%,"118,064"
BBBD,-2.87%,4.01%,1.01%,-5.97%,3.35%,3.04%,36.93%,23.10%,12.49%,2.71%,2.68%,31.14M,0.87,3.38,-2.31%,"27,233,764"
BBBDC,-3.58%,-8.78%,5.90%,4.36%,-6.10%,-3.79%,-0.52%,-20.27%,-47.36%,1.70%,1.80%,680.43K,0.67,8.62,-0.46%,"454,978"
BBBEM,-0.08%,-0.27%,-1.65%,15.58%,20.95%,24.94%,67.16%,-,-,0.82%,0.54%,33.28K,0.04,76.96,-0.70%,"1,470"
BBBEU,-1.54%,-5.58%,-0.32%,6.80%,4.71%,11.73%,49.19%,30.42%,-,0.75%,0.73%,283.65K,0.66,76.75,0.00%,"185,956"
BBBGI,-6.17%,-21.86%,-32.81%,333.37%,220.06%,135.81%,-9.92%,-67.41%,-85.29%,6.07%,7.74%,47.81K,0.51,16.03,-3.40%,"24,232"
BBBH,2.98%,0.02%,24.05%,31.51%,28.80%,48.25%,56.58%,13.59%,105.60%,1.43%,0.96%,8.18K,0.89,243.78,1.49%,"7,256"
BBBHL,1.17%,-0.98%,2.08%,13.83%,6.70%,-,-,-,-,0.52%,0.48%,41.04K,0.75,17.20,0.00%,"30,647"
BBBHM,0.68%,-4.50%,-3.44%,3.51%,2.14%,-,-,-,-,0.57%,0.76%,125.09K,0.20,11.51,-0.17%,"25,293"
BBBHY,-1.15%,-2.63%,-2.81%,-2.20%,-3.81%,-4.76%,1.47%,-14.43%,-10.66%,0.28%,0.21%,52.81K,3.23,44.73,-0.33%,"170,703"
BBBIB,-1.15%,-3.19%,-3.99%,-4.53%,-5.34%,-5.60%,-1.14%,-,-,0.08%,0.09%,1.84K,1.17,94.03,-0.22%,"2,158"
BBBIN,-1.89%,-4.11%,0.88%,7.58%,8.31%,12.45%,48.13%,29.32%,-,0.74%,0.69%,167.83K,0.90,78.33,-0.22%,"151,127"
BBBIO,-1.53%,-17.56%,-4.89%,-7.44%,-13.35%,30.86%,143.05%,36.46%,-,4.04%,3.58%,3.14M,1.36,66.28,0.87%,"4,271,701"
BBBJP,-2.27%,0.04%,2.49%,11.70%,17.22%,15.68%,49.82%,27.24%,-,0.85%,0.97%,1.40M,0.29,77.26,-1.27%,"408,909"
BBBLB,-2.83%,-4.80%,-9.08%,-8.38%,-8.84%,-10.77%,-14.00%,-,-,0.01%,0.11%,1.29K,0.09,75.04,-1.18%,115
BBBLG,-1.74%,-18.78%,-63.34%,-56.91%,-66.12%,-77.15%,-98.64%,-100.00%,-100.00%,11.65%,7.94%,381.33K,0.61,0.49,-2.98%,"231,811"
BBBLS,-1.48%,1.98%,-,-,-0.98%,-,-,-,-,0.66%,0.52%,15.11K,0.10,24.88,0.40%,"1,550"
BBBLU,0.29%,-0.32%,7.29%,17.25%,13.83%,16.19%,79.81%,-,-,0.76%,0.60%,76.59K,1.48,17.37,0.29%,"113,504"
BBBMC,-1.14%,-4.67%,-2.95%,10.94%,14.34%,17.19%,62.70%,34.48%,-,0.49%,0.64%,13.90K,0.53,121.91,-0.29%,"7,417"
BBBN,-4.33%,-9.74%,-10.64%,-9.34%,-12.01%,-12.60%,-6.39%,-45.64%,-39.22%,1.48%,1.09%,157.31K,5.15,14.36,-1.98%,"809,552"
BBBNX,1.54%,12.51%,36.77%,92.40%,-28.59%,-4.27%,-,-,-,5.53%,7.62%,1.29M,0.70,21.76,-1.94%,"906,850"
BBBOT,-18.40%,-57.42%,-48.11%,-56.86%,-68.13%,-64.94%,-,-,-,7.30%,8.77%,440.29K,1.49,3.99,-4.09%,"656,661"
BBBP,-0.27%,-3.99%,12.09%,28.72%,30.93%,50.91%,111.81%,100.73%,204.34%,2.01%,1.71%,10.52K,1.64,104.63,0.00%,"17,286"
BBBRE,-2.22%,-7.50%,-6.27%,6.51%,9.15%,7.28%,28.02%,2.41%,-,0.55%,0.78%,40.98K,1.01,101.06,-0.01%,"41,385"
BBBSB,-0.31%,-1.22%,-1.26%,-1.58%,-2.11%,-2.27%,-0.33%,-,-,0.03%,0.04%,1.11K,9.65,97.06,-0.03%,"10,751"
BBBSC,-1.39%,-5.70%,-4.34%,13.01%,15.80%,16.11%,62.21%,30.03%,-,0.56%,0.52%,10.18K,0.19,86.07,-0.20%,"1,935"
BBBSI,-5.05%,-6.51%,-7.09%,9.15%,-12.73%,-29.78%,41.53%,61.06%,165.10%,2.98%,3.05%,225.70K,2.61,31.60,-3.10%,"589,177"
BBBT,-9.62%,-10.83%,-9.18%,-5.95%,6.18%,14.71%,42.35%,6.34%,2.83%,2.76%,2.23%,896.75K,1.13,28.00,0.32%,"1,010,737"
BBBUC,-1.92%,-11.29%,-21.68%,-22.96%,-30.13%,-30.26%,33.07%,-,-,2.50%,2.54%,457.01K,0.65,25.07,-1.80%,"296,176"
BBBUL,18.53%,19.94%,-,-,-46.48%,-,-,-,-,11.63%,6.95%,14.81K,6.80,13.02,7.17%,"100,743"
BBBUS,0.62%,0.29%,4.88%,17.06%,12.34%,15.62%,78.56%,69.95%,-,0.70%,0.65%,189.98K,1.59,138.53,0.01%,"301,565"
BBBVA,-1.25%,-1.66%,16.06%,32.48%,22.14%,47.67%,259.02%,330.06%,368.98%,1.40%,1.22%,1.38M,1.20,28.47,1.35%,"1,662,272"
BBBW,-1.45%,-36.25%,-21.56%,-36.68%,-59.03%,-65.58%,-11.46%,53.32%,172.91%,4.71%,5.72%,575.48K,1.07,25.10,-3.31%,"617,519"
BBBWI,-2.27%,-4.44%,-23.01%,-7.64%,-16.33%,-37.27%,-49.26%,-75.07%,-72.36%,3.61%,4.75%,5.97M,1.25,16.80,-1.29%,"7,443,125"
BBBY,-3.76%,6.69%,18.35%,50.66%,35.96%,22.69%,31.41%,-13.12%,139.54%,3.08%,3.93%,3.73M,0.90,91.00,0.22%,"3,376,135"
BBBYY,-0.12%,-5.76%,-8.30%,-35.37%,-53.21%,-,-,-,-,0.16%,0.56%,2.05K,0.10,8.84,0.06%,212
BBC,-2.46%,-17.64%,-24.78%,-9.81%,-10.88%,5.57%,-15.77%,-32.33%,34.31%,3.28%,3.36%,728.52K,1.15,66.16,-0.11%,"838,349"
BBCACU,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
BBCAL,-1.42%,1.03%,4.65%,23.02%,15.64%,25.82%,47.47%,37.17%,139.89%,1.41%,1.87%,222.77K,1.15,21.59,0.33%,"255,859"
BBCAT,-3.14%,-12.59%,-11.93%,-4.28%,-1.98%,-5.77%,-3.14%,-30.11%,-,1.87%,1.52%,836.16K,2.19,13.88,-0.50%,"1,832,229"
BBCAX,-12.44%,-19.53%,-24.91%,5.89%,17.53%,76.76%,-,-,-,6.55%,5.25%,707.06K,1.94,19.78,-3.44%,"1,374,225"
BBCBP,0.69%,1.04%,-14.80%,-0.23%,8.43%,-0.57%,-23.25%,-40.19%,-21.74%,3.23%,2.74%,242.13K,1.48,8.75,0.69%,"358,944"
BBCC,0.75%,-6.10%,-4.59%,1.94%,3.40%,-2.10%,-17.15%,73.10%,299.33%,2.66%,2.70%,375.11K,0.72,76.10,-2.13%,"269,965"
BBCCC,6.06%,3.26%,18.98%,-5.21%,-26.74%,-45.78%,-,-,-,1.26%,1.24%,14.19K,0.35,13.48,0.00%,"4,917"
BBCCQ,0.01%,-0.39%,-,-,0.41%,-,-,-,-,0.24%,0.28%,346.32K,0.05,9.97,-0.24%,"18,121"
BBCD,0.49%,3.33%,14.11%,10.23%,26.45%,15.01%,16.76%,21.00%,-,0.54%,0.78%,46.83K,0.90,39.15,-0.03%,"41,987"
BBCDA,-3.60%,-5.31%,-1.83%,-10.83%,-14.40%,-27.70%,-82.43%,-97.87%,-99.43%,9.01%,7.94%,514.19K,0.24,1.07,1.90%,"122,506"
BBCDF,0.49%,-4.65%,12.21%,5.11%,7.83%,4.50%,55.23%,-,-,0.09%,0.40%,0.84K,0.02,32.58,-0.19%,14
BBCE,-4.40%,-9.71%,-8.19%,-16.44%,-10.58%,-7.87%,-46.52%,-58.34%,-53.75%,1.94%,1.85%,3.84M,0.94,21.30,-1.43%,"3,628,409"
BBCEM,1.04%,0.35%,-1.63%,-,8.65%,-,-,-,-,0.75%,0.67%,8.85K,0.54,26.95,-0.92%,"4,765"
BBCFN,-2.08%,-8.70%,4.28%,5.15%,-12.44%,-,-,-,-,0.76%,0.70%,1.98K,1.31,21.80,-0.49%,"2,584"
BBCG,-7.88%,-19.38%,-25.32%,-42.61%,-59.55%,-30.24%,-90.31%,-88.44%,-,4.91%,5.45%,36.66K,0.73,1.16,-1.27%,"26,932"
BBCGD,1.35%,-2.08%,2.35%,10.86%,3.30%,-,-,-,-,0.52%,0.40%,2.16K,1.94,26.26,0.20%,"4,184"
BBCGS,0.60%,-3.28%,-1.80%,9.89%,6.32%,-,-,-,-,0.07%,0.02%,0.86K,0.01,26.97,-0.05%,7
BBCH,0.27%,-2.70%,6.90%,6.19%,9.21%,35.53%,106.78%,117.96%,91.30%,2.00%,2.07%,291.33K,1.68,41.50,-0.72%,"490,214"
BBCHP,1.34%,-2.48%,6.67%,13.99%,0.34%,0.27%,54.37%,-,-,0.76%,0.75%,27.41K,0.24,37.61,0.44%,"6,703"
BBCHT,-1.82%,24.62%,-20.20%,-21.74%,-56.80%,-55.00%,-5.81%,-49.18%,-78.68%,8.29%,7.49%,76.19K,0.87,1.62,-6.36%,"66,160"
BBCI,0.30%,5.73%,18.36%,13.31%,36.00%,24.52%,24.05%,-3.42%,-,0.96%,1.02%,1.69M,1.44,26.56,0.42%,"2,441,786"
BBCIC,-1.06%,-9.51%,-2.17%,-4.06%,-40.64%,-42.06%,-63.12%,-70.77%,-81.74%,1.67%,1.78%,55.29K,0.71,6.99,-1.48%,"39,288"
BBCIL,-0.62%,-4.55%,-5.17%,8.68%,3.12%,-0.27%,-,-,-,0.98%,1.04%,3.62K,1.47,28.79,-0.69%,"5,317"
BBCKT,-0.37%,-3.12%,-6.54%,-11.42%,-16.11%,-19.54%,-,-,-,0.00%,0.00%,0.21K,0.23,39.11,-0.05%,47
BBCLO,0.15%,0.11%,0.13%,1.55%,0.55%,-0.42%,-,-,-,0.14%,0.18%,13.66K,0.96,49.88,0.08%,"13,158"
BBCML,-0.33%,0.80%,-5.03%,3.89%,2.76%,1.51%,58.17%,62.77%,145.21%,1.87%,1.92%,60.71K,1.00,30.21,1.92%,"61,000"
BBCO,-0.67%,-4.64%,11.21%,3.52%,-9.32%,-9.02%,45.80%,63.58%,186.86%,2.44%,2.83%,506.48K,0.57,105.85,0.85%,"287,845"
BBCOR,10.33%,10.19%,33.19%,26.06%,12.68%,-17.95%,-,-,-,0.27%,0.71%,1.29K,0.35,28.61,-0.27%,447
BBCPC,1.25%,-6.50%,-0.82%,0.53%,9.44%,10.25%,31.96%,15.53%,138.24%,1.44%,1.88%,216.62K,0.74,167.84,-0.24%,"159,366"
BBCPL,-1.03%,-2.80%,-4.00%,-3.21%,-4.46%,-,-,-,-,0.52%,0.44%,63.60K,1.23,23.97,-0.21%,"78,009"
BBCRX,-2.07%,-13.33%,-13.94%,-9.36%,9.23%,9.65%,15.92%,-42.90%,80.89%,3.72%,3.55%,4.53M,1.07,8.52,-0.58%,"4,853,755"
BBCS,-4.72%,-10.28%,-10.51%,15.56%,-4.01%,17.91%,218.93%,139.28%,176.67%,1.71%,1.58%,4.31M,0.85,24.43,0.58%,"3,681,906"
BBCSF,-1.59%,-8.02%,-7.64%,-10.39%,-20.06%,-21.88%,-29.87%,-24.68%,-,1.62%,1.97%,396.66K,1.30,11.12,0.45%,"515,169"
BBCSM,0.86%,-3.94%,2.84%,11.42%,1.78%,-,-,-,-,0.62%,0.70%,5.90K,1.85,24.61,0.14%,"10,914"
BBCSS,-0.10%,0.10%,0.10%,1.78%,2.08%,-,-,-,-,0.33%,0.16%,29.61K,0.22,10.29,-0.19%,"6,546"
BBCTK,3.49%,4.07%,1.18%,27.26%,23.30%,-,-,-,-,1.45%,1.20%,44.34K,1.69,30.97,0.10%,"74,785"
BBCTX,1.42%,13.53%,44.11%,5.68%,-39.80%,-58.69%,-99.47%,-99.69%,-99.94%,8.18%,6.77%,291.38K,0.83,4.28,6.73%,"241,763"
BBCUS,1.34%,-2.30%,-7.89%,5.91%,6.12%,4.85%,-,-,-,0.89%,0.88%,18.15K,0.37,34.25,0.08%,"6,687"
BBCV,0.71%,-3.24%,-6.52%,7.02%,8.71%,8.32%,49.41%,-22.00%,14.73%,2.38%,1.71%,14.89K,0.94,24.02,-0.52%,"13,932"
BBCX,-2.24%,-7.57%,11.71%,2.61%,11.20%,19.59%,30.31%,35.91%,53.47%,1.93%,2.08%,175.25K,0.78,12.21,-0.65%,"136,937"
BBCYC,1.36%,-15.03%,-6.98%,-20.30%,-47.32%,-50.79%,-81.43%,-91.32%,-,4.57%,4.40%,370.21K,2.22,3.73,3.61%,"820,636"
BBD,-1.32%,-3.54%,-4.38%,-,-4.29%,-,-,-,-,0.05%,0.04%,0.30K,0.04,24.00,-0.50%,11
BBDBT,-1.18%,-2.92%,-4.21%,-4.11%,-4.60%,-5.22%,-,-,-,0.31%,0.31%,48.82K,0.47,24.25,-0.30%,"23,053"
BBDC,-1.02%,-5.27%,-8.67%,-6.91%,-4.93%,-13.75%,17.78%,88.08%,67.45%,2.51%,3.51%,497.62K,0.69,110.80,-2.92%,"345,331"
BBDCI,-0.05%,0.15%,0.94%,1.75%,1.45%,-,-,-,-,0.02%,0.05%,41.64K,0.03,10.15,0.05%,"1,078"
BBDCX,-4.93%,-6.19%,2.76%,-3.09%,-18.92%,-23.23%,-37.52%,-49.24%,-,0.30%,0.74%,1.94K,5.29,19.78,-1.12%,"10,268"
BBDCZ,-3.37%,-4.15%,2.60%,-0.71%,-11.31%,-13.19%,-18.59%,-24.00%,-27.13%,0.55%,0.80%,1.43K,0.27,14.93,-0.55%,380
BBDEC,0.65%,0.66%,4.27%,13.37%,10.59%,15.00%,55.60%,62.65%,-,0.39%,0.33%,8.08K,0.81,54.81,0.05%,"6,522"
BBDGS,2.10%,3.36%,6.37%,10.45%,9.96%,11.18%,50.30%,-,-,0.34%,0.21%,4.05K,0.64,38.14,0.35%,"2,576"
BBDIV,-0.25%,-3.20%,0.15%,6.52%,6.88%,8.56%,-,-,-,0.35%,0.31%,2.87K,2.46,24.32,-0.03%,"7,057"
BBDJ,-0.10%,-2.24%,1.70%,8.86%,1.05%,7.74%,29.17%,3.52%,31.04%,0.89%,1.03%,462.96K,0.90,9.58,0.31%,"416,730"
BBDL,0.54%,-12.16%,-0.18%,36.68%,50.07%,51.86%,30.46%,77.18%,90.32%,5.01%,5.02%,35.06K,0.81,44.42,1.83%,"28,558"
BBDMD,-25.00%,-35.00%,-21.21%,-64.71%,-42.65%,-67.77%,-92.63%,-,-,20.89%,11.26%,68.98K,0.37,0.78,-1.27%,"25,426"
BBDN,-1.37%,-11.89%,-8.25%,8.24%,-1.03%,-35.63%,-32.69%,-77.12%,-80.48%,2.63%,2.80%,1.99M,0.89,2.89,-0.69%,"1,761,990"
BBDRX,-15.61%,-42.80%,-73.00%,-80.46%,-94.05%,-97.89%,-99.99%,-100.00%,-100.00%,13.37%,19.87%,3.76M,0.03,0.68,-2.09%,"127,729"
BBDRY,-0.13%,4.68%,38.33%,57.70%,79.82%,88.19%,185.17%,-51.45%,-,2.74%,2.86%,64.75K,0.48,15.77,-1.19%,"31,357"
BBDSX,2.05%,4.72%,46.71%,94.06%,332.35%,250.42%,0.00%,-82.95%,-,6.91%,6.90%,98.32K,1.23,29.40,0.38%,"121,135"
BBDTX,-2.07%,-15.62%,11.18%,-13.70%,-22.22%,-42.02%,-44.57%,-79.66%,-,4.38%,4.60%,975.99K,0.47,1.89,-0.53%,"460,230"
BBDVG,-2.02%,-1.52%,2.73%,12.67%,15.68%,16.67%,51.50%,-,-,0.49%,0.59%,19.23K,0.44,14.82,-0.38%,"8,551"
BBDVL,-0.19%,-1.60%,2.18%,7.57%,7.03%,9.86%,-,-,-,0.55%,0.58%,217.46K,0.82,26.32,-0.00%,"177,952"
BBDX,-1.19%,-5.56%,18.40%,13.24%,17.52%,22.59%,-14.00%,-7.60%,30.32%,1.74%,2.02%,2.01M,0.70,179.23,-1.80%,"1,404,869"
BBDYN,0.50%,-0.66%,3.22%,14.27%,9.50%,13.60%,-,-,-,0.83%,0.77%,365.67K,0.85,28.04,0.09%,"311,657"
BBE,-5.03%,22.63%,-13.76%,77.51%,206.88%,285.44%,1865.00%,1301.95%,-,6.20%,6.19%,16.13M,1.12,266.65,-3.10%,"18,081,169"
BBEAG,-1.56%,-0.37%,0.19%,1.52%,1.23%,3.28%,-,-,-,1.18%,0.98%,27.48K,6.02,10.71,-0.09%,"165,372"
BBEAM,-0.04%,-20.53%,-27.32%,6.66%,-11.04%,4.54%,3.79%,-73.95%,-,5.66%,5.10%,2.09M,1.09,24.66,1.19%,"2,284,237"
BBEAT,-9.70%,-24.65%,-40.78%,-67.19%,-84.21%,-76.75%,-82.45%,-,-,8.03%,6.60%,644.50K,1.06,0.38,-2.55%,"683,395"
BBEBE,0.00%,0.00%,0.70%,1.52%,0.90%,-,-,-,-,0.00%,0.02%,44.60K,0.56,10.04,0.00%,"25,109"
BBEC,-10.97%,41.10%,-,-,-39.93%,-,-,-,-,10.92%,9.75%,10.79K,1.01,16.94,-6.90%,"10,902"
BBEDY,-1.53%,-4.40%,-1.40%,6.25%,8.54%,-,-,-,-,0.82%,1.01%,89.31K,1.42,28.87,-0.31%,"127,255"
BBEEM,-10.37%,-11.03%,0.83%,-19.33%,-19.33%,-57.39%,-82.86%,-95.74%,-84.78%,5.02%,6.27%,1.11M,0.14,1.21,-1.22%,"154,349"
BBEEP,-0.69%,-1.72%,86.32%,18.18%,12.16%,-22.91%,-35.87%,-71.17%,-,3.97%,6.33%,59.47K,0.18,2.86,0.70%,"10,516"
BBEEX,-0.12%,-2.60%,4.21%,12.98%,6.29%,7.66%,-,-,-,0.36%,0.39%,5.42K,0.33,27.45,-0.12%,"1,807"
BBEEZ,1.35%,-3.27%,3.07%,5.87%,4.76%,3.99%,-,-,-,0.10%,0.09%,0.21K,0.08,34.36,-0.09%,17
BBEG,-9.59%,42.25%,-48.64%,57.93%,255.76%,-,-,-,-,12.09%,12.18%,346.38K,1.41,48.08,-6.03%,"487,288"
BBEGS,8.25%,-2.06%,55.32%,3.68%,-16.64%,-48.99%,-,-,-,1.94%,1.56%,4.16K,1.12,18.98,-0.27%,"4,669"
BBEKE,4.31%,-7.33%,16.71%,6.17%,5.90%,-13.16%,2.08%,2.06%,-,2.12%,2.17%,4.05M,1.90,16.69,0.60%,"7,707,090"
BBELFA,4.28%,-2.07%,-24.16%,-1.70%,33.83%,70.40%,354.98%,1344.88%,898.77%,3.13%,3.43%,154.35K,0.37,203.15,-0.49%,"56,792"
BBELFB,5.33%,0.35%,-19.13%,13.67%,47.95%,76.40%,455.22%,1917.36%,931.91%,3.09%,3.41%,241.71K,0.43,250.96,-1.23%,"104,963"
BBEMB,-1.22%,-2.95%,-3.73%,-2.52%,-4.47%,-4.30%,5.00%,-,-,0.22%,0.13%,1.05K,0.70,51.50,-0.36%,734
BBEMD,-1.18%,-2.37%,-,-,-2.66%,-,-,-,-,0.00%,0.00%,33.60K,0.00,24.35,-0.57%,11
BBEN,-1.57%,-7.08%,-0.31%,36.25%,36.25%,38.04%,30.10%,2.81%,0.52%,2.26%,2.31%,4.03M,1.21,32.55,-0.49%,"4,861,438"
BBENF,130.52%,-36.96%,-59.04%,-60.06%,-79.37%,-48.60%,-99.92%,-,-,54.81%,37.84%,8.57M,2.51,1.45,-50.00%,"21,493,135"
BBENJ,0.11%,0.32%,0.91%,1.89%,2.66%,3.75%,-,-,-,0.05%,0.08%,46.06K,0.66,53.26,0.03%,"30,583"
BBEP,-4.69%,-13.84%,-19.76%,-11.04%,4.82%,10.73%,10.69%,-26.01%,69.88%,2.89%,2.63%,948.30K,1.39,28.27,-2.79%,"1,318,701"
BBEPC,-4.96%,-15.00%,-24.56%,-28.73%,-25.98%,-17.45%,3.73%,-29.17%,-,2.93%,2.58%,1.72M,1.20,28.38,-2.87%,"2,064,959"
BBERZ,-13.03%,-26.64%,-37.93%,-74.83%,-71.98%,-78.81%,-98.96%,-99.64%,-,4.52%,3.74%,68.56K,0.68,15.89,-0.94%,"46,798"
BBESF,-3.24%,-4.63%,-0.33%,-7.16%,14.78%,30.84%,-,-,-,1.04%,0.82%,1.99K,0.77,38.44,0.01%,"1,532"
BBESO,12.39%,11.63%,65.10%,-,40.24%,-,-,-,-,0.40%,0.39%,0.28K,0.20,36.66,1.25%,56
BBESS,-8.45%,-22.39%,-34.51%,-0.38%,-75.24%,-59.75%,-46.79%,-91.56%,-94.20%,8.71%,8.34%,92.95K,0.77,2.60,-7.14%,"71,906"
BBETA,6.68%,4.70%,44.60%,50.72%,-17.94%,-,-,-,-,8.50%,7.30%,2.38M,0.98,23.15,-4.89%,"2,335,691"
BBETE,10.08%,7.45%,55.43%,19.04%,-9.75%,-47.66%,-,-,-,1.18%,1.32%,1.96K,0.54,41.53,0.21%,"1,066"
BBETH,10.17%,6.69%,44.52%,16.88%,-8.08%,-41.94%,-,-,-,0.77%,0.58%,1.26K,5.27,46.93,0.01%,"6,621"
BBETR,-12.01%,-11.87%,-57.62%,-65.50%,-66.73%,-83.82%,-60.19%,-97.82%,-,7.93%,8.85%,539.61K,2.31,10.84,-10.86%,"1,247,071"
BBETZ,-7.63%,-12.35%,-5.27%,-4.15%,-16.90%,-28.78%,7.69%,-45.03%,-,2.11%,1.36%,12.98K,0.75,17.43,-1.64%,"9,797"
BBEX,-10.41%,43.09%,-47.91%,62.21%,268.48%,-,-,-,-,12.94%,12.61%,2.47M,1.46,34.60,-6.13%,"3,596,182"
BBEZ,9.46%,-41.70%,-52.61%,-96.47%,-97.63%,-,-,-,-,12.25%,12.92%,1.98M,2.09,5.90,6.40%,"4,146,260"
BBF-A,-1.68%,-8.71%,-6.18%,10.60%,0.34%,-2.73%,-57.36%,-58.37%,-30.84%,2.06%,2.63%,152.92K,0.61,26.40,-0.83%,"93,487"
BBF-B,-1.89%,-7.74%,-6.07%,10.69%,-0.23%,-5.93%,-57.03%,-61.60%,-29.14%,2.35%,2.72%,2.46M,0.73,26.00,-1.10%,"1,804,249"
BBFAM,-1.12%,-10.22%,-0.85%,-16.80%,-34.58%,-38.30%,-22.03%,-53.72%,-2.10%,3.83%,3.35%,873.11K,0.97,66.34,-0.26%,"849,483"
BBFAP,4.09%,4.06%,16.53%,8.22%,-11.02%,-21.73%,-,-,-,0.06%,0.13%,1.09K,2.29,16.15,0.06%,"2,508"
BBFC,-1.17%,-1.75%,3.74%,13.40%,23.40%,20.92%,99.82%,124.62%,418.69%,1.68%,1.93%,85.40K,0.51,150.32,1.30%,"43,693"
BBFEB,0.56%,0.70%,4.05%,12.67%,11.29%,15.24%,61.60%,73.61%,-,0.21%,0.27%,22.07K,0.28,54.16,-0.07%,"6,198"
BBFEW,-0.66%,-1.91%,1.10%,-,5.84%,-,-,-,-,0.34%,0.21%,1.60K,0.76,21.44,-0.36%,"1,207"
BBFH,-6.15%,-5.64%,-3.24%,35.22%,37.19%,67.29%,196.61%,24.36%,-41.32%,3.59%,3.38%,586.08K,1.65,101.56,2.39%,"969,125"
BBFIX,-0.34%,-1.34%,-1.54%,-2.78%,-2.35%,-2.55%,9.97%,-,-,0.21%,0.18%,4.66K,0.41,24.68,-0.02%,"1,925"
BBFJA,5.92%,3.20%,10.26%,5.02%,-5.15%,-,-,-,-,0.00%,0.09%,0.48K,0.01,19.35,-0.05%,6
BBFJL,3.10%,3.44%,14.24%,13.15%,5.51%,-6.90%,-,-,-,0.00%,0.03%,0.39K,0.04,19.10,0.01%,15
BBFLB,0.49%,0.45%,3.26%,10.97%,8.97%,-,-,-,-,0.24%,0.14%,10.13K,1.00,55.61,0.06%,"10,105"
BBFLX,0.58%,-0.08%,1.64%,-,2.11%,-,-,-,-,0.87%,0.70%,1.02M,0.33,25.81,0.08%,"341,749"
BBFLY,18.22%,4.09%,17.33%,124.58%,147.63%,354.59%,684.17%,-17.74%,-,9.52%,7.48%,6.94M,0.76,9.41,2.28%,"5,305,199"
BBFOC,-0.15%,-0.23%,1.04%,-1.58%,-6.46%,-,-,-,-,0.32%,0.38%,8.91K,0.00,17.05,0.28%,38
BBFOR,-0.75%,-4.52%,-1.72%,10.18%,12.32%,13.97%,65.65%,54.50%,188.92%,0.59%,0.64%,34.51K,0.26,23.12,0.11%,"9,060"
BBFRG,63.40%,31.82%,25.16%,38.28%,-13.38%,-47.26%,-73.54%,-,-,35.27%,13.61%,4.19M,1.25,0.76,-19.51%,"5,223,970"
