Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
CCDL,1.17%,3.02%,6.46%,11.68%,16.43%,16.91%,36.83%,39.88%,107.35%,0.60%,0.76%,7.22K,1.10,80.16,0.20%,"7,950"
CCDLR,-2.36%,2.57%,-15.28%,3.14%,20.23%,0.95%,-,-,-,1.75%,2.04%,94.19K,0.88,22.35,-1.24%,"82,538"
CCDLX,-4.35%,-24.75%,-59.78%,-69.09%,-67.48%,-84.73%,-96.12%,-99.70%,-,8.80%,7.89%,79.55K,0.57,3.74,3.31%,"45,718"
CCDNA,-5.24%,30.56%,71.27%,78.06%,92.99%,184.28%,239.50%,-56.45%,675.27%,4.18%,4.81%,908.38K,0.67,36.36,-2.10%,"604,618"
CCDNG,4.39%,-17.70%,-,-,-24.71%,-,-,-,-,4.94%,3.90%,2.51K,15.97,11.00,7.33%,"40,023"
CCDNL,-8.65%,-31.22%,31.00%,134.91%,161.62%,-,-,-,-,8.31%,9.56%,666.84K,0.66,63.26,-0.06%,"442,800"
CCDNS,2.63%,-8.04%,1.72%,6.37%,8.33%,1.93%,44.15%,136.34%,1300.37%,3.60%,3.77%,2.42M,1.52,338.61,3.79%,"3,669,951"
CCDP,2.44%,8.78%,19.18%,24.94%,37.66%,36.53%,48.68%,29.42%,31.83%,1.80%,1.85%,1.04M,0.83,38.27,0.63%,"869,394"
CCDPI,1.85%,-,-,-,1.43%,-,-,-,-,0.00%,-,27.84K,0.00,20.31,0.11%,10
CCDRE,12.48%,16.51%,11.37%,-24.45%,-19.66%,-3.19%,41.06%,-,-,4.89%,4.15%,399.29K,1.18,32.81,6.32%,"472,078"
CCDRO,3.76%,0.75%,4.68%,17.38%,16.94%,11.12%,178.64%,-5.63%,-,3.75%,3.70%,30.49K,0.54,9.39,1.29%,"16,377"
CCDT,-20.20%,-60.10%,-89.65%,-99.06%,-99.11%,-99.93%,-100.00%,-,-,14.87%,15.31%,713.33K,0.04,2.85,-7.03%,"27,536"
CCDTG,-20.97%,-48.69%,-88.41%,-89.39%,-88.77%,-95.64%,-,-,-,31.14%,22.15%,284.91K,0.31,0.98,3.16%,"89,675"
CCDW,6.18%,7.83%,2.01%,9.56%,1.35%,-23.79%,-26.60%,-23.86%,223.96%,2.93%,3.93%,2.16M,0.47,138.04,3.15%,"1,025,499"
CCDX,-0.38%,-1.68%,-3.81%,-6.46%,-6.31%,-9.64%,-4.20%,-,-,0.56%,0.63%,150.73K,0.60,20.73,-0.19%,"89,726"
CCDXS,-29.86%,-31.11%,-40.84%,-7.74%,-4.91%,-50.16%,-55.33%,-92.25%,-63.18%,7.76%,7.15%,1.09M,3.70,1.55,4.73%,"4,024,612"
CCDZI,-7.23%,-15.62%,-34.75%,-53.40%,-45.10%,4.41%,-21.03%,-77.63%,-54.37%,5.29%,7.53%,981.47K,1.70,3.08,-2.53%,"1,672,688"
CCE,-0.36%,-9.24%,-31.69%,-6.57%,5.01%,-24.36%,-64.72%,-71.19%,-32.11%,4.51%,4.22%,1.84M,0.98,44.40,-4.37%,"1,803,676"
CCECO,-6.48%,-22.42%,13.69%,7.79%,23.26%,113.02%,520.44%,950.85%,692.37%,5.93%,5.46%,923.00K,1.31,73.77,-2.46%,"1,207,027"
CCEE,1.91%,-0.24%,2.62%,12.09%,17.34%,31.04%,123.33%,-23.22%,13.93%,2.55%,2.90%,25.11K,0.68,20.77,0.14%,"16,984"
CCEF,2.66%,1.76%,-16.62%,-29.00%,-11.57%,31.24%,119.99%,120.11%,181.84%,1.16%,1.59%,680.72K,0.63,40.50,0.85%,"428,613"
CCEFA,0.86%,0.05%,2.19%,3.67%,7.58%,12.97%,36.76%,24.97%,-,0.49%,0.72%,6.27K,0.07,39.73,0.39%,413
CCEFD,-1.28%,-1.59%,-0.82%,-4.39%,-3.47%,-4.16%,-4.88%,-42.83%,-,0.32%,0.82%,1.07K,0.64,18.57,-0.83%,686
CCEFS,-0.32%,-3.04%,1.63%,7.46%,8.16%,12.21%,34.66%,28.01%,-,1.13%,1.47%,89.00K,1.43,24.92,-0.72%,"127,533"
CCEFZ,-0.13%,-0.39%,-0.85%,-3.10%,-0.73%,-,-,-,-,0.74%,1.04%,15.90K,1.09,8.13,0.10%,"17,257"
CCEG,6.51%,0.49%,-13.88%,-6.59%,-23.57%,-17.52%,182.96%,-,-,3.42%,3.57%,3.65M,0.84,270.00,-1.59%,"3,082,866"
CCEGX,12.66%,-0.95%,-31.11%,-25.58%,-51.63%,-49.91%,-,-,-,6.40%,6.83%,215.34K,0.32,13.53,-3.08%,"69,399"
CCELC,-6.50%,-14.24%,-32.03%,-25.24%,-17.52%,497.46%,733.54%,305.27%,-,5.54%,6.57%,1.62M,1.09,82.27,-0.42%,"1,763,276"
CCELH,-2.14%,2.02%,-16.77%,-48.53%,-37.06%,-38.27%,-40.20%,32.10%,4012.86%,4.51%,4.89%,9.45M,0.73,28.79,6.16%,"6,942,649"
CCELU,-3.72%,12.88%,-32.34%,-41.78%,-32.34%,-74.63%,-80.42%,-99.10%,-,7.07%,10.26%,155.47K,0.24,0.75,0.13%,"37,290"
CCELZ,-8.08%,-60.34%,-65.51%,-62.22%,-59.53%,-70.73%,-85.88%,-99.46%,-100.00%,7.59%,24.73%,3.32M,0.03,0.79,-2.09%,"99,458"
CCEMB,-0.26%,-0.96%,-1.48%,-1.96%,-1.37%,-0.51%,4.48%,-13.25%,-11.00%,0.18%,0.17%,70.34K,1.32,45.24,0.05%,"92,551"
CCENN,3.00%,-6.28%,-18.72%,-66.19%,-58.00%,-90.93%,-98.32%,-99.93%,-100.00%,5.96%,5.41%,13.95K,0.39,3.43,2.65%,"5,507"
CCENT,-0.28%,-2.81%,12.37%,34.40%,34.53%,7.35%,36.71%,12.94%,126.85%,2.22%,2.63%,76.09K,1.34,43.25,-1.14%,"101,737"
CCENTA,0.79%,-1.90%,10.13%,30.93%,31.11%,4.62%,25.23%,8.55%,108.26%,3.39%,3.35%,347.62K,0.63,38.27,-0.47%,"220,234"
CCENX,4.74%,-2.37%,-26.13%,-7.88%,14.52%,95.94%,400.78%,234.35%,527.55%,3.92%,4.59%,2.02M,0.60,44.87,-2.90%,"1,206,336"
CCEPF,0.10%,0.68%,1.56%,-0.10%,1.56%,-,-,-,-,0.65%,0.32%,57.36K,0.47,10.44,-0.57%,"26,880"
CCEPI,-1.24%,-5.40%,-6.02%,-12.20%,-6.51%,-24.60%,-,-,-,2.06%,2.51%,47.88K,0.84,31.48,-0.17%,"40,284"
CCEPL,-13.71%,-18.04%,26.23%,36.33%,62.30%,701.96%,-,-,-,17.55%,13.55%,520.59K,1.74,8.18,-14.26%,"906,298"
CCEPO,0.09%,1.14%,0.66%,1.91%,2.40%,-10.12%,-,-,-,0.26%,1.92%,92.70K,0.30,10.66,0.00%,"28,174"
CCEPS,-0.29%,-0.10%,2.36%,-,2.57%,-,-,-,-,0.10%,0.28%,22.26K,0.00,10.39,0.48%,23
CCEPU,2.41%,3.91%,2.76%,-9.54%,-14.97%,22.98%,153.86%,600.20%,-,3.63%,3.83%,302.72K,0.52,14.88,0.68%,"157,093"
CCEPV,0.00%,0.87%,2.25%,1.85%,1.85%,-,-,-,-,0.33%,0.31%,67.18K,0.38,10.44,0.00%,"25,286"
CCERS,-2.54%,7.34%,55.05%,23.29%,49.03%,120.86%,9.25%,-36.04%,-54.18%,5.28%,5.69%,2.85M,0.58,3.07,4.78%,"1,655,123"
CCERT,11.67%,41.17%,22.63%,-22.50%,-12.03%,-30.12%,-58.45%,-70.55%,-,4.51%,5.86%,4.08M,1.05,7.75,3.20%,"4,263,618"
CCERY,-0.25%,6.99%,-1.40%,14.55%,25.46%,28.53%,-,-,-,0.62%,1.05%,187.70K,0.51,35.82,-2.05%,"95,862"
CCET,-0.85%,0.36%,-0.94%,1.53%,3.63%,11.53%,52.84%,52.66%,264.92%,0.98%,1.15%,37.13K,0.74,52.30,0.19%,"27,554"
CCETX,-0.35%,-11.42%,-73.91%,-85.21%,-88.92%,-98.48%,-100.00%,-100.00%,-100.00%,9.41%,12.37%,522.07K,0.07,2.87,6.30%,"37,972"
CCETY,-1.50%,9.64%,14.38%,15.16%,25.48%,-73.88%,-95.70%,-97.30%,-95.65%,6.50%,10.13%,68.59K,0.30,0.91,-1.02%,"20,580"
CCEV,-3.52%,-1.93%,-1.65%,0.10%,1.00%,7.47%,0.69%,-26.47%,-28.09%,1.64%,1.30%,25.03K,1.24,10.14,-0.49%,"31,104"
CCEVA,-5.79%,-19.88%,21.82%,51.40%,63.43%,51.92%,31.77%,-17.29%,16.96%,6.59%,7.49%,890.82K,1.03,35.17,-3.25%,"921,641"
CCEW,0.49%,0.76%,0.14%,0.96%,2.92%,4.63%,8.39%,8.65%,8.60%,0.59%,0.64%,4.27K,1.95,19.45,0.02%,"8,319"
CCF,-3.07%,13.55%,-0.95%,29.66%,54.87%,28.38%,47.01%,152.86%,371.39%,2.82%,3.19%,2.81M,0.89,119.78,-4.23%,"2,509,683"
CCFA,1.50%,1.87%,4.95%,6.78%,9.93%,11.01%,37.60%,38.24%,159.00%,0.45%,0.52%,6.34K,0.64,100.05,0.59%,"4,043"
CCFBK,2.59%,7.93%,15.64%,18.67%,36.31%,42.84%,89.37%,81.58%,358.05%,3.08%,3.12%,60.79K,3.76,34.01,1.70%,"228,473"
CCFFI,3.05%,-0.45%,5.11%,11.98%,9.35%,18.78%,36.86%,50.45%,72.57%,1.87%,2.41%,6.07K,0.93,79.38,1.77%,"5,619"
CCFFN,0.93%,2.13%,12.35%,28.00%,27.62%,39.50%,31.09%,-16.27%,-19.94%,2.03%,2.08%,816.02K,0.76,8.64,-0.12%,"621,135"
CCFG,-0.56%,0.62%,11.46%,13.51%,21.73%,43.67%,122.67%,60.42%,214.88%,2.36%,2.32%,4.54M,0.80,71.10,-1.09%,"3,643,386"
CCFIT,-0.34%,-1.48%,-0.14%,0.01%,1.98%,3.78%,-,-,-,0.24%,0.26%,20.56K,0.63,25.64,0.10%,"12,977"
CCFND,-0.88%,12.29%,-11.75%,-31.72%,-31.02%,-,-,-,-,2.72%,4.02%,32.71K,0.52,3.38,-0.88%,"17,056"
CCFO,1.50%,1.86%,4.97%,6.69%,9.80%,10.97%,29.03%,14.05%,114.54%,0.51%,0.57%,4.97K,0.77,81.08,0.59%,"3,815"
CCFR,1.12%,6.76%,15.90%,19.25%,29.42%,21.46%,52.84%,56.61%,133.31%,1.63%,1.78%,595.80K,1.15,163.88,-0.21%,"682,252"
CCG,3.44%,10.45%,-4.22%,-24.48%,-21.71%,-27.06%,34.97%,-1.24%,180.01%,2.72%,3.39%,3.40M,1.09,46.28,1.94%,"3,699,950"
CCGAU,8.43%,4.17%,-13.18%,-10.29%,14.61%,124.08%,175.88%,113.34%,185.94%,3.11%,3.68%,1.54M,0.71,16.47,1.73%,"1,096,582"
CCGBD,-1.45%,-3.04%,-11.14%,-20.23%,-18.25%,-28.10%,-31.98%,-18.55%,-,2.33%,2.41%,593.58K,0.87,10.21,1.69%,"516,928"
CCGBL,0.30%,-1.14%,1.31%,2.70%,5.41%,9.66%,-,-,-,0.64%,0.68%,2.03M,0.56,37.24,0.22%,"1,141,166"
CCGC,-1.03%,1.23%,-22.00%,-22.33%,-18.92%,-18.92%,-77.46%,-99.50%,-96.01%,4.05%,4.44%,6.03M,0.35,0.92,4.02%,"2,098,766"
CCGCB,-0.31%,-1.56%,-1.93%,-2.37%,-2.22%,-0.99%,-,-,-,0.17%,0.23%,1.15M,0.61,25.93,0.27%,"697,273"
CCGCFU,-0.05%,-0.35%,-,-,0.15%,-,-,-,-,0.19%,-,713.26K,0.01,9.97,-0.05%,"4,976"
CCGCP,-0.41%,-1.61%,-2.22%,-2.91%,-2.61%,-1.83%,-0.77%,-,-,0.20%,0.23%,1.52M,0.82,22.05,0.27%,"1,246,888"
CCGCV,1.16%,1.72%,6.15%,7.08%,8.63%,12.41%,-,-,-,0.61%,0.66%,325.87K,0.51,33.12,0.21%,"167,681"
CCGDG,1.46%,1.84%,3.18%,5.00%,7.30%,11.65%,-,-,-,0.63%,0.67%,611.69K,0.99,38.24,0.03%,"606,481"
CCGDV,0.64%,0.39%,6.04%,10.20%,12.19%,18.66%,75.42%,-,-,0.90%,0.88%,3.70M,0.70,48.96,0.23%,"2,591,856"
CCGEM,-0.40%,-5.68%,31.85%,39.44%,68.41%,113.08%,75.18%,-29.55%,-,3.74%,5.37%,1.05M,0.50,17.43,1.93%,"530,606"
CCGEN,1.71%,17.82%,-23.23%,13.88%,55.56%,55.56%,131.07%,-62.70%,-64.74%,5.13%,4.63%,426.94K,0.24,2.38,4.39%,"103,763"
CCGGE,0.20%,-0.69%,4.09%,5.96%,8.50%,15.36%,-,-,-,0.93%,1.01%,586.90K,0.79,34.32,0.12%,"461,299"
CCGGG,-1.22%,-1.33%,-4.24%,-3.57%,-3.64%,-0.27%,-,-,-,1.36%,1.37%,60.79K,1.37,27.53,0.00%,"83,367"
CCGGO,0.36%,-6.47%,4.93%,7.23%,13.02%,19.79%,60.03%,-,-,1.49%,1.61%,1.28M,0.89,39.16,0.18%,"1,139,321"
CCGGR,-1.57%,-2.71%,0.04%,-0.62%,0.25%,6.91%,73.33%,-,-,1.30%,1.41%,2.56M,0.78,44.58,0.50%,"1,988,873"
CCGHM,-0.62%,-1.35%,-0.47%,-0.02%,0.35%,4.84%,-,-,-,0.42%,0.28%,440.24K,0.73,25.55,0.12%,"321,431"
CCGHY,-0.49%,-0.96%,-1.08%,-1.41%,-0.77%,-0.65%,-,-,-,0.25%,0.24%,56.00K,0.36,25.17,0.00%,"19,882"
CCGIB,0.00%,-0.82%,0.00%,-0.39%,-0.04%,0.93%,-,-,-,0.38%,0.37%,101.29K,1.03,25.35,0.42%,"104,702"
CCGIC,1.14%,-2.17%,1.40%,3.37%,9.45%,19.72%,-,-,-,0.90%,1.03%,554.55K,0.51,35.57,0.25%,"282,892"
CCGIE,0.89%,-0.87%,2.52%,-0.08%,4.16%,9.61%,-,-,-,0.81%,0.93%,460.43K,0.69,36.27,0.28%,"317,149"
CCGMM,1.06%,-1.16%,1.99%,4.86%,11.15%,14.40%,-,-,-,1.13%,1.24%,1.01M,0.87,32.06,0.74%,"883,671"
CCGMS,-0.48%,-1.27%,-1.99%,-2.30%,-1.77%,-1.95%,3.63%,-,-,0.13%,0.19%,1.04M,0.87,27.13,0.15%,"903,134"
CCGMU,-0.66%,-1.38%,-1.31%,-1.67%,-0.99%,1.73%,1.97%,-,-,0.25%,0.18%,1.09M,0.89,27.11,0.22%,"970,602"
CCGNG,0.09%,-4.26%,1.38%,5.00%,10.40%,20.88%,-,-,-,1.30%,1.51%,686.03K,0.84,35.25,0.26%,"576,417"
CCGNT,0.11%,9.42%,-9.18%,-2.13%,-7.34%,-6.34%,76.67%,-64.91%,-,3.66%,4.25%,722.89K,0.61,8.71,4.81%,"437,680"
CCGNX,-2.84%,-7.89%,12.96%,54.15%,70.34%,79.84%,13.52%,-27.17%,180.61%,3.81%,5.00%,2.42M,0.63,61.29,-1.22%,"1,532,068"
CCGO,-1.79%,-6.25%,-0.24%,2.69%,10.62%,7.23%,30.98%,-20.69%,12.54%,1.97%,2.12%,29.98K,0.74,12.60,-1.33%,"22,289"
CCGON,4.74%,0.93%,7.05%,36.63%,77.07%,181.69%,-,-,-,4.55%,5.23%,1.03M,1.10,73.52,6.06%,"1,140,633"
CCGOV,0.08%,0.10%,-,-,0.40%,-,-,-,-,0.04%,0.02%,26.78K,0.00,25.11,0.04%,12
CCGRO,-1.13%,10.01%,-9.92%,-20.40%,-18.60%,-22.11%,-,-,-,0.01%,0.27%,1.55K,0.01,21.88,2.14%,14
CCGSD,-0.14%,-0.39%,-0.93%,-1.38%,-1.19%,-0.96%,1.94%,-,-,0.10%,0.11%,436.26K,0.70,25.70,0.08%,"305,271"
CCGSM,-0.25%,-0.39%,-0.47%,-0.84%,-0.20%,0.52%,-,-,-,0.17%,0.13%,426.39K,0.97,26.28,0.25%,"413,188"
CCGTL,1.12%,-25.32%,-74.30%,-89.03%,-74.73%,-70.52%,-,-,-,9.37%,10.39%,488.52K,0.05,4.51,-6.24%,"23,701"
CCGTX,0.08%,-15.98%,-25.83%,-33.61%,-29.67%,13.02%,-43.49%,-,-,7.46%,8.23%,1.45M,0.28,0.95,3.25%,"411,483"
CCGUI,0.06%,-0.02%,-0.08%,-0.08%,0.20%,0.22%,-,-,-,0.09%,0.10%,122.39K,0.52,25.35,0.02%,"63,270"
CCGUS,-0.20%,0.34%,3.47%,7.29%,8.95%,13.84%,67.10%,-,-,0.96%,0.95%,1.04M,1.17,43.83,-0.07%,"1,213,485"
CCGV,1.59%,-1.07%,-5.02%,-3.31%,5.03%,11.46%,15.28%,-,-,0.60%,0.58%,18.65K,1.82,15.47,-0.42%,"34,032"
CCGVV,0.66%,-0.84%,4.81%,8.31%,13.83%,17.63%,-,-,-,0.71%,0.75%,53.28K,0.93,30.62,0.59%,"49,522"
CCGW,-0.80%,-0.95%,-1.73%,-1.66%,2.60%,3.82%,23.00%,15.14%,114.50%,0.74%,1.05%,32.35K,1.78,64.65,-0.03%,"57,538"
CCGXU,0.24%,-4.29%,3.36%,6.40%,12.49%,20.74%,38.91%,-,-,1.29%,1.44%,906.61K,1.04,33.24,-0.03%,"941,700"
CCHA,1.38%,2.98%,9.31%,-4.32%,0.95%,-46.75%,-,-,-,3.57%,4.22%,675.60K,0.60,11.74,4.82%,"407,332"
CCHAI,-12.71%,-43.08%,-60.12%,-83.03%,-75.90%,-97.38%,-100.00%,-100.00%,-100.00%,22.42%,16.04%,7.16M,0.13,0.39,-1.26%,"937,980"
CCHAR,0.32%,0.60%,2.06%,3.37%,4.07%,5.48%,-,-,-,0.15%,0.28%,9.04K,0.00,10.88,-0.32%,6
CCHAT,0.07%,-15.98%,3.74%,33.43%,39.33%,60.61%,180.38%,-,-,3.25%,3.40%,710.27K,1.36,82.15,-0.86%,"966,468"
CCHAU,4.31%,-11.05%,-3.30%,1.97%,6.07%,36.00%,20.19%,-34.72%,26.82%,1.02%,1.36%,119.48K,1.69,22.29,2.39%,"202,438"
CCHCI,0.13%,7.47%,-11.44%,27.10%,29.95%,23.22%,209.43%,164.91%,571.11%,4.52%,5.54%,25.81K,0.81,15.10,1.89%,"20,831"
CCHCO,5.86%,8.42%,15.27%,18.38%,20.72%,12.72%,45.22%,92.10%,205.33%,3.00%,2.42%,126.65K,1.26,143.90,3.07%,"159,430"
CCHCT,0.75%,4.79%,9.42%,10.77%,14.62%,13.65%,-45.87%,-61.86%,-16.28%,2.29%,2.27%,193.13K,0.84,18.82,0.16%,"162,893"
CCHD,0.93%,0.56%,3.87%,6.78%,17.71%,1.51%,2.87%,13.38%,101.94%,1.81%,2.02%,1.97M,0.63,98.70,1.09%,"1,246,335"
CCHDN,5.33%,4.99%,-13.18%,-14.01%,-22.51%,-22.34%,-25.80%,-6.52%,302.27%,2.85%,3.38%,927.46K,1.17,88.17,1.93%,"1,082,511"
CCHE,-0.84%,12.40%,20.95%,14.00%,19.04%,8.20%,-2.19%,6.07%,241.88%,2.37%,2.42%,212.19K,0.77,509.34,-0.35%,"163,821"
CCHEC,0.10%,0.30%,0.89%,1.19%,2.21%,-,-,-,-,0.02%,0.05%,20.60K,0.00,10.19,0.30%,9
CCHEF,0.10%,1.40%,46.14%,49.76%,53.51%,53.75%,163.15%,259.70%,472.25%,3.60%,3.77%,530.89K,1.22,95.68,0.86%,"649,572"
CCHGA,-20.30%,-23.97%,-44.05%,-72.51%,-80.99%,-89.95%,-98.88%,-99.82%,-,11.53%,11.67%,1.49M,0.16,0.23,-3.14%,"233,794"
CCHGG,12.90%,-6.13%,-4.31%,27.11%,5.98%,-37.62%,-90.03%,-98.85%,-81.75%,9.06%,8.41%,1.90M,0.30,0.99,2.46%,"565,718"
CCHGX,0.69%,-1.77%,8.71%,15.45%,18.88%,21.38%,1.80%,-4.35%,-,0.64%,0.72%,18.33K,2.24,32.32,0.95%,"40,977"
CCHH,2.87%,1.74%,-5.00%,7.95%,18.75%,-16.39%,-10.08%,-4.35%,135.57%,3.03%,3.47%,673.44K,0.77,113.12,2.35%,"515,339"
CCHI,-2.33%,-4.12%,4.49%,11.34%,19.94%,20.40%,14.27%,-14.01%,24.42%,2.06%,1.83%,174.77K,0.71,12.57,-0.55%,"123,462"
CCHIQ,-0.95%,12.72%,-11.09%,-18.11%,-16.67%,-20.40%,-11.44%,-35.61%,55.85%,1.33%,1.39%,44.22K,0.18,17.72,2.25%,"7,789"
CCHKP,-2.20%,8.07%,-1.43%,-26.75%,-28.46%,-39.69%,0.73%,7.86%,69.97%,3.60%,3.89%,1.59M,1.11,132.75,1.67%,"1,771,575"
CCHMG,4.50%,8.30%,20.45%,41.73%,44.27%,53.83%,89.86%,77.04%,151.17%,5.19%,3.67%,50.79K,1.58,80.50,-0.59%,"80,335"
CCHMI,-3.86%,-7.82%,-13.85%,-17.04%,-12.16%,-17.04%,-45.98%,-72.46%,-82.59%,2.28%,2.31%,201.80K,0.66,2.24,-0.88%,"134,168"
CCHNL,0.53%,20.86%,-8.60%,-,-4.65%,-,-,-,-,1.75%,0.45%,0.21K,53.45,19.77,3.32%,"11,382"
CCHNR,1.66%,-3.92%,-10.90%,-16.36%,2.36%,-1.87%,-77.78%,-93.24%,-94.05%,7.73%,5.28%,96.92K,0.08,3.68,-5.76%,"7,581"
CCHNU,1.38%,41.87%,-23.60%,-,-18.27%,-,-,-,-,2.46%,3.52%,3.92K,2.67,17.05,6.74%,"10,460"
CCHOW,6.41%,-8.41%,-20.50%,-46.00%,-40.50%,-,-,-,-,12.22%,7.31%,5.65M,0.03,0.36,-2.08%,"142,966"
CCHPG,0.00%,0.64%,1.36%,1.66%,2.45%,4.40%,-,-,-,0.13%,0.07%,14.85K,0.00,10.44,0.00%,6
CCHPS,-2.13%,-20.37%,11.47%,48.27%,71.72%,133.55%,219.46%,-,-,4.20%,4.02%,41.51K,0.88,81.09,-2.07%,"36,540"
CCHPT,-1.99%,2.27%,-21.48%,-18.40%,-18.52%,-55.70%,-96.59%,-98.81%,-,6.68%,7.38%,664.44K,0.65,5.41,5.66%,"432,608"
CCHPX,0.05%,-14.93%,14.04%,49.17%,63.56%,-,-,-,-,3.72%,3.89%,117.45K,0.29,89.25,-1.32%,"33,927"
CCHPY,-2.30%,-18.74%,-1.04%,15.67%,24.35%,28.06%,-,-,-,3.93%,4.06%,771.77K,1.75,69.15,-1.76%,"1,347,947"
CCHR,12.28%,9.71%,14.97%,-56.76%,-50.00%,-99.32%,-99.75%,-99.95%,-,14.15%,10.35%,183.59K,0.23,1.92,-2.54%,"42,721"
CCHRD,2.33%,10.31%,-2.59%,37.97%,42.18%,21.23%,-11.03%,90.54%,-,2.76%,3.07%,806.06K,0.83,131.80,-4.74%,"670,533"
CCHRI,-0.58%,0.46%,2.87%,6.69%,7.60%,-,-,-,-,0.30%,0.40%,1.06K,1.45,87.63,0.06%,"1,538"
CCHRN,-29.87%,-10.00%,84.35%,132.61%,134.49%,320.33%,13.50%,-72.09%,-98.50%,16.26%,16.19%,371.05K,0.66,20.26,-5.77%,"243,071"
CCHRS,2.82%,-1.35%,-16.57%,-29.13%,2.82%,40.38%,-68.26%,-88.55%,-94.34%,4.25%,5.66%,1.05M,0.44,1.46,3.55%,"456,656"
CCHRW,-15.23%,-3.26%,-4.68%,-1.25%,8.52%,69.86%,78.64%,91.04%,155.25%,3.63%,2.86%,1.77M,1.77,174.46,-6.46%,"3,139,106"
CCHSN,10.09%,13.21%,-93.47%,-99.42%,-99.45%,-99.87%,-99.99%,-,-,8.87%,8.33%,1.62M,0.02,1.20,0.84%,"36,298"
CCHT,1.13%,-3.82%,0.07%,0.12%,3.28%,-1.44%,16.28%,5.12%,18.42%,0.91%,1.34%,152.69K,1.31,43.08,0.77%,"200,481"
CCHTR,1.90%,1.51%,-26.94%,-31.34%,-36.95%,-57.51%,-67.18%,-81.89%,-44.64%,6.51%,5.58%,3.58M,1.15,131.61,6.73%,"4,126,439"
CCHW,-2.32%,-3.66%,2.56%,5.91%,13.63%,16.46%,37.81%,-23.18%,15.02%,2.30%,1.30%,224.19K,0.91,8.42,-1.17%,"204,603"
CCHWY,-0.86%,20.18%,-16.22%,-31.21%,-34.04%,-39.96%,-33.35%,-74.46%,-,4.04%,4.32%,9.59M,0.88,21.80,4.51%,"8,458,663"
CCHY,-3.06%,-4.80%,3.25%,7.82%,12.20%,15.05%,12.90%,-18.89%,12.30%,2.16%,1.74%,196.63K,0.99,12.69,-0.70%,"194,699"
CCHYG,-0.42%,-0.18%,-,-,-0.20%,-,-,-,-,0.00%,0.10%,56.67K,0.00,24.99,0.04%,13
CCHYM,-0.32%,19.65%,-3.02%,-17.38%,-13.15%,-36.73%,-,-,-,5.30%,5.83%,5.38M,1.04,21.86,5.65%,"5,581,901"
CCI,2.49%,3.25%,5.58%,4.23%,5.74%,-1.81%,-0.59%,27.15%,110.69%,2.55%,2.77%,1.67M,0.79,291.02,0.50%,"1,313,523"
CCIA,-7.36%,-17.48%,-14.01%,-11.05%,1.66%,20.05%,87.40%,-9.41%,-44.52%,4.88%,6.34%,109.04K,1.44,4.91,1.45%,"157,529"
CCIB,8.80%,11.46%,22.96%,7.13%,38.23%,99.39%,195.27%,203.31%,159.99%,2.94%,2.55%,375.14K,0.81,87.93,2.23%,"302,737"
CCIBR,-2.93%,6.50%,32.51%,25.83%,24.70%,19.34%,92.82%,82.25%,385.56%,2.10%,2.82%,1.63M,0.52,89.10,0.79%,"852,829"
CCIEG,-2.73%,-43.33%,-,-,-62.61%,-,-,-,-,11.12%,12.98%,589.89K,0.25,5.35,-6.96%,"146,860"
CCIEI,-0.24%,-0.60%,-,-,-0.32%,-,-,-,-,0.00%,0.01%,6.97K,0.00,24.97,0.12%,6
CCIEN,-0.40%,-22.16%,-27.56%,64.65%,61.32%,325.81%,772.30%,568.33%,1748.46%,5.33%,6.29%,2.71M,0.56,377.27,-3.50%,"1,515,624"
CCIEX,-2.35%,-,-,-,-39.36%,-,-,-,-,5.82%,-,3.47K,1.48,13.94,-7.36%,"5,141"
CCIFC,6.43%,-,-,-,-31.55%,-,-,-,-,15.55%,-,1.59K,0.95,16.41,-13.03%,"1,517"
CCIFG,6.30%,-39.10%,-1.32%,-23.89%,2.69%,-,-,-,-,26.16%,21.91%,197.89K,0.64,9.21,-12.60%,"126,773"
CCIFR,5.40%,-15.69%,18.96%,23.22%,46.68%,234.62%,515.06%,117.81%,-,13.42%,11.04%,25.55M,0.97,21.65,-6.48%,"24,720,277"
CCIFU,6.87%,-38.44%,0.00%,-22.83%,3.18%,-,-,-,-,25.68%,22.06%,193.40K,1.23,22.71,-12.59%,"238,465"
CCIG,0.47%,2.86%,-16.28%,-1.37%,8.00%,15.51%,28.36%,118.99%,132.04%,2.28%,2.05%,6.39M,1.56,2.16,1.41%,"9,968,691"
CCIGI,2.33%,14.83%,-6.27%,-27.08%,-30.63%,-28.37%,1.88%,-15.66%,154.25%,3.56%,3.63%,263.48K,0.72,101.98,4.61%,"190,584"
CCIGL,-8.35%,10.34%,-70.00%,-77.28%,-71.49%,-84.55%,-,-,-,13.86%,26.86%,2.52M,0.04,0.46,-0.35%,"97,045"
CCII,-2.36%,-3.96%,1.01%,4.07%,2.74%,20.98%,37.66%,29.76%,97.65%,2.00%,1.83%,70.13K,2.43,24.01,-1.92%,"170,197"
CCIIT,1.72%,-50.83%,-76.08%,-86.58%,-84.79%,-95.23%,-94.94%,-95.18%,-98.55%,18.10%,14.44%,758.14K,0.27,3.54,-3.28%,"202,578"
