Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
CLOO,0.12%,0.14%,-,-,0.42%,-,-,-,-,0.02%,0.02%,26.49K,0.00,25.16,0.00%,6
CLOU,3.34%,2.16%,23.58%,6.07%,6.59%,2.29%,23.26%,-15.31%,-,2.86%,3.01%,301.38K,0.87,24.11,1.52%,"263,549"
CLOV,-13.17%,19.39%,143.75%,80.69%,99.15%,47.63%,463.58%,-49.51%,-,5.87%,6.70%,7.70M,0.61,4.68,0.43%,"4,662,182"
CLOX,-0.47%,0.04%,0.16%,-0.02%,0.08%,0.16%,-,-,-,0.20%,0.22%,161.97K,0.87,25.53,0.08%,"141,533"
CLOZ,-0.38%,-0.04%,2.25%,-0.94%,-0.60%,-1.39%,2.91%,-,-,0.32%,0.40%,323.37K,0.86,26.32,0.04%,"279,422"
CLPR,6.14%,-7.26%,-6.96%,-19.67%,-23.04%,-17.88%,-49.48%,-62.83%,-,4.59%,5.06%,108.45K,0.36,2.94,3.89%,"38,659"
CLPS,5.29%,-0.48%,0.56%,-4.67%,11.43%,-2.30%,-15.32%,-73.46%,-,7.56%,7.32%,28.02K,1.59,0.89,6.53%,"44,531"
CLPT,-4.49%,33.63%,94.98%,17.09%,30.70%,46.02%,171.73%,-3.56%,148.33%,5.38%,7.76%,711.79K,0.49,17.88,3.41%,"349,796"
CLRB,-2.12%,10.36%,0.36%,-13.98%,-6.10%,-42.89%,-95.26%,-99.21%,-99.97%,6.63%,8.31%,1.05M,0.02,2.77,2.97%,"17,512"
CLRO,199.69%,190.66%,190.66%,92.23%,89.59%,-18.98%,24.98%,-37.63%,-85.06%,86.19%,31.19%,3.33M,0.72,9.65,-5.02%,"2,398,520"
CLRS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
CLS,-1.89%,-8.21%,10.63%,16.32%,20.02%,120.50%,2266.78%,4495.60%,3718.94%,7.08%,6.59%,2.23M,0.56,354.78,-1.65%,"1,250,631"
CLSE,0.71%,1.16%,14.40%,22.47%,24.44%,45.16%,118.21%,-,-,1.19%,1.18%,253.07K,1.34,34.01,0.62%,"338,337"
CLSK,-5.36%,-21.97%,30.47%,7.51%,27.37%,3.37%,114.83%,-18.00%,-59.59%,8.35%,9.02%,21.64M,0.70,12.89,3.95%,"15,140,299"
CLSM,0.02%,0.40%,13.01%,15.01%,17.02%,24.96%,36.03%,-,-,0.90%,0.96%,10.68K,9.04,27.19,0.82%,"96,526"
CLST,0.24%,4.01%,-2.92%,7.03%,5.40%,32.53%,46.77%,-,-,0.52%,1.06%,6.04K,0.66,16.60,0.06%,"3,988"
CLSX,-12.70%,-43.18%,40.04%,-29.19%,-2.90%,-,-,-,-,17.16%,18.27%,288.48K,0.64,15.74,8.33%,"183,987"
CLUB,2.66%,-0.60%,-,-,0.21%,-,-,-,-,0.53%,1.00%,16.34K,0.25,25.49,0.99%,"4,018"
CLVT,-0.90%,-9.84%,-4.35%,-35.10%,-34.13%,-51.22%,-76.34%,-91.65%,-,13.13%,7.87%,6.60M,0.77,2.20,-0.45%,"5,095,038"
CLW,-2.66%,-0.06%,2.94%,-17.96%,-11.55%,-47.71%,-52.92%,-48.23%,-76.44%,3.93%,4.78%,199.84K,0.50,15.39,1.18%,"100,256"
CLWT,-6.59%,14.89%,36.00%,41.68%,41.67%,47.19%,2.33%,-31.38%,203.42%,14.23%,18.20%,1.85M,0.16,1.70,12.58%,"303,263"
CLX,-3.47%,-2.20%,-11.92%,-7.49%,-7.70%,-26.13%,-41.09%,-48.55%,-32.74%,2.22%,2.73%,2.86M,0.80,93.07,-0.89%,"2,278,772"
CLYM,3.99%,28.32%,94.65%,262.73%,245.50%,923.70%,338.73%,-,-,7.44%,7.74%,1.17M,1.07,13.82,1.84%,"1,255,177"
CM,-0.62%,5.32%,14.24%,26.74%,27.30%,58.58%,174.51%,102.46%,209.54%,1.90%,1.81%,1.42M,0.65,115.35,1.21%,"917,831"
CMAG,2.05%,-0.24%,-,-,-2.22%,-,-,-,-,0.74%,1.08%,11.06K,0.24,25.08,0.55%,"2,645"
CMAY,-0.01%,-0.13%,-,-,1.75%,-,-,-,-,0.69%,0.28%,12.92K,0.00,25.60,0.29%,6
CMBO,0.17%,0.37%,1.02%,1.94%,2.06%,-,-,-,-,0.01%,0.00%,0.29K,2.94,102.79,0.03%,847
CMBS,-0.22%,-0.06%,-1.06%,-1.61%,-1.49%,0.14%,6.85%,-11.41%,-9.10%,0.39%,0.43%,45.66K,0.18,48.35,0.06%,"8,141"
CMBT,6.26%,3.61%,17.96%,56.84%,59.28%,65.99%,37.06%,143.54%,155.84%,3.15%,3.50%,1.60M,0.76,14.93,-3.68%,"1,221,114"
CMC,-1.78%,-18.25%,-6.52%,-19.42%,-13.15%,14.62%,12.73%,92.88%,252.40%,2.65%,3.72%,1.17M,0.89,60.12,-3.16%,"1,039,474"
CMCI,2.91%,-1.78%,1.91%,16.09%,18.27%,12.61%,-,-,-,0.14%,0.29%,0.50K,0.02,28.35,-0.09%,11
CMCL,-1.30%,-3.50%,-22.70%,-33.89%,-27.40%,-8.61%,58.60%,54.22%,251.85%,4.55%,4.28%,212.05K,1.32,19.00,3.94%,"279,120"
CMCM,-7.85%,-26.15%,-47.05%,-52.68%,-49.17%,-34.97%,27.10%,-70.53%,-87.68%,5.13%,8.34%,21.92K,0.08,3.05,0.66%,"1,726"
CMCO,-7.17%,8.11%,-9.84%,-30.53%,-21.91%,-17.06%,-65.50%,-71.25%,-10.14%,6.60%,6.44%,493.06K,0.94,13.47,1.89%,"462,145"
CMCSA,-1.62%,-1.75%,-16.51%,-14.86%,-16.63%,-30.04%,-39.85%,-57.06%,-25.74%,3.17%,3.30%,35.19M,0.76,23.34,0.67%,"26,888,726"
CMCT,0.59%,-2.84%,-40.15%,-98.94%,-99.08%,-99.59%,-100.00%,-100.00%,-100.00%,5.31%,12.06%,334.39K,0.07,3.42,-1.72%,"24,288"
CMDB,4.78%,14.66%,8.04%,23.90%,23.82%,111.53%,-,-,-,4.32%,4.75%,49.98K,1.95,19.08,0.74%,"97,217"
CMDT,3.42%,-5.30%,-1.94%,11.85%,13.88%,21.74%,23.51%,-,-,0.64%,0.97%,76.93K,0.31,31.42,-0.03%,"23,880"
CMDY,3.68%,-4.03%,-2.40%,13.69%,16.86%,11.63%,14.20%,4.82%,-,0.73%,0.84%,76.84K,0.37,56.97,-0.12%,"28,124"
CME,3.77%,-4.89%,-20.84%,-9.19%,-10.49%,-11.33%,41.12%,27.57%,194.98%,2.82%,3.25%,3.32M,1.02,239.71,-1.38%,"3,393,183"
CMF,-0.27%,0.11%,0.25%,-0.46%,-0.18%,3.06%,1.33%,-8.66%,-6.01%,0.14%,0.17%,458.13K,0.79,57.35,0.04%,"363,438"
CMG,-1.14%,18.21%,2.40%,-10.41%,-6.49%,-38.15%,-16.73%,8.65%,332.81%,3.53%,3.40%,18.79M,0.83,34.60,3.50%,"15,572,643"
CMGG,-2.95%,35.91%,-2.05%,-29.16%,-23.33%,-,-,-,-,4.29%,4.77%,9.66K,0.06,15.40,6.30%,589
CMI,-1.31%,0.11%,12.86%,23.16%,31.92%,101.25%,173.96%,177.46%,487.09%,3.37%,3.53%,995.98K,0.92,673.39,0.62%,"913,153"
CMII,-0.10%,1.71%,3.15%,-,3.05%,-,-,-,-,0.33%,0.26%,163.25K,1.18,10.14,0.10%,"192,891"
CMMB,7.65%,1.12%,7.02%,1.10%,10.91%,-60.90%,-63.40%,-97.59%,-,26.62%,12.68%,110.07K,2.98,1.83,-7.11%,"327,545"
CMND,-10.00%,-45.38%,-84.20%,-92.30%,-88.56%,-99.47%,-99.96%,-,-,6.82%,9.32%,2.36M,0.02,2.07,-1.43%,"51,472"
CMP,-5.25%,-2.62%,16.17%,28.00%,47.81%,32.26%,-12.51%,-52.27%,-60.20%,4.54%,4.66%,630.84K,0.54,29.03,-0.21%,"337,516"
CMPR,-5.99%,4.73%,25.24%,47.50%,46.70%,102.68%,69.07%,-11.76%,1.99%,5.26%,4.75%,206.68K,0.61,97.69,-0.09%,"125,531"
CMPS,2.33%,15.94%,137.76%,92.91%,97.10%,285.27%,37.65%,-62.89%,-,9.48%,8.17%,4.74M,0.64,13.60,-2.61%,"3,018,938"
CMPX,5.96%,14.36%,-57.22%,-52.95%,-56.98%,-15.69%,-20.89%,-53.80%,-,5.70%,5.53%,8.07M,0.24,2.31,-1.28%,"1,969,893"
CMRC,0.00%,11.19%,12.82%,-28.21%,-25.24%,-40.77%,-68.02%,-95.60%,-,4.34%,5.48%,751.66K,0.83,3.08,0.00%,"621,551"
CMRE,4.58%,-7.29%,-17.12%,-7.41%,-7.41%,60.31%,94.35%,78.48%,164.58%,2.96%,3.25%,458.70K,0.80,14.62,-1.62%,"367,930"
CMS,-1.21%,5.77%,-4.85%,6.56%,7.25%,7.51%,26.48%,24.36%,64.80%,2.24%,1.96%,3.20M,1.05,75.00,-1.56%,"3,351,549"
CMT,-0.80%,0.73%,1.74%,17.16%,16.81%,33.91%,-1.06%,45.74%,64.35%,2.74%,3.71%,33.08K,0.33,23.42,0.39%,"10,870"
CMTG,-7.00%,-3.42%,-5.83%,-22.07%,-26.14%,-28.93%,-78.77%,-,-,5.60%,6.57%,569.18K,0.52,2.26,2.73%,"294,795"
CMTL,-11.37%,-58.40%,-52.05%,-67.70%,-64.65%,-33.92%,-78.85%,-92.48%,-85.75%,9.20%,13.34%,561.95K,1.00,1.87,-3.61%,"562,088"
CMTV,-1.66%,0.16%,7.19%,54.60%,54.60%,91.73%,108.11%,91.44%,179.45%,6.25%,5.91%,34.46K,1.05,38.48,-0.81%,"36,350"
CNA,2.56%,17.58%,7.38%,13.75%,11.09%,19.07%,48.40%,37.63%,137.18%,2.37%,2.08%,536.10K,0.93,50.91,-1.03%,"501,093"
CNAV,-3.26%,3.54%,28.04%,36.81%,42.14%,60.93%,-,-,-,3.61%,3.37%,7.10K,0.18,43.91,3.44%,"1,246"
CNBS,-6.44%,-19.91%,13.62%,-4.18%,-6.88%,51.39%,-44.32%,-91.15%,-,3.66%,4.11%,13.01K,0.18,26.42,-3.06%,"2,292"
CNC,-1.10%,3.95%,81.33%,47.79%,64.28%,104.29%,1.65%,-8.04%,90.61%,3.65%,3.58%,5.82M,0.51,67.60,0.76%,"2,977,034"
CNCG,-2.79%,5.09%,200.94%,76.92%,116.67%,-,-,-,-,2.12%,1.76%,2.16K,0.08,36.24,1.36%,172
CNCK,19.25%,47.67%,53.94%,-12.71%,0.79%,-53.82%,-75.00%,-,-,12.84%,9.85%,982.50K,0.07,2.54,-3.05%,"73,529"
CNDT,2.04%,4.17%,4.90%,-25.00%,-21.87%,-45.65%,-57.63%,-79.14%,-,5.77%,6.89%,1.32M,0.44,1.50,-1.96%,"586,357"
CNEQ,0.37%,3.46%,23.13%,15.18%,18.30%,39.27%,-,-,-,2.33%,2.49%,208.78K,1.20,40.67,2.31%,"251,280"
CNET,-3.74%,45.01%,52.82%,-25.36%,-24.26%,-30.87%,-79.23%,-96.97%,-96.34%,8.08%,24.33%,270.62K,0.76,1.03,3.00%,"205,175"
CNEY,4.21%,-44.44%,30.51%,-22.06%,-18.30%,-81.27%,-99.65%,-99.99%,-,12.57%,23.42%,1.20M,0.03,0.50,-1.56%,"39,098"
CNF,-5.92%,-10.00%,-15.09%,-53.53%,-55.37%,-67.07%,-91.32%,-91.21%,-,5.69%,5.77%,5.38K,2.52,2.70,-1.83%,"13,587"
CNH,-5.86%,-3.75%,-10.06%,2.39%,11.50%,-24.91%,-28.41%,-27.96%,81.82%,3.70%,4.07%,13.25M,0.63,10.28,0.10%,"8,352,349"
CNI,3.77%,2.92%,15.49%,23.60%,25.79%,18.70%,7.58%,15.86%,107.54%,1.62%,1.80%,1.48M,0.81,124.34,1.35%,"1,200,705"
CNK,-6.59%,-5.85%,-0.37%,30.10%,27.41%,2.78%,89.44%,45.65%,-16.52%,4.25%,3.74%,2.22M,0.86,29.61,-0.47%,"1,921,215"
CNL,3.55%,-10.58%,-31.56%,-10.80%,-11.99%,24.54%,177.92%,-,-,6.11%,6.63%,60.82K,0.61,12.84,8.17%,"37,265"
CNM,-0.44%,-13.36%,-12.03%,-18.76%,-13.01%,-27.37%,48.33%,-,-,3.13%,4.24%,2.67M,0.63,45.21,-0.83%,"1,674,181"
CNMD,12.00%,6.38%,0.27%,-15.64%,-9.63%,-30.66%,-72.13%,-72.92%,-24.63%,7.14%,5.48%,502.46K,2.32,36.69,9.23%,"1,164,141"
CNNE,-2.90%,1.34%,18.11%,-10.61%,-8.39%,-31.64%,-28.49%,-56.32%,24.12%,2.40%,3.39%,493.93K,0.60,14.41,1.05%,"298,146"
CNO,1.65%,10.29%,23.75%,22.21%,24.63%,44.03%,122.58%,125.71%,203.50%,1.46%,1.77%,782.23K,0.64,52.93,1.01%,"502,359"
CNOB,-4.18%,2.92%,12.93%,21.44%,22.27%,29.17%,97.29%,24.46%,106.17%,3.51%,2.51%,405.69K,1.25,32.06,2.10%,"507,185"
CNP,-0.94%,3.51%,-0.82%,13.28%,12.99%,20.10%,46.95%,70.08%,81.26%,2.00%,1.92%,5.77M,0.94,43.32,-1.66%,"5,433,690"
CNQ,7.61%,-9.53%,-9.80%,32.57%,23.72%,30.96%,50.00%,139.19%,176.54%,2.28%,2.43%,9.53M,0.76,41.88,-1.30%,"7,254,374"
CNQQ,0.98%,7.87%,17.67%,9.82%,13.87%,-,-,-,-,1.25%,1.04%,16.33K,1.01,26.47,4.76%,"16,522"
CNR,4.25%,-13.12%,-14.40%,-11.22%,-8.50%,17.24%,19.38%,336.40%,-,3.13%,3.65%,765.58K,0.55,80.99,0.56%,"417,462"
CNRG,-6.07%,-8.19%,11.19%,7.83%,14.50%,57.06%,23.87%,-0.48%,-,3.59%,3.35%,12.43K,0.52,102.45,1.52%,"6,448"
CNS,-0.66%,4.33%,20.34%,15.55%,22.49%,-0.23%,32.24%,-2.84%,124.94%,2.35%,2.74%,311.56K,0.68,76.90,0.51%,"211,612"
CNSP,13.68%,8.79%,144.04%,0.38%,1.33%,-52.84%,-99.99%,-100.00%,-,10.14%,8.28%,1.43M,0.01,5.32,-1.48%,"9,296"
CNTB,11.30%,20.91%,1.14%,17.70%,-5.67%,144.35%,133.33%,-87.11%,-,10.39%,9.11%,309.32K,7.96,2.66,19.82%,"2,463,271"
CNTN,-22.11%,-13.58%,-30.18%,-25.89%,-24.42%,30.11%,-98.34%,-,-,8.97%,10.94%,911.18K,0.98,2.29,-1.29%,"889,477"
CNTX,-2.27%,-65.23%,-77.48%,-63.97%,-59.56%,-5.93%,-59.56%,-,-,13.04%,16.45%,1.99M,5.88,0.59,-0.18%,"11,678,435"
CNTY,-3.10%,-13.19%,-14.97%,-18.83%,-6.02%,-47.26%,-83.95%,-90.44%,-80.31%,4.12%,4.63%,70.79K,2.03,1.25,-2.34%,"143,613"
CNVS,-3.15%,10.36%,12.60%,29.44%,31.28%,-60.71%,70.99%,-89.01%,-87.29%,9.24%,9.54%,300.62K,0.83,2.77,-0.18%,"249,986"
CNX,-2.68%,-2.51%,-15.40%,-10.01%,-11.23%,0.25%,85.03%,136.01%,140.97%,1.93%,2.73%,1.91M,0.77,32.64,-1.63%,"1,473,828"
CNXC,-14.09%,-23.41%,-24.38%,-52.21%,-49.57%,-65.03%,-74.70%,-87.11%,-,7.76%,7.94%,1.86M,1.36,20.97,-1.92%,"2,533,947"
CNXN,3.44%,6.39%,22.43%,32.27%,32.22%,12.79%,71.89%,76.82%,240.08%,2.90%,3.00%,117.57K,1.18,76.37,1.96%,"138,851"
CNXT,-5.52%,6.62%,22.19%,25.83%,31.35%,97.65%,106.34%,17.75%,84.77%,1.66%,1.51%,135.45K,0.52,57.49,4.79%,"70,055"
CNXU,-3.41%,-35.10%,-,-,-26.59%,-,-,-,-,14.74%,15.43%,87.81K,0.97,9.91,-3.22%,"84,906"
CNYA,-2.13%,3.31%,5.86%,4.35%,7.55%,27.93%,26.86%,-14.66%,48.40%,0.63%,0.78%,108.49K,0.40,37.19,2.82%,"43,364"
COAG,14.46%,45.60%,-,-,37.78%,-,-,-,-,11.34%,11.62%,355.04K,0.88,37.20,9.77%,"313,403"
COAL,0.62%,-15.47%,-15.09%,-6.37%,-0.83%,24.83%,-,-,-,2.51%,2.72%,96.11K,0.15,22.62,-0.22%,"14,393"
COCH,-13.81%,3.34%,2.71%,-0.26%,3.01%,-55.20%,-93.36%,-92.95%,-,11.60%,10.79%,325.33K,0.65,0.68,-3.91%,"211,491"
COCO,3.29%,-2.96%,44.93%,37.05%,34.41%,93.82%,183.19%,-,-,5.47%,5.64%,1.29M,0.99,71.25,4.12%,"1,269,407"
COCP,-3.81%,0.00%,-29.86%,-7.76%,3.17%,-35.26%,-56.65%,-92.96%,-99.40%,2.84%,5.03%,151.98K,0.12,1.01,2.85%,"18,438"
CODA,0.31%,-17.58%,-19.63%,-4.07%,3.87%,15.00%,15.55%,8.91%,287.64%,4.18%,7.10%,156.08K,0.70,9.66,1.90%,"109,532"
CODI,-12.42%,-2.12%,5.73%,110.58%,111.46%,56.64%,-52.72%,-59.27%,-37.88%,5.43%,5.34%,973.84K,0.61,10.15,0.69%,"590,406"
CODX,-14.29%,-47.72%,89.93%,-53.68%,-47.81%,-68.76%,-92.41%,-98.92%,-,10.14%,17.33%,5.79M,0.02,2.64,0.00%,"134,322"
COE,2.14%,-22.36%,-21.78%,-38.85%,-47.70%,-42.43%,110.40%,-43.88%,-78.76%,7.84%,9.66%,11.46K,1.36,16.70,0.00%,"15,577"
COF,-2.30%,10.93%,3.97%,-22.42%,-17.44%,-8.22%,85.21%,25.09%,210.37%,3.44%,3.09%,4.65M,0.99,200.10,4.25%,"4,593,170"
COFS,-4.80%,2.31%,11.73%,11.31%,10.98%,9.20%,47.63%,36.33%,59.60%,3.10%,4.21%,88.08K,1.17,32.76,1.05%,"103,298"
COGT,5.28%,30.01%,9.63%,16.47%,14.05%,289.52%,227.75%,487.95%,-,3.92%,4.26%,2.39M,1.61,40.51,1.35%,"3,831,582"
COHC,-,-,-,-,6.56%,-,-,-,-,-,-,6.28K,0.02,23.55,5.62%,112
COHH,-23.05%,-39.62%,-,-,-34.24%,-,-,-,-,17.05%,19.26%,250.41K,1.28,9.45,6.18%,"321,126"
COHN,2.28%,23.01%,-11.80%,-52.31%,-34.47%,50.69%,281.37%,-35.04%,97.92%,5.34%,5.37%,28.31K,1.24,13.90,6.11%,"35,065"
COHR,-11.23%,-18.58%,16.13%,68.58%,77.30%,258.62%,535.91%,351.99%,1623.22%,8.26%,9.25%,6.09M,0.68,327.24,3.21%,"4,145,666"
COHU,-20.21%,5.01%,60.29%,104.15%,136.96%,169.50%,43.89%,54.37%,383.68%,9.95%,7.83%,1.54M,0.71,55.14,5.79%,"1,098,826"
COHX,-22.71%,-39.59%,8.97%,-,55.85%,-,-,-,-,17.34%,19.65%,878.04K,0.42,37.67,6.50%,"368,940"
COIA,-1.83%,-9.73%,-30.85%,-73.37%,-67.69%,-,-,-,-,9.57%,11.09%,37.31K,1.68,7.51,-1.31%,"62,736"
COIG,-1.83%,-8.68%,-30.16%,-72.47%,-66.55%,-90.62%,-,-,-,9.79%,11.71%,141.62K,0.66,4.84,-1.22%,"93,149"
COIN,-0.50%,-2.26%,-9.51%,-36.77%,-29.94%,-57.62%,101.27%,-37.59%,-,5.20%,6.25%,9.32M,0.51,158.44,-0.58%,"4,730,189"
COIW,-1.68%,-7.77%,-27.97%,-60.50%,-55.79%,-84.59%,-,-,-,5.39%,6.95%,154.06K,0.52,8.78,-0.90%,"80,345"
COIX,-1.84%,-,-,-,12.43%,-,-,-,-,3.70%,-,2.26K,0.10,30.32,-1.61%,226
COKE,-9.46%,-1.85%,-13.27%,20.56%,14.48%,54.87%,182.29%,358.21%,1137.68%,5.65%,4.22%,576.99K,1.13,175.50,-0.16%,"653,544"
COLA,0.19%,-0.19%,1.23%,2.80%,2.62%,5.13%,-,-,-,0.26%,0.54%,47.62K,0.32,10.66,0.19%,"15,457"
COLB,-2.12%,7.21%,10.18%,9.76%,13.85%,26.92%,53.42%,-11.78%,17.45%,2.46%,2.35%,2.80M,0.87,31.82,1.78%,"2,443,554"
COLD,-1.87%,8.49%,31.22%,19.00%,22.24%,-3.32%,-50.16%,-58.69%,-,2.85%,3.29%,4.53M,0.49,15.72,0.00%,"2,212,785"
COLL,-0.17%,7.63%,7.12%,-22.51%,-22.66%,10.66%,64.72%,58.66%,181.08%,4.28%,4.07%,461.77K,1.01,35.81,-0.06%,"466,329"
COLM,-0.13%,-2.35%,9.90%,11.25%,15.47%,0.66%,-15.32%,-37.16%,6.96%,3.08%,3.25%,547.25K,0.80,63.61,1.56%,"435,781"
COLO,3.85%,8.44%,8.03%,16.25%,22.62%,50.48%,107.11%,56.15%,20.45%,2.25%,2.61%,208.61K,0.88,43.70,1.96%,"184,203"
COM,1.58%,-0.12%,0.39%,9.97%,12.20%,18.29%,12.93%,11.08%,-,0.38%,0.43%,177.10K,0.04,33.19,-0.03%,"7,945"
COMB,3.34%,-4.10%,-3.27%,14.23%,17.53%,17.14%,19.51%,-11.23%,-,0.82%,0.85%,75.91K,0.23,24.81,-0.78%,"17,496"
COMD,4.33%,-3.46%,-1.10%,-,7.01%,-,-,-,-,0.39%,0.39%,2.24K,0.03,26.63,-0.46%,59
COMP,-5.02%,57.26%,60.22%,10.06%,12.77%,80.61%,264.53%,-11.70%,-,6.40%,6.40%,14.04M,0.66,11.92,5.30%,"9,201,241"
COMT,4.30%,-6.84%,-4.18%,24.67%,26.21%,19.02%,18.66%,-7.89%,-2.21%,1.44%,1.37%,608.98K,0.54,31.42,-1.10%,"326,179"
CON,2.05%,23.33%,43.31%,56.69%,59.55%,53.70%,-,-,-,2.12%,2.47%,900.89K,0.73,31.40,-0.19%,"653,184"
CONI,-0.14%,-5.61%,-14.30%,-3.45%,-23.64%,25.22%,-,-,-,10.40%,12.47%,203.02K,0.41,52.09,1.34%,"82,311"
CONL,-1.99%,-8.89%,-29.81%,-72.39%,-66.42%,-90.51%,-58.09%,-,-,10.64%,12.76%,21.02M,0.63,4.92,-1.40%,"13,296,851"
CONX,-1.67%,-9.02%,-29.58%,-72.32%,-66.33%,-,-,-,-,9.35%,11.42%,93.27K,1.01,5.96,-1.26%,"94,025"
CONY,-3.26%,-8.76%,-25.11%,-53.53%,-50.27%,-79.53%,-,-,-,4.25%,5.02%,466.44K,0.51,19.57,-1.66%,"238,013"
COO,-1.29%,6.33%,-0.99%,-15.77%,-13.35%,-5.24%,-24.92%,-30.92%,56.23%,3.05%,2.69%,2.89M,0.89,71.02,2.03%,"2,561,952"
COOK,-4.23%,21.29%,123.93%,55.23%,32.20%,-26.40%,-62.72%,-,-,7.23%,10.25%,37.36K,0.71,71.39,3.81%,"26,349"
COOT,-23.55%,-27.45%,-25.14%,-27.04%,-14.08%,-26.25%,-95.97%,-95.61%,-,13.60%,9.38%,101.79K,0.69,0.44,-2.82%,"70,711"
COP,4.65%,-9.14%,-13.74%,11.23%,15.39%,14.27%,5.72%,90.07%,170.19%,2.22%,2.39%,7.96M,0.82,108.02,-2.44%,"6,510,217"
COPA,-0.83%,-3.65%,0.90%,2.40%,9.31%,70.03%,-,-,-,1.96%,2.07%,3.43K,0.79,47.23,4.10%,"2,713"
COPJ,0.54%,-3.12%,-5.68%,-8.70%,-0.33%,51.37%,102.38%,-,-,3.49%,3.67%,98.74K,0.28,39.16,2.98%,"27,917"
COPL,0.19%,0.19%,1.11%,2.45%,1.75%,4.08%,-,-,-,0.08%,0.13%,57.00K,0.44,10.45,-0.10%,"25,192"
COPP,-0.53%,-6.05%,-3.71%,-1.19%,7.50%,60.95%,-,-,-,3.18%,3.35%,153.36K,0.71,37.42,4.41%,"108,783"
COPR,-38.24%,-22.80%,-51.14%,4.04%,9.97%,-35.67%,2.06%,328.89%,286.00%,7.56%,5.03%,27.36K,0.38,3.86,0.26%,"10,485"
COPX,0.15%,-7.25%,-8.08%,-3.42%,5.03%,67.89%,102.14%,100.53%,377.41%,3.09%,3.13%,3.81M,1.05,75.40,3.23%,"3,995,525"
COPY,1.62%,1.42%,5.56%,13.54%,16.36%,25.08%,-,-,-,0.88%,1.32%,121.45K,0.93,15.01,0.07%,"112,777"
COPZ,-0.10%,-16.72%,-24.19%,-,-36.72%,-,-,-,-,5.94%,6.65%,37.98K,0.68,13.20,7.49%,"25,909"
COR,4.87%,10.35%,-6.92%,-12.63%,-10.45%,0.77%,58.47%,162.71%,269.21%,2.72%,2.52%,1.82M,0.85,302.46,-2.30%,"1,542,271"
CORB,-0.26%,0.19%,-1.33%,-1.96%,-1.89%,-,-,-,-,0.17%,0.20%,99.56K,1.07,29.31,0.31%,"106,493"
CORD,-12.11%,8.44%,-45.01%,-80.89%,-84.50%,-,-,-,-,16.08%,15.86%,5.48M,0.66,6.17,0.98%,"3,633,524"
CORN,1.77%,1.35%,-4.11%,-3.14%,-2.71%,-0.81%,-22.82%,-9.83%,-13.49%,1.43%,1.48%,609.04K,0.32,17.25,-0.46%,"192,146"
CORO,-0.06%,1.40%,6.43%,12.59%,16.14%,28.97%,-,-,-,1.46%,1.53%,2.37M,0.43,36.09,0.73%,"1,008,592"
CORP,-0.37%,-0.05%,-1.22%,-2.12%,-1.92%,-0.65%,3.04%,-16.44%,-10.33%,0.26%,0.29%,77.48K,0.40,95.97,0.11%,"31,328"
CORT,5.39%,27.16%,122.71%,160.62%,167.96%,31.54%,320.61%,323.09%,1451.58%,3.51%,4.65%,1.09M,1.07,93.25,0.33%,"1,166,738"
CORZ,0.13%,-12.56%,34.43%,41.39%,63.05%,76.77%,-,-,-,8.40%,7.46%,14.37M,0.59,23.74,1.02%,"8,429,573"
COSM,29.61%,13.61%,-12.90%,-51.39%,-47.53%,-44.40%,-91.54%,-99.80%,-99.83%,19.93%,18.72%,8.18M,0.59,0.26,-0.99%,"4,851,143"
COSO,-4.57%,1.08%,3.30%,14.35%,13.12%,23.47%,83.02%,57.01%,-,2.85%,2.38%,125.65K,0.55,26.30,0.61%,"69,228"
COST,-1.27%,-6.34%,-11.39%,2.68%,5.87%,-7.04%,77.84%,126.43%,502.58%,2.39%,1.98%,2.27M,1.99,912.97,-4.21%,"4,532,280"
COSW,-1.86%,-9.47%,-18.96%,-11.32%,-8.46%,-,-,-,-,1.96%,1.40%,5.17K,3.20,38.91,-4.96%,"16,553"
COTG,-3.22%,-13.66%,-24.56%,-2.67%,4.02%,-,-,-,-,4.22%,3.54%,95.31K,3.81,12.01,-8.60%,"363,586"
COTY,-6.58%,9.79%,1.91%,-32.81%,-30.84%,-57.14%,-82.89%,-76.07%,-92.15%,5.87%,5.91%,11.41M,0.83,2.13,-0.47%,"9,524,540"
COUR,-5.18%,7.18%,2.53%,-22.01%,-22.96%,-35.79%,-56.08%,-85.84%,-,4.17%,4.85%,7.12M,0.61,5.67,-1.22%,"4,345,411"
COWG,-0.23%,3.20%,13.16%,8.69%,12.18%,11.70%,86.69%,-,-,2.07%,2.01%,297.94K,0.56,39.50,1.96%,"165,366"
COWS,0.70%,2.32%,7.59%,7.37%,9.79%,19.84%,-,-,-,0.70%,0.99%,4.81K,0.36,36.53,0.48%,"1,739"
COWZ,1.83%,0.31%,1.98%,3.82%,6.23%,12.93%,35.13%,49.42%,-,1.00%,1.20%,1.05M,0.77,63.92,0.47%,"806,188"
COYA,-7.07%,15.60%,27.98%,0.19%,-9.31%,-15.43%,27.36%,-,-,7.31%,7.55%,183.40K,1.42,5.26,-1.87%,"260,188"
