Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
GGMUB,-0.21%,-2.23%,-3.35%,-2.92%,-3.07%,-2.42%,-,-,-,0.39%,0.32%,100.32K,1.15,49.62,-0.10%,"115,808"
GGNE,1.32%,7.47%,13.28%,13.28%,16.98%,0.62%,7.25%,149.92%,161.26%,2.11%,2.51%,81.69K,0.83,16.12,-0.62%,"67,803"
GGNK,-4.94%,0.79%,7.57%,20.08%,45.04%,43.25%,98.29%,45.67%,474.29%,2.75%,3.25%,494.96K,1.20,26.73,-3.95%,"591,769"
GGNL,-3.33%,-3.65%,-5.02%,-5.74%,1.28%,8.20%,-11.84%,-46.56%,-65.35%,1.56%,1.42%,2.58M,0.76,8.71,-0.34%,"1,970,123"
GGNLN,-6.91%,-13.22%,2.20%,-51.00%,-79.62%,-91.01%,-99.99%,-100.00%,-,12.50%,11.37%,37.61K,0.20,2.56,3.23%,"7,509"
GGNLX,5.67%,-4.04%,-10.62%,5.24%,-40.14%,-36.50%,-90.29%,-,-,5.04%,6.00%,272.70K,0.59,2.61,1.95%,"161,803"
GGNMA,-0.11%,-2.05%,-3.36%,-3.48%,-4.14%,-3.77%,1.21%,-14.42%,-15.79%,0.70%,0.78%,41.93K,10.41,42.70,-0.30%,"436,509"
GGNMX,7.14%,4.73%,32.71%,-,46.84%,-,-,-,-,1.49%,0.83%,1.08K,0.80,37.53,1.81%,866
GGNOM,8.84%,3.76%,32.65%,61.96%,52.42%,81.89%,70.14%,-26.86%,-,2.46%,2.04%,34.53K,0.56,69.28,2.48%,"19,405"
GGNOV,0.75%,0.90%,3.35%,9.72%,8.06%,12.95%,-,-,-,0.36%,0.45%,10.82K,0.35,42.92,0.02%,"3,787"
GGNPX,6.95%,-10.38%,-69.12%,-91.58%,-90.81%,-98.60%,-99.98%,-100.00%,-,5.57%,5.53%,173.83K,0.63,3.54,1.72%,"108,884"
GGNR,-1.73%,-2.57%,13.41%,8.68%,24.27%,31.64%,38.64%,52.52%,99.02%,1.55%,1.20%,325.51K,0.43,77.22,1.06%,"139,030"
GGNRC,17.79%,0.09%,-24.90%,2.14%,51.18%,10.93%,93.13%,-53.38%,489.73%,6.54%,4.36%,1.20M,1.25,206.17,0.59%,"1,503,157"
GGNS,1.57%,-12.43%,-28.24%,-55.01%,-73.02%,-81.37%,-97.99%,-,-,8.33%,7.35%,3.39M,0.81,0.16,0.39%,"2,743,289"
GGNSS,5.37%,-5.99%,-4.85%,-15.14%,-26.81%,-38.91%,-41.64%,-69.81%,-16.93%,4.50%,5.39%,89.14K,0.67,1.57,2.61%,"59,904"
GGNT,-1.21%,-2.07%,9.22%,14.21%,20.81%,28.57%,80.36%,75.78%,16.13%,1.17%,1.35%,94.74K,0.47,9.00,0.78%,"44,561"
GGNTA,-15.19%,-44.13%,-61.74%,5.79%,-52.75%,-76.05%,-87.86%,-,-,16.29%,10.53%,101.25K,0.96,0.70,3.97%,"97,621"
GGNTX,-0.49%,-5.67%,-9.90%,5.19%,-4.17%,-21.45%,-30.23%,-31.13%,25.92%,1.71%,2.02%,2.54M,0.74,22.30,0.77%,"1,876,396"
GGNW,-2.50%,-1.21%,6.43%,20.49%,8.08%,8.08%,64.86%,186.22%,97.17%,2.67%,2.16%,3.34M,1.14,9.76,-2.69%,"3,815,898"
GGO,0.00%,-0.95%,21.33%,78.14%,13.76%,-26.35%,-60.10%,-49.63%,-,2.72%,3.84%,2.48M,0.56,11.49,2.32%,"1,395,889"
GGOAI,-18.70%,-4.48%,-17.12%,-47.15%,-71.60%,-51.03%,-55.25%,-64.74%,-64.50%,23.16%,15.67%,315.03K,3.21,2.13,21.71%,"1,009,934"
GGOAU,3.38%,-3.66%,24.70%,19.13%,12.69%,23.29%,208.03%,183.87%,-,2.82%,2.50%,27.75K,0.88,47.96,3.12%,"24,306"
GGOCT,0.79%,1.06%,3.58%,10.16%,8.76%,11.79%,-,-,-,0.23%,0.22%,25.78K,0.42,42.73,0.11%,"10,937"
GGOEX,5.97%,-4.34%,28.09%,19.08%,14.17%,39.73%,296.68%,232.69%,123.00%,2.47%,2.44%,8.97K,0.67,92.01,3.62%,"6,045"
GGOF,0.58%,-10.42%,-18.11%,-20.00%,-32.61%,-42.09%,-43.23%,-57.72%,-54.44%,1.66%,1.93%,2.35M,1.13,8.68,0.58%,"2,645,354"
GGOGL,3.44%,2.43%,-,-,-1.83%,-,-,-,-,4.24%,2.64%,8.65K,0.91,24.75,-2.30%,"7,860"
GGOGO,-3.89%,-7.84%,-26.05%,-44.87%,-47.00%,-72.59%,-79.59%,-80.06%,-80.05%,3.70%,5.83%,1.84M,0.56,2.47,-1.59%,"1,023,030"
GGOIB,2.65%,1.09%,-,-,0.12%,-,-,-,-,0.65%,0.40%,0.70K,1.59,25.05,-1.09%,"1,107"
GGOLD,-4.59%,-1.31%,7.61%,3.88%,33.93%,68.28%,48.84%,68.07%,598.53%,4.58%,5.11%,535.96K,1.29,44.65,1.94%,"691,821"
GGOLF,0.12%,-6.33%,-23.01%,-10.02%,4.23%,11.63%,53.56%,67.61%,-,2.50%,2.27%,377.15K,1.22,83.20,1.56%,"459,638"
GGOLI,1.39%,-5.78%,-1.23%,-14.39%,-22.35%,-28.24%,-,-,-,1.25%,1.22%,20.10K,0.51,12.77,0.43%,"10,205"
GGOLS,-0.60%,-5.58%,1.64%,7.86%,4.62%,-,-,-,-,0.79%,0.62%,4.62K,1.40,26.21,-0.46%,"6,454"
GGOLY,2.18%,-7.34%,1.68%,-14.55%,-25.55%,-19.09%,38.70%,7.43%,-,2.41%,2.21%,22.02K,1.41,26.02,-0.57%,"31,026"
GGOOD,-0.16%,-1.08%,5.45%,10.09%,19.68%,-0.16%,2.57%,-40.41%,-32.68%,1.79%,1.56%,430.25K,0.71,12.77,1.35%,"304,983"
GGOOG,1.75%,1.66%,0.38%,16.18%,10.71%,37.38%,164.69%,146.50%,782.64%,2.72%,2.01%,19.77M,1.02,347.41,-0.99%,"20,165,112"
GGOOGL,1.79%,1.84%,1.45%,16.26%,12.19%,39.06%,169.60%,150.32%,760.74%,2.70%,2.04%,29.73M,1.00,351.16,-1.07%,"29,788,597"
GGOOL,3.32%,1.71%,-,-,-15.06%,-,-,-,-,5.06%,3.68%,69.25K,1.81,13.08,-2.46%,"125,619"
GGOOP,1.02%,1.22%,-6.85%,3.80%,-6.08%,10.63%,-,-,-,2.26%,1.75%,13.10K,0.35,36.63,-0.89%,"4,519"
GGOOS,2.83%,-12.81%,-18.76%,-30.16%,-41.16%,-44.34%,-47.27%,-79.67%,-,2.78%,3.14%,757.59K,0.99,7.62,1.46%,"750,685"
GGOOW,1.68%,-1.11%,-7.21%,-1.20%,-13.67%,-3.13%,-,-,-,2.72%,2.16%,27.07K,1.28,61.15,-1.18%,"34,530"
GGOOX,3.44%,2.11%,-4.25%,20.60%,5.98%,54.42%,-,-,-,5.09%,3.83%,95.85K,1.02,73.95,-1.98%,"97,976"
GGOOY,0.83%,-0.08%,-6.14%,-8.67%,-16.30%,-16.07%,-35.19%,-,-,2.08%,1.61%,340.64K,1.12,12.22,-1.21%,"381,825"
GGOP,2.57%,1.37%,2.61%,20.16%,23.86%,25.30%,82.37%,-,-,0.82%,0.80%,9.75K,0.44,45.18,-0.13%,"4,288"
GGORO,0.85%,11.29%,-22.15%,-1.39%,-22.15%,21.58%,2970.93%,186.29%,-61.75%,6.12%,8.33%,1.30M,1.28,3.55,0.57%,"1,657,978"
GGOSS,12.62%,-5.54%,-14.75%,-60.85%,-95.29%,-95.38%,-81.73%,-98.80%,-,11.63%,12.35%,351.01K,0.56,11.69,3.63%,"195,829"
GGOTU,10.05%,36.90%,34.50%,14.43%,-0.86%,-34.29%,-11.20%,-25.81%,-,3.56%,4.52%,356.66K,1.40,2.30,4.55%,"500,191"
GGOU,3.39%,2.48%,-2.89%,20.01%,7.79%,-,-,-,-,5.03%,3.79%,108.99K,2.74,26.33,-2.04%,"298,929"
GGOVI,0.47%,-1.26%,-3.72%,-4.03%,-5.40%,-5.78%,-4.50%,-30.20%,-24.70%,0.35%,0.38%,156.11K,0.54,26.06,-0.03%,"84,801"
GGOVM,0.12%,-1.33%,-1.86%,-,-1.84%,-,-,-,-,0.05%,0.05%,0.76K,0.18,24.55,0.06%,136
GGOVT,0.32%,-1.16%,-2.29%,-2.89%,-3.63%,-3.86%,0.00%,-17.45%,-13.99%,0.26%,0.25%,10.34M,1.28,22.19,0.05%,"13,194,580"
GGOVX,-13.19%,-43.73%,-71.84%,-75.78%,-91.50%,-97.79%,-99.81%,-99.98%,-100.00%,7.06%,10.69%,585.24K,0.32,0.36,1.28%,"189,914"
GGOVZ,2.43%,1.29%,-7.94%,-7.96%,-8.76%,-11.99%,-23.06%,-62.64%,-,0.91%,1.05%,350.06K,1.45,33.76,-0.12%,"509,015"
GGP,2.67%,-51.86%,-37.34%,-26.56%,1.17%,-78.31%,-97.70%,-99.43%,-98.14%,5.81%,10.26%,268.66K,0.34,0.79,-2.70%,"92,052"
GGPAC,0.10%,0.30%,0.70%,1.82%,1.31%,-,-,-,-,0.11%,0.06%,111.26K,0.01,10.08,0.00%,819
GGPAT,0.00%,0.46%,0.73%,1.48%,2.71%,3.78%,-,-,-,0.30%,0.66%,49.68K,0.01,10.98,0.09%,366
GGPC,-1.08%,-3.26%,21.72%,28.23%,5.39%,-6.07%,-11.45%,5.93%,27.71%,2.46%,2.19%,1.50M,0.54,129.59,2.48%,"814,285"
GGPCR,-5.24%,-24.81%,-19.07%,-24.77%,-46.93%,50.96%,8.56%,-,-,5.59%,5.44%,827.76K,0.74,36.91,0.27%,"612,097"
GGPGI,1.86%,-1.49%,-13.10%,-28.61%,-34.65%,-37.81%,145.77%,57.28%,-,5.31%,5.23%,1.55M,0.68,12.60,1.69%,"1,061,088"
GGPI,-7.88%,-3.09%,-20.27%,-21.25%,-35.48%,-43.81%,-1.67%,31.89%,312.00%,4.71%,3.78%,224.15K,0.85,253.75,1.15%,"190,492"
GGPIQ,4.74%,2.98%,1.27%,15.94%,10.35%,11.12%,-,-,-,0.96%,0.81%,1.42M,1.28,58.34,0.53%,"1,826,758"
GGPIX,2.08%,0.57%,3.24%,12.01%,6.84%,8.07%,-,-,-,0.72%,0.55%,1.09M,1.25,56.41,0.00%,"1,355,778"
GGPK,-0.93%,-19.98%,-6.45%,3.35%,-36.45%,-50.85%,-57.62%,-50.00%,-32.13%,3.72%,3.69%,5.17M,1.58,9.57,3.46%,"8,171,271"
GGPMT,-5.30%,-24.99%,-34.80%,-42.34%,-64.68%,-71.65%,-83.67%,-93.67%,-,6.19%,5.26%,228.49K,0.73,0.85,2.40%,"167,632"
GGPN,-4.72%,-9.32%,31.89%,19.31%,9.53%,-2.50%,-28.85%,-47.38%,11.48%,2.96%,2.73%,3.09M,0.84,84.78,-0.60%,"2,586,541"
GGPOR,-9.92%,-8.62%,-1.87%,-23.58%,-23.79%,-6.17%,42.10%,103.21%,-,3.31%,2.71%,378.49K,0.92,158.50,1.50%,"347,279"
GGPRE,1.34%,-7.26%,4.58%,-1.89%,53.78%,60.83%,-51.70%,-52.46%,-40.20%,3.54%,5.07%,1.49M,0.63,15.07,1.48%,"937,373"
GGPRF,0.39%,-0.98%,-2.38%,-2.31%,-3.50%,-5.58%,-,-,-,0.14%,0.22%,19.57K,0.12,48.86,-0.11%,"2,293"
GGPRK,-7.55%,11.34%,12.72%,14.38%,47.10%,79.87%,9.00%,-0.64%,223.51%,3.26%,4.62%,636.54K,1.93,10.90,1.11%,"1,231,216"
GGPRO,-3.79%,101.59%,76.39%,91.12%,-9.93%,-55.90%,-61.28%,-86.96%,-92.09%,6.61%,16.60%,33.15M,0.33,1.27,-2.31%,"10,896,481"
GGPT,3.38%,-0.53%,3.58%,13.75%,15.47%,15.77%,-,-,-,0.45%,0.39%,0.95K,0.30,34.56,0.45%,282
GGPTY,5.89%,5.08%,-2.66%,17.59%,4.39%,-5.87%,-,-,-,1.32%,1.23%,51.44K,1.55,44.26,0.48%,"79,914"
GGPUS,-5.52%,-61.99%,-86.09%,-77.24%,-80.62%,-92.23%,-99.99%,-100.00%,-100.00%,7.24%,13.22%,22.62M,1.07,0.18,-6.42%,"24,168,581"
GGPZ,-0.84%,-9.88%,2.88%,7.33%,-16.98%,-24.05%,-,-,-,2.12%,1.82%,186.74K,1.39,22.54,-0.66%,"260,105"
GGQGU,4.43%,2.23%,3.50%,0.64%,8.51%,7.46%,-,-,-,1.07%,0.79%,155.22K,1.03,26.64,0.11%,"160,428"
GGQI,2.01%,1.44%,5.09%,10.13%,6.97%,9.29%,-,-,-,0.70%,0.52%,22.08K,0.90,61.04,-0.00%,"19,770"
GGQQQ,4.55%,2.74%,3.23%,24.33%,22.11%,23.49%,-,-,-,0.67%,0.53%,19.84K,1.21,36.57,0.37%,"23,961"
GGQRE,-0.80%,-4.98%,-3.92%,2.40%,3.94%,1.20%,23.05%,-10.12%,0.53%,0.66%,0.61%,22.26K,0.83,61.18,0.04%,"18,461"
GGRAB,8.93%,-8.91%,-8.38%,-12.91%,-36.47%,-50.85%,-7.58%,-68.92%,-,4.51%,3.92%,48.03M,3.95,3.17,8.93%,"189,625,386"
GGRAG,17.41%,-19.77%,-23.00%,-34.41%,-67.25%,-,-,-,-,7.62%,6.64%,32.74K,12.68,4.51,17.42%,"415,228"
GGRAL,43.00%,36.43%,77.58%,120.88%,26.79%,143.97%,-,-,-,10.08%,6.54%,757.77K,4.30,108.52,0.51%,"3,260,608"
GGRAN,0.99%,-12.07%,-26.09%,-40.70%,-78.84%,-76.28%,-,-,-,11.04%,12.06%,82.04K,0.10,1.02,-6.85%,"8,558"
GGRBK,2.50%,-4.34%,-7.71%,8.38%,9.80%,-1.42%,65.46%,213.87%,760.00%,2.65%,2.63%,300.43K,1.24,68.80,1.84%,"373,043"
GGRC,4.72%,-4.48%,-13.74%,20.23%,56.21%,65.10%,137.47%,105.31%,203.31%,2.92%,2.81%,197.79K,0.62,74.59,1.14%,"122,645"
GGRCE,-4.04%,-2.73%,-10.46%,-51.69%,-38.15%,-31.19%,20.90%,-83.18%,-97.63%,4.32%,4.51%,209.77K,0.34,2.14,1.90%,"71,117"
GGRDN,-6.94%,17.77%,13.98%,19.89%,48.45%,76.21%,-,-,-,4.18%,4.14%,485.61K,0.82,44.67,1.15%,"397,230"
GGRDX,28.81%,8.99%,-15.43%,84.36%,-16.52%,-22.04%,-81.41%,-99.99%,-,10.55%,11.64%,97.02K,0.80,3.89,14.41%,"77,631"
GGREK,-1.41%,0.43%,11.60%,32.02%,28.75%,31.04%,149.08%,200.92%,291.24%,0.99%,1.19%,70.81K,0.34,84.86,-1.39%,"24,160"
GGRF,-1.55%,-2.21%,1.70%,-0.78%,-4.95%,3.98%,26.18%,30.55%,107.13%,0.65%,1.11%,3.55K,0.48,10.17,-0.10%,"1,691"
GGRFS,1.09%,-7.00%,3.62%,-3.25%,-20.43%,-23.30%,-20.85%,-51.34%,-54.33%,1.01%,1.63%,583.11K,1.03,7.44,1.09%,"600,101"
GGRI,12.64%,24.24%,10.22%,-20.85%,-70.33%,-96.34%,-100.00%,-100.00%,-,10.52%,13.39%,328.56K,0.33,2.05,5.67%,"106,996"
GGRID,5.84%,1.07%,-3.11%,10.86%,19.50%,20.94%,93.09%,89.94%,368.31%,1.31%,1.21%,598.11K,0.66,182.86,0.98%,"394,877"
GGRIN,4.41%,-2.47%,1.60%,22.82%,21.37%,22.21%,-,-,-,0.84%,0.62%,39.25K,0.68,33.54,1.38%,"26,630"
GGRML,354.98%,39.62%,10.50%,-32.38%,-2.08%,-48.55%,-97.34%,-,-,28.82%,17.51%,3.83M,26.36,14.15,50.21%,"101,020,177"
GGRMN,2.04%,-3.45%,20.41%,19.25%,40.34%,20.43%,170.32%,68.10%,484.78%,3.01%,2.31%,937.44K,1.25,284.67,1.56%,"1,174,533"
GGRN,2.20%,5.90%,8.91%,27.47%,1.97%,14.90%,3.39%,45.59%,-,0.09%,0.40%,0.37K,0.47,34.88,0.57%,172
GGRNB,0.28%,-0.97%,-2.05%,-1.63%,-3.08%,-3.70%,3.47%,-14.06%,-,0.27%,0.30%,31.63K,0.38,23.58,0.06%,"11,902"
GGRND,3.97%,2.77%,21.46%,26.27%,17.87%,-0.93%,180.00%,57.86%,-,3.37%,3.22%,1.59M,0.98,15.96,0.44%,"1,546,300"
GGRNI,4.55%,1.77%,3.06%,10.68%,6.21%,-,-,-,-,0.93%,0.88%,26.84K,0.74,21.54,0.47%,"19,906"
GGRNJ,6.26%,-0.86%,-4.29%,17.64%,16.95%,-,-,-,-,1.49%,1.51%,181.02K,0.35,29.88,1.05%,"63,883"
GGRNQ,-1.88%,-15.45%,-34.08%,-55.36%,-45.11%,-26.41%,-9.34%,-83.73%,-97.67%,11.20%,17.32%,46.49K,0.36,10.15,-7.26%,"16,610"
GGRNT,-14.47%,-10.96%,-0.22%,-15.43%,-3.19%,-16.36%,-22.75%,-53.43%,-,3.97%,3.08%,1.14M,0.97,4.55,-1.94%,"1,103,756"
GGRNY,4.89%,2.59%,5.51%,17.71%,15.19%,12.77%,-,-,-,1.03%,0.94%,1.32M,0.76,28.52,0.28%,"1,007,498"
GGRO,4.70%,-0.81%,15.02%,-15.52%,29.63%,-11.23%,-,-,-,4.64%,5.62%,202.05K,0.72,2.45,6.06%,"145,121"
GGROV,2.00%,4.05%,-16.39%,-27.14%,-7.27%,-32.45%,-63.04%,-97.91%,-,4.95%,6.94%,59.61K,0.46,1.02,-1.92%,"27,343"
GGROW,1.01%,-8.51%,-4.14%,0.67%,24.90%,16.67%,5.24%,-45.57%,56.01%,2.38%,3.99%,20.59K,0.35,3.01,0.33%,"7,155"
GGROY,-0.89%,-2.62%,18.79%,4.36%,-17.08%,-11.38%,159.69%,-37.85%,-,3.39%,3.46%,2.08M,0.67,3.35,2.76%,"1,403,795"
GGROZ,5.02%,4.22%,9.22%,21.93%,14.57%,15.59%,-,-,-,0.80%,0.70%,22.58K,0.92,34.14,0.32%,"20,815"
GGRPM,-1.70%,-4.03%,9.32%,18.73%,15.63%,14.50%,61.74%,53.98%,160.35%,0.88%,0.70%,8.92K,0.63,138.77,-0.05%,"5,591"
GGRPN,13.49%,8.63%,26.97%,85.85%,20.84%,-6.63%,81.73%,-5.80%,-80.41%,6.88%,4.78%,1.49M,1.02,21.28,-3.49%,"1,518,377"
GGRPZ,-1.49%,-6.02%,1.76%,15.30%,17.71%,15.47%,-,-,-,0.14%,0.12%,0.91K,1.87,31.28,-0.62%,"1,697"
GGRRR,11.37%,-10.34%,-15.79%,31.39%,31.87%,-30.97%,49.05%,-85.56%,-,5.16%,6.22%,1.17M,0.59,14.40,6.35%,"690,972"
GGRSD,-8.14%,-19.39%,-29.15%,-61.27%,-71.06%,-81.39%,-87.78%,-83.07%,-,4.63%,4.29%,384.84K,0.61,1.58,-0.63%,"235,090"
GGRVY,-3.65%,-3.50%,-1.55%,10.06%,18.68%,7.73%,-5.87%,-26.45%,2434.32%,2.78%,2.91%,42.53K,0.29,68.68,-1.34%,"12,386"
GGRW,2.96%,-1.61%,-1.38%,10.48%,-0.32%,-4.51%,-,-,-,0.39%,0.35%,4.76K,1.29,31.01,0.42%,"6,155"
GGRWG,3.95%,-8.14%,12.86%,37.39%,5.33%,-4.82%,-47.51%,-94.06%,-,3.30%,3.44%,345.92K,0.53,1.58,0.64%,"182,069"
GGRX,-0.21%,-4.14%,7.05%,8.00%,0.93%,5.65%,10.33%,-26.11%,-6.53%,1.01%,1.04%,23.04K,1.07,9.72,0.83%,"24,588"
GGS,-2.78%,-8.64%,-13.24%,14.22%,8.02%,17.87%,189.58%,146.32%,465.11%,3.27%,2.50%,2.02M,1.02,949.49,-1.03%,"2,053,382"
GGSAT,0.84%,0.19%,3.27%,36.17%,35.19%,128.84%,336.61%,223.61%,336.61%,0.61%,0.75%,957.18K,0.51,82.52,-0.63%,"490,935"
GGSBC,-2.61%,-0.88%,3.36%,25.31%,27.39%,24.73%,61.46%,48.55%,90.52%,1.88%,1.88%,102.33K,0.59,78.42,-0.17%,"60,303"
GGSBD,0.93%,-0.82%,3.49%,5.62%,5.50%,-9.78%,-31.07%,-45.08%,-52.06%,2.58%,2.19%,932.75K,0.61,9.73,-0.71%,"571,033"
GGSC,0.44%,-5.99%,-5.21%,15.03%,15.11%,15.45%,-,-,-,1.14%,0.89%,16.06K,0.79,62.58,0.30%,"12,650"
GGSEE,5.04%,3.13%,2.49%,19.69%,26.41%,28.46%,78.99%,31.05%,-,0.44%,0.35%,3.67K,0.09,71.15,0.43%,340
GGSEP,0.95%,1.53%,4.13%,10.95%,9.34%,11.30%,42.67%,-,-,0.32%,0.25%,40.84K,7.00,42.36,0.09%,"285,684"
GGSEU,0.62%,-3.00%,0.97%,10.21%,7.40%,13.10%,53.37%,32.23%,83.17%,0.68%,0.55%,23.35K,0.35,49.07,0.06%,"8,207"
GGSEW,0.71%,-2.81%,2.74%,12.32%,12.28%,12.32%,58.41%,39.97%,-,0.87%,0.70%,84.65K,2.65,95.57,0.14%,"223,961"
GGSG,-4.09%,5.23%,23.07%,18.73%,54.51%,56.62%,57.79%,118.86%,144.71%,1.32%,1.31%,854.07K,1.35,35.63,-0.70%,"1,156,286"
GGSGO,5.75%,4.09%,6.85%,23.67%,14.60%,-,-,-,-,1.41%,0.74%,10.06K,1.28,46.03,0.28%,"12,899"
GGSHD,-22.90%,-36.90%,14.23%,3.09%,-37.87%,-42.36%,-36.73%,-69.45%,-,8.97%,5.68%,491.76K,3.36,45.76,-11.49%,"1,652,030"
GGSHR,0.09%,0.00%,1.34%,2.43%,2.75%,4.04%,-,-,-,0.03%,0.05%,71.47K,0.00,10.55,-0.09%,148
GGSIB,-1.48%,-0.52%,4.34%,28.12%,21.35%,32.36%,-,-,-,1.25%,1.16%,15.28K,2.36,63.77,-1.55%,"36,120"
GGSID,0.98%,-1.31%,2.96%,11.10%,11.45%,15.36%,55.35%,34.41%,-,0.77%,0.68%,53.10K,5.05,77.26,0.61%,"268,403"
GGSIE,0.85%,-1.47%,3.84%,11.02%,10.48%,14.48%,55.43%,33.62%,86.35%,0.87%,0.70%,389.91K,0.70,47.44,0.34%,"272,530"
GGSIT,19.59%,-2.17%,-14.70%,-1.84%,-5.64%,53.40%,111.55%,5.97%,28.23%,5.20%,4.84%,759.24K,0.59,5.86,5.21%,"447,622"
GGSIW,7.64%,-9.17%,-44.68%,-11.73%,-40.60%,-50.03%,-,-,-,6.66%,10.88%,24.72K,1.75,15.35,-0.71%,"43,329"
GGSJY,1.61%,3.49%,7.58%,17.33%,21.12%,23.54%,64.21%,41.14%,94.85%,0.69%,0.68%,8.84K,0.36,56.43,0.68%,"3,188"
GGSK,1.42%,-3.22%,-2.59%,-2.44%,3.43%,23.98%,35.51%,26.84%,14.33%,1.42%,1.48%,3.59M,1.20,50.72,-0.70%,"4,296,174"
GGSKH,2.40%,-1.23%,-2.99%,-2.02%,4.78%,24.41%,-,-,-,0.52%,0.59%,0.41K,0.52,71.46,-0.58%,216
GGSL,-1.73%,2.30%,14.86%,17.29%,27.97%,39.56%,148.04%,92.02%,228.73%,2.30%,2.14%,308.46K,1.60,44.84,-1.65%,"492,347"
GGSLC,2.09%,0.96%,5.61%,16.85%,11.50%,12.73%,73.57%,67.17%,235.81%,0.77%,0.59%,290.55K,0.70,147.59,0.05%,"202,720"
GGSM,-0.46%,5.64%,16.49%,12.53%,-7.11%,2.62%,-16.80%,-43.14%,-52.48%,3.93%,4.57%,1.64M,0.50,4.31,3.61%,"813,664"
GGSOL,20.92%,30.04%,73.31%,31.96%,-1.54%,-46.60%,44.56%,-,-,3.60%,3.52%,3.84M,0.96,8.96,-0.11%,"3,683,276"
GGSPY,1.94%,1.17%,7.23%,20.10%,16.46%,16.97%,79.68%,82.07%,-,0.69%,0.40%,3.99K,1.74,42.89,-0.11%,"6,947"
GGSRF,0.00%,0.20%,0.79%,1.99%,2.40%,-,-,-,-,0.04%,0.04%,49.48K,0.00,10.23,-0.20%,209
GGSRV,-0.10%,0.15%,-,-,-0.40%,-,-,-,-,0.04%,0.07%,126.33K,0.01,9.89,-0.05%,"1,175"
GGSSC,0.69%,-3.35%,-0.81%,18.12%,16.69%,15.40%,58.76%,39.18%,-,1.00%,0.87%,38.42K,0.85,88.26,0.55%,"32,710"
GGSST,0.07%,-0.20%,-0.15%,-0.15%,-0.05%,-0.42%,1.08%,-0.45%,-,0.07%,0.05%,224.98K,0.75,50.44,-0.02%,"169,113"
GGSUI,45.66%,25.02%,43.89%,5.41%,-25.60%,-,-,-,-,3.54%,3.79%,43.09K,2.60,14.59,-3.06%,"111,992"
GGSUN,3.59%,-23.81%,-48.07%,-35.79%,-78.98%,-91.54%,-97.01%,-,-,32.14%,29.06%,12.22M,0.04,0.24,0.89%,"538,577"
GGSUS,2.49%,1.40%,5.61%,18.50%,13.68%,15.62%,81.39%,74.63%,-,0.75%,0.56%,99.87K,1.00,107.31,-0.07%,"99,565"
GGSWO,2.15%,0.89%,5.62%,16.48%,14.36%,16.19%,62.48%,-,-,0.73%,0.55%,66.97K,0.87,66.03,0.06%,"57,959"
GGSY,-0.38%,-0.72%,-0.34%,-0.34%,-0.64%,-0.54%,0.54%,-1.05%,-0.34%,0.06%,0.05%,859.50K,4.68,49.93,-0.02%,"4,018,258"
GGT,4.57%,-8.04%,-6.95%,-13.54%,-37.33%,-34.56%,-55.51%,-67.01%,-83.07%,4.83%,4.50%,10.07M,1.43,5.49,9.36%,"14,355,199"
GGTBP,-20.22%,-0.49%,-41.84%,-38.70%,-63.42%,-64.09%,-96.11%,-99.87%,-100.00%,15.94%,15.52%,57.22K,1.31,7.18,0.00%,"74,674"
GGTE,-10.92%,-1.21%,37.89%,21.16%,130.90%,138.20%,50.85%,64.04%,-65.16%,3.96%,4.04%,864.31K,0.58,9.79,-1.21%,"503,001"
GGTEC,9.09%,30.51%,108.04%,67.22%,95.79%,-13.67%,-66.29%,-80.33%,-,9.67%,9.45%,437.68K,1.27,1.20,8.11%,"554,317"
GGTEK,8.42%,4.63%,-0.92%,40.22%,49.12%,50.68%,153.06%,48.21%,-,1.31%,1.15%,18.19K,0.39,59.59,0.74%,"7,075"
GGTEN,-0.09%,-0.94%,1.06%,2.73%,2.63%,2.94%,-,-,-,0.10%,0.57%,54.34K,0.02,10.52,0.48%,"1,349"
GGTERA,0.10%,0.29%,1.07%,2.36%,3.27%,4.60%,-,-,-,0.01%,0.05%,20.73K,1.41,10.43,0.00%,"29,254"
GGTES,2.55%,0.97%,-4.04%,14.79%,21.80%,2.27%,126.21%,62.93%,-,3.13%,2.96%,1.96M,0.85,26.15,2.75%,"1,662,359"
GGTIM,0.67%,0.00%,11.85%,25.83%,24.79%,-9.04%,-49.66%,-69.86%,-57.34%,3.49%,3.77%,50.66K,0.45,1.51,-1.31%,"22,666"
GGTIP,-0.20%,-1.35%,-3.26%,-4.61%,-4.28%,-5.74%,-1.43%,-19.14%,-,0.30%,0.27%,40.57K,0.49,47.03,-0.06%,"19,698"
GGTLB,-0.57%,17.16%,80.81%,119.22%,30.08%,-1.33%,8.49%,-,-,3.70%,4.47%,4.82M,0.62,48.82,-1.95%,"2,971,058"
GGTM,-7.62%,-2.27%,43.17%,-37.22%,-61.85%,-67.59%,-75.54%,-94.34%,-,4.79%,5.44%,8.08M,0.84,3.88,-0.51%,"6,764,108"
GGTN,-2.72%,-5.87%,18.32%,-3.53%,-3.93%,-16.22%,-34.51%,-79.20%,-52.74%,4.84%,3.82%,1.17M,0.83,4.65,0.65%,"969,153"
